MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10437.0,2910803.18,1039920.84,-8354.03,-8669.14,-8892.58,-8958.96,-9008.46,-9046.51,-9172.83,10447.4,,10447.4
10438.0,2910803.16,1039920.82,-8355.03,-8669.14,-8892.58,-8958.96,-9008.46,-9046.52,-9172.83,10448.39,132.48992734413363,10448.39
10439.0,2910803.13,1039920.8,-8356.03,-8669.15,-8892.59,-8958.97,-9008.47,-9046.52,-9172.84,10449.38,,10449.38
10440.0,2910803.11,1039920.78,-8357.03,-8669.16,-8892.6,-8958.98,-9008.47,-9046.53,-9172.85,10450.38,118.60521515055368,10450.38
10441.0,2910803.09,1039920.77,-8358.03,-8669.16,-8892.6,-8958.98,-9008.48,-9046.54,-9172.85,10451.37,,10451.37
10442.0,2910803.07,1039920.75,-8359.03,-8669.17,-8892.61,-8958.99,-9008.49,-9046.54,-9172.86,10452.36,,10452.36
10443.0,2910803.04,1039920.73,-8360.03,-8669.18,-8892.62,-8959.0,-9008.49,-9046.55,-9172.87,10453.36,,10453.36
10444.0,2910803.02,1039920.71,-8361.03,-8669.18,-8892.62,-8959.0,-9008.5,-9046.55,-9172.87,10454.35,120.59008297593392,10454.35
10445.0,2910803.0,1039920.69,-8362.03,-8669.19,-8892.63,-8959.01,-9008.5,-9046.56,-9172.88,10455.34,,10455.34
10446.0,2910802.98,1039920.68,-8363.03,-8669.19,-8892.63,-8959.01,-9008.51,-9046.57,-9172.88,10456.34,,10456.34
10447.0,2910802.96,1039920.66,-8364.03,-8669.2,-8892.64,-8959.02,-9008.52,-9046.57,-9172.89,10457.33,,10457.33
10448.0,2910802.93,1039920.64,-8365.03,-8669.21,-8892.65,-8959.03,-9008.52,-9046.58,-9172.9,10458.320000000002,,10458.320000000002
10449.0,2910802.91,1039920.62,-8366.03,-8669.21,-8892.65,-8959.03,-9008.53,-9046.59,-9172.9,10459.320000000002,,10459.320000000002
10450.0,2910802.89,1039920.6,-8367.03,-8669.22,-8892.66,-8959.04,-9008.54,-9046.59,-9172.91,10460.31,,10460.31
10451.0,2910802.87,1039920.59,-8368.03,-8669.23,-8892.67,-8959.05,-9008.54,-9046.6,-9172.92,10461.3,,10461.3
10452.0,2910802.84,1039920.57,-8369.03,-8669.23,-8892.67,-8959.05,-9008.55,-9046.6,-9172.92,10462.3,113.633683003021,10462.3
10453.0,2910802.82,1039920.55,-8370.03,-8669.24,-8892.68,-8959.06,-9008.55,-9046.61,-9172.93,10463.29,,10463.29
10454.0,2910802.8,1039920.53,-8371.03,-8669.24,-8892.68,-8959.06,-9008.56,-9046.62,-9172.93,10464.28,,10464.28
10455.0,2910802.78,1039920.52,-8372.03,-8669.25,-8892.69,-8959.07,-9008.57,-9046.62,-9172.94,10465.28,,10465.28
10456.0,2910802.75,1039920.5,-8373.03,-8669.26,-8892.7,-8959.08,-9008.57,-9046.63,-9172.95,10466.27,106.67728303010804,10466.27
10457.0,2910802.73,1039920.48,-8374.03,-8669.26,-8892.7,-8959.08,-9008.58,-9046.63,-9172.95,10467.26,,10467.26
10458.0,2910802.71,1039920.46,-8375.03,-8669.27,-8892.71,-8959.09,-9008.58,-9046.64,-9172.96,10468.26,,10468.26
10459.0,2910802.69,1039920.45,-8376.03,-8669.27,-8892.71,-8959.09,-9008.59,-9046.65,-9172.96,10469.25,,10469.25
10460.0,2910802.66,1039920.43,-8377.02,-8669.28,-8892.72,-8959.1,-9008.6,-9046.65,-9172.97,10470.240000000002,,10470.240000000002
10461.0,2910802.64,1039920.41,-8378.02,-8669.29,-8892.73,-8959.11,-9008.6,-9046.66,-9172.98,10471.240000000002,,10471.240000000002
10462.0,2910802.62,1039920.39,-8379.02,-8669.29,-8892.73,-8959.11,-9008.61,-9046.66,-9172.98,10472.23,116.62034732517338,10472.23
