MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10202.0,2960951.76,1083300.42,-8033.25,-8453.48,-8597.28,-8676.68,-8775.02,-8813.77,-8923.68,10146.03,,10146.03
10203.0,2960951.76,1083300.42,-8034.25,-8453.48,-8597.28,-8676.68,-8775.02,-8813.77,-8923.68,10147.03,,10147.03
10204.0,2960951.76,1083300.42,-8035.25,-8453.48,-8597.28,-8676.68,-8775.02,-8813.77,-8923.68,10148.03,,10148.03
10205.0,2960951.77,1083300.42,-8036.25,-8453.48,-8597.28,-8676.68,-8775.02,-8813.77,-8923.68,10149.03,,10149.03
10206.0,2960951.77,1083300.42,-8037.25,-8453.48,-8597.28,-8676.68,-8775.02,-8813.77,-8923.68,10150.03,146.69553286985672,10150.03
10207.0,2960951.77,1083300.42,-8038.25,-8453.48,-8597.28,-8676.68,-8775.02,-8813.77,-8923.68,10151.03,134.8938669343352,10151.03
10208.0,2960951.77,1083300.42,-8039.25,-8453.48,-8597.28,-8676.68,-8775.02,-8813.77,-8923.68,10152.03,,10152.03
10209.0,2960951.77,1083300.42,-8040.25,-8453.48,-8597.28,-8676.68,-8775.02,-8813.77,-8923.68,10153.03,,10153.03
10210.0,2960951.77,1083300.42,-8041.25,-8453.48,-8597.28,-8676.68,-8775.02,-8813.77,-8923.68,10154.03,,10154.03
10211.0,2960951.78,1083300.42,-8042.25,-8453.48,-8597.28,-8676.68,-8775.02,-8813.77,-8923.68,10155.03,,10155.03
10212.0,2960951.78,1083300.43,-8043.25,-8453.48,-8597.28,-8676.68,-8775.02,-8813.77,-8923.68,10156.03,,10156.03
10213.0,2960951.78,1083300.43,-8044.25,-8453.48,-8597.28,-8676.68,-8775.02,-8813.77,-8923.68,10157.03,,10157.03
10214.0,2960951.78,1083300.43,-8045.25,-8453.48,-8597.28,-8676.68,-8775.02,-8813.77,-8923.68,10158.03,,10158.03
10215.0,2960951.78,1083300.43,-8046.25,-8453.48,-8597.28,-8676.68,-8775.02,-8813.77,-8923.68,10159.03,,10159.03
10216.0,2960951.78,1083300.43,-8047.25,-8453.48,-8597.28,-8676.68,-8775.02,-8813.77,-8923.68,10160.03,,10160.03
10217.0,2960951.78,1083300.43,-8048.25,-8453.48,-8597.28,-8676.68,-8775.02,-8813.77,-8923.68,10161.03,,10161.03
10218.0,2960951.78,1083300.43,-8049.25,-8453.48,-8597.28,-8676.68,-8775.02,-8813.77,-8923.68,10162.03,,10162.03
10219.0,2960951.78,1083300.43,-8050.25,-8453.48,-8597.28,-8676.68,-8775.02,-8813.77,-8923.68,10163.03,144.1164974818494,10163.03
