MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
12269.0,2950215.96,1015519.87,-10120.64,-10382.88,-10588.36,-10601.15,-10623.15,-10667.93,-10840.3,12162.28,108.3727215919832,12162.28
12270.0,2950215.91,1015519.91,-10121.64,-10382.87,-10588.35,-10601.14,-10623.14,-10667.92,-10840.29,12163.28,110.52697255020794,12163.28
12271.0,2950215.87,1015519.95,-10122.63,-10382.87,-10588.35,-10601.14,-10623.14,-10667.91,-10840.29,12164.29,120.90733503036344,12164.29
12272.0,2950215.82,1015519.99,-10123.63,-10382.86,-10588.34,-10601.13,-10623.13,-10667.9,-10840.28,12165.29,113.0373698362037,12165.29
12273.0,2950215.78,1015520.03,-10124.63,-10382.85,-10588.33,-10601.12,-10623.12,-10667.9,-10840.27,12166.3,108.3900945835818,12166.3
12274.0,2950215.73,1015520.07,-10125.63,-10382.84,-10588.32,-10601.11,-10623.11,-10667.89,-10840.26,12167.31,114.46195514728778,12167.31
12275.0,2950215.68,1015520.11,-10126.63,-10382.83,-10588.31,-10601.1,-10623.1,-10667.88,-10840.25,12168.31,115.8865404583719,12168.31
12276.0,2950215.64,1015520.15,-10127.62,-10382.83,-10588.31,-10601.1,-10623.1,-10667.87,-10840.25,12169.320000000002,122.3492933330461,12169.320000000002
12277.0,2950215.59,1015520.19,-10128.62,-10382.82,-10588.3,-10601.09,-10623.09,-10667.86,-10840.24,12170.320000000002,127.72623423280866,12170.320000000002
12278.0,2950215.54,1015520.24,-10129.62,-10382.81,-10588.29,-10601.08,-10623.08,-10667.86,-10840.23,12171.33,163.88811624526667,12171.33
12279.0,2950215.49,1015520.28,-10130.62,-10382.8,-10588.28,-10601.07,-10623.07,-10667.85,-10840.22,12172.34,168.19661816171617,12172.34
12280.0,2950215.44,1015520.32,-10131.62,-10382.79,-10588.27,-10601.06,-10623.06,-10667.84,-10840.21,12173.34,129.16819253549136,12173.34
12281.0,2950215.39,1015520.37,-10132.61,-10382.79,-10588.27,-10601.06,-10623.06,-10667.83,-10840.21,12174.35,140.2695341669882,12174.35
12282.0,2950215.34,1015520.41,-10133.61,-10382.78,-10588.26,-10601.05,-10623.05,-10667.82,-10840.2,12175.35,175.71912352390413,12175.35
12283.0,2950215.29,1015520.45,-10134.61,-10382.77,-10588.25,-10601.04,-10623.04,-10667.81,-10840.19,12176.36,172.131600758796,12176.36
12284.0,2950215.23,1015520.5,-10135.61,-10382.76,-10588.24,-10601.03,-10623.03,-10667.8,-10840.18,12177.37,161.03025912729916,12177.37
12285.0,2950215.18,1015520.54,-10136.6,-10382.75,-10588.23,-10601.02,-10623.02,-10667.8,-10840.17,12178.37,136.32586507410903,12178.37
12286.0,2950215.13,1015520.59,-10137.6,-10382.74,-10588.22,-10601.01,-10623.01,-10667.79,-10840.16,12179.38,135.24005309919738,12179.38
12287.0,2950215.07,1015520.63,-10138.6,-10382.73,-10588.21,-10601.0,-10623.0,-10667.78,-10840.15,12180.39,135.94365925894013,12180.39
12288.0,2950215.02,1015520.68,-10139.6,-10382.72,-10588.2,-10600.99,-10622.99,-10667.77,-10840.14,12181.39,124.48617129967226,12181.39
12289.0,2950214.96,1015520.72,-10140.59,-10382.72,-10588.2,-10600.99,-10622.99,-10667.76,-10840.14,12182.4,129.49827937586448,12182.4
12290.0,2950214.9,1015520.77,-10141.59,-10382.71,-10588.19,-10600.98,-10622.98,-10667.75,-10840.13,12183.41,119.83020955125104,12183.41
12291.0,2950214.85,1015520.82,-10142.59,-10382.7,-10588.18,-10600.97,-10622.97,-10667.74,-10840.12,12184.41,115.53039413060088,12184.41
12292.0,2950214.79,1015520.86,-10143.59,-10382.69,-10588.17,-10600.96,-10622.96,-10667.73,-10840.11,12185.42,117.3198122652553,12185.42
12293.0,2950214.73,1015520.91,-10144.58,-10382.68,-10588.16,-10600.95,-10622.95,-10667.72,-10840.1,12186.43,120.19504237482138,12186.43
12294.0,2950214.67,1015520.96,-10145.58,-10382.67,-10588.15,-10600.94,-10622.94,-10667.71,-10840.09,12187.43,121.27216785393374,12187.43
12295.0,2950214.61,1015521.01,-10146.58,-10382.66,-10588.14,-10600.93,-10622.93,-10667.7,-10840.08,12188.44,125.57198327458391,12188.44
12296.0,2950214.55,1015521.06,-10147.57,-10382.65,-10588.13,-10600.92,-10622.92,-10667.69,-10840.07,12189.45,126.64910875369628,12189.45
12297.0,2950214.49,1015521.1,-10148.57,-10382.64,-10588.12,-10600.91,-10622.91,-10667.69,-10840.06,12190.45,,12190.45
12298.0,2950214.43,1015521.15,-10149.57,-10382.63,-10588.11,-10600.9,-10622.9,-10667.68,-10840.05,12191.46,111.5780385419224,12191.46
12299.0,2950214.37,1015521.2,-10150.57,-10382.62,-10588.1,-10600.89,-10622.89,-10667.67,-10840.04,12192.46,112.66385051683407,12192.46
12300.0,2950214.31,1015521.26,-10151.56,-10382.61,-10588.09,-10600.88,-10622.88,-10667.65,-10840.03,12193.47,107.31296910446942,12193.47
12301.0,2950214.24,1015521.31,-10152.56,-10382.6,-10588.08,-10600.87,-10622.87,-10667.64,-10840.02,12194.48,105.87101080178674,12194.48
12302.0,2950214.18,1015521.37,-10153.55,-10382.59,-10588.07,-10600.86,-10622.86,-10667.63,-10840.01,12195.490000000002,108.72018142395493,12195.490000000002
12303.0,2950214.12,1015521.42,-10154.55,-10382.58,-10588.06,-10600.85,-10622.85,-10667.62,-10840.0,12196.490000000002,108.3727215919832,12196.490000000002
12304.0,2950214.05,1015521.48,-10155.55,-10382.56,-10588.04,-10600.83,-10622.83,-10667.61,-10839.98,12197.5,112.68122350843268,12197.5
12305.0,2950213.99,1015521.54,-10156.54,-10382.55,-10588.03,-10600.82,-10622.82,-10667.6,-10839.97,12198.51,118.04079141659663,12198.51
12306.0,2950213.92,1015521.61,-10157.54,-10382.54,-10588.02,-10600.81,-10622.81,-10667.59,-10839.96,12199.52,125.55461028298534,12199.52
12307.0,2950213.86,1015521.67,-10158.54,-10382.53,-10588.01,-10600.8,-10622.8,-10667.58,-10839.95,12200.52,134.1455546284864,12200.52
12308.0,2950213.79,1015521.74,-10159.53,-10382.52,-10588.0,-10600.79,-10622.79,-10667.56,-10839.94,12201.53,128.78598672032246,12201.53
12309.0,2950213.73,1015521.81,-10160.53,-10382.51,-10587.99,-10600.78,-10622.78,-10667.55,-10839.93,12202.54,122.3492933330461,12202.54
12310.0,2950213.66,1015521.88,-10161.52,-10382.49,-10587.97,-10600.76,-10622.76,-10667.54,-10839.91,12203.55,,12203.55
12311.0,2950213.59,1015521.95,-10162.52,-10382.48,-10587.96,-10600.75,-10622.75,-10667.53,-10839.9,12204.56,120.5511887025924,12204.56
12312.0,2950213.52,1015522.02,-10163.51,-10382.47,-10587.95,-10600.74,-10622.74,-10667.51,-10839.89,12205.56,108.01657526421218,12205.56
12313.0,2950213.46,1015522.1,-10164.51,-10382.45,-10587.93,-10600.72,-10622.72,-10667.5,-10839.87,12206.570000000002,109.8059933988666,12206.570000000002
12314.0,2950213.39,1015522.18,-10165.5,-10382.44,-10587.92,-10600.71,-10622.71,-10667.48,-10839.86,12207.58,126.640422257897,12207.58
12315.0,2950213.32,1015522.25,-10166.5,-10382.43,-10587.91,-10600.7,-10622.7,-10667.47,-10839.85,12208.59,125.57198327458391,12208.59
12316.0,2950213.25,1015522.34,-10167.49,-10382.41,-10587.89,-10600.68,-10622.68,-10667.46,-10839.83,12209.6,121.26348135813444,12209.6
12317.0,2950213.18,1015522.42,-10168.48,-10382.4,-10587.88,-10600.67,-10622.67,-10667.44,-10839.82,12210.6,125.91944310655563,12210.6
12318.0,2950213.11,1015522.5,-10169.48,-10382.38,-10587.86,-10600.65,-10622.65,-10667.43,-10839.8,12211.61,125.93681609815424,12211.61
12319.0,2950213.04,1015522.59,-10170.47,-10382.37,-10587.85,-10600.64,-10622.64,-10667.42,-10839.79,12212.62,123.42641881215846,12212.62
12320.0,2950212.97,1015522.68,-10171.47,-10382.35,-10587.83,-10600.62,-10622.62,-10667.4,-10839.77,12213.63,118.75308407213868,12213.63
12321.0,2950212.9,1015522.77,-10172.46,-10382.34,-10587.82,-10600.61,-10622.61,-10667.38,-10839.76,12214.64,121.62831418170477,12214.64
12322.0,2950212.82,1015522.86,-10173.45,-10382.32,-10587.8,-10600.59,-10622.59,-10667.37,-10839.74,12215.65,,12215.65
12323.0,2950212.75,1015522.95,-10174.44,-10382.31,-10587.79,-10600.58,-10622.58,-10667.35,-10839.73,12216.66,100.13792357425316,12216.66
12324.0,2950212.68,1015523.05,-10175.44,-10382.29,-10587.77,-10600.56,-10622.56,-10667.34,-10839.71,12217.66,105.16740464204398,12217.66
12325.0,2950212.61,1015523.14,-10176.43,-10382.27,-10587.75,-10600.54,-10622.54,-10667.32,-10839.69,12218.67,103.01315368381924,12218.67
12326.0,2950212.53,1015523.24,-10177.42,-10382.26,-10587.74,-10600.53,-10622.53,-10667.3,-10839.68,12219.68,99.42563091871112,12219.68
