MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10384.0,2971901.19,1095235.43,-8111.82,-8446.95,-8578.47,-8662.62,-8780.15,-8824.67,-8934.85,10388.67,,10388.67
10385.0,2971901.19,1095235.43,-8112.82,-8446.93,-8578.45,-8662.59,-8780.13,-8824.65,-8934.83,10389.69,156.39458019904671,10389.69
10386.0,2971901.19,1095235.43,-8113.82,-8446.91,-8578.43,-8662.57,-8780.11,-8824.63,-8934.81,10390.71,156.82646029624806,10390.71
10387.0,2971901.19,1095235.43,-8114.82,-8446.88,-8578.41,-8662.55,-8780.09,-8824.61,-8934.79,10391.73,,10391.73
10388.0,2971901.19,1095235.43,-8115.82,-8446.86,-8578.38,-8662.53,-8780.06,-8824.59,-8934.77,10392.75,,10392.75
10389.0,2971901.19,1095235.44,-8116.82,-8446.84,-8578.36,-8662.51,-8780.04,-8824.56,-8934.74,10393.77,170.32271333379092,10393.77
10390.0,2971901.19,1095235.44,-8117.82,-8446.82,-8578.34,-8662.49,-8780.02,-8824.54,-8934.72,10394.8,,10394.8
10391.0,2971901.19,1095235.44,-8118.82,-8446.8,-8578.32,-8662.47,-8780.0,-8824.52,-8934.7,10395.820000000002,154.89649611187943,10395.820000000002
10392.0,2971901.19,1095235.44,-8119.82,-8446.78,-8578.3,-8662.44,-8779.98,-8824.5,-8934.68,10396.84,163.5745868150195,10396.84
10393.0,2971901.19,1095235.44,-8120.82,-8446.75,-8578.28,-8662.42,-8779.96,-8824.48,-8934.66,10397.86,,10397.86
10394.0,2971901.19,1095235.45,-8121.82,-8446.73,-8578.25,-8662.4,-8779.93,-8824.46,-8934.64,10398.88,,10398.88
10395.0,2971901.19,1095235.45,-8122.82,-8446.69,-8578.21,-8662.36,-8779.89,-8824.42,-8934.6,10399.92,,10399.92
10396.0,2971901.19,1095235.45,-8123.82,-8446.65,-8578.17,-8662.32,-8779.85,-8824.38,-8934.56,10400.96,159.25578584300578,10400.96
10397.0,2971901.19,1095235.45,-8124.82,-8446.61,-8578.13,-8662.28,-8779.81,-8824.33,-8934.52,10402.0,156.82646029624806,10402.0
10398.0,2971901.19,1095235.46,-8125.82,-8446.57,-8578.09,-8662.24,-8779.77,-8824.29,-8934.47,10403.04,,10403.04
10399.0,2971901.19,1095235.46,-8126.82,-8446.53,-8578.05,-8662.2,-8779.73,-8824.25,-8934.43,10404.08,,10404.08
10400.0,2971901.19,1095235.46,-8127.82,-8446.49,-8578.01,-8662.16,-8779.69,-8824.21,-8934.39,10405.12,160.8753362075109,10405.12
10401.0,2971901.19,1095235.46,-8128.82,-8446.45,-8577.97,-8662.12,-8779.65,-8824.17,-8934.35,10406.17,,10406.17
10402.0,2971901.19,1095235.47,-8129.82,-8446.41,-8577.93,-8662.08,-8779.61,-8824.13,-8934.31,10407.21,163.06172919959286,10407.21
10403.0,2971901.19,1095235.47,-8130.82,-8446.37,-8577.89,-8662.04,-8779.57,-8824.09,-8934.27,10408.25,,10408.25
10404.0,2971901.19,1095235.47,-8131.82,-8446.33,-8577.85,-8662.0,-8779.53,-8824.05,-8934.23,10409.29,,10409.29
10405.0,2971901.19,1095235.48,-8132.82,-8446.27,-8577.79,-8661.94,-8779.47,-8823.99,-8934.17,10410.35,164.53282078068503,10410.35
10406.0,2971901.19,1095235.48,-8133.82,-8446.21,-8577.73,-8661.88,-8779.41,-8823.93,-8934.11,10411.41,166.27383742252806,10411.41
10407.0,2971901.19,1095235.48,-8134.82,-8446.15,-8577.67,-8661.82,-8779.35,-8823.87,-8934.05,10412.46,165.86894983140178,10412.46
10408.0,2971901.19,1095235.49,-8135.82,-8446.09,-8577.61,-8661.76,-8779.29,-8823.81,-8933.99,10413.52,163.5745868150195,10413.52
10409.0,2971901.18,1095235.49,-8136.82,-8446.03,-8577.55,-8661.7,-8779.23,-8823.76,-8933.94,10414.58,,10414.58
10410.0,2971901.18,1095235.49,-8137.82,-8445.97,-8577.49,-8661.64,-8779.17,-8823.7,-8933.88,10415.64,,10415.64
10411.0,2971901.18,1095235.5,-8138.82,-8445.91,-8577.44,-8661.58,-8779.12,-8823.64,-8933.82,10416.7,166.0039123617772,10416.7
10412.0,2971901.18,1095235.5,-8139.82,-8445.85,-8577.38,-8661.52,-8779.06,-8823.58,-8933.76,10417.76,170.32271333379092,10417.76
10413.0,2971901.18,1095235.5,-8140.82,-8445.79,-8577.32,-8661.46,-8779.0,-8823.52,-8933.7,10418.820000000002,169.74237445317658,10418.820000000002
10414.0,2971901.18,1095235.51,-8141.82,-8445.74,-8577.26,-8661.4,-8778.94,-8823.46,-8933.64,10419.88,166.27383742252806,10419.88
10415.0,2971901.18,1095235.51,-8142.82,-8445.66,-8577.18,-8661.32,-8778.86,-8823.38,-8933.56,10420.96,,10420.96
10416.0,2971901.17,1095235.51,-8143.82,-8445.58,-8577.1,-8661.25,-8778.78,-8823.3,-8933.48,10422.04,,10422.04
10417.0,2971901.17,1095235.52,-8144.82,-8445.5,-8577.02,-8661.17,-8778.7,-8823.22,-8933.4,10423.11,165.03218214307412,10423.11
10418.0,2971901.17,1095235.52,-8145.82,-8445.42,-8576.94,-8661.09,-8778.62,-8823.15,-8933.33,10424.19,163.5745868150195,10424.19
10419.0,2971901.17,1095235.53,-8146.82,-8445.34,-8576.87,-8661.01,-8778.55,-8823.07,-8933.25,10425.27,,10425.27
10420.0,2971901.17,1095235.53,-8147.82,-8445.27,-8576.79,-8660.93,-8778.47,-8822.99,-8933.17,10426.35,166.27383742252806,10426.35
10421.0,2971901.17,1095235.53,-8148.82,-8445.19,-8576.71,-8660.86,-8778.39,-8822.91,-8933.09,10427.43,,10427.43
10422.0,2971901.16,1095235.54,-8149.82,-8445.11,-8576.63,-8660.78,-8778.31,-8822.83,-8933.01,10428.5,,10428.5
10423.0,2971901.16,1095235.54,-8150.82,-8445.03,-8576.55,-8660.7,-8778.23,-8822.76,-8932.94,10429.58,,10429.58
10424.0,2971901.16,1095235.55,-8151.82,-8444.95,-8576.48,-8660.62,-8778.16,-8822.68,-8932.86,10430.66,154.1272096887395,10430.66
10425.0,2971901.16,1095235.55,-8152.82,-8444.86,-8576.38,-8660.52,-8778.06,-8822.58,-8932.76,10431.76,,10431.76
10426.0,2971901.16,1095235.56,-8153.82,-8444.76,-8576.28,-8660.43,-8777.96,-8822.48,-8932.66,10432.85,162.0630064748147,10432.85
10427.0,2971901.15,1095235.56,-8154.82,-8444.66,-8576.19,-8660.33,-8777.87,-8822.39,-8932.57,10433.95,170.32271333379092,10433.95
10428.0,2971901.15,1095235.57,-8155.82,-8444.57,-8576.09,-8660.23,-8777.77,-8822.29,-8932.47,10435.05,,10435.05
10429.0,2971901.15,1095235.57,-8156.82,-8444.47,-8575.99,-8660.14,-8777.67,-8822.19,-8932.37,10436.15,,10436.15
10430.0,2971901.15,1095235.58,-8157.82,-8444.37,-8575.89,-8660.04,-8777.57,-8822.1,-8932.28,10437.240000000002,,10437.240000000002
10431.0,2971901.14,1095235.58,-8158.82,-8444.28,-8575.8,-8659.94,-8777.48,-8822.0,-8932.18,10438.34,173.02196394129948,10438.34
10432.0,2971901.14,1095235.59,-8159.82,-8444.18,-8575.7,-8659.85,-8777.38,-8821.9,-8932.08,10439.44,174.5065517754292,10439.44
10433.0,2971901.14,1095235.59,-8160.82,-8444.08,-8575.6,-8659.75,-8777.28,-8821.81,-8931.99,10440.53,179.77009046007092,10440.53
10434.0,2971901.13,1095235.6,-8161.82,-8443.98,-8575.51,-8659.65,-8777.19,-8821.71,-8931.89,10441.63,,10441.63
10435.0,2971901.13,1095235.6,-8162.82,-8443.87,-8575.39,-8659.54,-8777.07,-8821.59,-8931.77,10442.75,,10442.75
10436.0,2971901.13,1095235.61,-8163.82,-8443.75,-8575.27,-8659.42,-8776.96,-8821.48,-8931.66,10443.86,,10443.86
10437.0,2971901.12,1095235.61,-8164.82,-8443.64,-8575.16,-8659.3,-8776.84,-8821.36,-8931.54,10444.98,,10444.98
10438.0,2971901.12,1095235.62,-8165.82,-8443.52,-8575.04,-8659.19,-8776.72,-8821.24,-8931.43,10446.09,,10446.09
10439.0,2971901.12,1095235.62,-8166.82,-8443.41,-8574.93,-8659.07,-8776.61,-8821.13,-8931.31,10447.21,160.8753362075109,10447.21
10440.0,2971901.12,1095235.63,-8167.82,-8443.29,-8574.81,-8658.96,-8776.49,-8821.01,-8931.19,10448.320000000002,,10448.320000000002
10441.0,2971901.11,1095235.63,-8168.82,-8443.17,-8574.7,-8658.84,-8776.38,-8820.9,-8931.08,10449.44,,10449.44
10442.0,2971901.11,1095235.64,-8169.82,-8443.06,-8574.58,-8658.73,-8776.26,-8820.78,-8930.96,10450.56,,10450.56
10443.0,2971901.1,1095235.65,-8170.82,-8442.94,-8574.46,-8658.61,-8776.14,-8820.67,-8930.85,10451.67,173.02196394129948,10451.67
10444.0,2971901.1,1095235.65,-8171.82,-8442.83,-8574.35,-8658.49,-8776.03,-8820.55,-8930.73,10452.79,,10452.79
10445.0,2971901.1,1095235.66,-8172.82,-8442.69,-8574.21,-8658.36,-8775.89,-8820.42,-8930.6,10453.92,167.11060511085574,10453.92
10446.0,2971901.09,1095235.66,-8173.82,-8442.56,-8574.08,-8658.23,-8775.76,-8820.28,-8930.46,10455.06,163.5745868150195,10455.06
10447.0,2971901.09,1095235.67,-8174.82,-8442.42,-8573.94,-8658.09,-8775.63,-8820.15,-8930.33,10456.19,,10456.19
10448.0,2971901.09,1095235.68,-8175.82,-8442.29,-8573.81,-8657.96,-8775.49,-8820.01,-8930.19,10457.33,,10457.33
10449.0,2971901.08,1095235.68,-8176.82,-8442.15,-8573.68,-8657.82,-8775.36,-8819.88,-8930.06,10458.46,165.16714467344957,10458.46
10450.0,2971901.08,1095235.69,-8177.82,-8442.02,-8573.54,-8657.69,-8775.22,-8819.74,-8929.92,10459.59,173.02196394129948,10459.59
10451.0,2971901.07,1095235.69,-8178.82,-8441.88,-8573.41,-8657.55,-8775.09,-8819.61,-8929.79,10460.73,,10460.73
10452.0,2971901.07,1095235.7,-8179.82,-8441.75,-8573.27,-8657.42,-8774.95,-8819.47,-8929.65,10461.86,163.22368423604337,10461.86
10453.0,2971901.07,1095235.71,-8180.82,-8441.62,-8573.14,-8657.28,-8774.82,-8819.34,-8929.52,10463.0,160.8753362075109,10463.0
10454.0,2971901.06,1095235.71,-8181.82,-8441.48,-8573.0,-8657.15,-8774.68,-8819.2,-8929.38,10464.13,,10464.13
10455.0,2971901.06,1095235.72,-8182.82,-8441.33,-8572.85,-8656.99,-8774.53,-8819.05,-8929.23,10465.29,,10465.29
10456.0,2971901.05,1095235.73,-8183.82,-8441.17,-8572.7,-8656.84,-8774.38,-8818.9,-8929.08,10466.44,166.5977474954291,10466.44
10457.0,2971901.05,1095235.73,-8184.82,-8441.02,-8572.54,-8656.69,-8774.22,-8818.74,-8928.92,10467.59,170.32271333379092,10467.59
10458.0,2971901.04,1095235.74,-8185.82,-8440.87,-8572.39,-8656.53,-8774.07,-8818.59,-8928.77,10468.75,177.07083985256233,10468.75
10459.0,2971901.04,1095235.75,-8186.82,-8440.71,-8572.24,-8656.38,-8773.92,-8818.44,-8928.62,10469.9,,10469.9
10460.0,2971901.03,1095235.75,-8187.82,-8440.56,-8572.08,-8656.23,-8773.76,-8818.28,-8928.46,10471.05,,10471.05
10461.0,2971901.03,1095235.76,-8188.82,-8440.41,-8571.93,-8656.07,-8773.61,-8818.13,-8928.31,10472.21,,10472.21
10462.0,2971901.02,1095235.77,-8189.82,-8440.25,-8571.77,-8655.92,-8773.46,-8817.98,-8928.16,10473.36,170.32271333379092,10473.36
10463.0,2971901.02,1095235.78,-8190.82,-8440.1,-8571.62,-8655.77,-8773.3,-8817.82,-8928.0,10474.51,,10474.51
10464.0,2971901.01,1095235.78,-8191.82,-8439.95,-8571.47,-8655.61,-8773.15,-8817.67,-8927.85,10475.67,177.28677990116302,10475.67
10465.0,2971901.01,1095235.79,-8192.82,-8439.77,-8571.3,-8655.44,-8772.98,-8817.5,-8927.68,10476.84,193.26634349761375,10476.84
10466.0,2971901.0,1095235.8,-8193.82,-8439.6,-8571.12,-8655.27,-8772.8,-8817.33,-8927.51,10478.01,,10478.01
10467.0,2971901.0,1095235.81,-8194.82,-8439.43,-8570.95,-8655.1,-8772.63,-8817.15,-8927.33,10479.18,,10479.18
10468.0,2971900.99,1095235.81,-8195.82,-8439.26,-8570.78,-8654.92,-8772.46,-8816.98,-8927.16,10480.36,182.4963335736546,10480.36
10469.0,2971900.99,1095235.82,-8196.82,-8439.08,-8570.61,-8654.75,-8772.29,-8816.81,-8926.99,10481.53,179.77009046007092,10481.53
10470.0,2971900.98,1095235.83,-8197.82,-8438.91,-8570.43,-8654.58,-8772.11,-8816.64,-8926.82,10482.7,,10482.7
10471.0,2971900.98,1095235.84,-8198.82,-8438.74,-8570.26,-8654.41,-8771.94,-8816.46,-8926.64,10483.87,163.5745868150195,10483.87
10472.0,2971900.97,1095235.84,-8199.82,-8438.57,-8570.09,-8654.24,-8771.77,-8816.29,-8926.47,10485.05,,10485.05
10473.0,2971900.96,1095235.85,-8200.82,-8438.4,-8569.92,-8654.06,-8771.6,-8816.12,-8926.3,10486.22,,10486.22
10474.0,2971900.96,1095235.86,-8201.82,-8438.22,-8569.75,-8653.89,-8771.43,-8815.95,-8926.13,10487.39,162.21146525822766,10487.39
10475.0,2971900.95,1095235.87,-8202.82,-8438.04,-8569.56,-8653.71,-8771.24,-8815.76,-8925.94,10488.570000000002,167.36703391856904,10488.570000000002
10476.0,2971900.95,1095235.88,-8203.82,-8437.86,-8569.38,-8653.52,-8771.06,-8815.58,-8925.76,10489.76,173.02196394129948,10489.76
10477.0,2971900.94,1095235.89,-8204.82,-8437.67,-8569.19,-8653.34,-8770.87,-8815.39,-8925.57,10490.94,175.84268082614594,10490.94
10478.0,2971900.93,1095235.89,-8205.82,-8437.48,-8569.0,-8653.15,-8770.68,-8815.21,-8925.39,10492.13,162.67033786150412,10492.13
10479.0,2971900.93,1095235.9,-8206.82,-8437.29,-8568.81,-8652.96,-8770.49,-8815.01,-8925.2,10493.320000000002,169.5264344045759,10493.320000000002
10480.0,2971900.92,1095235.91,-8207.82,-8437.09,-8568.62,-8652.76,-8770.3,-8814.82,-8925.0,10494.52,173.656287834064,10494.52
10481.0,2971900.91,1095235.92,-8208.82,-8436.88,-8568.4,-8652.55,-8770.08,-8814.61,-8924.79,10495.73,172.96797892914933,10495.73
10482.0,2971900.91,1095235.93,-8209.82,-8436.66,-8568.18,-8652.32,-8769.86,-8814.38,-8924.56,10496.96,170.32271333379092,10496.96
10483.0,2971900.9,1095235.94,-8210.82,-8436.42,-8567.94,-8652.08,-8769.62,-8814.14,-8924.32,10498.2,146.5423154816404,10498.2
10484.0,2971900.89,1095235.95,-8211.82,-8436.16,-8567.69,-8651.83,-8769.37,-8813.89,-8924.07,10499.45,173.02196394129948,10499.45
10485.0,2971900.88,1095235.96,-8212.82,-8435.9,-8567.42,-8651.57,-8769.1,-8813.62,-8923.8,10500.71,157.24484414041189,10500.71
10486.0,2971900.87,1095235.97,-8213.82,-8435.62,-8567.14,-8651.28,-8768.82,-8813.34,-8923.52,10502.0,169.75587070621413,10502.0
10487.0,2971900.86,1095235.98,-8214.82,-8435.32,-8566.84,-8650.99,-8768.53,-8813.05,-8923.23,10503.29,167.9743653052585,10503.29
10488.0,2971900.85,1095236.0,-8215.82,-8435.02,-8566.54,-8650.68,-8768.22,-8812.74,-8922.92,10504.6,180.5528731362484,10504.6
10489.0,2971900.84,1095236.01,-8216.82,-8434.69,-8566.22,-8650.36,-8767.9,-8812.42,-8922.6,10505.92,172.711550121436,10505.92
10490.0,2971900.82,1095236.02,-8217.82,-8434.36,-8565.88,-8650.03,-8767.56,-8812.08,-8922.26,10507.25,168.89211051181138,10507.25
