MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10240.0,2884117.5,1020241.93,-8162.0,-8478.53,-8722.33,-8782.89,-8832.69,-8855.89,-8980.29,10195.4,,10195.4
10241.0,2884117.52,1020241.92,-8163.0,-8478.45,-8722.26,-8782.82,-8832.62,-8855.82,-8980.22,10196.48,,10196.48
10242.0,2884117.54,1020241.9,-8164.0,-8478.38,-8722.18,-8782.74,-8832.54,-8855.74,-8980.14,10197.55,,10197.55
10243.0,2884117.56,1020241.89,-8165.0,-8478.3,-8722.11,-8782.67,-8832.47,-8855.67,-8980.07,10198.63,181.07058029769945,10198.63
10244.0,2884117.58,1020241.87,-8166.0,-8478.23,-8722.03,-8782.59,-8832.39,-8855.59,-8979.99,10199.7,,10199.7
10245.0,2884117.6,1020241.86,-8167.0,-8478.15,-8721.96,-8782.52,-8832.32,-8855.52,-8979.92,10200.78,,10200.78
10246.0,2884117.62,1020241.84,-8168.0,-8478.08,-8721.89,-8782.44,-8832.24,-8855.44,-8979.84,10201.85,,10201.85
10247.0,2884117.63,1020241.82,-8169.0,-8478.01,-8721.81,-8782.37,-8832.17,-8855.37,-8979.77,10202.92,,10202.92
10248.0,2884117.65,1020241.81,-8170.0,-8477.93,-8721.74,-8782.3,-8832.1,-8855.3,-8979.69,10204.0,,10204.0
10249.0,2884117.67,1020241.79,-8171.0,-8477.86,-8721.66,-8782.22,-8832.02,-8855.22,-8979.62,10205.070000000002,,10205.070000000002
10250.0,2884117.69,1020241.78,-8172.0,-8477.78,-8721.59,-8782.15,-8831.95,-8855.15,-8979.55,10206.15,156.1458850340485,10206.15
10251.0,2884117.71,1020241.76,-8173.0,-8477.72,-8721.52,-8782.08,-8831.88,-8855.08,-8979.48,10207.21,,10207.21
10252.0,2884117.72,1020241.74,-8174.0,-8477.65,-8721.46,-8782.01,-8831.81,-8855.01,-8979.41,10208.28,,10208.28
10253.0,2884117.74,1020241.73,-8175.0,-8477.58,-8721.39,-8781.95,-8831.75,-8854.95,-8979.35,10209.34,,10209.34
10254.0,2884117.76,1020241.71,-8176.0,-8477.52,-8721.32,-8781.88,-8831.68,-8854.88,-8979.28,10210.41,164.4541167885988,10210.41
10255.0,2884117.78,1020241.69,-8177.0,-8477.45,-8721.26,-8781.82,-8831.62,-8854.82,-8979.22,10211.48,,10211.48
10256.0,2884117.79,1020241.68,-8178.0,-8477.39,-8721.19,-8781.75,-8831.55,-8854.75,-8979.15,10212.54,,10212.54
10257.0,2884117.81,1020241.66,-8179.0,-8477.32,-8721.13,-8781.68,-8831.48,-8854.68,-8979.08,10213.61,,10213.61
