MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11889.0,3018495.84,1081845.38,-9760.8,-10187.15,-10353.01,-10397.77,-10462.77,-10493.77,-10656.77,11912.48,,11912.48
11890.0,3018495.84,1081845.38,-9761.8,-10187.44,-10353.3,-10398.06,-10463.06,-10494.06,-10657.06,11913.19,,11913.19
11891.0,3018495.85,1081845.39,-9762.8,-10187.54,-10353.4,-10398.16,-10463.16,-10494.16,-10657.16,11914.09,,11914.09
11892.0,3018495.86,1081845.4,-9763.8,-10187.53,-10353.39,-10398.15,-10463.15,-10494.15,-10657.15,11915.1,123.14176423275369,11915.1
11893.0,3018495.87,1081845.41,-9764.8,-10187.53,-10353.39,-10398.15,-10463.15,-10494.15,-10657.15,11916.1,119.96989821869818,11916.1
11894.0,3018495.88,1081845.42,-9765.8,-10187.53,-10353.39,-10398.15,-10463.15,-10494.15,-10657.15,11917.1,,11917.1
11895.0,3018495.89,1081845.43,-9766.8,-10187.53,-10353.39,-10398.15,-10463.15,-10494.15,-10657.15,11918.1,,11918.1
11896.0,3018495.9,1081845.44,-9767.8,-10187.52,-10353.38,-10398.14,-10463.14,-10494.14,-10657.14,11919.11,128.60082614810094,11919.11
11897.0,3018495.9,1081845.45,-9768.8,-10187.52,-10353.38,-10398.14,-10463.14,-10494.14,-10657.14,11920.11,,11920.11
11898.0,3018495.91,1081845.46,-9769.8,-10187.52,-10353.38,-10398.14,-10463.14,-10494.14,-10657.14,11921.11,,11921.11
11899.0,3018495.92,1081845.47,-9770.8,-10187.52,-10353.38,-10398.14,-10463.14,-10494.14,-10657.14,11922.11,139.74551183694223,11922.11
11900.0,3018495.93,1081845.47,-9771.8,-10187.51,-10353.37,-10398.13,-10463.13,-10494.13,-10657.13,11923.12,146.94154799808177,11923.12
11901.0,3018495.94,1081845.48,-9772.8,-10187.51,-10353.37,-10398.13,-10463.13,-10494.13,-10657.13,11924.12,,11924.12
11902.0,3018495.95,1081845.49,-9773.8,-10187.51,-10353.37,-10398.13,-10463.13,-10494.13,-10657.13,11925.12,135.69976437003467,11925.12
11903.0,3018495.95,1081845.5,-9774.8,-10187.51,-10353.37,-10398.13,-10463.13,-10494.13,-10657.13,11926.12,119.96989821869818,11926.12
11904.0,3018495.96,1081845.51,-9775.8,-10187.5,-10353.36,-10398.12,-10463.12,-10494.12,-10657.12,11927.13,,11927.13
11905.0,3018495.97,1081845.52,-9776.8,-10187.5,-10353.36,-10398.12,-10463.12,-10494.12,-10657.12,11928.13,,11928.13
11906.0,3018495.98,1081845.53,-9777.8,-10187.5,-10353.36,-10398.12,-10463.12,-10494.12,-10657.12,11929.13,111.33897028929545,11929.13
11907.0,3018495.99,1081845.54,-9778.8,-10187.5,-10353.36,-10398.12,-10463.12,-10494.12,-10657.12,11930.13,,11930.13
11908.0,3018496.0,1081845.55,-9779.8,-10187.49,-10353.35,-10398.11,-10463.11,-10494.11,-10657.11,11931.14,123.21728485213598,11931.14
11909.0,3018496.0,1081845.56,-9780.8,-10187.49,-10353.35,-10398.11,-10463.11,-10494.11,-10657.11,11932.14,132.9162901128023,11932.14
11910.0,3018496.01,1081845.57,-9781.8,-10187.49,-10353.35,-10398.11,-10463.11,-10494.11,-10657.11,11933.14,,11933.14
