MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10066.0,2953965.83,1083322.05,-7813.27,-8226.73,-8360.08,-8444.46,-8552.77,-8599.9,-8697.59,9989.51,,9989.51
10067.0,2953965.83,1083322.06,-7814.27,-8226.72,-8360.06,-8444.45,-8552.76,-8599.88,-8697.58,9990.52,,9990.52
10068.0,2953965.84,1083322.07,-7815.27,-8226.7,-8360.05,-8444.43,-8552.74,-8599.86,-8697.56,9991.54,,9991.54
10069.0,2953965.84,1083322.08,-7816.27,-8226.68,-8360.03,-8444.42,-8552.72,-8599.85,-8697.54,9992.55,,9992.55
10070.0,2953965.84,1083322.09,-7817.27,-8226.67,-8360.02,-8444.4,-8552.71,-8599.83,-8697.53,9993.570000000002,,9993.570000000002
10071.0,2953965.84,1083322.1,-7818.27,-8226.65,-8360.0,-8444.38,-8552.69,-8599.82,-8697.51,9994.59,135.15843550140346,9994.59
10072.0,2953965.84,1083322.11,-7819.27,-8226.64,-8359.98,-8444.37,-8552.68,-8599.8,-8697.5,9995.6,143.0933730063782,9995.6
10073.0,2953965.85,1083322.12,-7820.27,-8226.62,-8359.97,-8444.35,-8552.66,-8599.78,-8697.48,9996.62,,9996.62
10074.0,2953965.85,1083322.13,-7821.27,-8226.6,-8359.95,-8444.33,-8552.64,-8599.77,-8697.46,9997.63,,9997.63
10075.0,2953965.85,1083322.14,-7822.27,-8226.59,-8359.94,-8444.32,-8552.63,-8599.75,-8697.45,9998.65,137.80341466972837,9998.65
10076.0,2953965.85,1083322.15,-7823.27,-8226.57,-8359.92,-8444.3,-8552.61,-8599.74,-8697.43,9999.67,,9999.67
10077.0,2953965.85,1083322.16,-7824.27,-8226.56,-8359.9,-8444.29,-8552.6,-8599.72,-8697.42,10000.68,,10000.68
10078.0,2953965.85,1083322.17,-7825.27,-8226.54,-8359.89,-8444.27,-8552.58,-8599.7,-8697.4,10001.7,,10001.7
10079.0,2953965.86,1083322.18,-7826.27,-8226.52,-8359.87,-8444.25,-8552.56,-8599.69,-8697.38,10002.71,,10002.71
10080.0,2953965.86,1083322.19,-7827.27,-8226.51,-8359.86,-8444.24,-8552.55,-8599.67,-8697.37,10003.73,,10003.73
10081.0,2953965.86,1083322.21,-7828.27,-8226.49,-8359.84,-8444.22,-8552.53,-8599.66,-8697.35,10004.75,,10004.75
10082.0,2953965.86,1083322.22,-7829.27,-8226.48,-8359.82,-8444.21,-8552.52,-8599.64,-8697.34,10005.76,143.0933730063782,10005.76
10083.0,2953965.86,1083322.23,-7830.27,-8226.46,-8359.81,-8444.19,-8552.5,-8599.62,-8697.32,10006.78,,10006.78
10084.0,2953965.86,1083322.24,-7831.27,-8226.44,-8359.79,-8444.17,-8552.48,-8599.61,-8697.3,10007.79,,10007.79
10085.0,2953965.86,1083322.25,-7832.27,-8226.43,-8359.78,-8444.16,-8552.47,-8599.59,-8697.29,10008.81,132.51345633307855,10008.81
10086.0,2953965.86,1083322.26,-7833.27,-8226.41,-8359.76,-8444.14,-8552.45,-8599.58,-8697.27,10009.83,121.93353965977886,10009.83
10087.0,2953965.87,1083322.27,-7834.27,-8226.4,-8359.74,-8444.13,-8552.44,-8599.56,-8697.26,10010.84,,10010.84
10088.0,2953965.87,1083322.28,-7835.27,-8226.38,-8359.73,-8444.11,-8552.42,-8599.54,-8697.24,10011.86,153.6732896796779,10011.86
10089.0,2953965.87,1083322.29,-7836.27,-8226.37,-8359.71,-8444.1,-8552.41,-8599.53,-8697.23,10012.87,,10012.87
10090.0,2953965.87,1083322.3,-7837.27,-8226.35,-8359.7,-8444.08,-8552.39,-8599.51,-8697.21,10013.89,,10013.89
10091.0,2953965.87,1083322.31,-7838.27,-8226.33,-8359.68,-8444.06,-8552.37,-8599.5,-8697.19,10014.9,,10014.9
