MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10555.0,2988560.76,1100795.67,-8348.3,-8796.08,-8941.12,-9030.08,-9152.78,-9204.48,-9314.19,10528.54,111.11855116141204,10528.54
10556.0,2988560.75,1100795.68,-8349.3,-8796.01,-8941.06,-9030.01,-9152.71,-9204.42,-9314.12,10529.6,103.72297371306516,10529.6
10557.0,2988560.74,1100795.69,-8350.3,-8795.95,-8940.99,-9029.95,-9152.65,-9204.35,-9314.06,10530.67,101.87407935097843,10530.67
10558.0,2988560.73,1100795.7,-8351.3,-8795.88,-8940.92,-9029.88,-9152.58,-9204.28,-9313.99,10531.73,,10531.73
10559.0,2988560.72,1100795.71,-8352.3,-8795.81,-8940.86,-9029.81,-9152.51,-9204.22,-9313.92,10532.8,99.10073780784836,10532.8
10560.0,2988560.71,1100795.72,-8353.3,-8795.75,-8940.79,-9029.75,-9152.45,-9204.15,-9313.86,10533.87,106.49631525619525,10533.87
10561.0,2988560.71,1100795.73,-8354.3,-8795.68,-8940.72,-9029.68,-9152.38,-9204.08,-9313.79,10534.93,105.3869786389432,10534.93
10562.0,2988560.7,1100795.73,-8355.3,-8795.62,-8940.66,-9029.61,-9152.31,-9204.02,-9313.72,10536.0,101.87407935097843,10536.0
10563.0,2988560.69,1100795.74,-8356.3,-8795.55,-8940.59,-9029.55,-9152.25,-9203.95,-9313.66,10537.070000000002,103.72297371306516,10537.070000000002
10564.0,2988560.68,1100795.75,-8357.3,-8795.48,-8940.53,-9029.48,-9152.18,-9203.88,-9313.59,10538.13,,10538.13
10565.0,2988560.67,1100795.76,-8358.3,-8795.42,-8940.46,-9029.41,-9152.11,-9203.82,-9313.52,10539.2,,10539.2
10566.0,2988560.66,1100795.77,-8359.3,-8795.35,-8940.39,-9029.35,-9152.05,-9203.75,-9313.46,10540.27,112.76406714366924,10540.27
10567.0,2988560.65,1100795.78,-8360.3,-8795.28,-8940.33,-9029.28,-9151.98,-9203.69,-9313.39,10541.33,106.72742705145608,10541.33
10568.0,2988560.65,1100795.79,-8361.3,-8795.22,-8940.27,-9029.22,-9151.92,-9203.63,-9313.33,10542.39,103.72297371306516,10542.39
10569.0,2988560.64,1100795.79,-8362.3,-8795.17,-8940.21,-9029.16,-9151.87,-9203.57,-9313.28,10543.45,101.87407935097843,10543.45
10570.0,2988560.63,1100795.8,-8363.3,-8795.11,-8940.15,-9029.11,-9151.81,-9203.51,-9313.22,10544.51,103.26999459435392,10544.51
10571.0,2988560.62,1100795.81,-8364.3,-8795.05,-8940.1,-9029.05,-9151.75,-9203.45,-9313.16,10545.56,109.25116785570448,10545.56
10572.0,2988560.61,1100795.82,-8365.3,-8794.99,-8940.04,-9028.99,-9151.69,-9203.4,-9313.1,10546.62,110.13863714950608,10546.62
10573.0,2988560.61,1100795.83,-8366.3,-8794.94,-8939.98,-9028.93,-9151.64,-9203.34,-9313.05,10547.68,106.21898110188224,10547.68
10574.0,2988560.6,1100795.83,-8367.3,-8794.88,-8939.92,-9028.88,-9151.58,-9203.28,-9312.99,10548.740000000002,100.07140734794388,10548.740000000002
10575.0,2988560.59,1100795.84,-8368.3,-8794.82,-8939.86,-9028.82,-9151.52,-9203.22,-9312.93,10549.79,96.32739626471826,10549.79
10576.0,2988560.59,1100795.85,-8369.3,-8794.76,-8939.81,-9028.76,-9151.46,-9203.17,-9312.87,10550.85,,10550.85
10577.0,2988560.58,1100795.85,-8370.3,-8794.71,-8939.75,-9028.7,-9151.41,-9203.11,-9312.82,10551.91,,10551.91
10578.0,2988560.57,1100795.86,-8371.3,-8794.67,-8939.71,-9028.66,-9151.37,-9203.07,-9312.78,10552.95,99.64616164466392,10552.95
10579.0,2988560.57,1100795.87,-8372.3,-8794.63,-8939.67,-9028.62,-9151.33,-9203.03,-9312.74,10553.990000000002,106.49631525619525,10553.990000000002
10580.0,2988560.56,1100795.87,-8373.3,-8794.59,-8939.63,-9028.59,-9151.29,-9202.99,-9312.7,10555.03,101.48581153494024,10555.03
10581.0,2988560.56,1100795.88,-8374.3,-8794.55,-8939.59,-9028.55,-9151.25,-9202.95,-9312.66,10556.070000000002,101.87407935097843,10556.070000000002
10582.0,2988560.55,1100795.88,-8375.3,-8794.51,-8939.55,-9028.51,-9151.21,-9202.91,-9312.62,10557.11,101.11603266252288,10557.11
10583.0,2988560.55,1100795.89,-8376.3,-8794.47,-8939.51,-9028.47,-9151.17,-9202.87,-9312.58,10558.15,99.92349579897694,10558.15
10584.0,2988560.54,1100795.9,-8377.3,-8794.43,-8939.47,-9028.43,-9151.13,-9202.83,-9312.54,10559.18,,10559.18
10585.0,2988560.54,1100795.9,-8378.3,-8794.39,-8939.43,-9028.39,-9151.09,-9202.79,-9312.5,10560.22,103.72297371306516,10560.22
10586.0,2988560.53,1100795.91,-8379.3,-8794.35,-8939.39,-9028.35,-9151.05,-9202.75,-9312.46,10561.26,101.87407935097843,10561.26
10587.0,2988560.53,1100795.91,-8380.3,-8794.31,-8939.35,-9028.31,-9151.01,-9202.71,-9312.42,10562.3,99.10073780784836,10562.3
10588.0,2988560.53,1100795.91,-8381.3,-8794.29,-8939.33,-9028.29,-9150.99,-9202.69,-9312.4,10563.33,104.231419662639,10563.33
10589.0,2988560.52,1100795.92,-8382.3,-8794.27,-8939.31,-9028.27,-9150.97,-9202.67,-9312.38,10564.35,103.72297371306516,10564.35
10590.0,2988560.52,1100795.92,-8383.3,-8794.25,-8939.29,-9028.24,-9150.95,-9202.65,-9312.36,10565.37,,10565.37
10591.0,2988560.52,1100795.93,-8384.3,-8794.22,-8939.27,-9028.22,-9150.92,-9202.63,-9312.33,10566.39,104.24066413444945,10566.39
10592.0,2988560.51,1100795.93,-8385.3,-8794.2,-8939.25,-9028.2,-9150.9,-9202.61,-9312.31,10567.41,106.49631525619525,10567.41
10593.0,2988560.51,1100795.93,-8386.3,-8794.18,-8939.22,-9028.18,-9150.88,-9202.58,-9312.29,10568.43,105.29453392083887,10568.43
10594.0,2988560.51,1100795.94,-8387.3,-8794.16,-8939.2,-9028.16,-9150.86,-9202.56,-9312.27,10569.45,105.07266659738846,10569.45
10595.0,2988560.51,1100795.94,-8388.3,-8794.14,-8939.18,-9028.14,-9150.84,-9202.54,-9312.25,10570.48,104.2591530780703,10570.48
10596.0,2988560.51,1100795.94,-8389.3,-8794.12,-8939.16,-9028.11,-9150.82,-9202.52,-9312.23,10571.5,105.84920222946488,10571.5
10597.0,2988560.5,1100795.95,-8390.3,-8794.1,-8939.14,-9028.09,-9150.79,-9202.5,-9312.2,10572.52,110.41597130381908,10572.52
10598.0,2988560.5,1100795.95,-8391.3,-8794.09,-8939.13,-9028.09,-9150.79,-9202.49,-9312.2,10573.52,111.11855116141204,10573.52
10599.0,2988560.5,1100795.95,-8392.3,-8794.09,-8939.13,-9028.09,-9150.79,-9202.49,-9312.2,10574.53,118.51412860975891,10574.53
10600.0,2988560.5,1100795.95,-8393.3,-8794.08,-8939.13,-9028.08,-9150.78,-9202.49,-9312.19,10575.53,,10575.53
10601.0,2988560.5,1100795.95,-8394.3,-8794.08,-8939.12,-9028.08,-9150.78,-9202.48,-9312.19,10576.53,,10576.53
10602.0,2988560.5,1100795.96,-8395.3,-8794.08,-8939.12,-9028.08,-9150.78,-9202.48,-9312.19,10577.54,113.89189270454212,10577.54
10603.0,2988560.5,1100795.96,-8396.3,-8794.07,-8939.12,-9028.07,-9150.77,-9202.48,-9312.18,10578.54,,10578.54
10604.0,2988560.5,1100795.96,-8397.3,-8794.07,-8939.11,-9028.07,-9150.77,-9202.47,-9312.18,10579.54,112.0429983424554,10579.54
10605.0,2988560.5,1100795.96,-8398.3,-8794.07,-8939.11,-9028.06,-9150.77,-9202.47,-9312.18,10580.55,108.33596514647152,10580.55
10606.0,2988560.5,1100795.96,-8399.3,-8794.06,-8939.11,-9028.06,-9150.76,-9202.47,-9312.17,10581.55,115.03820720903587,10581.55
10607.0,2988560.5,1100795.96,-8400.3,-8794.06,-8939.1,-9028.06,-9150.76,-9202.46,-9312.17,10582.55,122.6001851499706,10582.55
10608.0,2988560.5,1100795.96,-8401.3,-8794.07,-8939.12,-9028.07,-9150.77,-9202.48,-9312.18,10583.54,136.90138304071138,10583.54
10609.0,2988560.5,1100795.96,-8402.3,-8794.09,-8939.13,-9028.09,-9150.79,-9202.49,-9312.2,10584.52,142.54975531688632,10584.52
10610.0,2988560.51,1100795.96,-8403.3,-8794.1,-8939.15,-9028.1,-9150.8,-9202.51,-9312.21,10585.51,121.287470152889,10585.51
10611.0,2988560.51,1100795.96,-8404.3,-8794.12,-8939.16,-9028.12,-9150.82,-9202.52,-9312.23,10586.5,,10586.5
10612.0,2988560.51,1100795.96,-8405.3,-8794.13,-8939.18,-9028.13,-9150.83,-9202.54,-9312.24,10587.48,122.64640750902277,10587.48
10613.0,2988560.51,1100795.96,-8406.3,-8794.15,-8939.19,-9028.15,-9150.85,-9202.55,-9312.26,10588.47,117.74683744949294,10588.47
10614.0,2988560.51,1100795.96,-8407.3,-8794.16,-8939.21,-9028.16,-9150.86,-9202.57,-9312.27,10589.45,123.03467532506096,10589.45
10615.0,2988560.52,1100795.96,-8408.3,-8794.18,-8939.22,-9028.17,-9150.88,-9202.58,-9312.29,10590.44,125.9097060581058,10590.44
10616.0,2988560.52,1100795.96,-8409.3,-8794.19,-8939.23,-9028.19,-9150.89,-9202.59,-9312.3,10591.42,,10591.42
10617.0,2988560.52,1100795.95,-8410.3,-8794.21,-8939.25,-9028.2,-9150.91,-9202.61,-9312.31,10592.41,,10592.41
10618.0,2988560.53,1100795.95,-8411.3,-8794.23,-8939.27,-9028.23,-9150.93,-9202.63,-9312.34,10593.38,133.3052835064527,10593.38
10619.0,2988560.53,1100795.95,-8412.3,-8794.25,-8939.3,-9028.25,-9150.95,-9202.66,-9312.36,10594.36,121.287470152889,10594.36
10620.0,2988560.53,1100795.95,-8413.3,-8794.28,-8939.32,-9028.28,-9150.98,-9202.68,-9312.39,10595.33,128.6830476012359,10595.33
10621.0,2988560.54,1100795.95,-8414.3,-8794.3,-8939.35,-9028.3,-9151.0,-9202.71,-9312.41,10596.31,130.02349601374877,10596.31
10622.0,2988560.54,1100795.94,-8415.3,-8794.33,-8939.37,-9028.33,-9151.03,-9202.73,-9312.44,10597.29,125.9097060581058,10597.29
10623.0,2988560.55,1100795.94,-8416.3,-8794.35,-8939.4,-9028.35,-9151.05,-9202.75,-9312.46,10598.26,130.53194196332262,10598.26
10624.0,2988560.55,1100795.94,-8417.3,-8794.38,-8939.42,-9028.37,-9151.08,-9202.78,-9312.49,10599.240000000002,130.06047390099053,10599.240000000002
10625.0,2988560.56,1100795.93,-8418.3,-8794.4,-8939.44,-9028.4,-9151.1,-9202.8,-9312.51,10600.21,131.68750093962683,10600.21
10626.0,2988560.56,1100795.93,-8419.3,-8794.43,-8939.47,-9028.42,-9151.12,-9202.83,-9312.53,10601.19,129.44109428969145,10601.19
10627.0,2988560.57,1100795.93,-8420.3,-8794.45,-8939.49,-9028.45,-9151.15,-9202.85,-9312.56,10602.16,123.13636451497574,10602.16
10628.0,2988560.57,1100795.92,-8421.3,-8794.45,-8939.49,-9028.45,-9151.15,-9202.85,-9312.56,10603.17,,10603.17
10629.0,2988560.58,1100795.92,-8422.3,-8794.45,-8939.49,-9028.44,-9151.15,-9202.85,-9312.56,10604.17,132.37159185359891,10604.17
10630.0,2988560.59,1100795.92,-8423.3,-8794.45,-8939.49,-9028.44,-9151.14,-9202.85,-9312.55,10605.17,130.53194196332262,10605.17
10631.0,2988560.59,1100795.91,-8424.3,-8794.44,-8939.49,-9028.44,-9151.14,-9202.85,-9312.55,10606.17,125.12392595421896,10606.17
10632.0,2988560.6,1100795.91,-8425.3,-8794.44,-8939.49,-9028.44,-9151.14,-9202.85,-9312.55,10607.17,121.80516057427327,10607.17
10633.0,2988560.61,1100795.9,-8426.3,-8794.44,-8939.48,-9028.44,-9151.14,-9202.84,-9312.55,10608.17,,10608.17
10634.0,2988560.61,1100795.9,-8427.3,-8794.44,-8939.48,-9028.44,-9151.14,-9202.84,-9312.55,10609.17,116.71145660672438,10609.17
10635.0,2988560.62,1100795.89,-8428.3,-8794.44,-8939.48,-9028.44,-9151.14,-9202.84,-9312.55,10610.17,117.55270354147385,10610.17
10636.0,2988560.63,1100795.89,-8429.3,-8794.44,-8939.48,-9028.44,-9151.14,-9202.84,-9312.55,10611.18,115.43571949688454,10611.18
10637.0,2988560.64,1100795.88,-8430.3,-8794.44,-8939.48,-9028.43,-9151.14,-9202.84,-9312.55,10612.18,113.89189270454212,10612.18
