MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10309.0,2957449.19,1080493.01,-8099.49,-8429.62,-8573.42,-8652.82,-8751.17,-8789.92,-8899.82,10236.11,,10236.11
10310.0,2957449.17,1080493.04,-8100.49,-8429.62,-8573.42,-8652.82,-8751.17,-8789.92,-8899.82,10237.11,128.69493896507433,10237.11
10311.0,2957449.15,1080493.06,-8101.49,-8429.62,-8573.42,-8652.82,-8751.17,-8789.92,-8899.82,10238.11,138.7730588634212,10238.11
10312.0,2957449.13,1080493.08,-8102.49,-8429.62,-8573.42,-8652.82,-8751.17,-8789.92,-8899.82,10239.11,136.02620287608983,10239.11
10313.0,2957449.11,1080493.1,-8103.49,-8429.62,-8573.42,-8652.82,-8751.17,-8789.92,-8899.82,10240.11,,10240.11
10314.0,2957449.1,1080493.12,-8104.48,-8429.62,-8573.42,-8652.82,-8751.17,-8789.92,-8899.82,10241.11,,10241.11
10315.0,2957449.08,1080493.15,-8105.48,-8429.62,-8573.42,-8652.82,-8751.17,-8789.92,-8899.82,10242.11,132.3605709205821,10242.11
10316.0,2957449.06,1080493.17,-8106.48,-8429.62,-8573.42,-8652.82,-8751.17,-8789.92,-8899.82,10243.11,130.53249090142705,10243.11
10317.0,2957449.04,1080493.19,-8107.48,-8429.62,-8573.42,-8652.82,-8751.17,-8789.92,-8899.82,10244.11,147.00415490821769,10244.11
10318.0,2957449.03,1080493.21,-8108.48,-8429.62,-8573.42,-8652.82,-8751.17,-8789.92,-8899.82,10245.11,139.68236291439987,10245.11
10319.0,2957449.01,1080493.24,-8109.48,-8429.62,-8573.42,-8652.82,-8751.17,-8789.92,-8899.82,10246.11,,10246.11
10320.0,2957448.99,1080493.26,-8110.48,-8429.62,-8573.42,-8652.82,-8751.17,-8789.92,-8899.82,10247.11,150.66031494652773,10247.11
10321.0,2957448.97,1080493.28,-8111.48,-8429.62,-8573.42,-8652.82,-8751.17,-8789.92,-8899.82,10248.11,134.1886509397371,10248.11
10322.0,2957448.95,1080493.3,-8112.48,-8429.62,-8573.42,-8652.82,-8751.17,-8789.92,-8899.82,10249.11,139.68236291439987,10249.11
10323.0,2957448.94,1080493.33,-8113.48,-8429.62,-8573.42,-8652.82,-8751.17,-8789.92,-8899.82,10250.11,,10250.11
10324.0,2957448.92,1080493.35,-8114.48,-8429.62,-8573.42,-8652.82,-8751.17,-8789.92,-8899.82,10251.11,130.53249090142705,10251.11
