MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10515.0,2907832.98,1034740.78,-8418.39,-8761.92,-8985.36,-9051.74,-9101.26,-9139.3,-9265.61,10418.97,,10418.97
10516.0,2907832.96,1034740.79,-8419.39,-8761.93,-8985.37,-9051.75,-9101.27,-9139.3,-9265.62,10419.96,,10419.96
10517.0,2907832.95,1034740.81,-8420.39,-8761.93,-8985.37,-9051.75,-9101.27,-9139.31,-9265.62,10420.96,,10420.96
10518.0,2907832.93,1034740.82,-8421.39,-8761.94,-8985.38,-9051.76,-9101.28,-9139.31,-9265.63,10421.95,,10421.95
10519.0,2907832.91,1034740.83,-8422.39,-8761.94,-8985.38,-9051.76,-9101.28,-9139.32,-9265.63,10422.95,,10422.95
10520.0,2907832.9,1034740.85,-8423.39,-8761.95,-8985.39,-9051.77,-9101.28,-9139.32,-9265.64,10423.94,,10423.94
10521.0,2907832.88,1034740.86,-8424.39,-8761.95,-8985.39,-9051.77,-9101.29,-9139.32,-9265.64,10424.94,,10424.94
10522.0,2907832.86,1034740.88,-8425.39,-8761.96,-8985.4,-9051.78,-9101.29,-9139.33,-9265.65,10425.93,,10425.93
10523.0,2907832.85,1034740.89,-8426.39,-8761.96,-8985.4,-9051.78,-9101.3,-9139.33,-9265.65,10426.93,,10426.93
10524.0,2907832.83,1034740.91,-8427.39,-8761.97,-8985.41,-9051.79,-9101.3,-9139.34,-9265.66,10427.92,,10427.92
10525.0,2907832.81,1034740.92,-8428.39,-8761.97,-8985.41,-9051.79,-9101.31,-9139.34,-9265.66,10428.92,,10428.92
10526.0,2907832.79,1034740.94,-8429.39,-8761.98,-8985.42,-9051.8,-9101.31,-9139.35,-9265.67,10429.91,,10429.91
10527.0,2907832.78,1034740.95,-8430.39,-8761.98,-8985.42,-9051.8,-9101.32,-9139.35,-9265.67,10430.91,,10430.91
10528.0,2907832.76,1034740.97,-8431.39,-8761.99,-8985.43,-9051.81,-9101.32,-9139.36,-9265.68,10431.9,,10431.9
10529.0,2907832.74,1034740.98,-8432.39,-8761.99,-8985.43,-9051.81,-9101.33,-9139.36,-9265.68,10432.9,,10432.9
10530.0,2907832.73,1034741.0,-8433.39,-8762.0,-8985.44,-9051.82,-9101.33,-9139.37,-9265.69,10433.89,,10433.89
10531.0,2907832.71,1034741.01,-8434.39,-8762.0,-8985.44,-9051.82,-9101.34,-9139.37,-9265.69,10434.89,,10434.89
10532.0,2907832.69,1034741.03,-8435.39,-8762.01,-8985.45,-9051.83,-9101.34,-9139.38,-9265.7,10435.88,,10435.88
10533.0,2907832.67,1034741.04,-8436.39,-8762.01,-8985.45,-9051.83,-9101.35,-9139.38,-9265.7,10436.88,,10436.88
10534.0,2907832.66,1034741.06,-8437.39,-8762.02,-8985.46,-9051.84,-9101.35,-9139.39,-9265.71,10437.87,,10437.87
10535.0,2907832.64,1034741.07,-8438.39,-8762.02,-8985.46,-9051.84,-9101.36,-9139.39,-9265.71,10438.87,,10438.87
10536.0,2907832.62,1034741.09,-8439.39,-8762.03,-8985.47,-9051.85,-9101.36,-9139.4,-9265.72,10439.86,,10439.86
10537.0,2907832.61,1034741.11,-8440.39,-8762.03,-8985.47,-9051.85,-9101.37,-9139.4,-9265.72,10440.86,,10440.86
10538.0,2907832.59,1034741.12,-8441.39,-8762.04,-8985.48,-9051.86,-9101.37,-9139.41,-9265.73,10441.85,,10441.85
10539.0,2907832.57,1034741.14,-8442.39,-8762.04,-8985.48,-9051.86,-9101.38,-9139.41,-9265.73,10442.84,,10442.84
10540.0,2907832.55,1034741.15,-8443.39,-8762.05,-8985.49,-9051.87,-9101.38,-9139.42,-9265.74,10443.84,,10443.84
10541.0,2907832.54,1034741.17,-8444.39,-8762.05,-8985.49,-9051.87,-9101.39,-9139.42,-9265.74,10444.83,,10444.83
10542.0,2907832.52,1034741.18,-8445.39,-8762.06,-8985.5,-9051.88,-9101.39,-9139.43,-9265.75,10445.83,,10445.83
10543.0,2907832.5,1034741.2,-8446.39,-8762.06,-8985.5,-9051.88,-9101.4,-9139.43,-9265.75,10446.820000000002,,10446.820000000002
10544.0,2907832.48,1034741.22,-8447.38,-8762.07,-8985.51,-9051.89,-9101.4,-9139.44,-9265.76,10447.820000000002,,10447.820000000002
10545.0,2907832.46,1034741.23,-8448.38,-8762.07,-8985.51,-9051.89,-9101.41,-9139.44,-9265.76,10448.81,,10448.81
10546.0,2907832.45,1034741.25,-8449.38,-8762.08,-8985.52,-9051.9,-9101.41,-9139.45,-9265.77,10449.81,,10449.81
10547.0,2907832.43,1034741.26,-8450.38,-8762.08,-8985.52,-9051.9,-9101.42,-9139.45,-9265.77,10450.8,,10450.8
10548.0,2907832.41,1034741.28,-8451.38,-8762.09,-8985.53,-9051.91,-9101.42,-9139.46,-9265.78,10451.8,,10451.8
10549.0,2907832.39,1034741.3,-8452.38,-8762.09,-8985.53,-9051.91,-9101.43,-9139.46,-9265.78,10452.79,,10452.79
10550.0,2907832.38,1034741.31,-8453.38,-8762.1,-8985.54,-9051.92,-9101.43,-9139.47,-9265.79,10453.79,,10453.79
10551.0,2907832.36,1034741.33,-8454.38,-8762.1,-8985.54,-9051.92,-9101.44,-9139.48,-9265.79,10454.78,,10454.78
10552.0,2907832.34,1034741.35,-8455.38,-8762.11,-8985.55,-9051.93,-9101.45,-9139.48,-9265.8,10455.77,,10455.77
10553.0,2907832.32,1034741.36,-8456.38,-8762.11,-8985.55,-9051.93,-9101.45,-9139.49,-9265.8,10456.77,,10456.77
10554.0,2907832.3,1034741.38,-8457.38,-8762.12,-8985.56,-9051.94,-9101.46,-9139.49,-9265.81,10457.76,,10457.76
10555.0,2907832.28,1034741.4,-8458.38,-8762.12,-8985.56,-9051.94,-9101.46,-9139.5,-9265.81,10458.76,,10458.76
