MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10325.0,2997516.11,1127688.92,-8191.23,-8263.42,-8378.2,-8470.66,-8642.71,-8694.73,-8790.13,10298.16,,10298.16
10326.0,2997515.64,1127689.35,-8192.0,-8263.41,-8378.19,-8470.65,-8642.7,-8694.72,-8790.12,10298.94,86.86746345064084,10298.94
10327.0,2997515.17,1127689.79,-8192.77,-8263.4,-8378.18,-8470.64,-8642.69,-8694.71,-8790.11,10299.71,82.86804063983786,10299.71
10328.0,2997514.7,1127690.23,-8193.54,-8263.39,-8378.17,-8470.63,-8642.68,-8694.7,-8790.1,10300.490000000002,82.56586202746607,10300.490000000002
10329.0,2997514.23,1127690.66,-8194.3,-8263.38,-8378.16,-8470.62,-8642.68,-8694.69,-8790.09,10301.26,,10301.26
10330.0,2997513.76,1127691.1,-8195.07,-8263.37,-8378.15,-8470.61,-8642.67,-8694.68,-8790.08,10302.04,81.36603518422517,10302.04
10331.0,2997513.29,1127691.54,-8195.84,-8263.36,-8378.14,-8470.6,-8642.66,-8694.67,-8790.07,10302.81,83.66792520199844,10302.81
10332.0,2997512.82,1127691.98,-8196.6,-8263.35,-8378.13,-8470.59,-8642.65,-8694.66,-8790.06,10303.59,,10303.59
10333.0,2997512.35,1127692.42,-8197.36,-8263.34,-8378.12,-8470.58,-8642.64,-8694.65,-8790.05,10304.37,92.86659766684532,10304.37
10334.0,2997511.88,1127692.87,-8198.13,-8263.33,-8378.11,-8470.57,-8642.63,-8694.64,-8790.04,10305.14,90.20031579297664,10305.14
10335.0,2997511.41,1127693.31,-8198.89,-8263.32,-8378.1,-8470.56,-8642.62,-8694.63,-8790.03,10305.92,84.86775204523934,10305.92
10336.0,2997510.94,1127693.75,-8199.65,-8263.31,-8378.09,-8470.55,-8642.61,-8694.62,-8790.02,10306.68,84.16563115178727,10306.68
10337.0,2997510.46,1127694.2,-8200.41,-8263.3,-8378.08,-8470.54,-8642.6,-8694.61,-8790.01,10307.45,,10307.45
10338.0,2997509.99,1127694.64,-8201.17,-8263.29,-8378.07,-8470.53,-8642.59,-8694.6,-8790.0,10308.22,81.36603518422517,10308.22
10339.0,2997509.52,1127695.09,-8201.93,-8263.28,-8378.06,-8470.52,-8642.58,-8694.59,-8789.99,10308.990000000002,83.66792520199844,10308.990000000002
10340.0,2997509.04,1127695.54,-8202.69,-8263.27,-8378.05,-8470.51,-8642.57,-8694.58,-8789.98,10309.75,,10309.75
10341.0,2997508.57,1127695.99,-8203.44,-8263.26,-8378.04,-8470.5,-8642.56,-8694.57,-8789.97,10310.52,92.86659766684532,10310.52
10342.0,2997508.09,1127696.44,-8204.2,-8263.25,-8378.03,-8470.49,-8642.55,-8694.56,-8789.96,10311.29,90.86688626144382,10311.29
10343.0,2997507.62,1127696.89,-8204.96,-8263.24,-8378.02,-8470.48,-8642.54,-8694.55,-8789.95,10312.06,86.86746345064084,10312.06
10344.0,2997507.14,1127697.34,-8205.71,-8263.23,-8378.01,-8470.47,-8642.53,-8694.54,-8789.94,10312.820000000002,87.534033919108,10312.820000000002
10345.0,2997506.66,1127697.79,-8206.47,-8263.22,-8378.0,-8470.46,-8642.52,-8694.53,-8789.93,10313.59,,10313.59
10346.0,2997506.19,1127698.24,-8207.22,-8263.21,-8377.99,-8470.45,-8642.51,-8694.52,-8789.92,10314.35,,10314.35
10347.0,2997505.71,1127698.7,-8207.97,-8263.2,-8377.98,-8470.44,-8642.5,-8694.51,-8789.91,10315.11,91.87118576726768,10315.11
10348.0,2997505.23,1127699.15,-8208.72,-8263.19,-8377.97,-8470.43,-8642.49,-8694.5,-8789.9,10315.87,95.71951927188478,10315.87
10349.0,2997504.75,1127699.61,-8209.47,-8263.18,-8377.96,-8470.42,-8642.48,-8694.49,-8789.89,10316.63,,10316.63
