MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11262.0,3000251.43,1102569.96,-9120.11,-9223.52,-9379.75,-9452.69,-9587.24,-9631.28,-9751.37,11464.27,132.84994646876345,11464.27
11263.0,3000251.52,1102569.56,-9121.03,-9222.63,-9378.85,-9451.79,-9586.35,-9630.39,-9750.48,11466.08,102.47806079765328,11466.08
11264.0,3000251.62,1102569.17,-9121.94,-9221.73,-9377.96,-9450.9,-9585.46,-9629.49,-9749.58,11467.89,99.32183752423028,11467.89
11265.0,3000251.71,1102568.77,-9122.86,-9220.84,-9377.06,-9450.0,-9584.56,-9628.59,-9748.68,11469.7,103.83072791483454,11469.7
11266.0,3000251.8,1102568.37,-9123.77,-9220.11,-9376.33,-9449.27,-9583.83,-9627.87,-9747.96,11471.34,105.43589289388966,11471.34
11267.0,3000251.89,1102567.98,-9124.68,-9220.11,-9376.34,-9449.28,-9583.84,-9627.87,-9747.96,11472.25,102.0812784432801,11472.25
11268.0,3000251.98,1102567.58,-9125.59,-9220.12,-9376.34,-9449.28,-9583.84,-9627.88,-9747.97,11473.16,104.78661267764264,11473.16
11269.0,3000252.07,1102567.18,-9126.51,-9220.12,-9376.35,-9449.29,-9583.85,-9627.88,-9747.97,11474.070000000002,110.14317446168047,11474.070000000002
11270.0,3000252.16,1102566.78,-9127.42,-9220.13,-9376.35,-9449.29,-9583.85,-9627.89,-9747.98,11474.97,112.8304731344806,11474.97
11271.0,3000252.25,1102566.38,-9128.33,-9220.13,-9376.36,-9449.3,-9583.86,-9627.89,-9747.98,11475.88,131.83995502126808,11475.88
11272.0,3000252.34,1102565.97,-9129.24,-9220.14,-9376.36,-9449.3,-9583.86,-9627.9,-9747.99,11476.79,,11476.79
11273.0,3000252.42,1102565.57,-9130.15,-9220.14,-9376.37,-9449.31,-9583.87,-9627.9,-9747.99,11477.69,114.2913536210364,11477.69
11274.0,3000252.51,1102565.17,-9131.06,-9220.15,-9376.37,-9449.31,-9583.87,-9627.91,-9748.0,11478.59,120.65790685256955,11478.59
11275.0,3000252.6,1102564.76,-9131.97,-9220.15,-9376.38,-9449.32,-9583.88,-9627.91,-9748.0,11479.5,126.08661088285707,11479.5
11276.0,3000252.69,1102564.35,-9132.88,-9220.16,-9376.38,-9449.33,-9583.88,-9627.92,-9748.01,11480.4,124.5084992461456,11480.4
11277.0,3000252.78,1102563.95,-9133.79,-9220.17,-9376.39,-9449.33,-9583.89,-9627.92,-9748.01,11481.3,120.11684000569706,11481.3
11278.0,3000252.86,1102563.54,-9134.7,-9220.17,-9376.39,-9449.34,-9583.89,-9627.93,-9748.02,11482.21,116.24821205055862,11482.21
11279.0,3000252.95,1102563.13,-9135.61,-9220.18,-9376.4,-9449.34,-9583.9,-9627.93,-9748.02,11483.11,,11483.11
11280.0,3000253.04,1102562.72,-9136.52,-9220.18,-9376.4,-9449.35,-9583.9,-9627.94,-9748.03,11484.02,106.59016883388432,11484.02
11281.0,3000253.13,1102562.31,-9137.42,-9220.19,-9376.41,-9449.35,-9583.91,-9627.94,-9748.03,11484.92,,11484.92
11282.0,3000253.22,1102561.9,-9138.33,-9220.19,-9376.41,-9449.36,-9583.91,-9627.95,-9748.04,11485.820000000002,,11485.820000000002
11283.0,3000253.32,1102561.49,-9139.24,-9220.2,-9376.42,-9449.36,-9583.92,-9627.95,-9748.04,11486.72,109.29550306824687,11486.72
11284.0,3000253.41,1102561.08,-9140.14,-9220.2,-9376.43,-9449.37,-9583.92,-9627.96,-9748.05,11487.62,112.2803885068269,11487.62
11285.0,3000253.5,1102560.66,-9141.05,-9220.21,-9376.43,-9449.37,-9583.93,-9627.97,-9748.06,11488.52,113.80439345885112,11488.52
11286.0,3000253.6,1102560.25,-9141.95,-9220.21,-9376.44,-9449.38,-9583.94,-9627.97,-9748.06,11489.42,108.3396183054388,11489.42
11287.0,3000253.7,1102559.83,-9142.86,-9220.22,-9376.44,-9449.38,-9583.94,-9627.98,-9748.07,11490.31,106.59016883388432,11490.31
11288.0,3000253.8,1102559.41,-9143.76,-9220.22,-9376.45,-9449.39,-9583.95,-9627.98,-9748.07,11491.21,111.23432593620672,11491.21
11289.0,3000253.89,1102558.99,-9144.66,-9220.23,-9376.45,-9449.39,-9583.95,-9627.99,-9748.08,11492.11,113.80439345885112,11492.11
11290.0,3000253.99,1102558.57,-9145.57,-9220.23,-9376.46,-9449.4,-9583.96,-9627.99,-9748.08,11493.01,115.60794961509282,11493.01
11291.0,3000254.09,1102558.15,-9146.47,-9220.24,-9376.46,-9449.41,-9583.96,-9628.0,-9748.09,11493.91,,11493.91
11292.0,3000254.2,1102557.73,-9147.37,-9220.25,-9376.47,-9449.41,-9583.97,-9628.0,-9748.09,11494.81,110.684241308553,11494.81
11293.0,3000254.3,1102557.31,-9148.27,-9220.25,-9376.47,-9449.42,-9583.97,-9628.01,-9748.1,11495.7,104.78661267764264,11495.7
11294.0,3000254.4,1102556.89,-9149.17,-9220.26,-9376.48,-9449.42,-9583.98,-9628.01,-9748.1,11496.59,108.17729825137704,11496.59
11295.0,3000254.51,1102556.46,-9150.07,-9220.26,-9376.49,-9449.43,-9583.98,-9628.02,-9748.11,11497.48,106.59016883388432,11497.48
11296.0,3000254.61,1102556.04,-9150.97,-9220.27,-9376.49,-9449.43,-9583.99,-9628.03,-9748.12,11498.38,111.03593475902014,11498.38
11297.0,3000254.72,1102555.61,-9151.87,-9220.27,-9376.5,-9449.44,-9584.0,-9628.03,-9748.12,11499.27,113.80439345885112,11499.27
11298.0,3000254.83,1102555.18,-9152.76,-9220.28,-9376.5,-9449.44,-9584.0,-9628.04,-9748.13,11500.16,104.78661267764264,11500.16
11299.0,3000254.94,1102554.76,-9153.66,-9220.28,-9376.51,-9449.45,-9584.01,-9628.04,-9748.13,11501.05,,11501.05
11300.0,3000255.05,1102554.33,-9154.56,-9220.29,-9376.51,-9449.46,-9584.01,-9628.05,-9748.14,11501.95,,11501.95
11301.0,3000255.16,1102553.9,-9155.45,-9220.3,-9376.52,-9449.46,-9584.02,-9628.05,-9748.14,11502.84,103.028145425307,11502.84
11302.0,3000255.27,1102553.47,-9156.35,-9220.3,-9376.52,-9449.47,-9584.02,-9628.06,-9748.15,11503.73,104.78661267764264,11503.73
11303.0,3000255.38,1102553.03,-9157.24,-9220.31,-9376.53,-9449.47,-9584.03,-9628.06,-9748.15,11504.62,103.20850104093115,11504.62
11304.0,3000255.49,1102552.6,-9158.14,-9220.31,-9376.54,-9449.48,-9584.03,-9628.07,-9748.16,11505.5,104.78661267764264,11505.5
11305.0,3000255.61,1102552.17,-9159.03,-9220.32,-9376.54,-9449.48,-9584.04,-9628.08,-9748.17,11506.39,109.29550306824687,11506.39
11306.0,3000255.72,1102551.73,-9159.93,-9220.32,-9376.55,-9449.49,-9584.05,-9628.08,-9748.17,11507.28,159.78605766223322,11507.28
11307.0,3000255.84,1102551.3,-9160.82,-9220.33,-9376.55,-9449.5,-9584.05,-9628.09,-9748.18,11508.16,135.71760075718777,11508.16
11308.0,3000255.96,1102550.86,-9161.71,-9220.34,-9376.56,-9449.5,-9584.06,-9628.09,-9748.18,11509.05,108.71836509824954,11509.05
11309.0,3000256.08,1102550.42,-9162.6,-9220.34,-9376.56,-9449.51,-9584.06,-9628.1,-9748.19,11509.94,94.86705381831332,11509.94
11310.0,3000256.2,1102549.99,-9163.49,-9220.35,-9376.57,-9449.51,-9584.07,-9628.1,-9748.19,11510.820000000002,97.46417468330137,11510.820000000002
11311.0,3000256.31,1102549.55,-9164.38,-9220.35,-9376.58,-9449.52,-9584.07,-9628.11,-9748.2,11511.71,98.42907722689066,11511.71
11312.0,3000256.43,1102549.11,-9165.27,-9220.36,-9376.58,-9449.52,-9584.08,-9628.12,-9748.21,11512.6,96.2287387162758,11512.6
11313.0,3000256.55,1102548.67,-9166.16,-9220.36,-9376.59,-9449.53,-9584.09,-9628.12,-9748.21,11513.48,98.91603738907592,11513.48
11314.0,3000256.67,1102548.23,-9167.05,-9220.37,-9376.59,-9449.54,-9584.09,-9628.13,-9748.22,11514.36,104.78661267764264,11514.36
11315.0,3000256.79,1102547.78,-9167.94,-9220.38,-9376.6,-9449.54,-9584.1,-9628.13,-9748.22,11515.25,101.1434292420344,11515.25
11316.0,3000256.91,1102547.34,-9168.83,-9220.38,-9376.6,-9449.55,-9584.1,-9628.14,-9748.23,11516.13,98.81684180048262,11516.13
11317.0,3000257.03,1102546.9,-9169.72,-9220.39,-9376.61,-9449.55,-9584.11,-9628.14,-9748.23,11517.01,102.0812784432801,11517.01
11318.0,3000257.15,1102546.45,-9170.61,-9220.39,-9376.62,-9449.56,-9584.12,-9628.15,-9748.24,11517.89,107.24846683091256,11517.89
11319.0,3000257.27,1102546.01,-9171.5,-9220.4,-9376.62,-9449.56,-9584.12,-9628.16,-9748.25,11518.78,108.32158274387638,11518.78
11320.0,3000257.39,1102545.57,-9172.38,-9220.4,-9376.63,-9449.57,-9584.13,-9628.16,-9748.25,11519.66,107.32962685794342,11519.66
11321.0,3000257.52,1102545.12,-9173.27,-9220.41,-9376.63,-9449.58,-9584.13,-9628.17,-9748.26,11520.54,111.69423275604834,11520.54
11322.0,3000257.64,1102544.67,-9174.16,-9220.42,-9376.64,-9449.58,-9584.14,-9628.17,-9748.26,11521.42,111.18923703230068,11521.42
11323.0,3000257.76,1102544.23,-9175.04,-9220.42,-9376.65,-9449.59,-9584.14,-9628.18,-9748.27,11522.3,112.54190414948194,11522.3
11324.0,3000257.88,1102543.78,-9175.93,-9220.43,-9376.65,-9449.59,-9584.15,-9628.19,-9748.28,11523.18,105.50803514013931,11523.18
11325.0,3000258.0,1102543.33,-9176.81,-9220.43,-9376.66,-9449.6,-9584.16,-9628.19,-9748.28,11524.06,100.20558004078872,11524.06
11326.0,3000258.12,1102542.88,-9177.7,-9220.44,-9376.66,-9449.61,-9584.16,-9628.2,-9748.29,11524.94,99.222641935637,11524.94
11327.0,3000258.24,1102542.43,-9178.59,-9220.45,-9376.67,-9449.61,-9584.17,-9628.2,-9748.29,11525.820000000002,103.11832323311909,11525.820000000002
11328.0,3000258.36,1102541.98,-9179.47,-9220.45,-9376.67,-9449.62,-9584.17,-9628.21,-9748.3,11526.7,108.21336937450188,11526.7
11329.0,3000258.49,1102541.53,-9180.35,-9220.46,-9376.68,-9449.62,-9584.18,-9628.21,-9748.3,11527.58,114.489744798223,11527.58
11330.0,3000258.61,1102541.08,-9181.24,-9220.46,-9376.69,-9449.63,-9584.19,-9628.22,-9748.31,11528.46,129.02640741753103,11528.46
11331.0,3000258.73,1102540.63,-9182.12,-9220.47,-9376.69,-9449.63,-9584.19,-9628.23,-9748.32,11529.33,,11529.33
11332.0,3000258.85,1102540.18,-9183.01,-9220.48,-9376.7,-9449.64,-9584.2,-9628.23,-9748.32,11530.21,120.11684000569706,11530.21
11333.0,3000258.97,1102539.73,-9183.89,-9220.48,-9376.7,-9449.65,-9584.2,-9628.24,-9748.33,11531.09,121.88432503881393,11531.09
11334.0,3000259.1,1102539.27,-9184.77,-9220.49,-9376.71,-9449.65,-9584.21,-9628.24,-9748.33,11531.96,121.0997781108488,11531.96
