MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10688.0,2993448.05,1114598.23,-8455.57,-8550.85,-8685.2,-8767.76,-8902.28,-8952.83,-9058.7,10838.75,155.4214458143184,10838.75
10689.0,2993448.04,1114598.21,-8456.57,-8550.78,-8685.13,-8767.68,-8902.21,-8952.76,-9058.63,10839.820000000002,,10839.820000000002
10690.0,2993448.03,1114598.19,-8457.57,-8550.7,-8685.05,-8767.61,-8902.13,-8952.68,-9058.56,10840.89,152.71708084109076,10840.89
10691.0,2993448.02,1114598.17,-8458.57,-8550.62,-8684.97,-8767.53,-8902.05,-8952.6,-9058.48,10841.97,,10841.97
10692.0,2993448.01,1114598.15,-8459.57,-8550.54,-8684.89,-8767.45,-8901.97,-8952.52,-9058.39,10843.06,160.8301757607737,10843.06
10693.0,2993448.01,1114598.14,-8460.57,-8550.45,-8684.8,-8767.36,-8901.88,-8952.43,-9058.31,10844.14,159.02726577862194,10844.14
10694.0,2993448.0,1114598.11,-8461.57,-8550.36,-8684.71,-8767.27,-8901.79,-8952.34,-9058.21,10845.240000000002,171.6476356536843,10845.240000000002
10695.0,2993447.99,1114598.09,-8462.57,-8550.26,-8684.61,-8767.17,-8901.69,-8952.24,-9058.12,10846.33,,10846.33
10696.0,2993447.99,1114598.07,-8463.57,-8550.16,-8684.51,-8767.07,-8901.59,-8952.14,-9058.01,10847.43,184.27861088158284,10847.43
10697.0,2993447.98,1114598.05,-8464.57,-8550.05,-8684.4,-8766.96,-8901.48,-8952.03,-9057.91,10848.54,200.5048007209488,10848.54
10698.0,2993447.98,1114598.02,-8465.57,-8549.94,-8684.29,-8766.85,-8901.37,-8951.92,-9057.8,10849.65,182.4757008994311,10849.65
10699.0,2993447.97,1114598.0,-8466.57,-8549.83,-8684.18,-8766.74,-8901.26,-8951.81,-9057.68,10850.76,,10850.76
10700.0,2993447.97,1114597.97,-8467.57,-8549.71,-8684.06,-8766.62,-8901.14,-8951.69,-9057.56,10851.88,131.97301069350928,10851.88
10701.0,2993447.97,1114597.95,-8468.57,-8549.58,-8683.93,-8766.49,-8901.02,-8951.56,-9057.44,10853.01,118.45118582737102,10853.01
10702.0,2993447.96,1114597.92,-8469.57,-8549.46,-8683.81,-8766.36,-8900.89,-8951.44,-9057.31,10854.13,124.7613707649022,10854.13
10703.0,2993447.96,1114597.89,-8470.57,-8549.32,-8683.67,-8766.23,-8900.76,-8951.3,-9057.18,10855.27,,10855.27
10704.0,2993447.96,1114597.86,-8471.57,-8549.19,-8683.54,-8766.1,-8900.62,-8951.17,-9057.04,10856.4,120.2540958095228,10856.4
10705.0,2993447.96,1114597.84,-8472.57,-8549.05,-8683.4,-8765.95,-8900.48,-8951.03,-9056.9,10857.54,,10857.54
10706.0,2993447.96,1114597.8,-8473.57,-8548.9,-8683.25,-8765.81,-8900.33,-8950.88,-9056.76,10858.69,164.43599572507722,10858.69
10707.0,2993447.96,1114597.77,-8474.56,-8548.75,-8683.1,-8765.66,-8900.18,-8950.73,-9056.61,10859.84,137.38174063996456,10859.84
10708.0,2993447.96,1114597.74,-8475.56,-8548.6,-8682.95,-8765.5,-8900.03,-8950.58,-9056.45,10860.990000000002,140.9875606042681,10860.990000000002
10709.0,2993447.96,1114597.71,-8476.56,-8548.44,-8682.79,-8765.35,-8899.87,-8950.42,-9056.29,10862.15,153.61853583216666,10862.15
10710.0,2993447.97,1114597.68,-8477.56,-8548.27,-8682.62,-8765.18,-8899.71,-8950.25,-9056.13,10863.31,156.3122954525581,10863.31
10711.0,2993447.97,1114597.64,-8478.56,-8548.11,-8682.46,-8765.01,-8899.54,-8950.09,-9055.96,10864.48,112.13039553700366,10864.48
10712.0,2993447.97,1114597.61,-8479.56,-8547.93,-8682.28,-8764.84,-8899.37,-8949.91,-9055.79,10865.65,119.34203546561072,10865.65
10713.0,2993447.98,1114597.57,-8480.56,-8547.76,-8682.11,-8764.67,-8899.19,-8949.74,-9055.61,10866.83,,10866.83
10714.0,2993447.98,1114597.53,-8481.56,-8547.58,-8681.93,-8764.49,-8899.01,-8949.56,-9055.43,10868.01,112.13039553700366,10868.01
10715.0,2993447.99,1114597.5,-8482.56,-8547.39,-8681.74,-8764.3,-8898.82,-8949.37,-9055.25,10869.19,126.56428074705396,10869.19
10716.0,2993447.99,1114597.46,-8483.56,-8547.2,-8681.55,-8764.11,-8898.63,-8949.18,-9055.06,10870.38,128.36719072920573,10870.38
10717.0,2993448.0,1114597.42,-8484.56,-8547.01,-8681.36,-8763.92,-8898.44,-8948.99,-9054.87,10871.570000000002,132.87446568458515,10871.570000000002
10718.0,2993448.0,1114597.38,-8485.56,-8546.81,-8681.16,-8763.72,-8898.24,-8948.79,-9054.67,10872.77,135.5788306578128,10872.77
10719.0,2993448.01,1114597.34,-8486.56,-8546.61,-8680.96,-8763.52,-8898.04,-8948.59,-9054.46,10873.97,,10873.97
10720.0,2993448.02,1114597.3,-8487.56,-8546.4,-8680.75,-8763.31,-8897.83,-8948.38,-9054.26,10875.18,155.4214458143184,10875.18
10721.0,2993448.03,1114597.25,-8488.55,-8546.19,-8680.54,-8763.1,-8897.62,-8948.17,-9054.05,10876.39,151.81562585001487,10876.39
10722.0,2993448.04,1114597.21,-8489.55,-8545.97,-8680.32,-8762.88,-8897.4,-8947.95,-9053.83,10877.6,123.85991577382632,10877.6
10723.0,2993448.05,1114597.17,-8490.55,-8545.75,-8680.1,-8762.66,-8897.18,-8947.73,-9053.61,10878.820000000002,112.13039553700366,10878.820000000002
10724.0,2993448.06,1114597.12,-8491.55,-8545.53,-8679.88,-8762.44,-8896.96,-8947.51,-9053.38,10880.05,115.7362155013072,10880.05
10725.0,2993448.07,1114597.08,-8492.55,-8545.3,-8679.65,-8762.21,-8896.73,-8947.28,-9053.16,10881.28,137.38174063996456,10881.28
10726.0,2993448.08,1114597.03,-8493.55,-8545.07,-8679.42,-8761.97,-8896.5,-8947.04,-9052.92,10882.51,115.7362155013072,10882.51
10727.0,2993448.09,1114596.98,-8494.55,-8544.83,-8679.18,-8761.74,-8896.26,-8946.81,-9052.68,10883.740000000002,117.53912548345896,10883.740000000002
10728.0,2993448.1,1114596.93,-8495.55,-8544.58,-8678.94,-8761.49,-8896.02,-8946.56,-9052.44,10884.990000000002,122.95846078275044,10884.990000000002
10729.0,2993448.11,1114596.88,-8496.55,-8544.34,-8678.69,-8761.25,-8895.77,-8946.32,-9052.2,10886.23,121.15555080059868,10886.23
10730.0,2993448.13,1114596.84,-8497.54,-8544.09,-8678.44,-8761.0,-8895.52,-8946.07,-9051.94,10887.48,114.8347605102313,10887.48
10731.0,2993448.14,1114596.78,-8498.54,-8543.83,-8678.18,-8760.74,-8895.26,-8945.81,-9051.69,10888.740000000002,117.53912548345896,10888.740000000002
10732.0,2993448.16,1114596.73,-8499.54,-8543.57,-8677.92,-8760.48,-8895.0,-8945.55,-9051.43,10889.990000000002,,10889.990000000002
10733.0,2993448.17,1114596.68,-8500.54,-8543.31,-8677.66,-8760.22,-8894.74,-8945.29,-9051.16,10891.26,140.08610561319222,10891.26
10734.0,2993448.19,1114596.63,-8501.54,-8543.04,-8677.39,-8759.95,-8894.47,-8945.02,-9050.9,10892.52,122.94785542991426,10892.52
10735.0,2993448.2,1114596.57,-8502.54,-8542.77,-8677.12,-8759.67,-8894.2,-8944.75,-9050.62,10893.8,,10893.8
