MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11656.0,2987802.19,1065444.79,-9479.32,-9587.18,-9755.18,-9778.18,-9856.18,-9891.18,-10033.18,11625.59,157.4572205179946,11625.59
11657.0,2987802.16,1065445.23,-9480.22,-9587.29,-9755.29,-9778.29,-9856.29,-9891.29,-10033.29,11626.37,113.201147584789,11626.37
11658.0,2987802.12,1065445.68,-9481.11,-9587.4,-9755.4,-9778.4,-9856.4,-9891.4,-10033.4,11627.16,104.3317793204138,11627.16
11659.0,2987802.08,1065446.13,-9482.0,-9587.51,-9755.51,-9778.51,-9856.51,-9891.51,-10033.51,11627.94,108.7664634526014,11627.94
11660.0,2987802.05,1065446.57,-9482.9,-9587.62,-9755.62,-9778.62,-9856.62,-9891.62,-10033.62,11628.72,102.11443725431998,11628.72
11661.0,2987802.01,1065447.02,-9483.79,-9587.73,-9755.73,-9778.73,-9856.73,-9891.73,-10033.73,11629.5,,11629.5
11662.0,2987801.97,1065447.47,-9484.68,-9587.84,-9755.84,-9778.84,-9856.84,-9891.84,-10033.84,11630.28,106.5491213865076,11630.28
11663.0,2987801.94,1065447.93,-9485.57,-9587.95,-9755.95,-9778.95,-9856.95,-9891.95,-10033.95,11631.06,99.8970951882262,11631.06
11664.0,2987801.9,1065448.38,-9486.46,-9588.06,-9756.06,-9779.06,-9857.06,-9892.06,-10034.06,11631.85,,11631.85
11665.0,2987801.86,1065448.83,-9487.35,-9588.17,-9756.17,-9779.17,-9857.17,-9892.17,-10034.17,11632.63,102.11443725431998,11632.63
11666.0,2987801.83,1065449.29,-9488.24,-9588.28,-9756.28,-9779.28,-9857.28,-9892.28,-10034.28,11633.41,110.9838055186952,11633.41
11667.0,2987801.79,1065449.74,-9489.13,-9588.4,-9756.4,-9779.4,-9857.4,-9892.4,-10034.4,11634.19,128.683641309444,11634.19
11668.0,2987801.76,1065450.2,-9490.02,-9588.57,-9756.57,-9779.57,-9857.57,-9892.57,-10034.57,11634.9,126.4662992433502,11634.9
11669.0,2987801.72,1065450.66,-9490.91,-9588.94,-9756.94,-9779.94,-9857.94,-9892.94,-10034.94,11635.42,115.41848965088282,11635.42
11670.0,2987801.69,1065451.12,-9491.8,-9589.31,-9757.31,-9780.31,-9858.31,-9893.31,-10035.31,11635.94,117.59693097897495,11635.94
11671.0,2987801.65,1065451.58,-9492.68,-9589.68,-9757.68,-9780.68,-9858.68,-9893.68,-10035.68,11636.45,115.41848965088282,11636.45
11672.0,2987801.62,1065452.04,-9493.57,-9590.05,-9758.05,-9781.05,-9859.05,-9894.05,-10036.05,11636.97,148.5878522536194,11636.97
11673.0,2987801.58,1065452.5,-9494.46,-9590.43,-9758.43,-9781.43,-9859.43,-9894.43,-10036.43,11637.48,144.15316812143178,11637.48
11674.0,2987801.55,1065452.97,-9495.34,-9590.8,-9758.8,-9781.8,-9859.8,-9894.8,-10036.8,11637.990000000002,115.41848965088282,11637.990000000002
11675.0,2987801.51,1065453.43,-9496.23,-9591.17,-9759.17,-9782.17,-9860.17,-9895.17,-10037.17,11638.5,110.9838055186952,11638.5
11676.0,2987801.48,1065453.9,-9497.11,-9591.55,-9759.55,-9782.55,-9860.55,-9895.55,-10037.55,11639.01,108.7664634526014,11639.01
11677.0,2987801.44,1065454.37,-9497.99,-9591.93,-9759.93,-9782.93,-9860.93,-9895.93,-10037.93,11639.51,,11639.51
11678.0,2987801.41,1065454.84,-9498.87,-9592.31,-9760.31,-9783.31,-9861.31,-9896.31,-10038.31,11640.01,117.59693097897495,11640.01
11679.0,2987801.37,1065455.31,-9499.76,-9592.69,-9760.69,-9783.69,-9861.69,-9896.69,-10038.69,11640.51,102.11443725431998,11640.51
11680.0,2987801.34,1065455.78,-9500.64,-9593.07,-9761.07,-9784.07,-9862.07,-9897.07,-10039.07,11641.01,110.9838055186952,11641.01
11681.0,2987801.31,1065456.25,-9501.52,-9593.45,-9761.45,-9784.45,-9862.45,-9897.45,-10039.45,11641.51,104.3317793204138,11641.51
11682.0,2987801.27,1065456.73,-9502.4,-9593.83,-9761.83,-9784.83,-9862.83,-9897.83,-10039.83,11642.01,,11642.01
11683.0,2987801.24,1065457.2,-9503.28,-9594.21,-9762.21,-9785.21,-9863.21,-9898.21,-10040.21,11642.51,106.5491213865076,11642.51
11684.0,2987801.2,1065457.68,-9504.15,-9594.59,-9762.59,-9785.59,-9863.59,-9898.59,-10040.59,11643.01,110.9838055186952,11643.01
11685.0,2987801.17,1065458.16,-9505.03,-9594.97,-9762.97,-9785.97,-9863.97,-9898.97,-10040.97,11643.51,,11643.51
11686.0,2987801.14,1065458.64,-9505.91,-9595.35,-9763.35,-9786.35,-9864.35,-9899.35,-10041.35,11644.01,108.7664634526014,11644.01
11687.0,2987801.1,1065459.12,-9506.79,-9595.74,-9763.74,-9786.74,-9864.74,-9899.74,-10041.74,11644.5,102.11443725431998,11644.5
11688.0,2987801.07,1065459.6,-9507.66,-9596.12,-9764.12,-9787.12,-9865.12,-9900.12,-10042.12,11644.990000000002,,11644.990000000002
11689.0,2987801.03,1065460.08,-9508.54,-9596.51,-9764.51,-9787.51,-9865.51,-9900.51,-10042.51,11645.48,113.201147584789,11645.48
11690.0,2987801.0,1065460.57,-9509.41,-9596.71,-9764.71,-9787.71,-9865.71,-9900.71,-10042.71,11646.15,115.41848965088282,11646.15
11691.0,2987800.97,1065461.05,-9510.29,-9596.88,-9764.88,-9787.88,-9865.88,-9900.88,-10042.88,11646.85,104.3317793204138,11646.85
11692.0,2987800.93,1065461.54,-9511.16,-9597.05,-9765.05,-9788.05,-9866.05,-9901.05,-10043.05,11647.55,115.41848965088282,11647.55
11693.0,2987800.9,1065462.02,-9512.03,-9597.23,-9765.23,-9788.23,-9866.23,-9901.23,-10043.23,11648.26,108.7664634526014,11648.26
11694.0,2987800.87,1065462.51,-9512.9,-9597.4,-9765.4,-9788.4,-9866.4,-9901.4,-10043.4,11648.96,124.2489571772564,11648.96
11695.0,2987800.83,1065463.0,-9513.77,-9597.57,-9765.57,-9788.57,-9866.57,-9901.57,-10043.57,11649.66,110.9838055186952,11649.66
11696.0,2987800.8,1065463.49,-9514.64,-9597.74,-9765.74,-9788.74,-9866.74,-9901.74,-10043.74,11650.35,115.41848965088282,11650.35
11697.0,2987800.77,1065463.99,-9515.51,-9597.91,-9765.91,-9788.91,-9866.91,-9901.91,-10043.91,11651.05,102.11443725431998,11651.05
11698.0,2987800.74,1065464.48,-9516.38,-9598.09,-9766.09,-9789.09,-9867.09,-9902.09,-10044.09,11651.740000000002,115.41848965088282,11651.740000000002
11699.0,2987800.7,1065464.97,-9517.25,-9598.26,-9766.26,-9789.26,-9867.26,-9902.26,-10044.26,11652.43,119.8142730450688,11652.43
11700.0,2987800.67,1065465.47,-9518.12,-9598.44,-9766.44,-9789.44,-9867.44,-9902.44,-10044.44,11653.12,,11653.12
11701.0,2987800.64,1065465.97,-9518.99,-9598.61,-9766.61,-9789.61,-9867.61,-9902.61,-10044.61,11653.820000000002,122.03161511116258,11653.820000000002
11702.0,2987800.61,1065466.47,-9519.85,-9598.79,-9766.79,-9789.79,-9867.79,-9902.79,-10044.79,11654.51,130.9009833755378,11654.51
11703.0,2987800.57,1065466.97,-9520.72,-9598.96,-9766.96,-9789.96,-9867.96,-9902.96,-10044.96,11655.2,102.11443725431998,11655.2
11704.0,2987800.54,1065467.47,-9521.58,-9599.13,-9767.13,-9790.13,-9868.13,-9903.13,-10045.13,11655.89,,11655.89
11705.0,2987800.51,1065467.97,-9522.45,-9599.31,-9767.31,-9790.31,-9868.31,-9903.31,-10045.31,11656.59,106.5491213865076,11656.59
11706.0,2987800.47,1065468.47,-9523.31,-9599.48,-9767.48,-9790.48,-9868.48,-9903.48,-10045.48,11657.28,104.3317793204138,11657.28
11707.0,2987800.44,1065468.98,-9524.17,-9599.66,-9767.66,-9790.66,-9868.66,-9903.66,-10045.66,11657.96,117.59693097897495,11657.96
11708.0,2987800.41,1065469.48,-9525.04,-9599.84,-9767.84,-9790.84,-9868.84,-9903.84,-10045.84,11658.64,122.03161511116258,11658.64
11709.0,2987800.37,1065469.99,-9525.9,-9600.02,-9768.02,-9791.02,-9869.02,-9904.02,-10046.02,11659.320000000002,110.9838055186952,11659.320000000002
11710.0,2987800.34,1065470.5,-9526.76,-9600.2,-9768.2,-9791.2,-9869.2,-9904.2,-10046.2,11660.0,,11660.0
11711.0,2987800.31,1065471.01,-9527.62,-9600.38,-9768.38,-9791.38,-9869.38,-9904.38,-10046.38,11660.68,106.5491213865076,11660.68
11712.0,2987800.28,1065471.52,-9528.48,-9600.56,-9768.56,-9791.56,-9869.56,-9904.56,-10046.56,11661.36,117.59693097897495,11661.36
11713.0,2987800.24,1065472.03,-9529.34,-9600.73,-9768.73,-9791.73,-9869.73,-9904.73,-10046.73,11662.04,102.11443725431998,11662.04
