MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11370.0,3006646.69,1105139.94,-9127.82,-9419.48,-9558.04,-9632.98,-9761.94,-9803.67,-9920.39,11158.88,127.82579927994944,11158.88
11371.0,3006646.71,1105139.98,-9128.82,-9419.58,-9558.14,-9633.08,-9762.04,-9803.77,-9920.49,11159.78,128.83400276722793,11159.78
11372.0,3006646.73,1105140.02,-9129.82,-9419.69,-9558.24,-9633.19,-9762.14,-9803.88,-9920.6,11160.67,136.11947320506164,11160.67
11373.0,3006646.75,1105140.05,-9130.82,-9419.79,-9558.35,-9633.29,-9762.25,-9803.98,-9920.7,11161.570000000002,128.83400276722793,11161.570000000002
11374.0,3006646.77,1105140.09,-9131.82,-9419.9,-9558.45,-9633.4,-9762.35,-9804.08,-9920.81,11162.46,135.3033084772648,11162.46
11375.0,3006646.79,1105140.13,-9132.82,-9420.0,-9558.55,-9633.5,-9762.45,-9804.19,-9920.91,11163.36,,11163.36
11376.0,3006646.81,1105140.16,-9133.82,-9420.1,-9558.66,-9633.6,-9762.56,-9804.29,-9921.01,11164.26,130.39431768801603,11164.26
11377.0,3006646.83,1105140.2,-9134.82,-9420.2,-9558.76,-9633.7,-9762.66,-9804.39,-9921.11,11165.16,,11165.16
11378.0,3006646.85,1105140.24,-9135.82,-9420.3,-9558.86,-9633.8,-9762.76,-9804.49,-9921.21,11166.05,131.91862534140134,11166.05
11379.0,3006646.87,1105140.27,-9136.82,-9420.4,-9558.96,-9633.9,-9762.86,-9804.59,-9921.31,11166.95,132.87881913880943,11166.95
11380.0,3006646.89,1105140.31,-9137.82,-9420.5,-9559.06,-9634.0,-9762.96,-9804.69,-9921.41,11167.85,126.80559337020335,11167.85
11381.0,3006646.91,1105140.34,-9138.82,-9420.61,-9559.16,-9634.1,-9763.06,-9804.79,-9921.51,11168.75,131.2584921056833,11168.75
11382.0,3006646.92,1105140.38,-9139.81,-9420.71,-9559.26,-9634.2,-9763.16,-9804.89,-9921.62,11169.65,140.16428957664314,11169.65
11383.0,3006646.94,1105140.42,-9140.81,-9420.81,-9559.36,-9634.31,-9763.26,-9805.0,-9921.72,11170.54,132.06265441101257,11170.54
11384.0,3006646.96,1105140.45,-9141.81,-9420.91,-9559.47,-9634.41,-9763.37,-9805.1,-9921.82,11171.44,126.39751100630494,11171.44
11385.0,3006646.98,1105140.49,-9142.81,-9421.01,-9559.56,-9634.51,-9763.46,-9805.2,-9921.92,11172.34,133.69498386660626,11172.34
