MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
9923.0,2962754.5,1092299.53,-7746.040000000001,-8279.88,-8413.23,-8497.61,-8605.92,-8653.05,-8750.74,9869.12,127.80223762400436,9869.12
9924.0,2962754.5,1092299.56,-7747.040000000001,-8279.89,-8413.23,-8497.62,-8605.93,-8653.05,-8750.75,9870.12,,9870.12
9925.0,2962754.51,1092299.58,-7748.040000000001,-8279.89,-8413.24,-8497.62,-8605.93,-8653.05,-8750.75,9871.12,,9871.12
9926.0,2962754.51,1092299.6,-7749.040000000001,-8279.89,-8413.24,-8497.63,-8605.94,-8653.06,-8750.76,9872.11,,9872.11
9927.0,2962754.51,1092299.62,-7750.040000000001,-8279.9,-8413.25,-8497.63,-8605.94,-8653.06,-8750.76,9873.11,,9873.11
9928.0,2962754.51,1092299.65,-7751.040000000001,-8279.9,-8413.25,-8497.63,-8605.94,-8653.07,-8750.76,9874.1,,9874.1
9929.0,2962754.52,1092299.67,-7752.030000000001,-8279.91,-8413.26,-8497.64,-8605.95,-8653.07,-8750.77,9875.1,,9875.1
9930.0,2962754.52,1092299.69,-7753.030000000001,-8279.91,-8413.26,-8497.64,-8605.95,-8653.08,-8750.77,9876.09,,9876.09
9931.0,2962754.52,1092299.71,-7754.030000000001,-8279.92,-8413.26,-8497.65,-8605.96,-8653.08,-8750.78,9877.09,,9877.09
9932.0,2962754.52,1092299.74,-7755.030000000001,-8279.92,-8413.27,-8497.65,-8605.96,-8653.08,-8750.78,9878.08,137.70751502019374,9878.08
9933.0,2962754.53,1092299.76,-7756.030000000001,-8279.92,-8413.27,-8497.66,-8605.97,-8653.09,-8750.79,9879.08,,9879.08
9934.0,2962754.53,1092299.78,-7757.030000000001,-8279.93,-8413.28,-8497.66,-8605.97,-8653.09,-8750.79,9880.08,,9880.08
9935.0,2962754.53,1092299.8,-7758.030000000001,-8279.93,-8413.28,-8497.66,-8605.97,-8653.1,-8750.79,9881.070000000002,132.53054077131426,9881.070000000002
9936.0,2962754.53,1092299.83,-7759.030000000001,-8279.94,-8413.28,-8497.67,-8605.98,-8653.1,-8750.8,9882.070000000002,,9882.070000000002
9937.0,2962754.54,1092299.85,-7760.030000000001,-8279.94,-8413.29,-8497.67,-8605.98,-8653.11,-8750.8,9883.06,142.8844892690732,9883.06
9938.0,2962754.54,1092299.87,-7761.030000000001,-8279.95,-8413.29,-8497.68,-8605.99,-8653.11,-8750.81,9884.06,,9884.06
9939.0,2962754.54,1092299.9,-7762.030000000001,-8279.95,-8413.3,-8497.68,-8605.99,-8653.11,-8750.81,9885.05,129.15975531593276,9885.05
9940.0,2962754.54,1092299.92,-7763.030000000001,-8279.95,-8413.3,-8497.69,-8606.0,-8653.12,-8750.82,9886.05,116.42439866368927,9886.05
9941.0,2962754.55,1092299.94,-7764.030000000001,-8279.96,-8413.31,-8497.69,-8606.0,-8653.12,-8750.82,9887.04,,9887.04
9942.0,2962754.55,1092299.96,-7765.030000000001,-8279.96,-8413.31,-8497.69,-8606.0,-8653.13,-8750.82,9888.04,,9888.04
9943.0,2962754.55,1092299.99,-7766.030000000001,-8279.97,-8413.31,-8497.7,-8606.01,-8653.13,-8750.83,9889.03,,9889.03
9944.0,2962754.56,1092300.01,-7767.030000000001,-8279.97,-8413.32,-8497.7,-8606.01,-8653.13,-8750.83,9890.03,,9890.03
9945.0,2962754.56,1092300.03,-7768.030000000001,-8279.98,-8413.32,-8497.71,-8606.02,-8653.14,-8750.84,9891.03,,9891.03
9946.0,2962754.56,1092300.05,-7769.030000000001,-8279.98,-8413.33,-8497.71,-8606.02,-8653.14,-8750.84,9892.02,137.13229565920713,9892.02
9947.0,2962754.56,1092300.08,-7770.030000000001,-8279.98,-8413.33,-8497.72,-8606.02,-8653.15,-8750.84,9893.02,132.53054077131426,9893.02
9948.0,2962754.57,1092300.1,-7771.030000000001,-8279.99,-8413.34,-8497.72,-8606.03,-8653.15,-8750.85,9894.01,,9894.01
9949.0,2962754.57,1092300.12,-7772.030000000001,-8279.99,-8413.34,-8497.72,-8606.03,-8653.16,-8750.85,9895.01,,9895.01
