MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10583.0,2981244.56,1084587.91,-8420.79,-8858.77,-9006.97,-9073.85,-9172.07,-9222.63,-9338.09,10574.37,,10574.37
10584.0,2981244.57,1084587.9,-8421.79,-8858.77,-9006.97,-9073.85,-9172.07,-9222.63,-9338.09,10575.37,,10575.37
10585.0,2981244.57,1084587.89,-8422.79,-8858.77,-9006.97,-9073.85,-9172.07,-9222.63,-9338.09,10576.37,,10576.37
10586.0,2981244.58,1084587.88,-8423.79,-8858.77,-9006.97,-9073.85,-9172.07,-9222.63,-9338.09,10577.37,,10577.37
10587.0,2981244.59,1084587.87,-8424.79,-8858.78,-9006.98,-9073.86,-9172.07,-9222.64,-9338.1,10578.37,,10578.37
10588.0,2981244.6,1084587.86,-8425.79,-8858.78,-9006.98,-9073.86,-9172.07,-9222.64,-9338.1,10579.36,,10579.36
10589.0,2981244.61,1084587.85,-8426.79,-8858.78,-9006.98,-9073.86,-9172.08,-9222.64,-9338.1,10580.36,,10580.36
10590.0,2981244.61,1084587.84,-8427.79,-8858.78,-9006.98,-9073.86,-9172.08,-9222.64,-9338.1,10581.36,,10581.36
10591.0,2981244.62,1084587.83,-8428.79,-8858.78,-9006.98,-9073.86,-9172.08,-9222.64,-9338.1,10582.36,,10582.36
10592.0,2981244.63,1084587.82,-8429.79,-8858.78,-9006.98,-9073.86,-9172.08,-9222.64,-9338.1,10583.36,,10583.36
10593.0,2981244.64,1084587.81,-8430.79,-8858.78,-9006.98,-9073.86,-9172.08,-9222.64,-9338.1,10584.36,,10584.36
10594.0,2981244.65,1084587.8,-8431.79,-8858.79,-9006.99,-9073.87,-9172.08,-9222.65,-9338.11,10585.36,,10585.36
10595.0,2981244.65,1084587.79,-8432.79,-8858.79,-9006.99,-9073.87,-9172.08,-9222.65,-9338.11,10586.35,,10586.35
10596.0,2981244.66,1084587.78,-8433.79,-8858.79,-9006.99,-9073.87,-9172.09,-9222.65,-9338.11,10587.35,,10587.35
10597.0,2981244.67,1084587.77,-8434.79,-8858.79,-9006.99,-9073.87,-9172.09,-9222.65,-9338.11,10588.35,,10588.35
10598.0,2981244.68,1084587.76,-8435.79,-8858.79,-9006.99,-9073.87,-9172.09,-9222.65,-9338.11,10589.35,,10589.35
10599.0,2981244.69,1084587.75,-8436.79,-8858.79,-9006.99,-9073.87,-9172.09,-9222.65,-9338.11,10590.35,,10590.35
10600.0,2981244.69,1084587.74,-8437.79,-8858.79,-9006.99,-9073.87,-9172.09,-9222.65,-9338.11,10591.35,,10591.35
10601.0,2981244.7,1084587.73,-8438.79,-8858.8,-9007.0,-9073.88,-9172.09,-9222.66,-9338.12,10592.35,,10592.35
10602.0,2981244.71,1084587.72,-8439.79,-8858.8,-9007.0,-9073.88,-9172.09,-9222.66,-9338.12,10593.34,,10593.34
10603.0,2981244.72,1084587.71,-8440.79,-8858.8,-9007.0,-9073.88,-9172.09,-9222.66,-9338.12,10594.34,,10594.34
10604.0,2981244.73,1084587.7,-8441.79,-8858.8,-9007.0,-9073.88,-9172.1,-9222.66,-9338.12,10595.34,,10595.34
