MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11965.0,3000944.96,1090238.61,-9680.3,-9478.02,-9622.7,-9654.79,-9770.55,-9806.94,-9944.53,12057.48,,12057.48
11966.0,3000945.16,1090237.94,-9681.02,-9478.0,-9622.68,-9654.77,-9770.54,-9806.92,-9944.52,12058.21,,12058.21
11967.0,3000945.36,1090237.28,-9681.74,-9477.99,-9622.67,-9654.76,-9770.53,-9806.91,-9944.5,12058.93,,12058.93
11968.0,3000945.56,1090236.61,-9682.46,-9477.98,-9622.66,-9654.75,-9770.51,-9806.9,-9944.49,12059.66,,12059.66
11969.0,3000945.76,1090235.95,-9683.17,-9477.96,-9622.64,-9654.73,-9770.5,-9806.88,-9944.48,12060.39,38.62153942781637,12060.39
11970.0,3000945.96,1090235.28,-9683.89,-9477.95,-9622.63,-9654.72,-9770.49,-9806.87,-9944.46,12061.12,36.9480013688354,12061.12
11971.0,3000946.16,1090234.61,-9684.6,-9477.93,-9622.61,-9654.7,-9770.47,-9806.86,-9944.45,12061.84,,12061.84
11972.0,3000946.37,1090233.93,-9685.31,-9477.92,-9622.6,-9654.69,-9770.46,-9806.84,-9944.44,12062.570000000002,42.04299501506636,12062.570000000002
11973.0,3000946.57,1090233.26,-9686.02,-9477.91,-9622.59,-9654.68,-9770.45,-9806.83,-9944.42,12063.3,,12063.3
11974.0,3000946.77,1090232.58,-9686.73,-9477.89,-9622.57,-9654.66,-9770.43,-9806.81,-9944.41,12064.03,36.9480013688354,12064.03
11975.0,3000946.98,1090231.9,-9687.43,-9477.88,-9622.56,-9654.65,-9770.42,-9806.8,-9944.4,12064.75,,12064.75
11976.0,3000947.18,1090231.22,-9688.14,-9477.87,-9622.55,-9654.64,-9770.4,-9806.79,-9944.38,12065.46,50.58733654953031,12065.46
11977.0,3000947.39,1090230.54,-9688.84,-9477.85,-9622.53,-9654.62,-9770.39,-9806.77,-9944.37,12066.17,40.33226722144136,12066.17
11978.0,3000947.6,1090229.86,-9689.54,-9477.84,-9622.52,-9654.61,-9770.38,-9806.76,-9944.35,12066.88,,12066.88
11979.0,3000947.81,1090229.17,-9690.24,-9477.83,-9622.51,-9654.6,-9770.36,-9806.75,-9944.34,12067.59,,12067.59
11980.0,3000948.01,1090228.48,-9690.93,-9477.81,-9622.49,-9654.58,-9770.35,-9806.73,-9944.33,12068.3,,12068.3
11981.0,3000948.22,1090227.79,-9691.63,-9477.8,-9622.48,-9654.57,-9770.33,-9806.72,-9944.31,12069.0,,12069.0
11982.0,3000948.43,1090227.1,-9692.32,-9477.78,-9622.46,-9654.55,-9770.32,-9806.7,-9944.3,12069.71,,12069.71
11983.0,3000948.64,1090226.41,-9693.01,-9477.77,-9622.45,-9654.54,-9770.31,-9806.69,-9944.29,12070.42,36.9480013688354,12070.42
11984.0,3000948.85,1090225.71,-9693.7,-9477.76,-9622.44,-9654.53,-9770.29,-9806.68,-9944.27,12071.13,,12071.13
11985.0,3000949.07,1090225.02,-9694.38,-9477.74,-9622.42,-9654.51,-9770.28,-9806.66,-9944.26,12071.84,43.75372280869135,12071.84
11986.0,3000949.28,1090224.32,-9695.06,-9477.73,-9622.41,-9654.5,-9770.27,-9806.65,-9944.24,12072.53,,12072.53
11987.0,3000949.49,1090223.62,-9695.75,-9477.71,-9622.39,-9654.48,-9770.25,-9806.63,-9944.23,12073.22,52.298064343155296,12073.22
11988.0,3000949.7,1090222.92,-9696.43,-9477.7,-9622.38,-9654.47,-9770.24,-9806.62,-9944.21,12073.91,,12073.91
11989.0,3000949.92,1090222.22,-9697.1,-9477.69,-9622.37,-9654.46,-9770.22,-9806.61,-9944.2,12074.6,43.75372280869135,12074.6
11990.0,3000950.13,1090221.51,-9697.78,-9477.67,-9622.35,-9654.44,-9770.21,-9806.59,-9944.19,12075.28,,12075.28
11991.0,3000950.35,1090220.8,-9698.45,-9477.66,-9622.34,-9654.43,-9770.19,-9806.58,-9944.17,12075.97,40.33226722144136,12075.97
11992.0,3000950.56,1090220.1,-9699.13,-9477.64,-9622.32,-9654.41,-9770.18,-9806.56,-9944.16,12076.66,,12076.66
11993.0,3000950.78,1090219.39,-9699.8,-9477.63,-9622.31,-9654.4,-9770.17,-9806.55,-9944.14,12077.35,50.58733654953031,12077.35
11994.0,3000951.0,1090218.67,-9700.46,-9477.61,-9622.29,-9654.38,-9770.15,-9806.53,-9944.13,12078.04,,12078.04
11995.0,3000951.22,1090217.96,-9701.13,-9477.6,-9622.28,-9654.37,-9770.14,-9806.52,-9944.12,12078.73,48.87660875590531,12078.73
11996.0,3000951.43,1090217.25,-9701.79,-9477.59,-9622.27,-9654.36,-9770.12,-9806.51,-9944.1,12079.4,40.33226722144136,12079.4
11997.0,3000951.65,1090216.53,-9702.46,-9477.57,-9622.25,-9654.34,-9770.11,-9806.49,-9944.09,12080.070000000002,,12080.070000000002
11998.0,3000951.87,1090215.81,-9703.12,-9477.56,-9622.24,-9654.33,-9770.09,-9806.48,-9944.07,12080.740000000002,,12080.740000000002
11999.0,3000952.09,1090215.09,-9703.77,-9477.54,-9622.22,-9654.31,-9770.08,-9806.46,-9944.06,12081.41,42.04299501506636,12081.41
12000.0,3000952.32,1090214.37,-9704.43,-9477.53,-9622.21,-9654.3,-9770.06,-9806.45,-9944.04,12082.08,,12082.08
12001.0,3000952.54,1090213.64,-9705.08,-9477.51,-9622.19,-9654.28,-9770.05,-9806.43,-9944.03,12082.75,47.165880962280326,12082.75
12002.0,3000952.76,1090212.92,-9705.73,-9477.5,-9622.18,-9654.27,-9770.04,-9806.42,-9944.01,12083.42,,12083.42
12003.0,3000952.98,1090212.19,-9706.38,-9477.48,-9622.16,-9654.25,-9770.02,-9806.4,-9944.0,12084.08,,12084.08
12004.0,3000953.21,1090211.46,-9707.03,-9477.47,-9622.15,-9654.24,-9770.01,-9806.39,-9943.98,12084.75,42.04299501506636,12084.75
12005.0,3000953.43,1090210.73,-9707.68,-9477.45,-9622.13,-9654.22,-9769.99,-9806.37,-9943.97,12085.42,,12085.42
12006.0,3000953.65,1090210.0,-9708.32,-9477.44,-9622.12,-9654.21,-9769.98,-9806.36,-9943.95,12086.070000000002,54.00879213678029,12086.070000000002
12007.0,3000953.88,1090209.27,-9708.96,-9477.42,-9622.1,-9654.19,-9769.96,-9806.35,-9943.94,12086.72,,12086.72
12008.0,3000954.11,1090208.53,-9709.6,-9477.41,-9622.09,-9654.18,-9769.95,-9806.33,-9943.93,12087.37,62.515943936600216,12087.37
12009.0,3000954.33,1090207.8,-9710.24,-9477.39,-9622.07,-9654.16,-9769.93,-9806.32,-9943.91,12088.02,,12088.02
12010.0,3000954.56,1090207.06,-9710.87,-9477.38,-9622.06,-9654.15,-9769.92,-9806.3,-9943.9,12088.67,54.00879213678029,12088.67
12011.0,3000954.79,1090206.32,-9711.51,-9477.37,-9622.05,-9654.14,-9769.9,-9806.29,-9943.88,12089.320000000002,,12089.320000000002
12012.0,3000955.02,1090205.58,-9712.14,-9477.35,-9622.03,-9654.12,-9769.89,-9806.27,-9943.87,12089.97,,12089.97
12013.0,3000955.24,1090204.83,-9712.77,-9477.34,-9622.02,-9654.11,-9769.87,-9806.26,-9943.85,12090.61,40.33226722144136,12090.61
12014.0,3000955.47,1090204.09,-9713.39,-9477.32,-9622.0,-9654.09,-9769.86,-9806.24,-9943.84,12091.26,38.62153942781637,12091.26
12015.0,3000955.7,1090203.34,-9714.02,-9477.31,-9621.99,-9654.08,-9769.84,-9806.23,-9943.82,12091.91,,12091.91
12016.0,3000955.94,1090202.59,-9714.64,-9477.29,-9621.97,-9654.06,-9769.83,-9806.21,-9943.81,12092.54,,12092.54
12017.0,3000956.17,1090201.85,-9715.26,-9477.27,-9621.95,-9654.04,-9769.81,-9806.2,-9943.79,12093.17,50.58733654953031,12093.17
