MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10842.0,3005777.26,1110384.44,-8595.13,-9172.49,-9306.84,-9389.4,-9523.92,-9574.47,-9680.35,10356.66,,10356.66
10843.0,3005777.26,1110384.46,-8596.13,-9172.47,-9306.82,-9389.38,-9523.9,-9574.45,-9680.32,10357.68,,10357.68
10844.0,3005777.26,1110384.47,-8597.13,-9172.44,-9306.79,-9389.35,-9523.88,-9574.42,-9680.3,10358.71,,10358.71
10845.0,3005777.26,1110384.49,-8598.13,-9172.42,-9306.77,-9389.33,-9523.85,-9574.4,-9680.28,10359.73,,10359.73
10846.0,3005777.27,1110384.5,-8599.13,-9172.39,-9306.74,-9389.3,-9523.83,-9574.37,-9680.25,10360.75,,10360.75
10847.0,3005777.27,1110384.52,-8600.13,-9172.37,-9306.72,-9389.28,-9523.8,-9574.35,-9680.23,10361.78,,10361.78
10848.0,3005777.27,1110384.53,-8601.13,-9172.34,-9306.7,-9389.25,-9523.78,-9574.32,-9680.2,10362.8,,10362.8
10849.0,3005777.27,1110384.55,-8602.13,-9172.32,-9306.67,-9389.23,-9523.75,-9574.3,-9680.18,10363.83,,10363.83
10850.0,3005777.28,1110384.57,-8603.12,-9172.3,-9306.65,-9389.2,-9523.73,-9574.28,-9680.15,10364.85,,10364.85
10851.0,3005777.28,1110384.58,-8604.12,-9172.27,-9306.62,-9389.18,-9523.7,-9574.25,-9680.13,10365.88,,10365.88
10852.0,3005777.28,1110384.6,-8605.12,-9172.25,-9306.6,-9389.15,-9523.68,-9574.23,-9680.1,10366.9,,10366.9
10853.0,3005777.29,1110384.62,-8606.12,-9172.22,-9306.57,-9389.13,-9523.65,-9574.2,-9680.08,10367.93,,10367.93
10854.0,3005777.29,1110384.63,-8607.12,-9172.2,-9306.55,-9389.11,-9523.63,-9574.18,-9680.05,10368.95,,10368.95
10855.0,3005777.29,1110384.65,-8608.12,-9172.17,-9306.52,-9389.08,-9523.6,-9574.15,-9680.03,10369.98,,10369.98
