MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
9999.0,2890466.31,1033682.92,-7946.92,-8327.07,-8577.67,-8636.5,-8690.61,-8720.03,-8841.72,10112.570000000002,,10112.570000000002
10000.0,2890466.27,1033682.91,-7947.92,-8327.19,-8577.78,-8636.61,-8690.72,-8720.14,-8841.83,10113.45,,10113.45
10001.0,2890466.24,1033682.9,-7948.91,-8327.3,-8577.89,-8636.72,-8690.84,-8720.25,-8841.94,10114.34,,10114.34
10002.0,2890466.2,1033682.9,-7949.91,-8327.41,-8578.0,-8636.83,-8690.95,-8720.36,-8842.05,10115.23,,10115.23
10003.0,2890466.16,1033682.89,-7950.91,-8327.52,-8578.11,-8636.94,-8691.06,-8720.47,-8842.16,10116.12,,10116.12
10004.0,2890466.12,1033682.89,-7951.91,-8327.63,-8578.22,-8637.05,-8691.17,-8720.58,-8842.27,10117.01,,10117.01
10005.0,2890466.09,1033682.88,-7952.91,-8327.74,-8578.33,-8637.16,-8691.28,-8720.69,-8842.38,10117.9,,10117.9
10006.0,2890466.05,1033682.87,-7953.91,-8327.85,-8578.44,-8637.27,-8691.39,-8720.8,-8842.49,10118.79,,10118.79
10007.0,2890466.01,1033682.87,-7954.91,-8327.96,-8578.55,-8637.38,-8691.5,-8720.91,-8842.6,10119.67,,10119.67
10008.0,2890465.98,1033682.86,-7955.91,-8328.07,-8578.66,-8637.49,-8691.61,-8721.02,-8842.71,10120.56,,10120.56
10009.0,2890465.94,1033682.86,-7956.91,-8328.18,-8578.77,-8637.6,-8691.72,-8721.13,-8842.82,10121.45,,10121.45
10010.0,2890465.9,1033682.85,-7957.91,-8328.29,-8578.88,-8637.71,-8691.83,-8721.24,-8842.93,10122.34,,10122.34
10011.0,2890465.87,1033682.85,-7958.91,-8328.4,-8578.99,-8637.82,-8691.94,-8721.35,-8843.04,10123.23,,10123.23
10012.0,2890465.83,1033682.84,-7959.91,-8328.51,-8579.1,-8637.93,-8692.05,-8721.46,-8843.15,10124.12,,10124.12
10013.0,2890465.79,1033682.83,-7960.91,-8328.62,-8579.21,-8638.04,-8692.15,-8721.57,-8843.26,10125.01,145.27269984744152,10125.01
10014.0,2890465.76,1033682.83,-7961.91,-8328.72,-8579.32,-8638.15,-8692.26,-8721.68,-8843.37,10125.9,,10125.9
10015.0,2890465.72,1033682.82,-7962.9,-8328.83,-8579.42,-8638.25,-8692.37,-8721.79,-8843.48,10126.79,,10126.79
10016.0,2890465.68,1033682.82,-7963.9,-8328.94,-8579.53,-8638.36,-8692.48,-8721.89,-8843.59,10127.69,,10127.69
10017.0,2890465.65,1033682.81,-7964.9,-8329.05,-8579.64,-8638.47,-8692.59,-8722.0,-8843.69,10128.58,135.23444651947392,10128.58
10018.0,2890465.61,1033682.8,-7965.9,-8329.16,-8579.75,-8638.58,-8692.69,-8722.11,-8843.8,10129.47,,10129.47
10019.0,2890465.57,1033682.8,-7966.9,-8329.26,-8579.86,-8638.69,-8692.8,-8722.22,-8843.91,10130.36,,10130.36
10020.0,2890465.54,1033682.79,-7967.9,-8329.37,-8579.97,-8638.8,-8692.91,-8722.33,-8844.02,10131.25,,10131.25
10021.0,2890465.5,1033682.79,-7968.9,-8329.48,-8580.07,-8638.9,-8693.02,-8722.43,-8844.13,10132.14,,10132.14
10022.0,2890465.47,1033682.78,-7969.9,-8329.59,-8580.18,-8639.01,-8693.13,-8722.54,-8844.23,10133.03,150.34822119304312,10133.03
