MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11076.0,3018829.08,1108762.4,-8932.61,-9720.79,-9880.35,-9953.99,-10083.78,-10128.31,-10251.42,10968.21,,10968.21
11077.0,3018829.07,1108762.39,-8933.61,-9720.92,-9880.48,-9954.11,-10083.91,-10128.43,-10251.55,10969.08,,10969.08
11078.0,3018829.06,1108762.39,-8934.61,-9721.03,-9880.59,-9954.23,-10084.02,-10128.55,-10251.66,10969.97,126.70129117605497,10969.97
11079.0,3018829.06,1108762.39,-8935.61,-9721.14,-9880.7,-9954.34,-10084.13,-10128.66,-10251.77,10970.86,,10970.86
11080.0,3018829.05,1108762.39,-8936.61,-9721.25,-9880.81,-9954.45,-10084.24,-10128.77,-10251.88,10971.75,,10971.75
11081.0,3018829.04,1108762.39,-8937.61,-9721.36,-9880.92,-9954.56,-10084.35,-10128.88,-10251.99,10972.64,131.06574066333033,10972.64
11082.0,3018829.04,1108762.39,-8938.61,-9721.47,-9881.03,-9954.67,-10084.46,-10128.99,-10252.1,10973.53,,10973.53
11083.0,3018829.03,1108762.39,-8939.61,-9721.58,-9881.14,-9954.78,-10084.57,-10129.1,-10252.21,10974.42,170.2576153520961,10974.42
11084.0,3018829.02,1108762.39,-8940.61,-9721.69,-9881.25,-9954.89,-10084.69,-10129.21,-10252.32,10975.31,,10975.31
11085.0,3018829.01,1108762.39,-8941.61,-9721.8,-9881.36,-9955.0,-10084.8,-10129.32,-10252.44,10976.2,,10976.2
11086.0,3018829.01,1108762.39,-8942.61,-9721.92,-9881.47,-9955.11,-10084.91,-10129.43,-10252.55,10977.08,109.28757857530977,10977.08
11087.0,3018829.0,1108762.39,-8943.61,-9722.03,-9881.59,-9955.22,-10085.02,-10129.54,-10252.66,10977.97,,10977.97
11088.0,3018828.99,1108762.39,-8944.61,-9722.13,-9881.69,-9955.32,-10085.12,-10129.64,-10252.76,10978.87,,10978.87
11089.0,3018828.99,1108762.39,-8945.61,-9722.23,-9881.79,-9955.42,-10085.22,-10129.74,-10252.86,10979.77,,10979.77
11090.0,3018828.98,1108762.39,-8946.61,-9722.33,-9881.89,-9955.52,-10085.32,-10129.84,-10252.96,10980.67,113.60794271422884,10980.67
11091.0,3018828.97,1108762.39,-8947.61,-9722.43,-9881.99,-9955.62,-10085.42,-10129.94,-10253.06,10981.570000000002,,10981.570000000002
11092.0,3018828.97,1108762.39,-8948.61,-9722.53,-9882.09,-9955.72,-10085.52,-10130.04,-10253.16,10982.47,122.3368416887796,10982.47
11093.0,3018828.96,1108762.39,-8949.61,-9722.63,-9882.19,-9955.82,-10085.62,-10130.14,-10253.26,10983.37,,10983.37
11094.0,3018828.95,1108762.39,-8950.61,-9722.73,-9882.29,-9955.92,-10085.72,-10130.24,-10253.36,10984.27,,10984.27
11095.0,3018828.95,1108762.39,-8951.61,-9722.83,-9882.39,-9956.02,-10085.82,-10130.34,-10253.46,10985.17,113.60794271422884,10985.17
11096.0,3018828.94,1108762.39,-8952.61,-9722.93,-9882.49,-9956.12,-10085.92,-10130.44,-10253.56,10986.070000000002,,10986.070000000002
11097.0,3018828.94,1108762.39,-8953.61,-9723.03,-9882.59,-9956.22,-10086.02,-10130.54,-10253.66,10986.97,,10986.97
11098.0,3018828.93,1108762.39,-8954.61,-9723.12,-9882.68,-9956.31,-10086.11,-10130.63,-10253.75,10987.88,96.19423011348364,10987.88
11099.0,3018828.92,1108762.39,-8955.61,-9723.21,-9882.77,-9956.41,-10086.2,-10130.73,-10253.84,10988.79,,10988.79
11100.0,3018828.92,1108762.39,-8956.61,-9723.3,-9882.86,-9956.5,-10086.29,-10130.82,-10253.93,10989.7,113.60794271422884,10989.7
11101.0,3018828.91,1108762.39,-8957.61,-9723.39,-9882.95,-9956.59,-10086.38,-10130.91,-10254.02,10990.61,,10990.61
11102.0,3018828.91,1108762.39,-8958.61,-9723.48,-9883.04,-9956.68,-10086.47,-10131.0,-10254.11,10991.52,,10991.52
11103.0,3018828.9,1108762.39,-8959.61,-9723.57,-9883.13,-9956.77,-10086.56,-10131.09,-10254.2,10992.43,,10992.43
11104.0,3018828.89,1108762.39,-8960.61,-9723.66,-9883.22,-9956.86,-10086.65,-10131.18,-10254.29,10993.34,,10993.34
11105.0,3018828.89,1108762.39,-8961.61,-9723.75,-9883.31,-9956.95,-10086.74,-10131.27,-10254.38,10994.25,,10994.25
11106.0,3018828.88,1108762.39,-8962.61,-9723.84,-9883.4,-9957.04,-10086.83,-10131.36,-10254.47,10995.16,87.50941648728919,10995.16
11107.0,3018828.88,1108762.39,-8963.61,-9723.93,-9883.49,-9957.13,-10086.92,-10131.45,-10254.56,10996.070000000002,,10996.070000000002
11108.0,3018828.87,1108762.39,-8964.61,-9724.02,-9883.58,-9957.22,-10087.01,-10131.54,-10254.65,10996.98,,10996.98
11109.0,3018828.87,1108762.39,-8965.61,-9724.1,-9883.66,-9957.3,-10087.09,-10131.62,-10254.73,10997.9,96.19423011348364,10997.9
11110.0,3018828.86,1108762.39,-8966.61,-9724.19,-9883.75,-9957.38,-10087.18,-10131.7,-10254.82,10998.81,,10998.81
11111.0,3018828.85,1108762.39,-8967.61,-9724.21,-9883.76,-9957.4,-10087.2,-10131.72,-10254.84,10999.79,,10999.79
11112.0,3018828.85,1108762.39,-8968.61,-9724.18,-9883.74,-9957.37,-10087.17,-10131.69,-10254.81,11000.820000000002,87.50941648728919,11000.820000000002
11113.0,3018828.84,1108762.39,-8969.61,-9724.15,-9883.71,-9957.35,-10087.14,-10131.67,-10254.78,11001.85,,11001.85
11114.0,3018828.84,1108762.39,-8970.61,-9724.12,-9883.68,-9957.32,-10087.11,-10131.64,-10254.75,11002.88,,11002.88
11115.0,3018828.83,1108762.39,-8971.61,-9724.09,-9883.65,-9957.29,-10087.08,-10131.61,-10254.72,11003.91,91.82978062620823,11003.91
11116.0,3018828.83,1108762.39,-8972.61,-9724.06,-9883.62,-9957.26,-10087.05,-10131.58,-10254.69,11004.94,,11004.94
11117.0,3018828.82,1108762.39,-8973.61,-9724.04,-9883.59,-9957.23,-10087.03,-10131.55,-10254.67,11005.96,,11005.96
11118.0,3018828.82,1108762.39,-8974.61,-9724.01,-9883.57,-9957.21,-10087.0,-10131.53,-10254.64,11006.990000000002,87.50941648728919,11006.990000000002
11119.0,3018828.81,1108762.39,-8975.61,-9723.98,-9883.54,-9957.18,-10086.97,-10131.5,-10254.61,11008.02,,11008.02
11120.0,3018828.81,1108762.39,-8976.61,-9723.96,-9883.51,-9957.15,-10086.95,-10131.47,-10254.59,11009.04,,11009.04
11121.0,3018828.8,1108762.39,-8977.61,-9723.93,-9883.49,-9957.13,-10086.92,-10131.45,-10254.56,11010.070000000002,91.82978062620823,11010.070000000002
11122.0,3018828.8,1108762.39,-8978.61,-9723.9,-9883.46,-9957.1,-10086.9,-10131.42,-10254.53,11011.1,,11011.1
11123.0,3018828.79,1108762.39,-8979.61,-9723.88,-9883.44,-9957.07,-10086.87,-10131.39,-10254.51,11012.12,,11012.12
11124.0,3018828.79,1108762.39,-8980.61,-9723.85,-9883.41,-9957.05,-10086.84,-10131.37,-10254.48,11013.15,78.78051751273843,11013.15
11125.0,3018828.78,1108762.39,-8981.61,-9723.83,-9883.38,-9957.02,-10086.82,-10131.34,-10254.46,11014.17,,11014.17
11126.0,3018828.78,1108762.39,-8982.61,-9723.8,-9883.36,-9957.0,-10086.79,-10131.32,-10254.43,11015.2,,11015.2
11127.0,3018828.77,1108762.39,-8983.61,-9723.77,-9883.33,-9956.97,-10086.76,-10131.29,-10254.4,11016.23,83.14496700001379,11016.23
11128.0,3018828.77,1108762.39,-8984.61,-9723.75,-9883.31,-9956.95,-10086.74,-10131.27,-10254.38,11017.25,,11017.25
11129.0,3018828.77,1108762.39,-8985.61,-9723.73,-9883.28,-9956.92,-10086.72,-10131.24,-10254.36,11018.27,,11018.27
11130.0,3018828.76,1108762.39,-8986.61,-9723.7,-9883.26,-9956.9,-10086.69,-10131.22,-10254.33,11019.3,,11019.3
11131.0,3018828.76,1108762.39,-8987.61,-9723.68,-9883.24,-9956.88,-10086.67,-10131.2,-10254.31,11020.320000000002,,11020.320000000002
11132.0,3018828.75,1108762.39,-8988.61,-9723.65,-9883.21,-9956.85,-10086.65,-10131.17,-10254.28,11021.35,,11021.35
11133.0,3018828.75,1108762.39,-8989.61,-9723.63,-9883.19,-9956.83,-10086.62,-10131.15,-10254.26,11022.37,70.05161853818767,11022.37
11134.0,3018828.74,1108762.39,-8990.61,-9723.61,-9883.17,-9956.8,-10086.6,-10131.12,-10254.24,11023.39,,11023.39
11135.0,3018828.74,1108762.39,-8991.61,-9723.58,-9883.14,-9956.78,-10086.57,-10131.1,-10254.21,11024.42,,11024.42
11136.0,3018828.74,1108762.39,-8992.61,-9723.56,-9883.12,-9956.76,-10086.55,-10131.08,-10254.19,11025.44,87.50941648728919,11025.44
11137.0,3018828.73,1108762.39,-8993.61,-9723.54,-9883.09,-9956.73,-10086.53,-10131.05,-10254.17,11026.46,,11026.46
11138.0,3018828.73,1108762.39,-8994.61,-9723.52,-9883.07,-9956.71,-10086.51,-10131.03,-10254.15,11027.48,83.14496700001379,11027.48
11139.0,3018828.72,1108762.39,-8995.61,-9723.49,-9883.05,-9956.69,-10086.49,-10131.01,-10254.13,11028.5,,11028.5
11140.0,3018828.72,1108762.39,-8996.61,-9723.47,-9883.03,-9956.67,-10086.47,-10130.99,-10254.1,11029.53,,11029.53
11141.0,3018828.72,1108762.4,-8997.61,-9723.45,-9883.01,-9956.65,-10086.44,-10130.97,-10254.08,11030.55,,11030.55
11142.0,3018828.71,1108762.4,-8998.61,-9723.43,-9882.99,-9956.63,-10086.42,-10130.95,-10254.06,11031.570000000002,,11031.570000000002
11143.0,3018828.71,1108762.4,-8999.61,-9723.41,-9882.97,-9956.61,-10086.4,-10130.93,-10254.04,11032.59,,11032.59
11144.0,3018828.71,1108762.4,-9000.61,-9723.39,-9882.95,-9956.59,-10086.38,-10130.91,-10254.02,11033.61,78.78051751273843,11033.61
11145.0,3018828.7,1108762.4,-9001.61,-9723.37,-9882.93,-9956.57,-10086.36,-10130.89,-10254.0,11034.63,,11034.63
11146.0,3018828.7,1108762.4,-9002.61,-9723.35,-9882.91,-9956.55,-10086.34,-10130.87,-10253.98,11035.65,,11035.65
11147.0,3018828.7,1108762.4,-9003.61,-9723.33,-9882.89,-9956.52,-10086.32,-10130.84,-10253.96,11036.67,91.82978062620823,11036.67
11148.0,3018828.69,1108762.4,-9004.61,-9723.31,-9882.87,-9956.51,-10086.3,-10130.83,-10253.94,11037.69,,11037.69
11149.0,3018828.69,1108762.4,-9005.61,-9723.29,-9882.85,-9956.49,-10086.28,-10130.81,-10253.92,11038.71,,11038.71
11150.0,3018828.69,1108762.4,-9006.61,-9723.27,-9882.83,-9956.47,-10086.26,-10130.79,-10253.9,11039.73,100.558679600759,11039.73
11151.0,3018828.68,1108762.4,-9007.61,-9723.26,-9882.81,-9956.45,-10086.25,-10130.77,-10253.89,11040.740000000002,,11040.740000000002
11152.0,3018828.68,1108762.4,-9008.61,-9723.24,-9882.8,-9956.43,-10086.23,-10130.75,-10253.87,11041.76,83.14496700001379,11041.76
11153.0,3018828.68,1108762.4,-9009.61,-9723.22,-9882.78,-9956.42,-10086.21,-10130.74,-10253.85,11042.78,,11042.78
11154.0,3018828.67,1108762.4,-9010.61,-9723.2,-9882.76,-9956.4,-10086.19,-10130.72,-10253.83,11043.8,,11043.8
11155.0,3018828.67,1108762.4,-9011.61,-9723.18,-9882.74,-9956.38,-10086.17,-10130.7,-10253.81,11044.820000000002,91.82978062620823,11044.820000000002
11156.0,3018828.67,1108762.4,-9012.61,-9723.16,-9882.72,-9956.36,-10086.16,-10130.68,-10253.79,11045.84,,11045.84
11157.0,3018828.67,1108762.4,-9013.61,-9723.15,-9882.7,-9956.34,-10086.14,-10130.66,-10253.78,11046.85,,11046.85
11158.0,3018828.66,1108762.4,-9014.61,-9723.13,-9882.69,-9956.33,-10086.12,-10130.65,-10253.76,11047.87,87.50941648728919,11047.87
11159.0,3018828.66,1108762.4,-9015.61,-9723.12,-9882.67,-9956.31,-10086.11,-10130.63,-10253.75,11048.88,,11048.88
11160.0,3018828.66,1108762.4,-9016.61,-9723.1,-9882.66,-9956.3,-10086.09,-10130.62,-10253.73,11049.9,,11049.9
11161.0,3018828.65,1108762.4,-9017.61,-9723.08,-9882.64,-9956.28,-10086.08,-10130.6,-10253.71,11050.92,,11050.92
11162.0,3018828.65,1108762.4,-9018.61,-9723.07,-9882.63,-9956.27,-10086.06,-10130.59,-10253.7,11051.93,,11051.93
11163.0,3018828.65,1108762.41,-9019.61,-9723.05,-9882.61,-9956.25,-10086.04,-10130.57,-10253.68,11052.95,,11052.95
11164.0,3018828.65,1108762.41,-9020.61,-9723.04,-9882.6,-9956.24,-10086.03,-10130.55,-10253.67,11053.96,,11053.96
11165.0,3018828.64,1108762.41,-9021.61,-9723.02,-9882.58,-9956.22,-10086.01,-10130.54,-10253.65,11054.98,,11054.98
11166.0,3018828.64,1108762.41,-9022.61,-9723.01,-9882.57,-9956.2,-10086.0,-10130.52,-10253.64,11055.990000000002,83.14496700001379,11055.990000000002
11167.0,3018828.64,1108762.41,-9023.61,-9722.99,-9882.55,-9956.19,-10085.98,-10130.51,-10253.62,11057.01,,11057.01
