MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10573.0,2906802.09,1034335.89,-8557.62,-8749.93,-8973.37,-9039.75,-9089.27,-9127.31,-9253.62,10570.18,108.67347619621476,10570.18
10574.0,2906802.04,1034335.96,-8558.61,-8749.99,-8973.43,-9039.81,-9089.33,-9127.36,-9253.68,10571.13,118.10284506356528,10571.13
10575.0,2906801.98,1034336.02,-8559.61,-8750.04,-8973.48,-9039.86,-9089.38,-9127.41,-9253.73,10572.070000000002,108.67347619621476,10572.070000000002
10576.0,2906801.92,1034336.08,-8560.61,-8750.1,-8973.54,-9039.92,-9089.43,-9127.47,-9253.79,10573.01,,10573.01
10577.0,2906801.86,1034336.15,-8561.6,-8750.15,-8973.59,-9039.97,-9089.49,-9127.52,-9253.84,10573.95,118.10284506356528,10573.95
10578.0,2906801.81,1034336.21,-8562.6,-8750.21,-8973.65,-9040.03,-9089.54,-9127.58,-9253.9,10574.89,113.38816062989,10574.89
10579.0,2906801.75,1034336.28,-8563.6,-8750.26,-8973.7,-9040.08,-9089.6,-9127.63,-9253.95,10575.84,106.31613397937711,10575.84
10580.0,2906801.69,1034336.34,-8564.59,-8750.31,-8973.75,-9040.13,-9089.65,-9127.69,-9254.0,10576.78,113.38816062989,10576.78
10581.0,2906801.63,1034336.41,-8565.59,-8750.37,-8973.81,-9040.19,-9089.7,-9127.74,-9254.06,10577.72,108.67347619621476,10577.72
10582.0,2906801.57,1034336.47,-8566.58,-8750.42,-8973.86,-9040.24,-9089.76,-9127.79,-9254.11,10578.66,,10578.66
10583.0,2906801.51,1034336.54,-8567.58,-8750.48,-8973.92,-9040.3,-9089.81,-9127.85,-9254.17,10579.6,,10579.6
10584.0,2906801.45,1034336.61,-8568.58,-8750.53,-8973.97,-9040.35,-9089.87,-9127.91,-9254.22,10580.54,115.74550284672765,10580.54
10585.0,2906801.39,1034336.68,-8569.57,-8750.59,-8974.03,-9040.41,-9089.93,-9127.97,-9254.28,10581.48,113.38816062989,10581.48
10586.0,2906801.32,1034336.75,-8570.57,-8750.65,-8974.09,-9040.47,-9089.99,-9128.02,-9254.34,10582.41,122.81752949724051,10582.41
10587.0,2906801.26,1034336.82,-8571.56,-8750.71,-8974.15,-9040.53,-9090.05,-9128.08,-9254.4,10583.35,111.0308184130524,10583.35
10588.0,2906801.2,1034336.89,-8572.56,-8750.77,-8974.21,-9040.59,-9090.11,-9128.14,-9254.46,10584.29,127.5322139309158,10584.29
10589.0,2906801.14,1034336.96,-8573.55,-8750.83,-8974.27,-9040.65,-9090.17,-9128.2,-9254.52,10585.22,113.38816062989,10585.22
10590.0,2906801.07,1034337.03,-8574.55,-8750.89,-8974.33,-9040.71,-9090.22,-9128.26,-9254.58,10586.16,122.81752949724051,10586.16
10591.0,2906801.01,1034337.1,-8575.54,-8750.95,-8974.39,-9040.77,-9090.28,-9128.32,-9254.64,10587.1,113.38816062989,10587.1
10592.0,2906800.94,1034337.17,-8576.54,-8751.0,-8974.44,-9040.82,-9090.34,-9128.38,-9254.69,10588.03,,10588.03
10593.0,2906800.88,1034337.25,-8577.53,-8751.06,-8974.5,-9040.88,-9090.4,-9128.44,-9254.75,10588.97,111.0308184130524,10588.97
10594.0,2906800.81,1034337.32,-8578.53,-8751.13,-8974.57,-9040.95,-9090.46,-9128.5,-9254.82,10589.9,108.67347619621476,10589.9
10595.0,2906800.75,1034337.39,-8579.52,-8751.19,-8974.63,-9041.01,-9090.53,-9128.56,-9254.88,10590.83,111.0308184130524,10590.83
10596.0,2906800.68,1034337.47,-8580.52,-8751.26,-8974.7,-9041.08,-9090.59,-9128.63,-9254.95,10591.76,103.95879176253948,10591.76
10597.0,2906800.61,1034337.54,-8581.51,-8751.32,-8974.76,-9041.14,-9090.66,-9128.69,-9255.01,10592.69,,10592.69
10598.0,2906800.55,1034337.62,-8582.51,-8751.39,-8974.83,-9041.21,-9090.72,-9128.76,-9255.08,10593.62,113.38816062989,10593.62
10599.0,2906800.48,1034337.7,-8583.5,-8751.45,-8974.89,-9041.27,-9090.79,-9128.82,-9255.14,10594.55,103.95879176253948,10594.55
10600.0,2906800.41,1034337.78,-8584.5,-8751.51,-8974.95,-9041.33,-9090.85,-9128.89,-9255.2,10595.48,,10595.48
10601.0,2906800.34,1034337.86,-8585.49,-8751.58,-8975.02,-9041.4,-9090.92,-9128.95,-9255.27,10596.41,113.38816062989,10596.41
10602.0,2906800.27,1034337.94,-8586.49,-8751.64,-8975.08,-9041.46,-9090.98,-9129.02,-9255.33,10597.34,111.0308184130524,10597.34
10603.0,2906800.2,1034338.03,-8587.48,-8751.71,-8975.15,-9041.53,-9091.05,-9129.08,-9255.4,10598.27,,10598.27
10604.0,2906800.12,1034338.11,-8588.47,-8751.78,-8975.22,-9041.6,-9091.12,-9129.16,-9255.47,10599.19,106.31613397937711,10599.19
10605.0,2906800.05,1034338.2,-8589.47,-8751.86,-8975.3,-9041.68,-9091.2,-9129.23,-9255.55,10600.11,,10600.11
10606.0,2906799.98,1034338.29,-8590.46,-8751.93,-8975.37,-9041.75,-9091.27,-9129.31,-9255.62,10601.02,115.74550284672765,10601.02
10607.0,2906799.9,1034338.38,-8591.45,-8752.01,-8975.45,-9041.83,-9091.35,-9129.38,-9255.7,10601.94,118.10284506356528,10601.94
10608.0,2906799.83,1034338.48,-8592.45,-8752.09,-8975.53,-9041.91,-9091.42,-9129.46,-9255.78,10602.86,113.38816062989,10602.86
10609.0,2906799.75,1034338.57,-8593.44,-8752.16,-8975.6,-9041.98,-9091.5,-9129.53,-9255.85,10603.78,115.74550284672765,10603.78
10610.0,2906799.67,1034338.67,-8594.43,-8752.24,-8975.68,-9042.06,-9091.57,-9129.61,-9255.93,10604.69,127.5322139309158,10604.69
10611.0,2906799.59,1034338.77,-8595.42,-8752.31,-8975.75,-9042.13,-9091.65,-9129.68,-9256.0,10605.61,113.38816062989,10605.61
10612.0,2906799.51,1034338.87,-8596.41,-8752.39,-8975.83,-9042.21,-9091.72,-9129.76,-9256.08,10606.53,108.67347619621476,10606.53
10613.0,2906799.43,1034338.97,-8597.41,-8752.46,-8975.9,-9042.28,-9091.8,-9129.83,-9256.15,10607.44,125.17487171407817,10607.44
10614.0,2906799.35,1034339.07,-8598.4,-8752.55,-8975.99,-9042.37,-9091.89,-9129.92,-9256.24,10608.35,118.10284506356528,10608.35
10615.0,2906799.27,1034339.18,-8599.39,-8752.64,-8976.08,-9042.46,-9091.97,-9130.01,-9256.33,10609.25,113.38816062989,10609.25
10616.0,2906799.19,1034339.28,-8600.38,-8752.72,-8976.16,-9042.54,-9092.06,-9130.09,-9256.41,10610.15,,10610.15
10617.0,2906799.11,1034339.39,-8601.37,-8752.81,-8976.25,-9042.63,-9092.15,-9130.18,-9256.5,10611.06,118.10284506356528,10611.06
10618.0,2906799.02,1034339.5,-8602.36,-8752.9,-8976.34,-9042.72,-9092.23,-9130.27,-9256.59,10611.96,111.0308184130524,10611.96
10619.0,2906798.94,1034339.62,-8603.35,-8752.98,-8976.42,-9042.8,-9092.32,-9130.35,-9256.67,10612.87,108.67347619621476,10612.87
10620.0,2906798.85,1034339.73,-8604.34,-8753.07,-8976.51,-9042.89,-9092.41,-9130.44,-9256.76,10613.77,120.4601872804029,10613.77
10621.0,2906798.76,1034339.84,-8605.33,-8753.16,-8976.6,-9042.98,-9092.49,-9130.53,-9256.85,10614.67,113.38816062989,10614.67
10622.0,2906798.68,1034339.96,-8606.32,-8753.24,-8976.68,-9043.06,-9092.58,-9130.62,-9256.93,10615.58,115.74550284672765,10615.58
10623.0,2906798.59,1034340.08,-8607.31,-8753.33,-8976.77,-9043.15,-9092.67,-9130.7,-9257.02,10616.48,,10616.48
10624.0,2906798.5,1034340.2,-8608.3,-8753.42,-8976.86,-9043.24,-9092.76,-9130.79,-9257.11,10617.37,111.0308184130524,10617.37
10625.0,2906798.41,1034340.32,-8609.29,-8753.52,-8976.96,-9043.34,-9092.85,-9130.89,-9257.21,10618.27,,10618.27
10626.0,2906798.32,1034340.45,-8610.27,-8753.61,-8977.05,-9043.43,-9092.95,-9130.98,-9257.3,10619.16,118.10284506356528,10619.16
10627.0,2906798.23,1034340.57,-8611.26,-8753.71,-8977.15,-9043.53,-9093.05,-9131.08,-9257.4,10620.05,,10620.05
10628.0,2906798.13,1034340.7,-8612.25,-8753.81,-8977.25,-9043.63,-9093.14,-9131.18,-9257.5,10620.94,120.4601872804029,10620.94
10629.0,2906798.04,1034340.83,-8613.24,-8753.9,-8977.34,-9043.72,-9093.24,-9131.28,-9257.59,10621.83,,10621.83
10630.0,2906797.95,1034340.96,-8614.22,-8753.97,-8977.41,-9043.79,-9093.31,-9131.34,-9257.66,10622.75,125.17487171407817,10622.75
10631.0,2906797.85,1034341.09,-8615.21,-8753.96,-8977.4,-9043.78,-9093.3,-9131.33,-9257.65,10623.75,115.74550284672765,10623.75
10632.0,2906797.75,1034341.22,-8616.2,-8753.95,-8977.39,-9043.77,-9093.29,-9131.33,-9257.64,10624.740000000002,96.8867651120266,10624.740000000002
10633.0,2906797.65,1034341.36,-8617.18,-8753.94,-8977.38,-9043.76,-9093.28,-9131.32,-9257.63,10625.740000000002,92.17208067835134,10625.740000000002
10634.0,2906797.56,1034341.49,-8618.17,-8753.93,-8977.37,-9043.75,-9093.27,-9131.31,-9257.62,10626.73,,10626.73
10635.0,2906797.45,1034341.63,-8619.15,-8753.93,-8977.37,-9043.75,-9093.26,-9131.3,-9257.62,10627.73,,10627.73
10636.0,2906797.35,1034341.77,-8620.14,-8753.92,-8977.36,-9043.74,-9093.25,-9131.29,-9257.61,10628.72,85.10005402783845,10628.72
10637.0,2906797.25,1034341.91,-8621.12,-8753.91,-8977.35,-9043.73,-9093.24,-9131.28,-9257.6,10629.71,87.45739624467608,10629.71
10638.0,2906797.14,1034342.05,-8622.11,-8753.9,-8977.34,-9043.72,-9093.23,-9131.27,-9257.59,10630.71,78.02802737732556,10630.71
10639.0,2906797.04,1034342.19,-8623.09,-8753.89,-8977.33,-9043.71,-9093.22,-9131.26,-9257.58,10631.7,85.10005402783845,10631.7
10640.0,2906796.93,1034342.34,-8624.08,-8753.88,-8977.32,-9043.7,-9093.21,-9131.25,-9257.57,10632.69,80.3853695941632,10632.69
10641.0,2906796.82,1034342.48,-8625.06,-8753.87,-8977.31,-9043.69,-9093.2,-9131.24,-9257.56,10633.69,,10633.69
10642.0,2906796.71,1034342.63,-8626.04,-8753.86,-8977.3,-9043.68,-9093.2,-9131.23,-9257.55,10634.68,85.10005402783845,10634.68
10643.0,2906796.6,1034342.78,-8627.02,-8753.85,-8977.29,-9043.67,-9093.19,-9131.22,-9257.54,10635.68,88.24710588731669,10635.68
10644.0,2906796.49,1034342.93,-8628.01,-8753.84,-8977.28,-9043.66,-9093.18,-9131.21,-9257.53,10636.67,87.45739624467608,10636.67
10645.0,2906796.38,1034343.08,-8628.99,-8753.83,-8977.27,-9043.65,-9093.16,-9131.2,-9257.52,10637.66,80.3853695941632,10637.66
10646.0,2906796.26,1034343.23,-8629.97,-8753.82,-8977.26,-9043.64,-9093.15,-9131.19,-9257.51,10638.65,,10638.65
10647.0,2906796.15,1034343.39,-8630.95,-8753.81,-8977.25,-9043.63,-9093.14,-9131.18,-9257.5,10639.64,94.52942289518896,10639.64
10648.0,2906796.03,1034343.54,-8631.93,-8753.8,-8977.24,-9043.62,-9093.13,-9131.17,-9257.49,10640.63,75.67068516048793,10640.63
