MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10064.0,2992666.1,1121587.91,-7898.219999999999,-8312.54,-8423.95,-8514.17,-8675.01,-8726.79,-8822.07,10026.76,,10026.76
10065.0,2992666.11,1121587.9,-7899.219999999999,-8312.53,-8423.94,-8514.17,-8675.01,-8726.79,-8822.07,10027.77,132.45119999865923,10027.77
10066.0,2992666.12,1121587.9,-7900.219999999999,-8312.52,-8423.94,-8514.16,-8675.0,-8726.78,-8822.06,10028.77,,10028.77
10067.0,2992666.13,1121587.89,-7901.219999999999,-8312.52,-8423.93,-8514.16,-8675.0,-8726.78,-8822.06,10029.78,130.23973094680326,10029.78
10068.0,2992666.14,1121587.88,-7902.219999999999,-8312.51,-8423.93,-8514.15,-8674.99,-8726.77,-8822.05,10030.78,,10030.78
10069.0,2992666.15,1121587.88,-7903.219999999999,-8312.51,-8423.92,-8514.15,-8674.99,-8726.77,-8822.04,10031.79,129.11143041014208,10031.79
10070.0,2992666.16,1121587.87,-7904.219999999999,-8312.5,-8423.92,-8514.14,-8674.98,-8726.76,-8822.04,10032.79,127.98312987348086,10032.79
10071.0,2992666.17,1121587.86,-7905.219999999999,-8312.5,-8423.91,-8514.14,-8674.98,-8726.76,-8822.03,10033.8,,10033.8
10072.0,2992666.18,1121587.86,-7906.219999999999,-8312.49,-8423.91,-8514.13,-8674.97,-8726.75,-8822.03,10034.8,,10034.8
10073.0,2992666.19,1121587.85,-7907.219999999999,-8312.49,-8423.9,-8514.13,-8674.97,-8726.75,-8822.02,10035.81,130.23973094680326,10035.81
10074.0,2992666.2,1121587.84,-7908.219999999999,-8312.48,-8423.89,-8514.12,-8674.96,-8726.74,-8822.02,10036.81,,10036.81
10075.0,2992666.21,1121587.84,-7909.219999999999,-8312.48,-8423.89,-8514.12,-8674.96,-8726.74,-8822.01,10037.820000000002,134.6739520558818,10037.820000000002
10076.0,2992666.22,1121587.83,-7910.219999999999,-8312.47,-8423.88,-8514.11,-8674.95,-8726.73,-8822.01,10038.820000000002,,10038.820000000002
10077.0,2992666.23,1121587.83,-7911.219999999999,-8312.47,-8423.88,-8514.11,-8674.95,-8726.73,-8822.0,10039.83,,10039.83
10078.0,2992666.24,1121587.82,-7912.219999999999,-8312.46,-8423.87,-8514.1,-8674.94,-8726.72,-8822.0,10040.83,135.79096958717642,10040.83
10079.0,2992666.25,1121587.81,-7913.219999999999,-8312.46,-8423.87,-8514.1,-8674.94,-8726.72,-8821.99,10041.84,,10041.84
10080.0,2992666.26,1121587.81,-7914.219999999999,-8312.45,-8423.86,-8514.09,-8674.93,-8726.71,-8821.99,10042.84,,10042.84
10081.0,2992666.27,1121587.8,-7915.219999999999,-8312.45,-8423.86,-8514.09,-8674.93,-8726.71,-8821.98,10043.85,139.15330518642682,10043.85
10082.0,2992666.28,1121587.79,-7916.219999999999,-8312.44,-8423.85,-8514.08,-8674.92,-8726.7,-8821.98,10044.85,,10044.85
10083.0,2992666.29,1121587.79,-7917.219999999999,-8312.44,-8423.85,-8514.08,-8674.92,-8726.7,-8821.97,10045.86,136.8967041131044,10045.86
10084.0,2992666.3,1121587.78,-7918.219999999999,-8312.43,-8423.84,-8514.07,-8674.91,-8726.69,-8821.97,10046.86,134.64010303978196,10046.86
10085.0,2992666.31,1121587.77,-7919.219999999999,-8312.43,-8423.84,-8514.07,-8674.91,-8726.69,-8821.96,10047.87,,10047.87
10086.0,2992666.32,1121587.77,-7920.219999999999,-8312.42,-8423.83,-8514.06,-8674.9,-8726.68,-8821.96,10048.87,131.3116164566314,10048.87
10087.0,2992666.33,1121587.76,-7921.219999999999,-8312.42,-8423.83,-8514.06,-8674.9,-8726.68,-8821.95,10049.88,127.98312987348086,10049.88
10088.0,2992666.34,1121587.75,-7922.219999999999,-8312.41,-8423.82,-8514.05,-8674.89,-8726.67,-8821.95,10050.88,133.6246325567869,10050.88
10089.0,2992666.35,1121587.75,-7923.219999999999,-8312.41,-8423.82,-8514.05,-8674.89,-8726.67,-8821.94,10051.89,130.23973094680326,10051.89
10090.0,2992666.36,1121587.74,-7924.219999999999,-8312.4,-8423.81,-8514.04,-8674.88,-8726.66,-8821.94,10052.89,132.45119999865923,10052.89
10091.0,2992666.37,1121587.73,-7925.219999999999,-8312.4,-8423.81,-8514.04,-8674.88,-8726.66,-8821.93,10053.9,,10053.9
10092.0,2992666.38,1121587.73,-7926.219999999999,-8312.39,-8423.8,-8514.03,-8674.87,-8726.65,-8821.93,10054.9,130.1945989253368,10054.9
10093.0,2992666.39,1121587.72,-7927.219999999999,-8312.39,-8423.8,-8514.03,-8674.87,-8726.65,-8821.92,10055.91,127.9379978520144,10055.91
10094.0,2992666.4,1121587.72,-7928.219999999999,-8312.38,-8423.79,-8514.02,-8674.86,-8726.64,-8821.92,10056.91,130.16074990923698,10056.91
10095.0,2992666.4,1121587.71,-7929.219999999999,-8312.38,-8423.79,-8514.02,-8674.86,-8726.64,-8821.91,10057.92,127.90414883591455,10057.92
10096.0,2992666.41,1121587.7,-7930.219999999999,-8312.37,-8423.79,-8514.01,-8674.85,-8726.63,-8821.91,10058.92,,10058.92
10097.0,2992666.42,1121587.7,-7931.219999999999,-8312.37,-8423.78,-8514.01,-8674.85,-8726.63,-8821.9,10059.93,126.7984143099866,10059.93
10098.0,2992666.43,1121587.69,-7932.219999999999,-8312.36,-8423.78,-8514.0,-8674.84,-8726.62,-8821.9,10060.93,125.681396778692,10060.93
10099.0,2992666.44,1121587.68,-7933.219999999999,-8312.36,-8423.77,-8514.0,-8674.84,-8726.62,-8821.89,10061.94,,10061.94
10100.0,2992666.45,1121587.68,-7934.219999999999,-8312.35,-8423.77,-8513.99,-8674.83,-8726.61,-8821.89,10062.94,,10062.94
10101.0,2992666.46,1121587.67,-7935.219999999999,-8312.35,-8423.76,-8513.99,-8674.83,-8726.61,-8821.89,10063.95,130.12690089313713,10063.95
10102.0,2992666.47,1121587.66,-7936.219999999999,-8312.34,-8423.76,-8513.98,-8674.82,-8726.6,-8821.88,10064.95,,10064.95
10103.0,2992666.48,1121587.66,-7937.219999999999,-8312.34,-8423.75,-8513.98,-8674.82,-8726.6,-8821.88,10065.95,123.46992772683602,10065.95
10104.0,2992666.49,1121587.65,-7938.219999999999,-8312.34,-8423.75,-8513.97,-8674.81,-8726.59,-8821.87,10066.96,116.80167155516828,10066.96
10105.0,2992666.5,1121587.65,-7939.219999999999,-8312.33,-8423.74,-8513.97,-8674.81,-8726.59,-8821.87,10067.96,,10067.96
10106.0,2992666.51,1121587.64,-7940.219999999999,-8312.33,-8423.74,-8513.96,-8674.8,-8726.58,-8821.86,10068.97,117.92997209182948,10068.97
10107.0,2992666.52,1121587.63,-7941.219999999999,-8312.32,-8423.73,-8513.96,-8674.8,-8726.58,-8821.86,10069.97,119.05827262849068,10069.97
10108.0,2992666.53,1121587.63,-7942.219999999999,-8312.32,-8423.73,-8513.95,-8674.79,-8726.57,-8821.85,10070.98,,10070.98
10109.0,2992666.54,1121587.62,-7943.219999999999,-8312.31,-8423.72,-8513.95,-8674.79,-8726.57,-8821.85,10071.98,114.54507048184584,10071.98
10110.0,2992666.54,1121587.61,-7944.219999999999,-8312.31,-8423.72,-8513.94,-8674.78,-8726.56,-8821.84,10072.990000000002,110.03186833520104,10072.990000000002
10111.0,2992666.55,1121587.61,-7945.219999999999,-8312.3,-8423.71,-8513.94,-8674.78,-8726.56,-8821.84,10073.990000000002,113.3603549183516,10073.990000000002
10112.0,2992666.56,1121587.6,-7946.219999999999,-8312.3,-8423.71,-8513.93,-8674.77,-8726.55,-8821.83,10075.0,130.23973094680326,10075.0
10113.0,2992666.57,1121587.6,-7947.219999999999,-8312.29,-8423.7,-8513.93,-8674.77,-8726.55,-8821.83,10076.0,,10076.0
10114.0,2992666.58,1121587.59,-7948.219999999999,-8312.29,-8423.7,-8513.92,-8674.76,-8726.54,-8821.82,10077.01,121.2133266535136,10077.01
10115.0,2992666.59,1121587.58,-7949.219999999999,-8312.28,-8423.69,-8513.92,-8674.76,-8726.54,-8821.82,10078.01,,10078.01
10116.0,2992666.6,1121587.58,-7950.219999999999,-8312.28,-8423.69,-8513.92,-8674.76,-8726.53,-8821.81,10079.02,,10079.02
10117.0,2992666.61,1121587.57,-7951.219999999999,-8312.27,-8423.68,-8513.91,-8674.75,-8726.53,-8821.81,10080.02,,10080.02
10118.0,2992666.62,1121587.56,-7952.219999999999,-8312.27,-8423.68,-8513.91,-8674.75,-8726.52,-8821.8,10081.03,,10081.03
10119.0,2992666.63,1121587.56,-7953.219999999999,-8312.26,-8423.67,-8513.9,-8674.74,-8726.52,-8821.8,10082.03,,10082.03
10120.0,2992666.64,1121587.55,-7954.219999999999,-8312.26,-8423.67,-8513.9,-8674.74,-8726.52,-8821.79,10083.04,118.99057459629104,10083.04
10121.0,2992666.64,1121587.55,-7955.219999999999,-8312.25,-8423.66,-8513.89,-8674.73,-8726.51,-8821.79,10084.04,,10084.04
10122.0,2992666.65,1121587.54,-7956.219999999999,-8312.25,-8423.66,-8513.89,-8674.73,-8726.51,-8821.78,10085.04,,10085.04
10123.0,2992666.66,1121587.53,-7957.219999999999,-8312.24,-8423.65,-8513.88,-8674.72,-8726.5,-8821.78,10086.05,,10086.05
10124.0,2992666.67,1121587.53,-7958.219999999999,-8312.24,-8423.65,-8513.88,-8674.72,-8726.5,-8821.77,10087.05,116.76782253906843,10087.05
10125.0,2992666.68,1121587.52,-7959.219999999999,-8312.23,-8423.65,-8513.87,-8674.71,-8726.49,-8821.77,10088.06,114.54507048184584,10088.06
