MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10992.0,3002574.61,1103023.95,-8837.04,-9301.96,-9440.51,-9515.46,-9644.41,-9686.15,-9802.87,10985.62,126.749498412314,10985.62
10993.0,3002574.55,1103024.11,-8838.03,-9301.96,-9440.52,-9515.46,-9644.42,-9686.15,-9802.87,10986.6,132.9324007738903,10986.6
10994.0,3002574.5,1103024.28,-8839.01,-9301.97,-9440.53,-9515.47,-9644.43,-9686.16,-9802.88,10987.58,,10987.58
10995.0,3002574.45,1103024.44,-8840.0,-9301.98,-9440.53,-9515.47,-9644.43,-9686.16,-9802.89,10988.56,126.96847620428647,10988.56
10996.0,3002574.39,1103024.61,-8840.98,-9301.98,-9440.54,-9515.48,-9644.44,-9686.17,-9802.89,10989.54,122.62756350459648,10989.54
10997.0,3002574.34,1103024.77,-8841.97,-9301.99,-9440.55,-9515.49,-9644.45,-9686.18,-9802.9,10990.52,,10990.52
10998.0,3002574.29,1103024.94,-8842.95,-9302.0,-9440.55,-9515.49,-9644.45,-9686.18,-9802.9,10991.490000000002,,10991.490000000002
10999.0,3002574.23,1103025.1,-8843.94,-9302.0,-9440.56,-9515.5,-9644.46,-9686.19,-9802.91,10992.47,,10992.47
11000.0,3002574.18,1103025.27,-8844.92,-9302.01,-9440.56,-9515.51,-9644.46,-9686.2,-9802.92,10993.45,127.88303051193633,10993.45
11001.0,3002574.13,1103025.43,-8845.91,-9302.02,-9440.57,-9515.51,-9644.47,-9686.2,-9802.92,10994.43,127.77998213924336,10994.43
11002.0,3002574.07,1103025.6,-8846.89,-9302.02,-9440.58,-9515.52,-9644.48,-9686.21,-9802.93,10995.41,122.62756350459648,10995.41
11003.0,3002574.02,1103025.76,-8847.88,-9302.03,-9440.58,-9515.53,-9644.48,-9686.21,-9802.94,10996.39,130.20161889752742,10996.39
11004.0,3002573.97,1103025.93,-8848.86,-9302.03,-9440.59,-9515.53,-9644.49,-9686.22,-9802.94,10997.36,135.58589637073345,10997.36
11005.0,3002573.91,1103026.1,-8849.85,-9302.04,-9440.6,-9515.54,-9644.5,-9686.23,-9802.95,10998.34,128.0376030709757,10998.34
11006.0,3002573.86,1103026.26,-8850.83,-9302.05,-9440.6,-9515.54,-9644.5,-9686.23,-9802.96,10999.320000000002,115.5687499751302,10999.320000000002
11007.0,3002573.8,1103026.43,-8851.81,-9302.05,-9440.61,-9515.55,-9644.51,-9686.24,-9802.96,11000.3,116.07111079200828,11000.3
11008.0,3002573.75,1103026.59,-8852.8,-9302.06,-9440.62,-9515.56,-9644.52,-9686.25,-9802.97,11001.28,125.64172840586492,11001.28
11009.0,3002573.7,1103026.76,-8853.78,-9302.07,-9440.62,-9515.56,-9644.52,-9686.25,-9802.97,11002.26,120.59235814391094,11002.26
11010.0,3002573.64,1103026.92,-8854.77,-9302.07,-9440.63,-9515.57,-9644.53,-9686.26,-9802.98,11003.240000000002,121.28793465958826,11003.240000000002
11011.0,3002573.59,1103027.09,-8855.75,-9302.08,-9440.63,-9515.58,-9644.53,-9686.27,-9802.99,11004.21,125.88646829101064,11004.21
11012.0,3002573.54,1103027.26,-8856.74,-9302.08,-9440.64,-9515.58,-9644.54,-9686.27,-9802.99,11005.19,126.26001864202252,11005.19
11013.0,3002573.49,1103027.42,-8857.72,-9302.09,-9440.65,-9515.59,-9644.55,-9686.28,-9803.0,11006.17,136.4360454454502,11006.17
11014.0,3002573.43,1103027.59,-8858.71,-9302.1,-9440.65,-9515.59,-9644.55,-9686.28,-9803.01,11007.15,141.48541570740414,11007.15
11015.0,3002573.38,1103027.75,-8859.69,-9302.1,-9440.66,-9515.6,-9644.56,-9686.29,-9803.01,11008.13,134.5811747369773,11008.13
11016.0,3002573.33,1103027.92,-8860.68,-9302.11,-9440.67,-9515.61,-9644.57,-9686.3,-9803.02,11009.11,124.31498060744332,11009.11
11017.0,3002573.27,1103028.09,-8861.66,-9302.12,-9440.67,-9515.61,-9644.57,-9686.3,-9803.02,11010.08,117.47514486994956,11010.08
11018.0,3002573.22,1103028.25,-8862.65,-9302.12,-9440.68,-9515.62,-9644.58,-9686.31,-9803.03,11011.06,119.12391883303656,11011.06
11019.0,3002573.17,1103028.42,-8863.63,-9302.13,-9440.68,-9515.63,-9644.58,-9686.32,-9803.04,11012.04,127.25185922919206,11012.04
11020.0,3002573.12,1103028.59,-8864.62,-9302.14,-9440.69,-9515.63,-9644.59,-9686.32,-9803.04,11013.02,132.9324007738903,11013.02
11021.0,3002573.06,1103028.75,-8865.6,-9302.14,-9440.7,-9515.64,-9644.6,-9686.33,-9803.05,11014.0,121.26217256641505,11014.0
11022.0,3002573.01,1103028.92,-8866.58,-9302.15,-9440.7,-9515.65,-9644.6,-9686.34,-9803.06,11014.98,132.9324007738903,11014.98
11023.0,3002572.96,1103029.09,-8867.57,-9302.15,-9440.71,-9515.65,-9644.61,-9686.34,-9803.06,11015.95,138.0848194085372,11015.95
11024.0,3002572.9,1103029.26,-8868.55,-9302.16,-9440.72,-9515.66,-9644.62,-9686.35,-9803.07,11016.93,,11016.93
11025.0,3002572.85,1103029.42,-8869.54,-9302.17,-9440.72,-9515.66,-9644.62,-9686.35,-9803.08,11017.91,143.2372380431841,11017.91
11026.0,3002572.8,1103029.59,-8870.52,-9302.17,-9440.73,-9515.67,-9644.63,-9686.36,-9803.08,11018.89,122.62756350459648,11018.89
11027.0,3002572.75,1103029.76,-8871.51,-9302.18,-9440.74,-9515.68,-9644.64,-9686.37,-9803.09,11019.87,132.9324007738903,11019.87
11028.0,3002572.7,1103029.92,-8872.49,-9302.19,-9440.74,-9515.68,-9644.64,-9686.37,-9803.09,11020.84,,11020.84
11029.0,3002572.64,1103030.09,-8873.48,-9302.19,-9440.75,-9515.69,-9644.65,-9686.38,-9803.1,11021.820000000002,,11021.820000000002
11030.0,3002572.59,1103030.26,-8874.46,-9302.2,-9440.75,-9515.7,-9644.65,-9686.39,-9803.11,11022.8,127.77998213924336,11022.8
11031.0,3002572.54,1103030.43,-8875.45,-9302.21,-9440.76,-9515.7,-9644.66,-9686.39,-9803.11,11023.78,132.9324007738903,11023.78
11032.0,3002572.49,1103030.6,-8876.43,-9302.21,-9440.77,-9515.71,-9644.67,-9686.4,-9803.12,11024.76,152.2539706538162,11024.76
11033.0,3002572.43,1103030.76,-8877.41,-9302.22,-9440.77,-9515.72,-9644.67,-9686.4,-9803.13,11025.73,127.77998213924336,11025.73
11034.0,3002572.38,1103030.93,-8878.4,-9302.22,-9440.78,-9515.72,-9644.68,-9686.41,-9803.13,11026.71,157.40638928846312,11026.71
11035.0,3002572.33,1103031.1,-8879.38,-9302.23,-9440.79,-9515.73,-9644.69,-9686.42,-9803.14,11027.69,122.62756350459648,11027.69
11036.0,3002572.28,1103031.27,-8880.37,-9302.24,-9440.79,-9515.73,-9644.69,-9686.42,-9803.15,11028.67,117.47514486994956,11028.67
11037.0,3002572.23,1103031.44,-8881.35,-9302.24,-9440.8,-9515.74,-9644.7,-9686.43,-9803.15,11029.65,138.0848194085372,11029.65
11038.0,3002572.18,1103031.6,-8882.34,-9302.25,-9440.81,-9515.75,-9644.71,-9686.44,-9803.16,11030.62,132.9324007738903,11030.62
11039.0,3002572.12,1103031.77,-8883.32,-9302.26,-9440.81,-9515.75,-9644.71,-9686.44,-9803.16,11031.6,,11031.6
11040.0,3002572.07,1103031.94,-8884.3,-9302.26,-9440.82,-9515.76,-9644.72,-9686.45,-9803.17,11032.58,127.77998213924336,11032.58
11041.0,3002572.02,1103032.11,-8885.29,-9302.27,-9440.82,-9515.77,-9644.72,-9686.46,-9803.18,11033.56,143.2372380431841,11033.56
11042.0,3002571.97,1103032.28,-8886.27,-9302.28,-9440.83,-9515.77,-9644.73,-9686.46,-9803.18,11034.54,138.0848194085372,11034.54
11043.0,3002571.92,1103032.45,-8887.26,-9302.28,-9440.84,-9515.78,-9644.74,-9686.47,-9803.19,11035.51,117.47514486994956,11035.51
11044.0,3002571.87,1103032.62,-8888.24,-9302.29,-9440.84,-9515.79,-9644.74,-9686.47,-9803.2,11036.490000000002,147.10155201916928,11036.490000000002
11045.0,3002571.81,1103032.79,-8889.23,-9302.29,-9440.85,-9515.79,-9644.75,-9686.48,-9803.2,11037.47,132.9324007738903,11037.47
11046.0,3002571.76,1103032.96,-8890.21,-9302.3,-9440.86,-9515.8,-9644.76,-9686.49,-9803.21,11038.45,138.0848194085372,11038.45
11047.0,3002571.71,1103033.12,-8891.19,-9302.31,-9440.86,-9515.8,-9644.76,-9686.49,-9803.22,11039.43,,11039.43
11048.0,3002571.66,1103033.29,-8892.18,-9302.31,-9440.87,-9515.81,-9644.77,-9686.5,-9803.22,11040.4,127.77998213924336,11040.4
11049.0,3002571.61,1103033.46,-8893.16,-9302.32,-9440.88,-9515.82,-9644.78,-9686.51,-9803.23,11041.38,,11041.38
11050.0,3002571.56,1103033.63,-8894.15,-9302.33,-9440.88,-9515.82,-9644.78,-9686.51,-9803.23,11042.36,132.9324007738903,11042.36
11051.0,3002571.51,1103033.8,-8895.13,-9302.33,-9440.89,-9515.83,-9644.79,-9686.52,-9803.24,11043.34,117.47514486994956,11043.34
11052.0,3002571.46,1103033.97,-8896.12,-9302.34,-9440.89,-9515.84,-9644.79,-9686.53,-9803.25,11044.320000000002,,11044.320000000002
11053.0,3002571.41,1103034.14,-8897.1,-9302.35,-9440.9,-9515.84,-9644.8,-9686.53,-9803.25,11045.29,,11045.29
11054.0,3002571.35,1103034.31,-8898.08,-9302.35,-9440.91,-9515.85,-9644.81,-9686.54,-9803.26,11046.27,,11046.27
11055.0,3002571.3,1103034.48,-8899.07,-9302.36,-9440.91,-9515.86,-9644.81,-9686.54,-9803.27,11047.25,140.63526663268743,11047.25
11056.0,3002571.25,1103034.65,-8900.05,-9302.36,-9440.92,-9515.86,-9644.82,-9686.55,-9803.27,11048.23,144.30636490987334,11048.23
11057.0,3002571.2,1103034.82,-8901.04,-9302.37,-9440.93,-9515.87,-9644.83,-9686.56,-9803.28,11049.2,145.96801991954698,11049.2
11058.0,3002571.15,1103034.99,-8902.02,-9302.38,-9440.93,-9515.87,-9644.83,-9686.56,-9803.29,11050.18,133.70526356908732,11050.18
11059.0,3002571.1,1103035.16,-8903.0,-9302.38,-9440.94,-9515.88,-9644.84,-9686.57,-9803.29,11051.16,134.8130335755364,11051.16
11060.0,3002571.05,1103035.33,-8903.99,-9302.39,-9440.95,-9515.89,-9644.85,-9686.58,-9803.3,11052.14,,11052.14
11061.0,3002571.0,1103035.5,-8904.97,-9302.4,-9440.95,-9515.89,-9644.85,-9686.58,-9803.3,11053.11,141.3694862881246,11053.11
