MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10502.0,2886250.78,1022271.53,-8406.74,-8425.47,-8669.28,-8729.84,-8779.64,-8802.84,-8927.24,10493.19,120.59791732081212,10493.19
10503.0,2886250.79,1022271.52,-8407.74,-8425.47,-8669.28,-8729.84,-8779.64,-8802.84,-8927.24,10494.19,114.59450708815092,10494.19
10504.0,2886250.81,1022271.5,-8408.74,-8425.47,-8669.28,-8729.84,-8779.64,-8802.84,-8927.24,10495.2,127.60778162189008,10495.2
10505.0,2886250.82,1022271.48,-8409.74,-8425.47,-8669.28,-8729.84,-8779.64,-8802.84,-8927.24,10496.2,117.5962122044815,10496.2
10506.0,2886250.84,1022271.46,-8410.74,-8425.47,-8669.28,-8729.84,-8779.64,-8802.84,-8927.24,10497.2,111.59280197182032,10497.2
10507.0,2886250.86,1022271.44,-8411.74,-8425.47,-8669.28,-8729.84,-8779.63,-8802.83,-8927.23,10498.2,,10498.2
10508.0,2886250.88,1022271.42,-8412.74,-8425.47,-8669.27,-8729.83,-8779.63,-8802.83,-8927.23,10499.2,121.60437138922886,10499.2
10509.0,2886250.9,1022271.4,-8413.74,-8425.47,-8669.27,-8729.83,-8779.63,-8802.83,-8927.23,10500.2,108.59109685548968,10500.2
10510.0,2886250.93,1022271.37,-8414.74,-8425.47,-8669.27,-8729.83,-8779.63,-8802.83,-8927.23,10501.2,125.5948734850566,10501.2
10511.0,2886250.95,1022271.34,-8415.73,-8425.47,-8669.27,-8729.83,-8779.63,-8802.83,-8927.23,10502.2,111.59280197182032,10502.2
10512.0,2886250.98,1022271.32,-8416.73,-8425.47,-8669.27,-8729.83,-8779.63,-8802.83,-8927.23,10503.2,141.6098531351264,10503.2
10513.0,2886251.0,1022271.29,-8417.73,-8425.46,-8669.27,-8729.83,-8779.63,-8802.83,-8927.23,10504.2,,10504.2
10514.0,2886251.03,1022271.26,-8418.73,-8425.46,-8669.27,-8729.83,-8779.63,-8802.83,-8927.23,10505.2,,10505.2
10515.0,2886251.06,1022271.22,-8419.73,-8425.46,-8669.27,-8729.83,-8779.63,-8802.83,-8927.22,10506.2,129.60303266980395,10506.2
10516.0,2886251.09,1022271.19,-8420.73,-8425.46,-8669.26,-8729.82,-8779.62,-8802.82,-8927.22,10507.2,135.60644290246518,10507.2
10517.0,2886251.12,1022271.15,-8421.73,-8425.46,-8669.26,-8729.82,-8779.62,-8802.82,-8927.22,10508.2,111.59280197182032,10508.2
10518.0,2886251.15,1022271.12,-8422.73,-8425.46,-8669.26,-8729.82,-8779.62,-8802.82,-8927.22,10509.2,96.58427639016726,10509.2
10519.0,2886251.18,1022271.08,-8423.73,-8425.45,-8669.26,-8729.82,-8779.62,-8802.82,-8927.22,10510.2,105.58939173915908,10510.2
10520.0,2886251.22,1022271.04,-8424.73,-8425.45,-8669.26,-8729.82,-8779.62,-8802.82,-8927.22,10511.2,105.00670780481256,10511.2
10521.0,2886251.25,1022271.0,-8425.72,-8425.45,-8669.26,-8729.82,-8779.62,-8802.82,-8927.21,10512.2,,10512.2
10522.0,2886251.29,1022270.96,-8426.72,-8425.45,-8669.26,-8729.81,-8779.61,-8802.81,-8927.21,10513.2,75.57234057585298,10513.2
10523.0,2886251.32,1022270.91,-8427.72,-8425.45,-8669.25,-8729.81,-8779.61,-8802.81,-8927.21,10514.2,93.58257127383663,10514.2
10524.0,2886251.36,1022270.87,-8428.72,-8425.45,-8669.25,-8729.81,-8779.61,-8802.81,-8927.21,10515.2,87.57916104117541,10515.2
10525.0,2886251.4,1022270.82,-8429.72,-8425.44,-8669.25,-8729.81,-8779.61,-8802.81,-8927.21,10516.2,96.58427639016726,10516.2
10526.0,2886251.44,1022270.77,-8430.72,-8425.44,-8669.25,-8729.81,-8779.61,-8802.81,-8927.2,10517.2,91.58732022592277,10517.2
10527.0,2886251.48,1022270.72,-8431.71,-8425.44,-8669.24,-8729.8,-8779.6,-8802.8,-8927.2,10518.2,120.59791732081212,10518.2
10528.0,2886251.53,1022270.67,-8432.71,-8425.44,-8669.24,-8729.8,-8779.6,-8802.8,-8927.2,10519.2,123.59962243714271,10519.2
10529.0,2886251.57,1022270.62,-8433.71,-8425.43,-8669.24,-8729.8,-8779.6,-8802.8,-8927.2,10520.2,108.59109685548968,10520.2
10530.0,2886251.62,1022270.57,-8434.71,-8425.43,-8669.24,-8729.8,-8779.6,-8802.8,-8927.2,10521.2,111.59280197182032,10521.2
10531.0,2886251.66,1022270.51,-8435.7,-8425.43,-8669.24,-8729.8,-8779.59,-8802.79,-8927.19,10522.2,108.59109685548968,10522.2
10532.0,2886251.71,1022270.46,-8436.7,-8425.43,-8669.23,-8729.79,-8779.59,-8802.79,-8927.19,10523.2,119.5914632523954,10523.2
10533.0,2886251.76,1022270.4,-8437.7,-8425.42,-8669.23,-8729.79,-8779.59,-8802.79,-8927.19,10524.2,108.59109685548968,10524.2
10534.0,2886251.81,1022270.34,-8438.7,-8425.42,-8669.23,-8729.79,-8779.59,-8802.79,-8927.19,10525.2,97.59073045858398,10525.2
10535.0,2886251.86,1022270.28,-8439.69,-8425.42,-8669.23,-8729.78,-8779.58,-8802.78,-8927.18,10526.2,103.5941406912452,10526.2
10536.0,2886251.91,1022270.22,-8440.69,-8425.42,-8669.22,-8729.78,-8779.58,-8802.78,-8927.18,10527.2,93.58257127383663,10527.2
10537.0,2886251.96,1022270.16,-8441.69,-8425.41,-8669.22,-8729.78,-8779.58,-8802.78,-8927.18,10528.2,99.58598150649787,10528.2
10538.0,2886252.02,1022270.09,-8442.68,-8425.41,-8669.22,-8729.78,-8779.58,-8802.78,-8927.18,10529.2,87.57916104117541,10529.2
10539.0,2886252.07,1022270.02,-8443.68,-8425.41,-8669.21,-8729.77,-8779.57,-8802.77,-8927.17,10530.2,123.59962243714271,10530.2
10540.0,2886252.13,1022269.96,-8444.67,-8425.41,-8669.21,-8729.77,-8779.57,-8802.77,-8927.17,10531.2,,10531.2
