MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11578.0,3010760.08,1084504.51,-9436.36,-9884.94,-10029.62,-10061.71,-10177.47,-10213.86,-10351.45,11406.63,99.12357451898724,11406.63
11579.0,3010760.08,1084504.5,-9437.36,-9884.89,-10029.57,-10061.66,-10177.43,-10213.81,-10351.41,11407.67,100.4225278226703,11407.67
11580.0,3010760.08,1084504.49,-9438.36,-9884.85,-10029.53,-10061.62,-10177.39,-10213.77,-10351.37,11408.71,102.6023804932189,11408.71
11581.0,3010760.08,1084504.48,-9439.36,-9884.81,-10029.49,-10061.58,-10177.35,-10213.73,-10351.33,11409.75,,11409.75
11582.0,3010760.08,1084504.47,-9440.36,-9884.78,-10029.46,-10061.55,-10177.32,-10213.7,-10351.3,11410.78,93.43505487872,11410.78
11583.0,3010760.08,1084504.46,-9441.36,-9884.75,-10029.43,-10061.52,-10177.29,-10213.67,-10351.27,11411.81,97.34684528751268,11411.81
11584.0,3010760.08,1084504.45,-9442.36,-9884.73,-10029.41,-10061.5,-10177.27,-10213.65,-10351.24,11412.83,102.00516058347957,11412.83
11585.0,3010760.08,1084504.45,-9443.36,-9884.71,-10029.39,-10061.48,-10177.25,-10213.63,-10351.22,11413.85,96.9735828439256,11413.85
11586.0,3010760.07,1084504.44,-9444.36,-9884.7,-10029.38,-10061.47,-10177.23,-10213.62,-10351.21,11414.87,93.7933868245636,11414.87
11587.0,3010760.07,1084504.44,-9445.36,-9884.69,-10029.37,-10061.46,-10177.22,-10213.61,-10351.2,11415.88,97.2423318033083,11415.88
11588.0,3010760.07,1084504.44,-9446.36,-9884.68,-10029.36,-10061.45,-10177.22,-10213.6,-10351.2,11416.88,,11416.88
11589.0,3010760.07,1084504.44,-9447.36,-9884.68,-10029.36,-10061.45,-10177.22,-10213.6,-10351.19,11417.88,101.49752366020113,11417.88
11590.0,3010760.07,1084504.44,-9448.36,-9884.68,-10029.36,-10061.45,-10177.22,-10213.6,-10351.2,11418.88,104.43883171566738,11418.88
11591.0,3010760.06,1084504.44,-9449.36,-9884.69,-10029.37,-10061.46,-10177.23,-10213.61,-10351.21,11419.87,,11419.87
11592.0,3010760.06,1084504.44,-9450.36,-9884.7,-10029.38,-10061.47,-10177.24,-10213.62,-10351.22,11420.86,101.30342718953582,11420.86
11593.0,3010760.06,1084504.45,-9451.36,-9884.72,-10029.4,-10061.49,-10177.26,-10213.64,-10351.24,11421.84,99.9746128903658,11421.84
11594.0,3010760.06,1084504.45,-9452.36,-9884.74,-10029.42,-10061.51,-10177.28,-10213.66,-10351.26,11422.820000000002,96.64511189356897,11422.820000000002
11595.0,3010760.05,1084504.46,-9453.36,-9884.77,-10029.45,-10061.54,-10177.31,-10213.69,-10351.29,11423.79,95.256575603425,11423.79
11596.0,3010760.05,1084504.47,-9454.36,-9884.8,-10029.48,-10061.57,-10177.34,-10213.72,-10351.32,11424.76,97.973926192739,11424.76
11597.0,3010760.05,1084504.48,-9455.36,-9884.84,-10029.52,-10061.61,-10177.37,-10213.76,-10351.35,11425.73,101.1690527098445,11425.73
11598.0,3010760.04,1084504.49,-9456.36,-9884.88,-10029.56,-10061.65,-10177.41,-10213.8,-10351.39,11426.69,102.88605995034509,11426.69
11599.0,3010760.04,1084504.5,-9457.36,-9884.92,-10029.6,-10061.69,-10177.46,-10213.84,-10351.44,11427.64,99.7207944287266,11427.64
11600.0,3010760.03,1084504.51,-9458.36,-9884.97,-10029.65,-10061.74,-10177.51,-10213.89,-10351.49,11428.59,96.03296148608614,11428.59
11601.0,3010760.03,1084504.53,-9459.36,-9885.02,-10029.7,-10061.79,-10177.56,-10213.94,-10351.54,11429.54,98.3471886363261,11429.54
11602.0,3010760.02,1084504.54,-9460.36,-9885.08,-10029.76,-10061.85,-10177.62,-10214.0,-10351.6,11430.48,92.509364018624,11430.48
11603.0,3010760.02,1084504.56,-9461.36,-9885.15,-10029.83,-10061.92,-10177.68,-10214.07,-10351.66,11431.42,93.74859533133316,11431.42
11604.0,3010760.01,1084504.58,-9462.36,-9885.21,-10029.89,-10061.98,-10177.75,-10214.13,-10351.73,11432.35,100.1388483655441,11432.35
11605.0,3010760.01,1084504.6,-9463.36,-9885.28,-10029.96,-10062.05,-10177.82,-10214.21,-10351.8,11433.28,100.70620727979647,11433.28
11606.0,3010760.0,1084504.62,-9464.36,-9885.36,-10030.04,-10062.13,-10177.9,-10214.28,-10351.88,11434.2,99.22808800319162,11434.2
11607.0,3010759.99,1084504.64,-9465.36,-9885.44,-10030.12,-10062.21,-10177.98,-10214.36,-10351.96,11435.12,92.0017270953456,11435.12
11608.0,3010759.99,1084504.66,-9466.36,-9885.53,-10030.21,-10062.3,-10178.06,-10214.45,-10352.04,11436.03,94.4353982275334,11436.03
11609.0,3010759.98,1084504.69,-9467.36,-9885.62,-10030.3,-10062.39,-10178.15,-10214.54,-10352.13,11436.94,101.31835768727932,11436.94
11610.0,3010759.97,1084504.71,-9468.36,-9885.71,-10030.39,-10062.48,-10178.25,-10214.63,-10352.23,11437.85,105.52875805094166,11437.85
11611.0,3010759.97,1084504.74,-9469.36,-9885.81,-10030.49,-10062.58,-10178.35,-10214.73,-10352.33,11438.75,103.1398784119843,11438.75
11612.0,3010759.96,1084504.77,-9470.36,-9885.92,-10030.6,-10062.69,-10178.45,-10214.84,-10352.43,11439.64,94.94303515081184,11439.64
11613.0,3010759.95,1084504.8,-9471.36,-9886.02,-10030.7,-10062.79,-10178.56,-10214.94,-10352.54,11440.54,96.5256679116211,11440.54
11614.0,3010759.94,1084504.83,-9472.36,-9886.14,-10030.82,-10062.91,-10178.67,-10215.06,-10352.65,11441.42,98.63086809345228,11441.42
11615.0,3010759.93,1084504.86,-9473.36,-9886.25,-10030.93,-10063.02,-10178.79,-10215.17,-10352.77,11442.3,102.82633795937116,11442.3
11616.0,3010759.93,1084504.89,-9474.36,-9886.38,-10031.06,-10063.15,-10178.91,-10215.3,-10352.89,11443.18,105.72285452160696,11443.18
11617.0,3010759.92,1084504.93,-9475.36,-9886.5,-10031.18,-10063.27,-10179.04,-10215.42,-10353.02,11444.05,95.51039406506422,11444.05
11618.0,3010759.91,1084504.96,-9476.36,-9886.63,-10031.31,-10063.4,-10179.17,-10215.55,-10353.15,11444.92,108.35062212446005,11444.92
11619.0,3010759.9,1084505.0,-9477.36,-9886.77,-10031.45,-10063.54,-10179.31,-10215.69,-10353.28,11445.79,116.68183986532388,11445.79
11620.0,3010759.89,1084505.04,-9478.35,-9886.91,-10031.59,-10063.68,-10179.45,-10215.83,-10353.42,11446.65,116.1144809510715,11446.65
11621.0,3010759.88,1084505.07,-9479.35,-9887.05,-10031.73,-10063.82,-10179.59,-10215.97,-10353.57,11447.5,,11447.5
11622.0,3010759.87,1084505.12,-9480.35,-9887.2,-10031.88,-10063.97,-10179.74,-10216.12,-10353.72,11448.35,126.96895281058404,11448.35
11623.0,3010759.86,1084505.16,-9481.35,-9887.36,-10032.04,-10064.13,-10179.89,-10216.28,-10353.87,11449.2,134.65815914847806,11449.2
11624.0,3010759.85,1084505.2,-9482.35,-9887.51,-10032.19,-10064.28,-10180.05,-10216.43,-10354.03,11450.04,147.72234467402615,11450.04
11625.0,3010759.84,1084505.24,-9483.35,-9887.68,-10032.36,-10064.45,-10180.21,-10216.6,-10354.19,11450.87,162.77228639945756,11450.87
11626.0,3010759.83,1084505.29,-9484.35,-9887.84,-10032.52,-10064.61,-10180.38,-10216.76,-10354.36,11451.7,120.638421767347,11451.7
11627.0,3010759.82,1084505.34,-9485.35,-9888.02,-10032.7,-10064.79,-10180.55,-10216.94,-10354.53,11452.53,85.41737759046933,11452.53
11628.0,3010759.8,1084505.38,-9486.35,-9888.19,-10032.87,-10064.96,-10180.73,-10217.11,-10354.71,11453.35,87.1791763242004,11453.35
11629.0,3010759.79,1084505.43,-9487.35,-9888.37,-10033.05,-10065.14,-10180.91,-10217.29,-10354.89,11454.17,96.4360849251602,11454.17
11630.0,3010759.78,1084505.48,-9488.34,-9888.56,-10033.24,-10065.33,-10181.1,-10217.48,-10355.07,11454.990000000002,103.0652259232669,11454.990000000002
11631.0,3010759.77,1084505.54,-9489.34,-9888.75,-10033.43,-10065.52,-10181.29,-10217.67,-10355.26,11455.79,92.19582356601089,11455.79
11632.0,3010759.76,1084505.59,-9490.34,-9888.94,-10033.62,-10065.71,-10181.48,-10217.86,-10355.46,11456.6,90.22499786387104,11456.6
11633.0,3010759.74,1084505.64,-9491.34,-9889.14,-10033.82,-10065.91,-10181.68,-10218.06,-10355.66,11457.4,96.85413886197776,11457.4
11634.0,3010759.73,1084505.7,-9492.34,-9889.35,-10034.03,-10066.12,-10181.88,-10218.27,-10355.86,11458.19,95.54025506055116,11458.19
11635.0,3010759.72,1084505.76,-9493.34,-9889.55,-10034.23,-10066.32,-10182.09,-10218.47,-10356.07,11458.98,91.70311714047592,11458.98
11636.0,3010759.7,1084505.81,-9494.33,-9889.77,-10034.45,-10066.54,-10182.3,-10218.69,-10356.28,11459.77,90.19513686838408,11459.77
11637.0,3010759.69,1084505.87,-9495.33,-9889.98,-10034.66,-10066.75,-10182.52,-10218.9,-10356.5,11460.55,93.1513754215938,11460.55
11638.0,3010759.68,1084505.93,-9496.33,-9890.21,-10034.89,-10066.98,-10182.74,-10219.13,-10356.72,11461.33,92.31526754795874,11461.33
11639.0,3010759.66,1084505.99,-9497.33,-9890.43,-10035.11,-10067.2,-10182.97,-10219.35,-10356.95,11462.1,95.22671460793804,11462.1
11640.0,3010759.65,1084506.06,-9498.33,-9890.66,-10035.34,-10067.43,-10183.2,-10219.58,-10357.18,11462.86,101.13919171435752,11462.86
11641.0,3010759.63,1084506.12,-9499.32,-9890.9,-10035.58,-10067.67,-10183.43,-10219.82,-10357.41,11463.63,102.6173109909624,11463.63
11642.0,3010759.62,1084506.19,-9500.32,-9891.14,-10035.82,-10067.91,-10183.67,-10220.06,-10357.65,11464.38,101.82599461055776,11464.38
11643.0,3010759.6,1084506.25,-9501.32,-9891.38,-10036.06,-10068.15,-10183.92,-10220.3,-10357.9,11465.14,99.67600293549611,11465.14
11644.0,3010759.59,1084506.32,-9502.32,-9891.63,-10036.31,-10068.4,-10184.17,-10220.55,-10358.15,11465.89,,11465.89
11645.0,3010759.57,1084506.39,-9503.31,-9891.88,-10036.56,-10068.65,-10184.42,-10220.8,-10358.4,11466.63,,11466.63
11646.0,3010759.56,1084506.46,-9504.31,-9892.14,-10036.82,-10068.91,-10184.68,-10221.06,-10358.66,11467.37,103.28918338941914,11467.37
11647.0,3010759.54,1084506.53,-9505.31,-9892.4,-10037.08,-10069.17,-10184.94,-10221.33,-10358.92,11468.1,97.21247080782132,11468.1
