MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10597.0,2904181.88,1026696.68,-8558.88,-8886.54,-9109.98,-9176.36,-9225.87,-9263.91,-9390.23,10434.85,,10434.85
10598.0,2904181.87,1026696.69,-8559.88,-8886.56,-9110.0,-9176.38,-9225.9,-9263.94,-9390.25,10435.820000000002,,10435.820000000002
10599.0,2904181.86,1026696.7,-8560.88,-8886.59,-9110.03,-9176.41,-9225.93,-9263.96,-9390.28,10436.79,,10436.79
10600.0,2904181.85,1026696.72,-8561.88,-8886.62,-9110.06,-9176.44,-9225.96,-9263.99,-9390.31,10437.76,,10437.76
10601.0,2904181.83,1026696.73,-8562.88,-8886.65,-9110.09,-9176.47,-9225.98,-9264.02,-9390.34,10438.73,,10438.73
10602.0,2904181.82,1026696.74,-8563.88,-8886.68,-9110.12,-9176.5,-9226.01,-9264.05,-9390.37,10439.7,,10439.7
10603.0,2904181.81,1026696.76,-8564.88,-8886.7,-9110.14,-9176.52,-9226.04,-9264.08,-9390.39,10440.68,,10440.68
10604.0,2904181.8,1026696.77,-8565.88,-8886.73,-9110.17,-9176.55,-9226.07,-9264.1,-9390.42,10441.65,,10441.65
10605.0,2904181.79,1026696.78,-8566.88,-8886.76,-9110.2,-9176.58,-9226.1,-9264.13,-9390.45,10442.62,,10442.62
10606.0,2904181.77,1026696.8,-8567.88,-8886.79,-9110.23,-9176.61,-9226.13,-9264.16,-9390.48,10443.59,,10443.59
10607.0,2904181.76,1026696.81,-8568.88,-8886.82,-9110.26,-9176.64,-9226.16,-9264.19,-9390.51,10444.56,,10444.56
10608.0,2904181.75,1026696.83,-8569.88,-8886.85,-9110.29,-9176.67,-9226.19,-9264.22,-9390.54,10445.53,,10445.53
10609.0,2904181.74,1026696.84,-8570.88,-8886.88,-9110.32,-9176.7,-9226.21,-9264.25,-9390.57,10446.5,,10446.5
10610.0,2904181.72,1026696.85,-8571.88,-8886.91,-9110.35,-9176.73,-9226.24,-9264.28,-9390.6,10447.47,,10447.47
10611.0,2904181.71,1026696.87,-8572.88,-8886.94,-9110.38,-9176.76,-9226.27,-9264.31,-9390.63,10448.44,,10448.44
10612.0,2904181.7,1026696.88,-8573.88,-8886.96,-9110.4,-9176.78,-9226.3,-9264.34,-9390.65,10449.41,,10449.41
10613.0,2904181.69,1026696.9,-8574.88,-8886.99,-9110.43,-9176.81,-9226.33,-9264.37,-9390.68,10450.38,,10450.38
10614.0,2904181.67,1026696.91,-8575.88,-8887.02,-9110.46,-9176.84,-9226.36,-9264.4,-9390.71,10451.35,,10451.35
10615.0,2904181.66,1026696.92,-8576.88,-8887.05,-9110.49,-9176.87,-9226.39,-9264.43,-9390.74,10452.33,,10452.33
10616.0,2904181.65,1026696.94,-8577.88,-8887.08,-9110.52,-9176.9,-9226.42,-9264.45,-9390.77,10453.3,,10453.3
10617.0,2904181.64,1026696.95,-8578.88,-8887.11,-9110.55,-9176.93,-9226.45,-9264.48,-9390.8,10454.27,,10454.27
10618.0,2904181.62,1026696.97,-8579.88,-8887.14,-9110.58,-9176.96,-9226.48,-9264.51,-9390.83,10455.240000000002,,10455.240000000002
10619.0,2904181.61,1026696.98,-8580.88,-8887.17,-9110.61,-9176.99,-9226.51,-9264.54,-9390.86,10456.21,,10456.21
10620.0,2904181.6,1026697.0,-8581.88,-8887.2,-9110.64,-9177.02,-9226.54,-9264.57,-9390.89,10457.18,,10457.18
10621.0,2904181.59,1026697.01,-8582.88,-8887.23,-9110.67,-9177.05,-9226.57,-9264.6,-9390.92,10458.15,,10458.15
10622.0,2904181.58,1026697.02,-8583.88,-8887.26,-9110.7,-9177.08,-9226.6,-9264.63,-9390.95,10459.12,,10459.12
10623.0,2904181.56,1026697.04,-8584.88,-8887.29,-9110.73,-9177.11,-9226.63,-9264.66,-9390.98,10460.09,,10460.09
10624.0,2904181.55,1026697.05,-8585.88,-8887.32,-9110.76,-9177.14,-9226.66,-9264.69,-9391.01,10461.06,,10461.06
10625.0,2904181.54,1026697.07,-8586.88,-8887.35,-9110.79,-9177.17,-9226.69,-9264.72,-9391.04,10462.03,,10462.03
10626.0,2904181.53,1026697.08,-8587.88,-8887.38,-9110.82,-9177.2,-9226.72,-9264.75,-9391.07,10463.0,,10463.0
10627.0,2904181.51,1026697.1,-8588.88,-8887.41,-9110.85,-9177.23,-9226.75,-9264.78,-9391.1,10463.97,,10463.97
10628.0,2904181.5,1026697.11,-8589.88,-8887.44,-9110.88,-9177.26,-9226.78,-9264.81,-9391.13,10464.94,,10464.94
10629.0,2904181.49,1026697.13,-8590.88,-8887.47,-9110.91,-9177.29,-9226.81,-9264.84,-9391.16,10465.91,,10465.91
10630.0,2904181.48,1026697.14,-8591.88,-8887.5,-9110.94,-9177.32,-9226.84,-9264.87,-9391.19,10466.88,,10466.88
10631.0,2904181.46,1026697.16,-8592.87,-8887.53,-9110.97,-9177.35,-9226.87,-9264.9,-9391.22,10467.85,,10467.85
10632.0,2904181.45,1026697.17,-8593.87,-8887.56,-9111.0,-9177.38,-9226.9,-9264.93,-9391.25,10468.820000000002,,10468.820000000002
10633.0,2904181.44,1026697.19,-8594.87,-8887.59,-9111.03,-9177.41,-9226.93,-9264.96,-9391.28,10469.79,,10469.79
10634.0,2904181.43,1026697.2,-8595.87,-8887.62,-9111.06,-9177.44,-9226.96,-9264.99,-9391.31,10470.76,,10470.76
10635.0,2904181.41,1026697.22,-8596.87,-8887.65,-9111.09,-9177.47,-9226.99,-9265.02,-9391.34,10471.72,,10471.72
10636.0,2904181.4,1026697.23,-8597.87,-8887.68,-9111.12,-9177.5,-9227.02,-9265.05,-9391.37,10472.69,,10472.69
10637.0,2904181.39,1026697.25,-8598.87,-8887.71,-9111.15,-9177.53,-9227.05,-9265.08,-9391.4,10473.66,,10473.66
10638.0,2904181.38,1026697.26,-8599.87,-8887.74,-9111.18,-9177.56,-9227.08,-9265.11,-9391.43,10474.63,,10474.63
10639.0,2904181.36,1026697.28,-8600.87,-8887.77,-9111.21,-9177.59,-9227.11,-9265.14,-9391.46,10475.6,,10475.6
10640.0,2904181.35,1026697.29,-8601.87,-8887.8,-9111.24,-9177.62,-9227.14,-9265.17,-9391.49,10476.570000000002,,10476.570000000002
10641.0,2904181.34,1026697.31,-8602.87,-8887.83,-9111.27,-9177.65,-9227.17,-9265.2,-9391.52,10477.54,,10477.54
10642.0,2904181.33,1026697.32,-8603.87,-8887.86,-9111.3,-9177.68,-9227.2,-9265.23,-9391.55,10478.51,,10478.51
10643.0,2904181.32,1026697.34,-8604.87,-8887.89,-9111.33,-9177.71,-9227.23,-9265.26,-9391.58,10479.48,,10479.48
10644.0,2904181.3,1026697.35,-8605.87,-8887.92,-9111.36,-9177.74,-9227.26,-9265.29,-9391.61,10480.45,,10480.45
10645.0,2904181.29,1026697.37,-8606.87,-8887.95,-9111.39,-9177.77,-9227.29,-9265.33,-9391.64,10481.42,,10481.42
10646.0,2904181.28,1026697.38,-8607.87,-8887.98,-9111.42,-9177.8,-9227.32,-9265.36,-9391.67,10482.39,,10482.39
