MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10709.0,2907615.17,1032470.66,-8669.52,-8855.18,-9078.62,-9145.0,-9194.51,-9232.55,-9358.87,10576.84,117.22336097888518,10576.84
10710.0,2907615.17,1032470.66,-8670.52,-8855.2,-9078.64,-9145.02,-9194.54,-9232.57,-9358.89,10577.820000000002,115.02710720422331,10577.820000000002
10711.0,2907615.17,1032470.66,-8671.52,-8855.22,-9078.66,-9145.04,-9194.56,-9232.59,-9358.91,10578.8,115.3370080435928,10578.8
10712.0,2907615.17,1032470.67,-8672.52,-8855.24,-9078.68,-9145.06,-9194.58,-9232.61,-9358.93,10579.77,115.35048199313056,10579.77
10713.0,2907615.17,1032470.67,-8673.52,-8855.26,-9078.7,-9145.08,-9194.6,-9232.64,-9358.95,10580.75,111.699041668386,10580.75
10714.0,2907615.17,1032470.67,-8674.52,-8855.29,-9078.73,-9145.11,-9194.62,-9232.66,-9358.98,10581.73,110.95797444380683,10581.73
10715.0,2907615.17,1032470.67,-8675.52,-8855.31,-9078.75,-9145.13,-9194.64,-9232.68,-9359.0,10582.71,117.7353710613217,10582.71
10716.0,2907615.17,1032470.67,-8676.52,-8855.33,-9078.77,-9145.15,-9194.67,-9232.7,-9359.02,10583.69,121.41375928514188,10583.69
10717.0,2907615.18,1032470.68,-8677.52,-8855.35,-9078.79,-9145.17,-9194.69,-9232.72,-9359.04,10584.67,120.1876298772018,10584.67
10718.0,2907615.18,1032470.68,-8678.52,-8855.37,-9078.81,-9145.19,-9194.71,-9232.74,-9359.06,10585.64,113.43718115876256,10585.64
10719.0,2907615.18,1032470.68,-8679.52,-8855.39,-9078.83,-9145.21,-9194.73,-9232.77,-9359.08,10586.62,111.05229209057146,10586.62
10720.0,2907615.18,1032470.68,-8680.52,-8855.42,-9078.86,-9145.24,-9194.76,-9232.8,-9359.11,10587.59,109.46236604511073,10587.59
10721.0,2907615.18,1032470.68,-8681.52,-8855.46,-9078.9,-9145.28,-9194.79,-9232.83,-9359.15,10588.56,108.61350722422912,10588.56
10722.0,2907615.18,1032470.69,-8682.52,-8855.49,-9078.93,-9145.31,-9194.82,-9232.86,-9359.18,10589.53,108.51918957746452,10589.53
10723.0,2907615.18,1032470.69,-8683.52,-8855.52,-9078.96,-9145.34,-9194.85,-9232.89,-9359.21,10590.5,111.16008368687388,10590.5
10724.0,2907615.18,1032470.69,-8684.52,-8855.55,-9078.99,-9145.37,-9194.88,-9232.92,-9359.24,10591.47,114.24561813103077,10591.47
10725.0,2907615.18,1032470.69,-8685.52,-8855.58,-9079.02,-9145.4,-9194.92,-9232.95,-9359.27,10592.44,114.40730552548436,10592.44
10726.0,2907615.18,1032470.7,-8686.52,-8855.61,-9079.05,-9145.43,-9194.95,-9232.98,-9359.3,10593.41,114.0300349384259,10593.41
