MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10157.0,2956592.53,1078758.11,-8005.719999999999,-8463.52,-8607.32,-8686.72,-8785.06,-8823.82,-8933.72,10108.45,123.63491423829166,10108.45
10158.0,2956592.55,1078758.12,-8006.719999999999,-8463.85,-8607.65,-8687.05,-8785.4,-8824.15,-8934.05,10109.12,117.61323839068066,10109.12
10159.0,2956592.57,1078758.13,-8007.719999999999,-8464.18,-8607.98,-8687.38,-8785.73,-8824.48,-8934.38,10109.78,123.58727439772512,10109.78
10160.0,2956592.59,1078758.14,-8008.719999999999,-8464.52,-8608.32,-8687.72,-8786.06,-8824.81,-8934.72,10110.45,120.63360428259946,10110.45
10161.0,2956592.61,1078758.15,-8009.719999999999,-8464.85,-8608.65,-8688.05,-8786.39,-8825.15,-8935.05,10111.12,126.47424873605762,10111.12
10162.0,2956592.63,1078758.16,-8010.719999999999,-8465.18,-8608.98,-8688.38,-8786.73,-8825.48,-8935.38,10111.78,123.16804380073953,10111.78
10163.0,2956592.65,1078758.17,-8011.719999999999,-8465.51,-8609.31,-8688.71,-8787.06,-8825.81,-8935.71,10112.45,120.43351695222,10112.45
10164.0,2956592.67,1078758.18,-8012.719999999999,-8465.85,-8609.65,-8689.05,-8787.39,-8826.14,-8936.05,10113.12,120.64313225071278,10113.12
10165.0,2956592.69,1078758.2,-8013.719999999999,-8466.17,-8609.97,-8689.37,-8787.72,-8826.47,-8936.37,10113.79,124.23517622943008,10113.79
10166.0,2956592.71,1078758.21,-8014.719999999999,-8466.5,-8610.3,-8689.7,-8788.04,-8826.79,-8936.7,10114.47,124.42573559169628,10114.47
10167.0,2956592.73,1078758.22,-8015.709999999999,-8466.82,-8610.62,-8690.02,-8788.37,-8827.12,-8937.02,10115.14,118.94715392654386,10115.14
10168.0,2956592.75,1078758.23,-8016.709999999999,-8467.15,-8610.95,-8690.35,-8788.69,-8827.44,-8937.35,10115.820000000002,130.04723677854832,10115.820000000002
10169.0,2956592.77,1078758.24,-8017.709999999999,-8467.47,-8611.27,-8690.67,-8789.01,-8827.77,-8937.67,10116.490000000002,126.96017510983634,10116.490000000002
10170.0,2956592.79,1078758.25,-8018.709999999999,-8467.79,-8611.59,-8690.99,-8789.34,-8828.09,-8937.99,10117.17,122.1390232445022,10117.17
10171.0,2956592.81,1078758.26,-8019.709999999999,-8468.12,-8611.92,-8691.32,-8789.66,-8828.41,-8938.32,10117.84,126.9125352692698,10117.84
10172.0,2956592.83,1078758.27,-8020.709999999999,-8468.44,-8612.24,-8691.64,-8789.99,-8828.74,-8938.64,10118.52,125.34042053057388,10118.52
10173.0,2956592.85,1078758.29,-8021.709999999999,-8468.77,-8612.57,-8691.97,-8790.31,-8829.06,-8938.97,10119.2,125.14986116830772,10119.2
10174.0,2956592.87,1078758.3,-8022.709999999999,-8469.09,-8612.89,-8692.29,-8790.64,-8829.39,-8939.29,10119.87,120.74793989995918,10119.87
10175.0,2956592.89,1078758.31,-8023.709999999999,-8469.41,-8613.21,-8692.61,-8790.95,-8829.7,-8939.61,10120.55,124.74015853943544,10120.55
