MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11359.0,3005270.45,1116796.89,-9115.05,-8908.65,-9043.0,-9125.56,-9260.09,-9310.63,-9416.51,11140.42,100.71712261559044,11140.42
11360.0,3005270.43,1116797.67,-9115.67,-8908.66,-9043.01,-9125.57,-9260.09,-9310.64,-9416.52,11141.03,85.09569135276416,11141.03
11361.0,3005270.42,1116798.46,-9116.29,-8908.66,-9043.01,-9125.57,-9260.09,-9310.64,-9416.52,11141.65,76.92797625343326,11141.65
11362.0,3005270.41,1116799.25,-9116.9,-8908.66,-9043.01,-9125.57,-9260.09,-9310.64,-9416.51,11142.26,77.057794241767,11142.26
11363.0,3005270.4,1116800.03,-9117.52,-8908.65,-9043.0,-9125.56,-9260.09,-9310.63,-9416.51,11142.88,73.36879973994998,11142.88
11364.0,3005270.38,1116800.82,-9118.13,-8908.65,-9043.0,-9125.56,-9260.08,-9310.63,-9416.51,11143.490000000002,75.55406921023454,11143.490000000002
11365.0,3005270.37,1116801.61,-9118.75,-8908.65,-9043.0,-9125.56,-9260.08,-9310.63,-9416.51,11144.11,78.56151927329944,11144.11
11366.0,3005270.36,1116802.4,-9119.36,-8908.65,-9043.0,-9125.56,-9260.08,-9310.63,-9416.5,11144.72,96.7035831429391,11144.72
11367.0,3005270.35,1116803.2,-9119.97,-8908.65,-9043.0,-9125.55,-9260.08,-9310.63,-9416.5,11145.34,136.8822505322305,11145.34
11368.0,3005270.34,1116803.99,-9120.58,-8908.64,-9042.99,-9125.55,-9260.08,-9310.62,-9416.5,11145.95,114.85646517827324,11145.95
11369.0,3005270.32,1116804.78,-9121.19,-8908.64,-9042.99,-9125.55,-9260.07,-9310.62,-9416.5,11146.570000000002,72.05980169091815,11146.570000000002
11370.0,3005270.31,1116805.58,-9121.8,-8908.64,-9042.99,-9125.55,-9260.07,-9310.62,-9416.5,11147.18,62.28017990311,11147.18
11371.0,3005270.3,1116806.37,-9122.4,-8908.64,-9042.99,-9125.54,-9260.07,-9310.62,-9416.49,11147.79,82.38033176345019,11147.79
11372.0,3005270.29,1116807.17,-9123.01,-8908.63,-9042.98,-9125.54,-9260.07,-9310.61,-9416.49,11148.39,75.00234275981617,11148.39
11373.0,3005270.28,1116807.96,-9123.61,-8908.63,-9042.98,-9125.54,-9260.06,-9310.61,-9416.49,11149.0,59.651365639351845,11149.0
11374.0,3005270.27,1116808.76,-9124.22,-8908.63,-9042.98,-9125.54,-9260.06,-9310.61,-9416.49,11149.6,54.13410113516806,11149.6
11375.0,3005270.26,1116809.56,-9124.82,-8908.63,-9042.98,-9125.54,-9260.06,-9310.61,-9416.48,11150.2,,11150.2
11376.0,3005270.25,1116810.36,-9125.42,-8908.62,-9042.97,-9125.53,-9260.06,-9310.6,-9416.48,11150.81,52.067831487522746,11150.81
11377.0,3005270.24,1116811.15,-9126.02,-8908.62,-9042.97,-9125.53,-9260.05,-9310.6,-9416.48,11151.41,53.27946604530429,11151.41
11378.0,3005270.23,1116811.96,-9126.62,-8908.62,-9042.97,-9125.53,-9260.05,-9310.6,-9416.48,11152.02,61.771726115469534,11152.02
11379.0,3005270.22,1116812.76,-9127.22,-8908.62,-9042.97,-9125.53,-9260.05,-9310.6,-9416.47,11152.62,64.25990422519949,11152.62
11380.0,3005270.21,1116813.56,-9127.82,-8908.62,-9042.97,-9125.52,-9260.05,-9310.6,-9416.47,11153.23,61.133454339495344,11153.23
11381.0,3005270.2,1116814.36,-9128.41,-8908.61,-9042.96,-9125.52,-9260.05,-9310.59,-9416.47,11153.820000000002,63.47017812950259,11153.820000000002
11382.0,3005270.19,1116815.16,-9129.01,-8908.61,-9042.96,-9125.52,-9260.04,-9310.59,-9416.47,11154.41,74.92661559995483,11154.41
11383.0,3005270.19,1116815.97,-9129.6,-8908.61,-9042.96,-9125.52,-9260.04,-9310.59,-9416.47,11155.01,98.69412563072304,11155.01
11384.0,3005270.18,1116816.77,-9130.2,-8908.61,-9042.96,-9125.51,-9260.04,-9310.59,-9416.46,11155.6,104.6765712597694,11155.6
11385.0,3005270.17,1116817.58,-9130.79,-8908.6,-9042.95,-9125.51,-9260.04,-9310.58,-9416.46,11156.2,116.63064435216762,11156.2
11386.0,3005270.16,1116818.39,-9131.38,-8908.6,-9042.95,-9125.51,-9260.03,-9310.58,-9416.46,11156.79,115.711100268137,11156.79
11387.0,3005270.16,1116819.19,-9131.97,-8908.6,-9042.95,-9125.51,-9260.03,-9310.58,-9416.46,11157.38,68.684533994241,11157.38
11388.0,3005270.15,1116820.0,-9132.56,-8908.6,-9042.95,-9125.51,-9260.03,-9310.58,-9416.45,11157.98,49.46065355515354,11157.98
11389.0,3005270.14,1116820.81,-9133.15,-8908.59,-9042.94,-9125.5,-9260.03,-9310.57,-9416.45,11158.570000000002,45.33893242555741,11158.570000000002
11390.0,3005270.14,1116821.62,-9133.73,-8908.59,-9042.94,-9125.5,-9260.02,-9310.57,-9416.45,11159.16,43.59720774874645,11159.16
11391.0,3005270.13,1116822.43,-9134.32,-8908.59,-9042.94,-9125.5,-9260.02,-9310.57,-9416.45,11159.75,40.66548484554291,11159.75
11392.0,3005270.12,1116823.24,-9134.9,-8908.59,-9042.94,-9125.5,-9260.02,-9310.57,-9416.44,11160.33,52.25174030432887,11160.33
11393.0,3005270.12,1116824.06,-9135.49,-8908.58,-9042.94,-9125.49,-9260.02,-9310.56,-9416.44,11160.91,66.18553771881656,11160.91
11394.0,3005270.11,1116824.87,-9136.07,-8908.58,-9042.93,-9125.49,-9260.01,-9310.56,-9416.44,11161.5,69.4201692614655,11161.5
11395.0,3005270.11,1116825.68,-9136.65,-8908.58,-9042.93,-9125.49,-9260.01,-9310.56,-9416.44,11162.08,61.82581694394194,11162.08
11396.0,3005270.1,1116826.5,-9137.23,-8908.58,-9042.93,-9125.49,-9260.01,-9310.56,-9416.43,11162.66,51.41874154585407,11162.66
11397.0,3005270.1,1116827.31,-9137.81,-8908.58,-9042.93,-9125.48,-9260.01,-9310.56,-9416.43,11163.240000000002,43.67293490860781,11163.240000000002
11398.0,3005270.09,1116828.13,-9138.39,-8908.57,-9042.92,-9125.48,-9260.01,-9310.55,-9416.43,11163.83,41.34702928429502,11163.83
11399.0,3005270.09,1116828.95,-9138.96,-8908.57,-9042.92,-9125.48,-9260.0,-9310.55,-9416.43,11164.41,40.75203017109873,11164.41
11400.0,3005270.08,1116829.76,-9139.54,-8908.57,-9042.92,-9125.48,-9260.0,-9310.55,-9416.43,11164.990000000002,41.04412064484964,11164.990000000002
11401.0,3005270.08,1116830.58,-9140.11,-8908.57,-9042.92,-9125.47,-9260.0,-9310.55,-9416.42,11165.56,48.03265568348245,11165.56
11402.0,3005270.08,1116831.4,-9140.69,-8908.56,-9042.91,-9125.47,-9260.0,-9310.54,-9416.42,11166.13,48.43292781417813,11166.13
11403.0,3005270.07,1116832.22,-9141.26,-8908.56,-9042.91,-9125.47,-9259.99,-9310.54,-9416.42,11166.71,,11166.71
11404.0,3005270.07,1116833.04,-9141.83,-8908.56,-9042.91,-9125.47,-9259.99,-9310.54,-9416.42,11167.28,32.86558737982425,11167.28
11405.0,3005270.07,1116833.87,-9142.4,-8908.56,-9042.91,-9125.46,-9259.99,-9310.54,-9416.41,11167.85,34.55322122816282,11167.85
11406.0,3005270.07,1116834.69,-9142.96,-8908.55,-9042.9,-9125.46,-9259.99,-9310.53,-9416.41,11168.42,34.13131276607818,11168.42
11407.0,3005270.06,1116835.51,-9143.53,-8908.55,-9042.9,-9125.46,-9259.98,-9310.53,-9416.41,11168.990000000002,36.05694625969527,11168.990000000002
11408.0,3005270.06,1116836.34,-9144.1,-8908.55,-9042.9,-9125.46,-9259.98,-9310.53,-9416.41,11169.56,,11169.56
11409.0,3005270.06,1116837.16,-9144.66,-8908.55,-9042.9,-9125.46,-9259.98,-9310.53,-9416.4,11170.13,44.311206684582,11170.13
11410.0,3005270.06,1116837.99,-9145.22,-8908.54,-9042.89,-9125.45,-9259.98,-9310.52,-9416.4,11170.7,52.349103795579175,11170.7
