MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11362.0,3014337.43,1100294.13,-9264.98,-9771.47,-9927.69,-10000.63,-10135.19,-10179.23,-10299.32,11061.2,,11061.2
11363.0,3014337.43,1100294.13,-9265.98,-9771.07,-9927.29,-10000.24,-10134.79,-10178.83,-10298.92,11062.59,93.940354472799,11062.59
11364.0,3014337.43,1100294.14,-9266.98,-9770.67,-9926.89,-9999.84,-10134.39,-10178.43,-10298.52,11063.990000000002,95.15546927833164,11063.990000000002
11365.0,3014337.42,1100294.14,-9267.98,-9770.27,-9926.49,-9999.44,-10133.99,-10178.03,-10298.12,11065.39,97.89375616403905,11065.39
11366.0,3014337.42,1100294.15,-9268.98,-9769.87,-9926.09,-9999.04,-10133.59,-10177.63,-10297.72,11066.79,99.43404253724944,11066.79
11367.0,3014337.42,1100294.15,-9269.98,-9769.47,-9925.7,-9998.64,-10133.19,-10177.23,-10297.32,11068.19,88.30975206406319,11068.19
11368.0,3014337.41,1100294.15,-9270.98,-9769.07,-9925.3,-9998.24,-10132.8,-10176.83,-10296.92,11069.59,88.66059507129444,11069.59
11369.0,3014337.41,1100294.16,-9271.98,-9768.67,-9924.9,-9997.84,-10132.4,-10176.43,-10296.52,11070.990000000002,90.0211813676303,11070.990000000002
11370.0,3014337.41,1100294.16,-9272.98,-9768.27,-9924.5,-9997.44,-10132.0,-10176.03,-10296.12,11072.39,,11072.39
11371.0,3014337.4,1100294.17,-9273.98,-9767.88,-9924.1,-9997.04,-10131.6,-10175.63,-10295.72,11073.79,99.43404253724944,11073.79
11372.0,3014337.4,1100294.17,-9274.98,-9767.48,-9923.7,-9996.64,-10131.2,-10175.23,-10295.32,11075.19,,11075.19
11373.0,3014337.4,1100294.17,-9275.98,-9767.05,-9923.27,-9996.21,-10130.77,-10174.81,-10294.9,11076.61,88.30975206406319,11076.61
11374.0,3014337.39,1100294.18,-9276.98,-9766.62,-9922.85,-9995.79,-10130.34,-10174.38,-10294.47,11078.04,,11078.04
11375.0,3014337.39,1100294.18,-9277.98,-9766.2,-9922.42,-9995.36,-10129.92,-10173.95,-10294.04,11079.47,,11079.47
11376.0,3014337.38,1100294.19,-9278.98,-9765.77,-9921.99,-9994.93,-10129.49,-10173.53,-10293.62,11080.89,96.86689858189877,11080.89
11377.0,3014337.38,1100294.19,-9279.98,-9765.34,-9921.57,-9994.51,-10129.06,-10173.1,-10293.19,11082.320000000002,95.43785511342024,11082.320000000002
11378.0,3014337.38,1100294.2,-9280.98,-9764.92,-9921.14,-9994.08,-10128.64,-10172.67,-10292.76,11083.75,89.7559098255774,11083.75
11379.0,3014337.37,1100294.2,-9281.98,-9764.49,-9920.71,-9993.65,-10128.21,-10172.25,-10292.34,11085.17,86.70956566522793,11085.17
11380.0,3014337.37,1100294.21,-9282.98,-9764.06,-9920.29,-9993.23,-10127.78,-10171.82,-10291.91,11086.6,87.76209468692171,11086.6
11381.0,3014337.36,1100294.21,-9283.98,-9763.64,-9919.86,-9992.8,-10127.36,-10171.39,-10291.48,11088.03,95.15546927833164,11088.03
11382.0,3014337.36,1100294.21,-9284.98,-9763.21,-9919.43,-9992.37,-10126.93,-10170.97,-10291.06,11089.45,,11089.45
11383.0,3014337.36,1100294.22,-9285.98,-9762.76,-9918.98,-9991.92,-10126.48,-10170.51,-10290.6,11090.91,,11090.91
11384.0,3014337.35,1100294.22,-9286.98,-9762.3,-9918.52,-9991.47,-10126.02,-10170.06,-10290.15,11092.36,93.18732557922948,11092.36
