MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
12094.0,3002206.61,1072892.35,-9808.91,-9853.2,-10021.94,-10056.13,-10111.32,-10145.9,-10293.85,12163.79,89.52752815745608,12163.79
12095.0,3002206.85,1072892.15,-9809.86,-9853.2,-10021.94,-10056.13,-10111.32,-10145.9,-10293.85,12164.73,93.68840919031028,12164.73
12096.0,3002207.09,1072891.96,-9810.81,-9853.21,-10021.95,-10056.14,-10111.33,-10145.91,-10293.86,12165.67,95.07841779908792,12165.67
12097.0,3002207.33,1072891.76,-9811.76,-9853.21,-10021.95,-10056.14,-10111.33,-10145.91,-10293.86,12166.62,87.9454788856236,12166.62
12098.0,3002207.57,1072891.56,-9812.71,-9853.22,-10021.96,-10056.15,-10111.34,-10145.92,-10293.87,12167.56,83.77545305929061,12167.56
12099.0,3002207.81,1072891.36,-9813.66,-9853.22,-10021.96,-10056.15,-10111.34,-10145.92,-10293.87,12168.5,84.77223554847986,12168.5
12100.0,3002208.06,1072891.16,-9814.61,-9853.23,-10021.97,-10056.16,-10111.35,-10145.93,-10293.88,12169.45,,12169.45
12101.0,3002208.3,1072890.96,-9815.56,-9853.23,-10021.97,-10056.16,-10111.35,-10145.93,-10293.88,12170.39,91.11872222276736,12170.39
12102.0,3002208.55,1072890.75,-9816.51,-9853.24,-10021.98,-10056.17,-10111.36,-10145.94,-10293.89,12171.34,93.48722373377666,12171.34
12103.0,3002208.8,1072890.55,-9817.45,-9853.24,-10021.98,-10056.17,-10111.36,-10145.94,-10293.89,12172.28,,12172.28
12104.0,3002209.05,1072890.34,-9818.4,-9853.25,-10021.99,-10056.18,-10111.37,-10145.95,-10293.9,12173.22,104.37867276702796,12173.22
12105.0,3002209.3,1072890.13,-9819.35,-9853.25,-10021.99,-10056.18,-10111.37,-10145.95,-10293.9,12174.16,103.78426119090592,12174.16
12106.0,3002209.55,1072889.93,-9820.29,-9853.26,-10022.0,-10056.19,-10111.38,-10145.96,-10293.91,12175.1,95.48078871215516,12175.1
12107.0,3002209.8,1072889.72,-9821.24,-9853.26,-10022.0,-10056.19,-10111.38,-10145.96,-10293.91,12176.03,,12176.03
12108.0,3002210.05,1072889.51,-9822.18,-9853.27,-10022.01,-10056.2,-10111.39,-10145.97,-10293.92,12176.97,98.65403204929888,12176.97
12109.0,3002210.31,1072889.29,-9823.12,-9853.28,-10022.02,-10056.21,-10111.4,-10145.98,-10293.93,12177.91,101.41575967989662,12177.91
12110.0,3002210.57,1072889.08,-9824.07,-9853.28,-10022.02,-10056.21,-10111.4,-10145.98,-10293.93,12178.85,103.38189027783868,12178.85
12111.0,3002210.82,1072888.87,-9825.01,-9853.29,-10022.03,-10056.22,-10111.41,-10145.99,-10293.94,12179.79,105.750391788848,12179.79
12112.0,3002211.08,1072888.65,-9825.95,-9853.29,-10022.03,-10056.22,-10111.41,-10145.99,-10293.94,12180.72,104.76275409313756,12180.72
12113.0,3002211.34,1072888.44,-9826.89,-9853.3,-10022.04,-10056.23,-10111.42,-10146.0,-10293.95,12181.66,109.11567578904656,12181.66
12114.0,3002211.61,1072888.22,-9827.83,-9853.3,-10022.04,-10056.23,-10111.42,-10146.0,-10293.95,12182.6,114.456235180666,12182.6
12115.0,3002211.87,1072888.0,-9828.77,-9853.31,-10022.05,-10056.24,-10111.43,-10146.01,-10293.96,12183.53,112.87418590883354,12183.53
12116.0,3002212.13,1072887.78,-9829.71,-9853.31,-10022.05,-10056.24,-10111.43,-10146.01,-10293.96,12184.46,105.750391788848,12184.46
