MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
12268.0,3002416.66,1066033.56,-9987.66,-10015.38,-10199.12,-10202.82,-10246.98,-10278.22,-10438.0,12440.89,112.18696535498076,12440.89
12269.0,3002416.38,1066033.95,-9988.53,-10015.34,-10199.08,-10202.78,-10246.94,-10278.18,-10437.96,12441.79,105.31722268846568,12441.79
12270.0,3002416.09,1066034.35,-9989.4,-10015.31,-10199.04,-10202.74,-10246.9,-10278.14,-10437.92,12442.7,,12442.7
12271.0,3002415.79,1066034.74,-9990.27,-10015.27,-10199.01,-10202.71,-10246.86,-10278.1,-10437.88,12443.61,,12443.61
12272.0,3002415.5,1066035.13,-9991.15,-10015.23,-10198.97,-10202.67,-10246.82,-10278.06,-10437.84,12444.52,112.18696535498076,12444.52
12273.0,3002415.21,1066035.53,-9992.02,-10015.19,-10198.93,-10202.63,-10246.78,-10278.02,-10437.8,12445.43,103.03484107886692,12445.43
12274.0,3002414.92,1066035.93,-9992.89,-10015.15,-10198.89,-10202.59,-10246.74,-10277.98,-10437.76,12446.34,,12446.34
12275.0,3002414.62,1066036.33,-9993.75,-10015.11,-10198.85,-10202.55,-10246.7,-10277.94,-10437.72,12447.25,98.45877894081,12447.25
12276.0,3002414.33,1066036.73,-9994.62,-10015.07,-10198.81,-10202.51,-10246.66,-10277.9,-10437.68,12448.16,100.74116055040876,12448.16
12277.0,3002414.03,1066037.13,-9995.49,-10015.03,-10198.77,-10202.47,-10246.62,-10277.86,-10437.64,12449.070000000002,98.45877894081,12449.070000000002
12278.0,3002413.73,1066037.53,-9996.35,-10014.99,-10198.73,-10202.43,-10246.58,-10277.82,-10437.6,12449.98,109.89328482652262,12449.98
12279.0,3002413.44,1066037.94,-9997.22,-10014.95,-10198.69,-10202.39,-10246.54,-10277.78,-10437.56,12450.88,100.74116055040876,12450.88
12280.0,3002413.14,1066038.34,-9998.08,-10014.91,-10198.65,-10202.35,-10246.5,-10277.74,-10437.52,12451.78,98.45877894081,12451.78
12281.0,3002412.84,1066038.75,-9998.95,-10014.87,-10198.61,-10202.31,-10246.46,-10277.7,-10437.48,12452.68,,12452.68
12282.0,3002412.54,1066039.16,-9999.81,-10014.83,-10198.57,-10202.27,-10246.42,-10277.66,-10437.44,12453.58,,12453.58
12283.0,3002412.23,1066039.56,-10000.67,-10014.78,-10198.52,-10202.22,-10246.38,-10277.62,-10437.4,12454.490000000002,119.62165396446584,12454.490000000002
12284.0,3002411.93,1066039.98,-10001.53,-10014.74,-10198.48,-10202.18,-10246.34,-10277.58,-10437.36,12455.39,122.48028043589402,12455.39
12285.0,3002411.63,1066040.39,-10002.39,-10014.7,-10198.44,-10202.14,-10246.3,-10277.53,-10437.32,12456.29,,12456.29
12286.0,3002411.32,1066040.8,-10003.25,-10014.66,-10198.4,-10202.1,-10246.26,-10277.49,-10437.28,12457.19,92.1652811361243,12457.19
12287.0,3002411.02,1066041.22,-10004.1,-10014.62,-10198.36,-10202.06,-10246.22,-10277.45,-10437.24,12458.09,80.71947633155229,12458.09
12288.0,3002410.71,1066041.63,-10004.96,-10014.58,-10198.32,-10202.02,-10246.18,-10277.41,-10437.2,12458.990000000002,,12458.990000000002
12289.0,3002410.4,1066042.05,-10005.82,-10014.54,-10198.28,-10201.98,-10246.13,-10277.37,-10437.15,12459.89,92.1652811361243,12459.89
12290.0,3002410.1,1066042.47,-10006.67,-10014.5,-10198.24,-10201.94,-10246.09,-10277.33,-10437.11,12460.78,,12460.78
12291.0,3002409.79,1066042.89,-10007.52,-10014.45,-10198.19,-10201.89,-10246.05,-10277.29,-10437.07,12461.67,80.71947633155229,12461.67
12292.0,3002409.47,1066043.31,-10008.37,-10014.41,-10198.15,-10201.85,-10246.01,-10277.24,-10437.03,12462.56,84.15434766480983,12462.56
12293.0,3002409.16,1066043.73,-10009.23,-10014.37,-10198.11,-10201.81,-10245.97,-10277.2,-10436.99,12463.46,80.71947633155229,12463.46
12294.0,3002408.85,1066044.15,-10010.08,-10014.33,-10198.07,-10201.77,-10245.92,-10277.16,-10436.94,12464.35,79.00204066492351,12464.35
12295.0,3002408.54,1066044.58,-10010.92,-10014.29,-10198.03,-10201.72,-10245.88,-10277.12,-10436.9,12465.240000000002,,12465.240000000002
12296.0,3002408.22,1066045.0,-10011.77,-10014.24,-10197.98,-10201.68,-10245.84,-10277.07,-10436.86,12466.13,,12466.13
12297.0,3002407.9,1066045.43,-10012.62,-10014.2,-10197.94,-10201.64,-10245.8,-10277.03,-10436.82,12467.03,86.43672927440859,12467.03
12298.0,3002407.59,1066045.86,-10013.47,-10014.16,-10197.9,-10201.6,-10245.75,-10276.99,-10436.77,12467.92,,12467.92
12299.0,3002407.27,1066046.29,-10014.31,-10014.12,-10197.86,-10201.55,-10245.71,-10276.95,-10436.73,12468.8,94.44766274572306,12468.8
12300.0,3002406.95,1066046.72,-10015.15,-10014.07,-10197.81,-10201.51,-10245.67,-10276.9,-10436.69,12469.69,75.56716933166597,12469.69
12301.0,3002406.63,1066047.15,-10016.0,-10014.03,-10197.77,-10201.47,-10245.62,-10276.86,-10436.64,12470.570000000002,70.42616125063905,12470.570000000002
