MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
12425.0,2949996.87,1015277.19,-10306.4,-10393.64,-10599.12,-10611.91,-10633.91,-10678.68,-10851.06,12337.28,107.89346216580596,12337.28
12426.0,2949996.76,1015277.34,-10307.38,-10393.62,-10599.1,-10611.89,-10633.89,-10678.67,-10851.04,12338.27,96.2865555592946,12338.27
12427.0,2949996.64,1015277.5,-10308.36,-10393.61,-10599.09,-10611.88,-10633.88,-10678.66,-10851.03,12339.27,98.28231325634182,12339.27
12428.0,2949996.52,1015277.66,-10309.34,-10393.6,-10599.08,-10611.87,-10633.87,-10678.64,-10851.02,12340.26,,12340.26
12429.0,2949996.4,1015277.82,-10310.32,-10393.58,-10599.06,-10611.85,-10633.85,-10678.63,-10851.0,12341.25,100.26931763015637,12341.25
12430.0,2949996.28,1015277.98,-10311.3,-10393.57,-10599.05,-10611.84,-10633.84,-10678.61,-10850.99,12342.25,103.58682713533568,12342.25
12431.0,2949996.16,1015278.14,-10312.28,-10393.55,-10599.03,-10611.82,-10633.82,-10678.6,-10850.97,12343.240000000002,116.85686515605302,12343.240000000002
12432.0,2949996.04,1015278.31,-10313.26,-10393.54,-10599.02,-10611.81,-10633.81,-10678.59,-10850.96,12344.23,111.20221834775263,12344.23
12433.0,2949995.92,1015278.48,-10314.23,-10393.53,-10599.01,-10611.8,-10633.8,-10678.57,-10850.95,12345.22,103.2279408827965,12345.22
12434.0,2949995.8,1015278.65,-10315.21,-10393.51,-10598.99,-10611.78,-10633.78,-10678.56,-10850.93,12346.22,107.21070295365824,12346.22
12435.0,2949995.68,1015278.82,-10316.19,-10393.5,-10598.98,-10611.77,-10633.77,-10678.55,-10850.92,12347.21,113.18922272156716,12347.21
12436.0,2949995.56,1015278.99,-10317.17,-10393.49,-10598.97,-10611.76,-10633.76,-10678.53,-10850.91,12348.2,133.11178639910847,12348.2
12437.0,2949995.44,1015279.17,-10318.14,-10393.47,-10598.95,-10611.74,-10633.74,-10678.52,-10850.89,12349.19,130.79215574245274,12349.19
12438.0,2949995.32,1015279.35,-10319.12,-10393.46,-10598.94,-10611.73,-10633.73,-10678.5,-10850.88,12350.18,102.2563220039709,12350.18
12439.0,2949995.2,1015279.53,-10320.1,-10393.44,-10598.92,-10611.71,-10633.71,-10678.49,-10850.86,12351.17,97.6170606906594,12351.17
12440.0,2949995.08,1015279.71,-10321.07,-10393.43,-10598.91,-10611.7,-10633.7,-10678.47,-10850.85,12352.16,108.2348417718798,12352.16
12441.0,2949994.95,1015279.9,-10322.05,-10393.41,-10598.89,-10611.68,-10633.68,-10678.46,-10850.83,12353.15,120.83962722691471,12353.15
12442.0,2949994.83,1015280.08,-10323.02,-10393.4,-10598.88,-10611.67,-10633.67,-10678.44,-10850.82,12354.14,131.44865498490248,12354.14
12443.0,2949994.71,1015280.27,-10324.0,-10393.38,-10598.86,-10611.65,-10633.65,-10678.43,-10850.8,12355.13,129.45289728785528,12355.13
12444.0,2949994.59,1015280.46,-10324.97,-10393.37,-10598.85,-10611.64,-10633.64,-10678.41,-10850.79,12356.12,110.86083874167876,12356.12
12445.0,2949994.46,1015280.66,-10325.94,-10393.35,-10598.83,-10611.62,-10633.62,-10678.4,-10850.77,12357.11,105.2236985798437,12357.11
12446.0,2949994.34,1015280.85,-10326.92,-10393.33,-10598.81,-10611.6,-10633.6,-10678.38,-10850.75,12358.1,,12358.1
12447.0,2949994.22,1015281.05,-10327.89,-10393.32,-10598.8,-10611.59,-10633.59,-10678.36,-10850.74,12359.09,104.8910722970025,12359.09
12448.0,2949994.09,1015281.25,-10328.86,-10393.3,-10598.78,-10611.57,-10633.57,-10678.35,-10850.72,12360.08,99.60406506447396,12360.08
12449.0,2949993.97,1015281.45,-10329.83,-10393.29,-10598.77,-10611.56,-10633.56,-10678.33,-10850.71,12361.06,96.2865555592946,12361.06
12450.0,2949993.84,1015281.65,-10330.81,-10393.27,-10598.75,-10611.54,-10633.54,-10678.32,-10850.69,12362.05,94.29079786224742,12362.05
12451.0,2949993.72,1015281.85,-10331.78,-10393.25,-10598.73,-10611.52,-10633.52,-10678.3,-10850.67,12363.04,,12363.04
12452.0,2949993.59,1015282.06,-10332.75,-10393.24,-10598.72,-10611.51,-10633.51,-10678.28,-10850.66,12364.02,106.21282410513464,12364.02
12453.0,2949993.47,1015282.27,-10333.72,-10393.22,-10598.7,-10611.49,-10633.49,-10678.27,-10850.64,12365.01,102.24756868073824,12365.01
12454.0,2949993.34,1015282.48,-10334.69,-10393.2,-10598.68,-10611.47,-10633.47,-10678.25,-10850.62,12366.0,98.28231325634182,12366.0
12455.0,2949993.22,1015282.69,-10335.65,-10393.19,-10598.67,-10611.46,-10633.46,-10678.23,-10850.61,12366.990000000002,,12366.990000000002
12456.0,2949993.09,1015282.91,-10336.62,-10393.17,-10598.65,-10611.44,-10633.44,-10678.22,-10850.59,12367.97,103.24544752926182,12367.97
12457.0,2949992.96,1015283.12,-10337.59,-10393.15,-10598.63,-10611.42,-10633.42,-10678.2,-10850.57,12368.95,99.25393213516745,12368.95
12458.0,2949992.84,1015283.34,-10338.56,-10393.14,-10598.62,-10611.41,-10633.41,-10678.18,-10850.56,12369.94,88.64490437717969,12369.94
12459.0,2949992.71,1015283.56,-10339.53,-10393.12,-10598.6,-10611.39,-10633.39,-10678.16,-10850.54,12370.92,82.02739201328636,12370.92
12460.0,2949992.58,1015283.79,-10340.49,-10393.1,-10598.58,-10611.37,-10633.37,-10678.15,-10850.52,12371.91,,12371.91
12461.0,2949992.45,1015284.01,-10341.46,-10393.08,-10598.56,-10611.35,-10633.35,-10678.13,-10850.5,12372.89,96.2865555592946,12372.89
12462.0,2949992.33,1015284.24,-10342.42,-10393.07,-10598.55,-10611.34,-10633.34,-10678.11,-10850.49,12373.87,95.61254967037956,12373.87
12463.0,2949992.2,1015284.47,-10343.39,-10393.05,-10598.53,-10611.32,-10633.32,-10678.09,-10850.47,12374.86,100.90831022614076,12374.86
