MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11061.0,3002662.01,1116640.31,-8875.84,-8836.12,-8970.47,-9053.03,-9187.55,-9238.1,-9343.98,10973.740000000002,74.08701234572244,10973.740000000002
11062.0,3002662.0,1116639.83,-8876.71,-8836.13,-8970.48,-9053.03,-9187.56,-9238.11,-9343.98,10974.61,82.7214783764878,10974.61
11063.0,3002661.98,1116639.34,-8877.58,-8836.13,-8970.48,-9053.04,-9187.57,-9238.11,-9343.99,10975.47,85.0624303385073,10975.47
11064.0,3002661.97,1116638.85,-8878.46,-8836.14,-8970.49,-9053.05,-9187.57,-9238.12,-9344.0,10976.34,74.58108260906324,10976.34
11065.0,3002661.96,1116638.37,-8879.33,-8836.15,-8970.5,-9053.06,-9187.58,-9238.13,-9344.0,10977.21,80.78048805622038,10977.21
11066.0,3002661.95,1116637.88,-8880.21,-8836.15,-8970.5,-9053.06,-9187.59,-9238.13,-9344.01,10978.070000000002,75.74567680122368,10978.070000000002
11067.0,3002661.93,1116637.39,-8881.08,-8836.16,-8970.51,-9053.07,-9187.59,-9238.14,-9344.02,10978.94,69.27570906699896,10978.94
11068.0,3002661.92,1116636.91,-8881.95,-8836.17,-8970.52,-9053.08,-9187.6,-9238.15,-9344.03,10979.8,65.72310860202465,10979.8
11069.0,3002661.91,1116636.42,-8882.82,-8836.18,-8970.53,-9053.08,-9187.61,-9238.15,-9344.03,10980.67,69.7109614418468,10980.67
11070.0,3002661.9,1116635.93,-8883.7,-8836.18,-8970.53,-9053.09,-9187.61,-9238.16,-9344.04,10981.54,75.29866084867726,10981.54
11071.0,3002661.89,1116635.44,-8884.57,-8836.19,-8970.54,-9053.1,-9187.62,-9238.17,-9344.05,10982.4,74.3693382104886,10982.4
11072.0,3002661.88,1116634.95,-8885.44,-8836.2,-8970.55,-9053.1,-9187.63,-9238.18,-9344.05,10983.27,74.9810442508153,10983.27
