MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11526.0,3024630.71,1108620.89,-9218.26,-9891.6,-10051.16,-10124.79,-10254.59,-10299.11,-10422.23,11083.05,72.0645487606054,11083.05
11527.0,3024630.74,1108620.85,-9219.25,-9890.73,-10050.28,-10123.92,-10253.72,-10298.24,-10421.36,11084.92,73.76686093605278,11084.92
11528.0,3024630.77,1108620.81,-9220.25,-9889.86,-10049.41,-10123.05,-10252.85,-10297.37,-10420.49,11086.79,74.6398415388463,11086.79
11529.0,3024630.8,1108620.77,-9221.25,-9888.98,-10048.54,-10122.18,-10251.98,-10296.5,-10419.62,11088.65,72.71928421270054,11088.65
11530.0,3024630.82,1108620.73,-9222.25,-9888.11,-10047.67,-10121.31,-10251.1,-10295.63,-10418.74,11090.52,70.53683270571673,11090.52
11531.0,3024630.85,1108620.69,-9223.25,-9887.27,-10046.83,-10120.47,-10250.26,-10294.79,-10417.9,11092.37,71.38362389042645,11092.37
11532.0,3024630.88,1108620.64,-9224.25,-9886.42,-10045.98,-10119.62,-10249.41,-10293.94,-10417.05,11094.21,72.96371878148273,11094.21
11533.0,3024630.9,1108620.6,-9225.25,-9885.58,-10045.14,-10118.78,-10248.57,-10293.1,-10416.21,11096.06,75.19854912463416,11096.06
11534.0,3024630.93,1108620.56,-9226.25,-9884.73,-10044.29,-10117.93,-10247.72,-10292.25,-10415.36,11097.9,78.0357360837131,11097.9
11535.0,3024630.95,1108620.52,-9227.24,-9883.89,-10043.45,-10117.09,-10246.88,-10291.4,-10414.52,11099.740000000002,78.17541298016008,11099.740000000002
11536.0,3024630.98,1108620.48,-9228.24,-9883.04,-10042.6,-10116.24,-10246.03,-10290.56,-10413.67,11101.59,,11101.59
11537.0,3024631.0,1108620.44,-9229.24,-9882.2,-10041.76,-10115.39,-10245.19,-10289.71,-10412.83,11103.43,72.22168526910824,11103.43
11538.0,3024631.03,1108620.4,-9230.24,-9881.35,-10040.91,-10114.55,-10244.34,-10288.87,-10411.98,11105.28,72.65817557050501,11105.28
11539.0,3024631.05,1108620.36,-9231.24,-9880.51,-10040.07,-10113.7,-10243.5,-10288.02,-10411.14,11107.12,72.92006975134306,11107.12
11540.0,3024631.08,1108620.32,-9232.24,-9879.66,-10039.22,-10112.86,-10242.65,-10287.18,-10410.29,11108.96,73.99383589277909,11108.96
11541.0,3024631.1,1108620.28,-9233.24,-9878.84,-10038.4,-10112.04,-10241.83,-10286.36,-10409.47,11110.78,75.39060485724873,11110.78
11542.0,3024631.13,1108620.24,-9234.24,-9878.03,-10037.59,-10111.23,-10241.02,-10285.54,-10408.66,11112.6,77.77384190287505,11112.6
11543.0,3024631.15,1108620.2,-9235.24,-9877.22,-10036.78,-10110.42,-10240.21,-10284.74,-10407.85,11114.4,82.23477278314996,11114.4
11544.0,3024631.18,1108620.16,-9236.23,-9876.42,-10035.97,-10109.61,-10239.41,-10283.93,-10407.05,11116.21,87.2020324130451,11116.21
11545.0,3024631.2,1108620.12,-9237.23,-9875.62,-10035.18,-10108.82,-10238.61,-10283.14,-10406.25,11118.0,86.13699607763701,11118.0
11546.0,3024631.22,1108620.08,-9238.23,-9874.83,-10034.39,-10108.02,-10237.82,-10282.34,-10405.46,11119.79,76.63023731321553,11119.79
