MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10301.0,2994968.11,1121737.55,-8126.299999999999,-8395.92,-8507.33,-8597.56,-8758.39,-8810.17,-8905.45,10171.46,,10171.46
10302.0,2994968.12,1121737.55,-8127.299999999999,-8395.91,-8507.32,-8597.55,-8758.39,-8810.17,-8905.45,10172.46,127.23649826390525,10172.46
10303.0,2994968.13,1121737.55,-8128.299999999999,-8395.91,-8507.32,-8597.55,-8758.39,-8810.17,-8905.44,10173.47,137.05443538637337,10173.47
10304.0,2994968.14,1121737.55,-8129.299999999999,-8395.91,-8507.32,-8597.54,-8758.38,-8810.16,-8905.44,10174.47,139.43454135545656,10174.47
10305.0,2994968.15,1121737.55,-8130.299999999999,-8395.9,-8507.31,-8597.54,-8758.38,-8810.16,-8905.44,10175.47,119.89783819256544,10175.47
10306.0,2994968.17,1121737.55,-8131.299999999999,-8395.9,-8507.31,-8597.54,-8758.38,-8810.15,-8905.43,10176.48,114.9392840903088,10176.48
10307.0,2994968.18,1121737.55,-8132.299999999999,-8395.89,-8507.3,-8597.53,-8758.37,-8810.15,-8905.43,10177.48,126.04644527936368,10177.48
10308.0,2994968.19,1121737.55,-8133.299999999999,-8395.89,-8507.3,-8597.53,-8758.37,-8810.15,-8905.43,10178.490000000002,124.75722121277693,10178.490000000002
10309.0,2994968.2,1121737.55,-8134.299999999999,-8395.89,-8507.3,-8597.52,-8758.36,-8810.14,-8905.42,10179.490000000002,122.37711524369377,10179.490000000002
10310.0,2994968.21,1121737.55,-8135.299999999999,-8395.88,-8507.29,-8597.52,-8758.36,-8810.14,-8905.42,10180.490000000002,119.89783819256544,10180.490000000002
10311.0,2994968.22,1121737.55,-8136.299999999999,-8395.88,-8507.29,-8597.52,-8758.36,-8810.14,-8905.41,10181.5,124.75722121277693,10181.5
10312.0,2994968.23,1121737.55,-8137.299999999999,-8395.87,-8507.29,-8597.51,-8758.35,-8810.13,-8905.41,10182.5,,10182.5
10313.0,2994968.24,1121737.54,-8138.299999999999,-8395.87,-8507.28,-8597.51,-8758.35,-8810.13,-8905.41,10183.5,119.89783819256544,10183.5
10314.0,2994968.25,1121737.54,-8139.299999999999,-8395.87,-8507.28,-8597.5,-8758.34,-8810.12,-8905.4,10184.51,127.23649826390525,10184.51
10315.0,2994968.26,1121737.54,-8140.299999999999,-8395.86,-8507.27,-8597.5,-8758.34,-8810.12,-8905.4,10185.51,119.89783819256544,10185.51
10316.0,2994968.27,1121737.54,-8141.299999999999,-8395.86,-8507.27,-8597.5,-8758.34,-8810.12,-8905.39,10186.52,127.23649826390525,10186.52
10317.0,2994968.28,1121737.53,-8142.299999999999,-8395.86,-8507.27,-8597.49,-8758.33,-8810.11,-8905.39,10187.52,124.75722121277693,10187.52
10318.0,2994968.29,1121737.53,-8143.299999999999,-8395.85,-8507.26,-8597.49,-8758.33,-8810.11,-8905.39,10188.52,128.4761367894694,10188.52
10319.0,2994968.3,1121737.53,-8144.299999999999,-8395.85,-8507.26,-8597.49,-8758.33,-8810.11,-8905.38,10189.53,124.75722121277693,10189.53
10320.0,2994968.31,1121737.53,-8145.299999999999,-8395.84,-8507.25,-8597.48,-8758.32,-8810.1,-8905.38,10190.53,,10190.53
10321.0,2994968.33,1121737.53,-8146.299999999999,-8395.84,-8507.25,-8597.48,-8758.32,-8810.1,-8905.38,10191.53,,10191.53
10322.0,2994968.34,1121737.52,-8147.299999999999,-8395.84,-8507.25,-8597.47,-8758.31,-8810.09,-8905.37,10192.54,122.37711524369377,10192.54
10323.0,2994968.35,1121737.52,-8148.299999999999,-8395.83,-8507.24,-8597.47,-8758.31,-8810.09,-8905.37,10193.54,119.89783819256544,10193.54
10324.0,2994968.36,1121737.52,-8149.299999999999,-8395.83,-8507.24,-8597.47,-8758.31,-8810.09,-8905.36,10194.55,129.71577531503354,10194.55
10325.0,2994968.37,1121737.52,-8150.299999999999,-8395.83,-8507.24,-8597.46,-8758.3,-8810.08,-8905.36,10195.55,,10195.55
10326.0,2994968.38,1121737.52,-8151.299999999999,-8395.82,-8507.23,-8597.46,-8758.3,-8810.08,-8905.36,10196.55,124.75722121277693,10196.55
10327.0,2994968.39,1121737.51,-8152.299999999999,-8395.82,-8507.23,-8597.46,-8758.3,-8810.08,-8905.35,10197.56,129.71577531503354,10197.56
10328.0,2994968.4,1121737.51,-8153.299999999999,-8395.81,-8507.23,-8597.45,-8758.29,-8810.07,-8905.35,10198.56,121.1374767181296,10198.56
10329.0,2994968.41,1121737.51,-8154.299999999999,-8395.81,-8507.22,-8597.45,-8758.29,-8810.07,-8905.35,10199.56,,10199.56
10330.0,2994968.42,1121737.51,-8155.299999999999,-8395.81,-8507.22,-8597.45,-8758.28,-8810.06,-8905.34,10200.570000000002,129.71577531503354,10200.570000000002
10331.0,2994968.43,1121737.5,-8156.299999999999,-8395.8,-8507.21,-8597.44,-8758.28,-8810.06,-8905.34,10201.570000000002,124.75722121277693,10201.570000000002
10332.0,2994968.44,1121737.5,-8157.299999999999,-8395.8,-8507.21,-8597.44,-8758.28,-8810.06,-8905.34,10202.570000000002,114.9392840903088,10202.570000000002
10333.0,2994968.45,1121737.5,-8158.299999999999,-8395.8,-8507.21,-8597.43,-8758.27,-8810.05,-8905.33,10203.58,129.71577531503354,10203.58
10334.0,2994968.46,1121737.5,-8159.299999999999,-8395.79,-8507.2,-8597.43,-8758.27,-8810.05,-8905.33,10204.58,124.75722121277693,10204.58
10335.0,2994968.47,1121737.5,-8160.299999999999,-8395.79,-8507.2,-8597.43,-8758.27,-8810.05,-8905.32,10205.58,119.89783819256544,10205.58
10336.0,2994968.48,1121737.49,-8161.299999999999,-8395.79,-8507.2,-8597.42,-8758.26,-8810.04,-8905.32,10206.59,119.84825265154288,10206.59
10337.0,2994968.49,1121737.49,-8162.299999999999,-8395.78,-8507.19,-8597.42,-8758.26,-8810.04,-8905.32,10207.59,,10207.59
10338.0,2994968.5,1121737.49,-8163.299999999999,-8395.78,-8507.19,-8597.42,-8758.26,-8810.04,-8905.31,10208.6,129.71577531503354,10208.6
10339.0,2994968.51,1121737.49,-8164.299999999999,-8395.77,-8507.19,-8597.41,-8758.25,-8810.03,-8905.31,10209.6,124.75722121277693,10209.6
10340.0,2994968.52,1121737.49,-8165.299999999999,-8395.77,-8507.18,-8597.41,-8758.25,-8810.03,-8905.31,10210.6,127.23649826390525,10210.6
10341.0,2994968.53,1121737.48,-8166.299999999999,-8395.77,-8507.18,-8597.41,-8758.25,-8810.02,-8905.3,10211.61,,10211.61
10342.0,2994968.54,1121737.48,-8167.299999999999,-8395.76,-8507.18,-8597.4,-8758.24,-8810.02,-8905.3,10212.61,129.71577531503354,10212.61
10343.0,2994968.55,1121737.48,-8168.299999999999,-8395.76,-8507.17,-8597.4,-8758.24,-8810.02,-8905.3,10213.61,124.75722121277693,10213.61
10344.0,2994968.56,1121737.48,-8169.299999999999,-8395.76,-8507.17,-8597.4,-8758.23,-8810.01,-8905.29,10214.62,119.89783819256544,10214.62
10345.0,2994968.57,1121737.47,-8170.299999999999,-8395.75,-8507.16,-8597.39,-8758.23,-8810.01,-8905.29,10215.62,,10215.62
10346.0,2994968.58,1121737.47,-8171.299999999999,-8395.75,-8507.16,-8597.39,-8758.23,-8810.01,-8905.29,10216.62,,10216.62
10347.0,2994968.59,1121737.47,-8172.299999999999,-8395.75,-8507.16,-8597.38,-8758.22,-8810.0,-8905.28,10217.63,119.84825265154288,10217.63
10348.0,2994968.6,1121737.47,-8173.299999999999,-8395.74,-8507.15,-8597.38,-8758.22,-8810.0,-8905.28,10218.63,117.41856114143712,10218.63
10349.0,2994968.61,1121737.47,-8174.299999999999,-8395.74,-8507.15,-8597.38,-8758.22,-8810.0,-8905.28,10219.63,110.07990107009728,10219.63
10350.0,2994968.62,1121737.46,-8175.299999999999,-8395.74,-8507.15,-8597.37,-8758.21,-8809.99,-8905.27,10220.64,114.9392840903088,10220.64
10351.0,2994968.63,1121737.46,-8176.299999999999,-8395.73,-8507.14,-8597.37,-8758.21,-8809.99,-8905.27,10221.64,124.75722121277693,10221.64
10352.0,2994968.64,1121737.46,-8177.299999999999,-8395.73,-8507.14,-8597.37,-8758.21,-8809.99,-8905.26,10222.64,121.5143268299011,10222.64
10353.0,2994968.65,1121737.46,-8178.299999999999,-8395.73,-8507.14,-8597.36,-8758.2,-8809.98,-8905.26,10223.65,,10223.65
10354.0,2994968.66,1121737.45,-8179.299999999999,-8395.72,-8507.13,-8597.36,-8758.2,-8809.98,-8905.26,10224.65,122.3275297026712,10224.65
10355.0,2994968.67,1121737.45,-8180.299999999999,-8395.72,-8507.13,-8597.36,-8758.2,-8809.98,-8905.25,10225.65,,10225.65
10356.0,2994968.68,1121737.45,-8181.299999999999,-8395.72,-8507.13,-8597.35,-8758.19,-8809.97,-8905.25,10226.66,114.98886963133135,10226.66
10357.0,2994968.69,1121737.45,-8182.299999999999,-8395.71,-8507.12,-8597.35,-8758.19,-8809.97,-8905.25,10227.66,124.75722121277693,10227.66
10358.0,2994968.7,1121737.45,-8183.299999999999,-8395.71,-8507.12,-8597.35,-8758.19,-8809.97,-8905.24,10228.66,,10228.66
10359.0,2994968.71,1121737.44,-8184.299999999999,-8395.71,-8507.12,-8597.34,-8758.18,-8809.96,-8905.24,10229.67,114.9392840903088,10229.67
10360.0,2994968.72,1121737.44,-8185.299999999999,-8395.7,-8507.11,-8597.34,-8758.18,-8809.96,-8905.24,10230.67,129.666189774011,10230.67
10361.0,2994968.73,1121737.44,-8186.299999999999,-8395.7,-8507.11,-8597.34,-8758.18,-8809.96,-8905.23,10231.67,114.9392840903088,10231.67
10362.0,2994968.74,1121737.44,-8187.299999999999,-8395.7,-8507.11,-8597.33,-8758.17,-8809.95,-8905.23,10232.68,119.89783819256544,10232.68
10363.0,2994968.75,1121737.44,-8188.299999999999,-8395.69,-8507.1,-8597.33,-8758.17,-8809.95,-8905.23,10233.68,114.98886963133135,10233.68
10364.0,2994968.76,1121737.43,-8189.299999999999,-8395.69,-8507.1,-8597.33,-8758.17,-8809.95,-8905.22,10234.68,,10234.68
10365.0,2994968.77,1121737.43,-8190.299999999999,-8395.69,-8507.1,-8597.32,-8758.16,-8809.94,-8905.22,10235.69,,10235.69
10366.0,2994968.78,1121737.43,-8191.299999999999,-8395.68,-8507.09,-8597.32,-8758.16,-8809.94,-8905.22,10236.69,118.60861412597872,10236.69
10367.0,2994968.78,1121737.43,-8192.3,-8395.68,-8507.09,-8597.32,-8758.16,-8809.94,-8905.21,10237.69,,10237.69
10368.0,2994968.79,1121737.42,-8193.3,-8395.68,-8507.09,-8597.31,-8758.15,-8809.93,-8905.21,10238.7,122.3473639190802,10238.7
10369.0,2994968.8,1121737.42,-8194.3,-8395.67,-8507.08,-8597.31,-8758.15,-8809.93,-8905.21,10239.7,,10239.7
10370.0,2994968.81,1121737.42,-8195.3,-8395.67,-8507.08,-8597.31,-8758.15,-8809.93,-8905.2,10240.7,119.89783819256544,10240.7
10371.0,2994968.82,1121737.42,-8196.3,-8395.67,-8507.08,-8597.3,-8758.14,-8809.92,-8905.2,10241.71,123.17048390005482,10241.71
10372.0,2994968.83,1121737.42,-8197.3,-8395.66,-8507.07,-8597.3,-8758.14,-8809.92,-8905.2,10242.71,128.4761367894694,10242.71
10373.0,2994968.84,1121737.41,-8198.3,-8395.66,-8507.07,-8597.3,-8758.14,-8809.92,-8905.19,10243.71,124.75722121277693,10243.71
10374.0,2994968.85,1121737.41,-8199.3,-8395.66,-8507.07,-8597.29,-8758.13,-8809.91,-8905.19,10244.72,,10244.72
10375.0,2994968.86,1121737.41,-8200.3,-8395.65,-8507.06,-8597.29,-8758.13,-8809.91,-8905.19,10245.72,,10245.72
10376.0,2994968.87,1121737.41,-8201.3,-8395.65,-8507.06,-8597.29,-8758.13,-8809.91,-8905.19,10246.72,114.98886963133135,10246.72
10377.0,2994968.88,1121737.4,-8202.3,-8395.65,-8507.06,-8597.28,-8758.12,-8809.9,-8905.18,10247.73,114.9392840903088,10247.73
10378.0,2994968.89,1121737.4,-8203.3,-8395.64,-8507.05,-8597.28,-8758.12,-8809.9,-8905.18,10248.73,119.89783819256544,10248.73
10379.0,2994968.9,1121737.4,-8204.3,-8395.64,-8507.05,-8597.28,-8758.12,-8809.9,-8905.18,10249.73,124.75722121277693,10249.73
10380.0,2994968.9,1121737.4,-8205.3,-8395.64,-8507.05,-8597.28,-8758.11,-8809.89,-8905.17,10250.73,123.17048390005482,10250.73
10381.0,2994968.91,1121737.4,-8206.3,-8395.63,-8507.04,-8597.27,-8758.11,-8809.89,-8905.17,10251.740000000002,,10251.740000000002
10382.0,2994968.92,1121737.39,-8207.3,-8395.63,-8507.04,-8597.27,-8758.11,-8809.89,-8905.17,10252.740000000002,119.89783819256544,10252.740000000002
10383.0,2994968.93,1121737.39,-8208.3,-8395.63,-8507.04,-8597.27,-8758.11,-8809.88,-8905.16,10253.740000000002,128.0298669202663,10253.740000000002
10384.0,2994968.94,1121737.39,-8209.3,-8395.62,-8507.04,-8597.26,-8758.1,-8809.88,-8905.16,10254.75,118.21192979779818,10254.75
10385.0,2994968.95,1121737.39,-8210.3,-8395.62,-8507.03,-8597.26,-8758.1,-8809.88,-8905.16,10255.75,110.07990107009728,10255.75
