MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10246.0,2916716.93,1045301.47,-8223.68,-8557.38,-8769.45,-8823.59,-8875.58,-8921.41,-9047.38,10426.98,166.1630519030118,10426.98
10247.0,2916716.92,1045301.48,-8224.68,-8557.42,-8769.49,-8823.63,-8875.62,-8921.45,-9047.42,10427.94,,10427.94
10248.0,2916716.9,1045301.49,-8225.68,-8557.46,-8769.53,-8823.67,-8875.65,-8921.49,-9047.46,10428.9,,10428.9
10249.0,2916716.89,1045301.5,-8226.68,-8557.5,-8769.57,-8823.71,-8875.69,-8921.53,-9047.5,10429.86,,10429.86
10250.0,2916716.88,1045301.51,-8227.68,-8557.54,-8769.61,-8823.75,-8875.73,-8921.57,-9047.54,10430.820000000002,,10430.820000000002
10251.0,2916716.86,1045301.52,-8228.68,-8557.58,-8769.65,-8823.79,-8875.77,-8921.61,-9047.58,10431.78,,10431.78
10252.0,2916716.85,1045301.53,-8229.68,-8557.62,-8769.69,-8823.83,-8875.81,-8921.65,-9047.62,10432.740000000002,174.92944792667186,10432.740000000002
10253.0,2916716.83,1045301.54,-8230.68,-8557.66,-8769.73,-8823.87,-8875.85,-8921.69,-9047.66,10433.7,,10433.7
10254.0,2916716.82,1045301.55,-8231.68,-8557.7,-8769.77,-8823.91,-8875.9,-8921.73,-9047.7,10434.66,,10434.66
10255.0,2916716.8,1045301.55,-8232.68,-8557.74,-8769.81,-8823.95,-8875.94,-8921.77,-9047.74,10435.62,,10435.62
10256.0,2916716.79,1045301.56,-8233.68,-8557.78,-8769.85,-8823.99,-8875.98,-8921.81,-9047.78,10436.58,,10436.58
10257.0,2916716.78,1045301.57,-8234.68,-8557.82,-8769.89,-8824.03,-8876.02,-8921.85,-9047.82,10437.54,,10437.54
10258.0,2916716.76,1045301.58,-8235.68,-8557.86,-8769.93,-8824.07,-8876.06,-8921.89,-9047.86,10438.5,,10438.5
10259.0,2916716.75,1045301.59,-8236.68,-8557.9,-8769.97,-8824.12,-8876.1,-8921.93,-9047.9,10439.45,,10439.45
10260.0,2916716.73,1045301.6,-8237.68,-8557.94,-8770.02,-8824.16,-8876.14,-8921.97,-9047.95,10440.41,158.2334482270647,10440.41
10261.0,2916716.72,1045301.61,-8238.68,-8557.99,-8770.06,-8824.2,-8876.18,-8922.01,-9047.99,10441.37,159.12337024764838,10441.37
10262.0,2916716.71,1045301.62,-8239.68,-8558.03,-8770.1,-8824.24,-8876.22,-8922.06,-9048.03,10442.33,159.85390324962006,10442.33
10263.0,2916716.69,1045301.63,-8240.68,-8558.07,-8770.14,-8824.28,-8876.27,-8922.1,-9048.07,10443.29,160.58443625159174,10443.29
10264.0,2916716.68,1045301.64,-8241.68,-8558.11,-8770.18,-8824.33,-8876.31,-8922.14,-9048.11,10444.240000000002,,10444.240000000002
