MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10266.0,2923418.68,1055177.56,-8127.790000000001,-8387.34,-8577.43,-8652.68,-8732.51,-8778.73,-8895.31,10301.070000000002,104.43364067175128,10301.070000000002
10267.0,2923418.66,1055177.56,-8128.790000000001,-8387.26,-8577.35,-8652.6,-8732.43,-8778.65,-8895.22,10302.15,107.42772440660654,10302.15
10268.0,2923418.65,1055177.56,-8129.790000000001,-8387.18,-8577.27,-8652.52,-8732.35,-8778.57,-8895.14,10303.23,107.69386518303811,10303.23
10269.0,2923418.63,1055177.56,-8130.790000000001,-8387.1,-8577.19,-8652.44,-8732.27,-8778.49,-8895.06,10304.31,111.27345862604284,10304.31
10270.0,2923418.62,1055177.56,-8131.790000000001,-8387.02,-8577.11,-8652.36,-8732.18,-8778.4,-8894.98,10305.39,113.02998775049126,10305.39
10271.0,2923418.6,1055177.56,-8132.790000000001,-8386.93,-8577.02,-8652.27,-8732.1,-8778.32,-8894.9,10306.48,108.41244527940336,10306.48
10272.0,2923418.59,1055177.56,-8133.790000000001,-8386.85,-8576.94,-8652.19,-8732.02,-8778.24,-8894.82,10307.56,105.05907149636548,10307.56
10273.0,2923418.57,1055177.56,-8134.790000000001,-8386.77,-8576.86,-8652.11,-8731.94,-8778.16,-8894.73,10308.64,103.20939310016604,10308.64
10274.0,2923418.56,1055177.56,-8135.790000000001,-8386.69,-8576.78,-8652.03,-8731.86,-8778.08,-8894.65,10309.72,103.67513945892128,10309.72
10275.0,2923418.54,1055177.56,-8136.790000000001,-8386.61,-8576.7,-8651.95,-8731.77,-8777.99,-8894.57,10310.8,109.51692950159442,10310.8
10276.0,2923418.53,1055177.56,-8137.790000000001,-8386.52,-8576.61,-8651.86,-8731.69,-8777.91,-8894.49,10311.89,111.56621348011758,10311.89
10277.0,2923418.51,1055177.56,-8138.780000000001,-8386.44,-8576.53,-8651.78,-8731.61,-8777.83,-8894.4,10312.97,111.047238966076,10312.97
10278.0,2923418.5,1055177.56,-8139.780000000001,-8386.36,-8576.45,-8651.7,-8731.53,-8777.75,-8894.32,10314.05,114.25423532207652,10314.05
10279.0,2923418.48,1055177.56,-8140.780000000001,-8386.28,-8576.37,-8651.62,-8731.44,-8777.66,-8894.24,10315.13,,10315.13
10280.0,2923418.47,1055177.56,-8141.780000000001,-8386.19,-8576.28,-8651.53,-8731.36,-8777.58,-8894.16,10316.21,108.91811275462338,10316.21
10281.0,2923418.46,1055177.56,-8142.780000000001,-8386.11,-8576.2,-8651.45,-8731.28,-8777.5,-8894.08,10317.3,114.18770012796864,10317.3
10282.0,2923418.44,1055177.56,-8143.780000000001,-8386.03,-8576.12,-8651.37,-8731.2,-8777.42,-8893.99,10318.38,106.82890765963548,10318.38
10283.0,2923418.43,1055177.56,-8144.780000000001,-8385.95,-8576.04,-8651.29,-8731.11,-8777.33,-8893.91,10319.46,102.62388339201657,10319.46
10284.0,2923418.41,1055177.56,-8145.780000000001,-8385.86,-8575.95,-8651.2,-8731.03,-8777.25,-8893.83,10320.55,108.09307634768548,10320.55
10285.0,2923418.4,1055177.57,-8146.780000000001,-8385.78,-8575.87,-8651.12,-8730.95,-8777.17,-8893.74,10321.63,,10321.63
10286.0,2923418.38,1055177.57,-8147.780000000001,-8385.7,-8575.79,-8651.04,-8730.87,-8777.09,-8893.66,10322.71,114.65344648672388,10322.71
10287.0,2923418.37,1055177.57,-8148.780000000001,-8385.61,-8575.7,-8650.95,-8730.78,-8777.0,-8893.58,10323.79,109.2907098416276,10323.79
10288.0,2923418.35,1055177.57,-8149.780000000001,-8385.53,-8575.62,-8650.87,-8730.7,-8776.92,-8893.5,10324.88,110.794405228466,10324.88
10289.0,2923418.34,1055177.57,-8150.780000000001,-8385.45,-8575.54,-8650.79,-8730.62,-8776.84,-8893.41,10325.96,113.08321590577758,10325.96
10290.0,2923418.32,1055177.57,-8151.780000000001,-8385.37,-8575.46,-8650.71,-8730.53,-8776.75,-8893.33,10327.04,107.42772440660654,10327.04
10291.0,2923418.31,1055177.57,-8152.780000000001,-8385.28,-8575.37,-8650.62,-8730.45,-8776.67,-8893.25,10328.13,113.6953396915702,10328.13
10292.0,2923418.29,1055177.57,-8153.780000000001,-8385.2,-8575.29,-8650.54,-8730.37,-8776.59,-8893.16,10329.21,117.9269780368323,10329.21
10293.0,2923418.28,1055177.57,-8154.780000000001,-8385.12,-8575.21,-8650.46,-8730.28,-8776.5,-8893.08,10330.29,110.90086153903864,10330.29
10294.0,2923418.26,1055177.57,-8155.780000000001,-8385.03,-8575.12,-8650.37,-8730.2,-8776.42,-8893.0,10331.38,110.94078265550336,10331.38
10295.0,2923418.25,1055177.57,-8156.780000000001,-8384.95,-8575.04,-8650.29,-8730.12,-8776.34,-8892.91,10332.46,108.05315523122074,10332.46
10296.0,2923418.23,1055177.57,-8157.780000000001,-8384.87,-8574.96,-8650.21,-8730.03,-8776.25,-8892.83,10333.54,104.24734212824916,10333.54
10297.0,2923418.21,1055177.57,-8158.780000000001,-8384.78,-8574.87,-8650.12,-8729.95,-8776.17,-8892.75,10334.63,108.95803387108812,10334.63
10298.0,2923418.2,1055177.57,-8159.780000000001,-8384.7,-8574.79,-8650.04,-8729.87,-8776.09,-8892.66,10335.71,110.32865886971074,10335.71
10299.0,2923418.18,1055177.57,-8160.780000000001,-8384.62,-8574.7,-8649.96,-8729.78,-8776.0,-8892.58,10336.79,107.1881977078181,10336.79
10300.0,2923418.17,1055177.57,-8161.780000000001,-8384.53,-8574.62,-8649.87,-8729.7,-8775.92,-8892.5,10337.88,107.3744962513202,10337.88
10301.0,2923418.15,1055177.57,-8162.780000000001,-8384.45,-8574.54,-8649.79,-8729.62,-8775.84,-8892.41,10338.96,113.98809454564493,10338.96
10302.0,2923418.14,1055177.57,-8163.780000000001,-8384.36,-8574.45,-8649.7,-8729.53,-8775.75,-8892.33,10340.04,113.97478750682336,10340.04
10303.0,2923418.12,1055177.57,-8164.780000000001,-8384.28,-8574.37,-8649.62,-8729.45,-8775.67,-8892.24,10341.13,112.35132877059074,10341.13
10304.0,2923418.11,1055177.58,-8165.780000000001,-8384.2,-8574.29,-8649.54,-8729.36,-8775.58,-8892.16,10342.21,114.17439308914705,10342.21
10305.0,2923418.09,1055177.58,-8166.780000000001,-8384.11,-8574.2,-8649.45,-8729.28,-8775.5,-8892.07,10343.29,108.19953265825812,10343.29
10306.0,2923418.08,1055177.58,-8167.780000000001,-8384.03,-8574.12,-8649.37,-8729.2,-8775.42,-8891.99,10344.38,103.95458727417444,10344.38
10307.0,2923418.06,1055177.58,-8168.780000000001,-8383.94,-8574.03,-8649.28,-8729.11,-8775.33,-8891.91,10345.46,109.38385911337863,10345.46
10308.0,2923418.05,1055177.58,-8169.780000000001,-8383.86,-8573.95,-8649.2,-8729.03,-8775.25,-8891.82,10346.55,108.97134090990969,10346.55
10309.0,2923418.03,1055177.58,-8170.780000000001,-8383.78,-8573.86,-8649.11,-8728.94,-8775.16,-8891.74,10347.63,103.24931421663076,10347.63
10310.0,2923418.02,1055177.58,-8171.780000000001,-8383.69,-8573.78,-8649.03,-8728.86,-8775.08,-8891.65,10348.71,106.52284576673917,10348.71
10311.0,2923418.0,1055177.58,-8172.780000000001,-8383.61,-8573.7,-8648.95,-8728.77,-8774.99,-8891.57,10349.8,104.6066321764318,10349.8
10312.0,2923417.99,1055177.58,-8173.780000000001,-8383.52,-8573.61,-8648.86,-8728.69,-8774.91,-8891.48,10350.88,105.60466008805022,10350.88
10313.0,2923417.97,1055177.58,-8174.780000000001,-8383.44,-8573.53,-8648.78,-8728.61,-8774.82,-8891.4,10351.97,113.05660182813442,10351.97
10314.0,2923417.96,1055177.58,-8175.780000000001,-8383.35,-8573.44,-8648.69,-8728.52,-8774.74,-8891.32,10353.05,114.98612245726336,10353.05
10315.0,2923417.94,1055177.58,-8176.780000000001,-8383.27,-8573.36,-8648.61,-8728.44,-8774.66,-8891.23,10354.14,107.28134697956918,10354.14
10316.0,2923417.92,1055177.58,-8177.780000000001,-8383.18,-8573.27,-8648.52,-8728.35,-8774.57,-8891.15,10355.22,102.4641989261576,10355.22
10317.0,2923417.91,1055177.58,-8178.780000000001,-8383.1,-8573.19,-8648.44,-8728.27,-8774.49,-8891.06,10356.31,100.0556248994518,10356.31
10318.0,2923417.89,1055177.58,-8179.780000000001,-8383.01,-8573.1,-8648.35,-8728.18,-8774.4,-8890.98,10357.39,97.95311276564236,10357.39
10319.0,2923417.88,1055177.58,-8180.780000000001,-8382.93,-8573.02,-8648.27,-8728.1,-8774.32,-8890.89,10358.48,109.11771833694704,10358.48
10320.0,2923417.86,1055177.58,-8181.780000000001,-8382.84,-8572.93,-8648.18,-8728.01,-8774.23,-8890.81,10359.56,115.5317110489481,10359.56
10321.0,2923417.85,1055177.58,-8182.780000000001,-8382.76,-8572.85,-8648.1,-8727.93,-8774.15,-8890.72,10360.65,,10360.65
10322.0,2923417.83,1055177.59,-8183.780000000001,-8382.67,-8572.76,-8648.01,-8727.84,-8774.06,-8890.64,10361.73,105.64458120451496,10361.73
10323.0,2923417.82,1055177.59,-8184.780000000001,-8382.59,-8572.68,-8647.93,-8727.76,-8773.98,-8890.55,10362.820000000002,109.55685061805916,10362.820000000002
10324.0,2923417.8,1055177.59,-8185.780000000001,-8382.5,-8572.59,-8647.84,-8727.67,-8773.89,-8890.47,10363.9,108.6519719781918,10363.9
10325.0,2923417.79,1055177.59,-8186.780000000001,-8382.42,-8572.51,-8647.76,-8727.59,-8773.81,-8890.38,10364.990000000002,109.74314916156126,10364.990000000002
10326.0,2923417.77,1055177.59,-8187.780000000001,-8382.33,-8572.42,-8647.67,-8727.5,-8773.72,-8890.3,10366.070000000002,105.27198411751075,10366.070000000002
10327.0,2923417.75,1055177.59,-8188.780000000001,-8382.25,-8572.34,-8647.59,-8727.42,-8773.63,-8890.21,10367.16,99.54995742423182,10367.16
10328.0,2923417.74,1055177.59,-8189.780000000001,-8382.16,-8572.25,-8647.5,-8727.33,-8773.55,-8890.12,10368.240000000002,107.62732998893024,10368.240000000002
10329.0,2923417.72,1055177.59,-8190.780000000001,-8382.08,-8572.17,-8647.42,-8727.24,-8773.46,-8890.04,10369.33,108.86488459933706,10369.33
10330.0,2923417.71,1055177.59,-8191.780000000001,-8381.99,-8572.08,-8647.33,-8727.16,-8773.38,-8889.95,10370.41,109.43708726866495,10370.41
10331.0,2923417.69,1055177.59,-8192.78,-8381.91,-8571.99,-8647.24,-8727.07,-8773.29,-8889.87,10371.5,112.72392585759496,10371.5
10332.0,2923417.68,1055177.59,-8193.78,-8381.82,-8571.91,-8647.16,-8726.99,-8773.21,-8889.78,10372.58,105.91072198094656,10372.58
10333.0,2923417.66,1055177.59,-8194.78,-8381.73,-8571.82,-8647.07,-8726.9,-8773.12,-8889.7,10373.67,101.13349504399972,10373.67
10334.0,2923417.65,1055177.59,-8195.78,-8381.65,-8571.74,-8646.99,-8726.82,-8773.03,-8889.61,10374.76,102.26459334383392,10374.76
10335.0,2923417.63,1055177.59,-8196.78,-8381.56,-8571.65,-8646.9,-8726.73,-8772.95,-8889.52,10375.84,107.05512731960232,10375.84
10336.0,2923417.61,1055177.59,-8197.78,-8381.48,-8571.56,-8646.81,-8726.64,-8772.86,-8889.44,10376.93,123.95506662300755,10376.93
10337.0,2923417.6,1055177.59,-8198.78,-8381.39,-8571.48,-8646.73,-8726.56,-8772.78,-8889.35,10378.01,111.6859768295118,10378.01
10338.0,2923417.58,1055177.59,-8199.78,-8381.3,-8571.39,-8646.64,-8726.47,-8772.69,-8889.27,10379.1,104.47356178821602,10379.1
10339.0,2923417.57,1055177.6,-8200.78,-8381.22,-8571.31,-8646.56,-8726.39,-8772.61,-8889.18,10380.18,105.32521227279707,10380.18
10340.0,2923417.55,1055177.6,-8201.78,-8381.13,-8571.22,-8646.47,-8726.3,-8772.52,-8889.09,10381.27,98.97775475490393,10381.27
10341.0,2923417.53,1055177.6,-8202.78,-8381.04,-8571.13,-8646.38,-8726.21,-8772.43,-8889.01,10382.36,98.39224504675444,10382.36
10342.0,2923417.52,1055177.6,-8203.78,-8380.96,-8571.05,-8646.3,-8726.13,-8772.35,-8888.92,10383.44,104.6199392152534,10383.44
10343.0,2923417.5,1055177.6,-8204.78,-8380.87,-8570.96,-8646.21,-8726.04,-8772.26,-8888.84,10384.53,106.54945984438234,10384.53
10344.0,2923417.49,1055177.6,-8205.78,-8380.79,-8570.87,-8646.13,-8725.95,-8772.17,-8888.75,10385.62,107.09504843606706,10385.62
10345.0,2923417.47,1055177.6,-8206.78,-8380.7,-8570.79,-8646.04,-8725.87,-8772.09,-8888.66,10386.7,109.84960547213387,10386.7
10346.0,2923417.46,1055177.6,-8207.78,-8380.61,-8570.7,-8645.95,-8725.78,-8772.0,-8888.58,10387.79,109.49031542395127,10387.79
