MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11790.0,2925288.47,1016348.98,-9712.59,-9920.53,-10147.1,-10186.0,-10261.39,-10308.24,-10467.46,11366.0,121.230642491329,11366.0
11791.0,2925288.36,1016349.13,-9713.57,-9918.73,-10145.3,-10184.2,-10259.59,-10306.44,-10465.66,11368.78,,11368.78
11792.0,2925288.25,1016349.28,-9714.55,-9916.92,-10143.49,-10182.39,-10257.78,-10304.63,-10463.85,11371.570000000002,,11371.570000000002
11793.0,2925288.14,1016349.43,-9715.54,-9915.11,-10141.68,-10180.58,-10255.97,-10302.82,-10462.05,11374.36,128.86206782801338,11374.36
11794.0,2925288.02,1016349.58,-9716.52,-9913.3,-10139.87,-10178.77,-10254.16,-10301.01,-10460.23,11377.16,,11377.16
11795.0,2925287.91,1016349.73,-9717.5,-9911.48,-10138.05,-10176.95,-10252.34,-10299.19,-10458.41,11379.96,132.2744051571308,11379.96
11796.0,2925287.8,1016349.89,-9718.48,-9909.65,-10136.22,-10175.12,-10250.51,-10297.36,-10456.58,11382.77,136.59161149045514,11382.77
11797.0,2925287.69,1016350.04,-9719.46,-9907.81,-10134.38,-10173.28,-10248.67,-10295.52,-10454.74,11385.59,143.03471488185576,11385.59
11798.0,2925287.58,1016350.19,-9720.44,-9905.96,-10132.53,-10171.43,-10246.82,-10293.67,-10452.89,11388.43,139.40433682883307,11388.43
11799.0,2925287.46,1016350.35,-9721.43,-9904.09,-10130.66,-10169.56,-10244.95,-10291.8,-10451.02,11391.28,128.86206782801338,11391.28
11800.0,2925287.35,1016350.51,-9722.41,-9902.2,-10128.77,-10167.67,-10243.06,-10289.91,-10449.13,11394.14,131.18420153760448,11394.14
11801.0,2925287.23,1016350.67,-9723.39,-9900.3,-10126.87,-10165.77,-10241.16,-10288.01,-10447.23,11397.03,137.5836967842241,11397.03
11802.0,2925287.12,1016350.83,-9724.37,-9898.38,-10124.95,-10163.85,-10239.24,-10286.09,-10445.31,11399.92,,11399.92
11803.0,2925287.0,1016350.99,-9725.35,-9896.45,-10123.02,-10161.92,-10237.31,-10284.16,-10443.38,11402.84,148.48573297948747,11402.84
11804.0,2925286.88,1016351.15,-9726.33,-9894.5,-10121.07,-10159.97,-10235.36,-10282.21,-10441.43,11405.77,143.24185356956576,11405.77
11805.0,2925286.76,1016351.32,-9727.31,-9892.53,-10119.1,-10158.0,-10233.39,-10280.24,-10439.46,11408.71,132.1326786865924,11408.71
11806.0,2925286.64,1016351.48,-9728.28,-9890.55,-10117.12,-10156.02,-10231.41,-10278.26,-10437.48,11411.67,,11411.67
11807.0,2925286.52,1016351.65,-9729.26,-9888.55,-10115.12,-10154.02,-10229.41,-10276.26,-10435.48,11414.65,121.230642491329,11414.65
11808.0,2925286.4,1016351.82,-9730.24,-9886.54,-10113.11,-10152.01,-10227.4,-10274.25,-10433.47,11417.64,117.96003163274996,11417.64
11809.0,2925286.28,1016351.99,-9731.22,-9884.51,-10111.08,-10149.98,-10225.37,-10272.22,-10431.44,11420.65,113.5992171546446,11420.65
11810.0,2925286.16,1016352.16,-9732.2,-9882.46,-10109.03,-10147.93,-10223.32,-10270.17,-10429.39,11423.67,,11423.67
11811.0,2925286.03,1016352.34,-9733.17,-9880.4,-10106.97,-10145.87,-10221.26,-10268.11,-10427.33,11426.71,115.27813072871518,11426.71
11812.0,2925285.91,1016352.51,-9734.15,-9878.32,-10104.89,-10143.79,-10219.18,-10266.03,-10425.25,11429.77,134.92359995257982,11429.77
11813.0,2925285.78,1016352.69,-9735.13,-9876.23,-10102.8,-10141.7,-10217.09,-10263.94,-10423.16,11432.84,164.83878727238258,11432.84
11814.0,2925285.66,1016352.86,-9736.1,-9874.12,-10100.69,-10139.59,-10214.98,-10261.83,-10421.05,11435.92,147.1665865998606,11435.92
11815.0,2925285.53,1016353.04,-9737.08,-9871.99,-10098.56,-10137.46,-10212.85,-10259.7,-10418.92,11439.03,137.11490922782775,11439.03
