MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10302.0,2971171.16,1095634.05,-8051.65,-8356.54,-8488.07,-8572.21,-8689.75,-8734.27,-8844.45,10418.89,,10418.89
10303.0,2971171.16,1095634.05,-8052.639999999999,-8356.56,-8488.08,-8572.23,-8689.76,-8734.28,-8844.47,10419.87,169.92010921697835,10419.87
10304.0,2971171.15,1095634.06,-8053.639999999999,-8356.58,-8488.1,-8572.25,-8689.78,-8734.3,-8844.48,10420.86,167.74384897085596,10420.86
10305.0,2971171.14,1095634.06,-8054.639999999999,-8356.6,-8488.12,-8572.26,-8689.8,-8734.32,-8844.5,10421.84,163.6776785109957,10421.84
10306.0,2971171.13,1095634.06,-8055.639999999999,-8356.61,-8488.13,-8572.28,-8689.81,-8734.34,-8844.52,10422.820000000002,157.95067786330517,10422.820000000002
10307.0,2971171.12,1095634.06,-8056.639999999999,-8356.63,-8488.15,-8572.3,-8689.83,-8734.35,-8844.53,10423.81,159.22970800795602,10423.81
10308.0,2971171.11,1095634.07,-8057.639999999999,-8356.65,-8488.17,-8572.31,-8689.85,-8734.37,-8844.55,10424.79,,10424.79
10309.0,2971171.1,1095634.07,-8058.639999999999,-8356.66,-8488.19,-8572.33,-8689.87,-8734.39,-8844.57,10425.77,164.55581861030822,10425.77
10310.0,2971171.1,1095634.07,-8059.639999999999,-8356.68,-8488.2,-8572.35,-8689.88,-8734.4,-8844.58,10426.76,165.281238692349,10426.76
10311.0,2971171.09,1095634.07,-8060.639999999999,-8356.7,-8488.22,-8572.36,-8689.9,-8734.42,-8844.6,10427.740000000002,,10427.740000000002
10312.0,2971171.08,1095634.08,-8061.639999999999,-8356.72,-8488.24,-8572.38,-8689.92,-8734.44,-8844.62,10428.72,177.11704003090946,10428.72
10313.0,2971171.07,1095634.08,-8062.639999999999,-8356.74,-8488.26,-8572.4,-8689.94,-8734.46,-8844.64,10429.7,178.52970019067314,10429.7
10314.0,2971171.06,1095634.08,-8063.639999999999,-8356.75,-8488.28,-8572.42,-8689.96,-8734.48,-8844.66,10430.68,178.28153016260654,10430.68
10315.0,2971171.05,1095634.09,-8064.639999999999,-8356.77,-8488.3,-8572.44,-8689.98,-8734.5,-8844.68,10431.66,173.8335596595669,10431.66
10316.0,2971171.04,1095634.09,-8065.639999999999,-8356.79,-8488.32,-8572.46,-8690.0,-8734.52,-8844.7,10432.64,167.20932891040485,10432.64
10317.0,2971171.03,1095634.09,-8066.639999999999,-8356.81,-8488.33,-8572.48,-8690.01,-8734.54,-8844.72,10433.62,162.49409837713964,10433.62
10318.0,2971171.02,1095634.09,-8067.639999999999,-8356.83,-8488.35,-8572.5,-8690.03,-8734.56,-8844.74,10434.6,,10434.6
10319.0,2971171.02,1095634.1,-8068.639999999999,-8356.85,-8488.37,-8572.52,-8690.05,-8734.57,-8844.75,10435.58,154.36175745741906,10435.58
10320.0,2971171.01,1095634.1,-8069.639999999999,-8356.87,-8488.39,-8572.54,-8690.07,-8734.59,-8844.77,10436.570000000002,165.1285186750773,10436.570000000002
10321.0,2971171.0,1095634.1,-8070.639999999999,-8356.89,-8488.41,-8572.56,-8690.09,-8734.61,-8844.79,10437.55,172.22999947821356,10437.55
10322.0,2971170.99,1095634.11,-8071.639999999999,-8356.91,-8488.43,-8572.58,-8690.11,-8734.63,-8844.81,10438.52,168.66016907448645,10438.52
