MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10288.0,2900480.24,1026355.25,-8283.29,-8751.19,-8974.63,-9041.01,-9090.52,-9128.56,-9254.88,10294.6,105.90609144364902,10294.6
10289.0,2900480.23,1026355.25,-8284.29,-8751.17,-8974.61,-9040.99,-9090.51,-9128.55,-9254.86,10295.62,,10295.62
10290.0,2900480.22,1026355.25,-8285.29,-8751.16,-8974.6,-9040.98,-9090.5,-9128.53,-9254.85,10296.63,,10296.63
10291.0,2900480.21,1026355.25,-8286.29,-8751.14,-8974.58,-9040.96,-9090.48,-9128.52,-9254.83,10297.64,,10297.64
10292.0,2900480.2,1026355.25,-8287.29,-8751.13,-8974.57,-9040.95,-9090.47,-9128.5,-9254.82,10298.66,111.8504920382,10298.66
10293.0,2900480.18,1026355.25,-8288.29,-8751.12,-8974.56,-9040.94,-9090.45,-9128.49,-9254.81,10299.67,117.79489263275094,10299.67
10294.0,2900480.17,1026355.25,-8289.29,-8751.1,-8974.54,-9040.92,-9090.44,-9128.48,-9254.79,10300.68,,10300.68
10295.0,2900480.16,1026355.25,-8290.29,-8751.09,-8974.53,-9040.91,-9090.43,-9128.46,-9254.78,10301.7,110.86578130141268,10301.7
10296.0,2900480.15,1026355.25,-8291.29,-8751.08,-8974.52,-9040.9,-9090.41,-9128.45,-9254.77,10302.71,103.9276359266176,10302.71
10297.0,2900480.14,1026355.25,-8292.29,-8751.07,-8974.51,-9040.89,-9090.4,-9128.44,-9254.76,10303.72,,10303.72
10298.0,2900480.13,1026355.25,-8293.29,-8751.05,-8974.49,-9040.87,-9090.39,-9128.42,-9254.74,10304.740000000002,109.5377769132683,10304.740000000002
10299.0,2900480.11,1026355.25,-8294.29,-8751.04,-8974.48,-9040.86,-9090.38,-9128.41,-9254.73,10305.75,131.96027277295752,10305.75
10300.0,2900480.1,1026355.25,-8295.29,-8751.03,-8974.47,-9040.85,-9090.36,-9128.4,-9254.72,10306.76,137.5704137596082,10306.76
10301.0,2900480.09,1026355.25,-8296.29,-8751.01,-8974.45,-9040.83,-9090.35,-9128.39,-9254.7,10307.77,,10307.77
10302.0,2900480.08,1026355.25,-8297.29,-8751.0,-8974.44,-9040.82,-9090.34,-9128.37,-9254.69,10308.79,,10308.79
10303.0,2900480.06,1026355.25,-8298.29,-8750.99,-8974.43,-9040.81,-9090.33,-9128.36,-9254.68,10309.8,,10309.8
10304.0,2900480.05,1026355.24,-8299.29,-8751.09,-8974.53,-9040.91,-9090.43,-9128.46,-9254.78,10310.7,134.59821346233272,10310.7
10305.0,2900480.04,1026355.24,-8300.29,-8751.19,-8974.63,-9041.01,-9090.53,-9128.57,-9254.88,10311.59,122.74554844705784,10311.59
10306.0,2900480.03,1026355.24,-8301.29,-8751.3,-8974.74,-9041.12,-9090.63,-9128.67,-9254.99,10312.490000000002,119.77334814978236,10312.490000000002
10307.0,2900480.01,1026355.24,-8302.29,-8751.4,-8974.84,-9041.22,-9090.74,-9128.77,-9255.09,10313.39,112.84423681844406,10313.39
10308.0,2900480.0,1026355.24,-8303.29,-8751.5,-8974.94,-9041.32,-9090.84,-9128.87,-9255.19,10314.29,106.89983622389308,10314.29
10309.0,2900479.99,1026355.24,-8304.29,-8751.6,-8975.04,-9041.42,-9090.94,-9128.98,-9255.29,10315.18,,10315.18
10310.0,2900479.98,1026355.24,-8305.29,-8751.71,-8975.15,-9041.53,-9091.04,-9129.08,-9255.4,10316.08,,10316.08
10311.0,2900479.97,1026355.24,-8306.29,-8751.81,-8975.25,-9041.63,-9091.15,-9129.18,-9255.5,10316.98,110.0707854772174,10316.98
