MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10004.0,3005035.82,1136302.14,-7858.139999999999,-8261.41,-8370.39,-8468.28,-8630.26,-8680.65,-8786.24,10155.92,145.19491566157794,10155.92
10005.0,3005035.84,1136302.17,-7859.139999999999,-8261.32,-8370.3,-8468.19,-8630.17,-8680.56,-8786.15,10157.0,142.18688275628884,10157.0
10006.0,3005035.85,1136302.19,-7860.139999999999,-8261.23,-8370.21,-8468.1,-8630.08,-8680.47,-8786.06,10158.09,139.1653609142047,10158.09
10007.0,3005035.87,1136302.22,-7861.139999999999,-8261.14,-8370.12,-8468.01,-8629.99,-8680.38,-8785.97,10159.18,,10159.18
10008.0,3005035.88,1136302.24,-7862.139999999999,-8261.05,-8370.03,-8467.92,-8629.9,-8680.29,-8785.88,10160.27,136.66990760712633,10160.27
10009.0,3005035.89,1136302.27,-7863.139999999999,-8260.96,-8369.94,-8467.83,-8629.81,-8680.2,-8785.79,10161.36,,10161.36
10010.0,3005035.91,1136302.29,-7864.139999999999,-8260.88,-8369.86,-8467.75,-8629.73,-8680.12,-8785.71,10162.44,129.1835476858911,10162.44
10011.0,3005035.92,1136302.32,-7865.139999999999,-8260.79,-8369.77,-8467.66,-8629.64,-8680.03,-8785.62,10163.53,,10163.53
10012.0,3005035.94,1136302.35,-7866.139999999999,-8260.7,-8369.68,-8467.57,-8629.55,-8679.94,-8785.53,10164.62,131.17991033155383,10164.62
10013.0,3005035.95,1136302.37,-7867.139999999999,-8260.61,-8369.59,-8467.48,-8629.46,-8679.85,-8785.44,10165.71,,10165.71
10014.0,3005035.96,1136302.4,-7868.139999999999,-8260.52,-8369.5,-8467.39,-8629.37,-8679.76,-8785.35,10166.79,139.17884985099974,10166.79
10015.0,3005035.98,1136302.42,-7869.139999999999,-8260.44,-8369.42,-8467.31,-8629.29,-8679.68,-8785.27,10167.88,,10167.88
10016.0,3005035.99,1136302.45,-7870.139999999999,-8260.35,-8369.33,-8467.22,-8629.2,-8679.59,-8785.18,10168.97,136.66990760712633,10168.97
10017.0,3005036.01,1136302.47,-7871.139999999999,-8260.26,-8369.24,-8467.13,-8629.11,-8679.5,-8785.09,10170.06,,10170.06
10018.0,3005036.02,1136302.5,-7872.139999999999,-8260.17,-8369.15,-8467.04,-8629.02,-8679.41,-8785.0,10171.15,139.17884985099974,10171.15
10019.0,3005036.03,1136302.53,-7873.139999999999,-8260.08,-8369.06,-8466.95,-8628.93,-8679.32,-8784.91,10172.23,,10172.23
10020.0,3005036.05,1136302.55,-7874.139999999999,-8260.0,-8368.98,-8466.87,-8628.85,-8679.24,-8784.83,10173.320000000002,149.21461882649342,10173.320000000002
10021.0,3005036.06,1136302.58,-7875.139999999999,-8259.91,-8368.89,-8466.78,-8628.76,-8679.15,-8784.74,10174.41,,10174.41
10022.0,3005036.07,1136302.6,-7876.139999999999,-8259.82,-8368.8,-8466.69,-8628.67,-8679.06,-8784.65,10175.5,,10175.5
10023.0,3005036.09,1136302.63,-7877.129999999999,-8259.73,-8368.71,-8466.6,-8628.58,-8678.97,-8784.56,10176.58,146.70567658262,10176.58
10024.0,3005036.1,1136302.65,-7878.129999999999,-8259.64,-8368.62,-8466.51,-8628.49,-8678.88,-8784.47,10177.67,,10177.67
10025.0,3005036.11,1136302.68,-7879.129999999999,-8259.55,-8368.53,-8466.42,-8628.4,-8678.79,-8784.38,10178.76,136.66990760712633,10178.76
10026.0,3005036.13,1136302.71,-7880.129999999999,-8259.47,-8368.45,-8466.34,-8628.32,-8678.71,-8784.3,10179.85,,10179.85
10027.0,3005036.14,1136302.73,-7881.129999999999,-8259.38,-8368.36,-8466.25,-8628.23,-8678.62,-8784.21,10180.94,,10180.94
