MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
12059.0,3022072.71,1088134.68,-9919.41,-10268.34,-10410.01,-10479.1,-10549.72,-10584.69,-10745.12,11948.71,110.86090758213486,11948.71
12060.0,3022072.71,1088134.7,-9920.41,-10268.47,-10410.13,-10479.22,-10549.84,-10584.81,-10745.24,11949.59,111.6843516448521,11949.59
12061.0,3022072.72,1088134.72,-9921.41,-10268.59,-10410.25,-10479.34,-10549.96,-10584.94,-10745.36,11950.47,110.68355039939574,11950.47
12062.0,3022072.72,1088134.73,-9922.41,-10268.71,-10410.37,-10479.47,-10550.08,-10585.06,-10745.48,11951.34,109.48005523080896,11951.34
12063.0,3022072.73,1088134.75,-9923.41,-10268.83,-10410.49,-10479.59,-10550.2,-10585.18,-10745.6,11952.22,112.08973949111292,11952.22
12064.0,3022072.73,1088134.76,-9924.41,-10268.95,-10410.61,-10479.71,-10550.32,-10585.3,-10745.72,11953.1,,11953.1
12065.0,3022072.74,1088134.78,-9925.41,-10269.07,-10410.73,-10479.83,-10550.44,-10585.42,-10745.84,11953.98,118.75330221402491,11953.98
12066.0,3022072.75,1088134.79,-9926.41,-10269.19,-10410.85,-10479.95,-10550.56,-10585.54,-10745.96,11954.86,121.51500691667664,11954.86
12067.0,3022072.75,1088134.81,-9927.41,-10269.31,-10410.97,-10480.07,-10550.68,-10585.66,-10746.08,11955.740000000002,,11955.740000000002
12068.0,3022072.76,1088134.83,-9928.41,-10269.43,-10411.09,-10480.19,-10550.8,-10585.78,-10746.2,11956.62,129.4454066591537,11956.62
12069.0,3022072.76,1088134.84,-9929.41,-10269.55,-10411.21,-10480.31,-10550.92,-10585.9,-10746.32,11957.5,129.34405969758848,11957.5
12070.0,3022072.77,1088134.86,-9930.41,-10269.67,-10411.33,-10480.43,-10551.04,-10586.02,-10746.44,11958.38,,11958.38
12071.0,3022072.77,1088134.87,-9931.41,-10269.79,-10411.45,-10480.54,-10551.16,-10586.14,-10746.56,11959.26,115.09214322748204,11959.26
12072.0,3022072.78,1088134.88,-9932.41,-10269.91,-10411.57,-10480.66,-10551.28,-10586.26,-10746.68,11960.14,114.54740330906904,11960.14
12073.0,3022072.78,1088134.9,-9933.4,-10270.02,-10411.68,-10480.77,-10551.39,-10586.37,-10746.79,11961.03,118.65195525245971,11961.03
12074.0,3022072.79,1088134.91,-9934.4,-10270.13,-10411.79,-10480.88,-10551.5,-10586.48,-10746.9,11961.92,119.66542486811174,11961.92
12075.0,3022072.79,1088134.93,-9935.4,-10270.24,-10411.9,-10480.99,-10551.61,-10586.59,-10747.01,11962.81,119.38672072380744,11962.81
12076.0,3022072.8,1088134.94,-9936.4,-10270.35,-10412.01,-10481.1,-10551.72,-10586.7,-10747.12,11963.7,119.29804213243789,11963.7
12077.0,3022072.8,1088134.96,-9937.4,-10270.46,-10412.12,-10481.21,-10551.83,-10586.81,-10747.23,11964.6,119.39938909400308,11964.6
12078.0,3022072.8,1088134.97,-9938.4,-10270.57,-10412.23,-10481.32,-10551.94,-10586.92,-10747.34,11965.490000000002,117.4611284540686,11965.490000000002
12079.0,3022072.81,1088134.98,-9939.4,-10270.68,-10412.34,-10481.43,-10552.05,-10587.03,-10747.45,11966.38,117.77783770895984,11966.38
12080.0,3022072.81,1088135.0,-9940.4,-10270.79,-10412.45,-10481.54,-10552.16,-10587.13,-10747.56,11967.27,119.57674627674218,11967.27
12081.0,3022072.82,1088135.01,-9941.4,-10270.9,-10412.56,-10481.65,-10552.27,-10587.24,-10747.67,11968.16,120.09614945476385,11968.16
12082.0,3022072.82,1088135.03,-9942.4,-10271.01,-10412.67,-10481.76,-10552.38,-10587.35,-10747.78,11969.05,121.4009915849158,11969.05
12083.0,3022072.83,1088135.04,-9943.4,-10271.11,-10412.77,-10481.86,-10552.48,-10587.45,-10747.88,11969.95,123.78264518169806,11969.95
12084.0,3022072.83,1088135.05,-9944.4,-10271.21,-10412.87,-10481.96,-10552.58,-10587.55,-10747.98,11970.85,127.95053897606697,11970.85
12085.0,3022072.83,1088135.06,-9945.4,-10271.31,-10412.97,-10482.06,-10552.68,-10587.65,-10748.08,11971.75,130.14216701991444,11971.75
12086.0,3022072.84,1088135.08,-9946.4,-10271.41,-10413.07,-10482.16,-10552.78,-10587.75,-10748.18,11972.65,130.77558552969697,11972.65
12087.0,3022072.84,1088135.09,-9947.4,-10271.5,-10413.17,-10482.26,-10552.88,-10587.85,-10748.28,11973.55,136.6663776706743,11973.55
12088.0,3022072.84,1088135.1,-9948.4,-10271.6,-10413.27,-10482.36,-10552.98,-10587.95,-10748.38,11974.45,143.811338461021,11974.45
12089.0,3022072.85,1088135.12,-9949.4,-10271.7,-10413.37,-10482.46,-10553.08,-10588.05,-10748.48,11975.35,155.46623904101918,11975.35
12090.0,3022072.85,1088135.13,-9950.4,-10271.8,-10413.47,-10482.56,-10553.18,-10588.15,-10748.58,11976.25,152.5145087854327,11976.25
12091.0,3022072.86,1088135.14,-9951.4,-10271.9,-10413.57,-10482.66,-10553.27,-10588.25,-10748.68,11977.15,126.81038565845844,11977.15
12092.0,3022072.86,1088135.15,-9952.4,-10272.0,-10413.67,-10482.76,-10553.37,-10588.35,-10748.78,11978.05,116.18162306430794,11978.05
12093.0,3022072.86,1088135.16,-9953.4,-10272.09,-10413.76,-10482.85,-10553.46,-10588.44,-10748.87,11978.96,109.94878492804804,11978.96
12094.0,3022072.87,1088135.18,-9954.4,-10272.18,-10413.85,-10482.94,-10553.55,-10588.53,-10748.95,11979.87,108.18788147085266,11979.87
12095.0,3022072.87,1088135.19,-9955.4,-10272.27,-10413.94,-10483.03,-10553.64,-10588.62,-10749.04,11980.78,109.77142774530894,11980.78
12096.0,3022072.87,1088135.2,-9956.4,-10272.36,-10414.02,-10483.12,-10553.73,-10588.71,-10749.13,11981.69,112.21642319306942,11981.69
12097.0,3022072.87,1088135.21,-9957.4,-10272.45,-10414.11,-10483.21,-10553.82,-10588.8,-10749.22,11982.6,112.84984170285192,11982.6
12098.0,3022072.88,1088135.22,-9958.4,-10272.54,-10414.2,-10483.3,-10553.91,-10588.89,-10749.31,11983.51,112.98919377500408,11983.51
12099.0,3022072.88,1088135.23,-9959.4,-10272.63,-10414.29,-10483.39,-10554.0,-10588.98,-10749.4,11984.42,114.00266339065612,11984.42
12100.0,3022072.88,1088135.25,-9960.4,-10272.72,-10414.38,-10483.48,-10554.09,-10589.07,-10749.49,11985.33,116.30830676626444,11985.33
12101.0,3022072.89,1088135.26,-9961.4,-10272.81,-10414.47,-10483.56,-10554.18,-10589.16,-10749.58,11986.240000000002,118.29724088698153,11986.240000000002
12102.0,3022072.89,1088135.27,-9962.4,-10272.9,-10414.56,-10483.65,-10554.27,-10589.25,-10749.67,11987.15,115.40885248237328,11987.15
12103.0,3022072.89,1088135.28,-9963.4,-10272.98,-10414.64,-10483.73,-10554.35,-10589.33,-10749.75,11988.070000000002,116.23229654509052,11988.070000000002
12104.0,3022072.89,1088135.29,-9964.4,-10273.06,-10414.72,-10483.81,-10554.43,-10589.41,-10749.83,11988.990000000002,120.19749641632905,11988.990000000002
12105.0,3022072.9,1088135.3,-9965.4,-10273.14,-10414.8,-10483.89,-10554.51,-10589.49,-10749.91,11989.91,125.21417101380652,11989.91
12106.0,3022072.9,1088135.31,-9966.4,-10273.22,-10414.88,-10483.97,-10554.59,-10589.56,-10749.99,11990.83,131.2189784865447,11990.83
12107.0,3022072.9,1088135.32,-9967.4,-10273.3,-10414.96,-10484.05,-10554.67,-10589.64,-10750.07,11991.75,121.84438454176356,11991.75
12108.0,3022072.9,1088135.33,-9968.4,-10273.38,-10415.04,-10484.13,-10554.75,-10589.72,-10750.15,11992.67,120.98293536845937,11992.67
12109.0,3022072.9,1088135.34,-9969.4,-10273.46,-10415.12,-10484.21,-10554.83,-10589.8,-10750.23,11993.6,120.23550152691598,11993.6
12110.0,3022072.91,1088135.35,-9970.4,-10273.53,-10415.2,-10484.29,-10554.91,-10589.88,-10750.31,11994.52,,11994.52
12111.0,3022072.91,1088135.36,-9971.4,-10273.61,-10415.28,-10484.37,-10554.99,-10589.96,-10750.39,11995.44,123.4152624460242,11995.44
12112.0,3022072.91,1088135.37,-9972.4,-10273.69,-10415.36,-10484.45,-10555.07,-10590.04,-10750.47,11996.36,125.64489560045864,11996.36
12113.0,3022072.91,1088135.38,-9973.4,-10273.76,-10415.43,-10484.52,-10555.13,-10590.11,-10750.54,11997.29,128.38126356271906,11997.29
12114.0,3022072.91,1088135.39,-9974.4,-10273.83,-10415.5,-10484.59,-10555.2,-10590.18,-10750.61,11998.22,129.9014679861971,11998.22
12115.0,3022072.92,1088135.4,-9975.4,-10273.9,-10415.57,-10484.66,-10555.27,-10590.25,-10750.67,11999.15,130.99094782302302,11999.15
12116.0,3022072.92,1088135.41,-9976.4,-10273.97,-10415.63,-10484.73,-10555.34,-10590.32,-10750.74,12000.08,127.39313068745837,12000.08
12117.0,3022072.92,1088135.42,-9977.4,-10274.04,-10415.7,-10484.8,-10555.41,-10590.39,-10750.81,12001.01,119.81744531045952,12001.01
12118.0,3022072.92,1088135.42,-9978.4,-10274.11,-10415.77,-10484.87,-10555.48,-10590.46,-10750.88,12001.94,115.71289336706889,12001.94
12119.0,3022072.92,1088135.43,-9979.4,-10274.18,-10415.84,-10484.94,-10555.55,-10590.53,-10750.95,12002.87,114.2560307945691,12002.87
12120.0,3022072.92,1088135.44,-9980.4,-10274.25,-10415.91,-10485.0,-10555.62,-10590.6,-10751.02,12003.8,116.72636298272089,12003.8
12121.0,3022072.92,1088135.45,-9981.4,-10274.32,-10415.98,-10485.07,-10555.69,-10590.67,-10751.09,12004.73,117.27110290113386,12004.73
12122.0,3022072.92,1088135.46,-9982.4,-10274.39,-10416.05,-10485.14,-10555.76,-10590.74,-10751.16,12005.66,141.4170164940431,12005.66
12123.0,3022072.93,1088135.47,-9983.4,-10274.45,-10416.12,-10485.21,-10555.82,-10590.8,-10751.22,12006.6,174.2027585603858,12006.6
12124.0,3022072.93,1088135.48,-9984.4,-10274.51,-10416.18,-10485.27,-10555.89,-10590.86,-10751.29,12007.53,191.7104461707744,12007.53
12125.0,3022072.93,1088135.48,-9985.4,-10274.58,-10416.24,-10485.33,-10555.95,-10590.92,-10751.35,12008.47,125.11282405224132,12008.47
12126.0,3022072.93,1088135.49,-9986.4,-10274.64,-10416.3,-10485.39,-10556.01,-10590.99,-10751.41,12009.41,111.81103534680862,12009.41
12127.0,3022072.93,1088135.5,-9987.4,-10274.7,-10416.36,-10485.45,-10556.07,-10591.05,-10751.47,12010.35,111.4816577217217,12010.35
