MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10061.0,3008601.39,1134904.76,-8008.84,-8437.9,-8546.88,-8644.77,-8806.75,-8857.14,-8962.73,10130.12,131.32716204615855,10130.12
10062.0,3008601.41,1134904.76,-8009.84,-8438.03,-8547.01,-8644.9,-8806.88,-8857.27,-8962.86,10130.990000000002,133.23589611449682,10130.990000000002
10063.0,3008601.42,1134904.76,-8010.84,-8438.15,-8547.13,-8645.02,-8807.0,-8857.39,-8962.98,10131.87,138.17983025871723,10131.87
10064.0,3008601.43,1134904.76,-8011.84,-8438.28,-8547.26,-8645.15,-8807.13,-8857.52,-8963.11,10132.740000000002,138.49273748303497,10132.740000000002
10065.0,3008601.45,1134904.76,-8012.84,-8438.4,-8547.38,-8645.27,-8807.25,-8857.64,-8963.23,10133.62,132.34411052519124,10133.62
10066.0,3008601.46,1134904.75,-8013.84,-8438.53,-8547.51,-8645.4,-8807.38,-8857.77,-8963.36,10134.490000000002,123.56706288307844,10134.490000000002
10067.0,3008601.47,1134904.75,-8014.84,-8438.65,-8547.63,-8645.52,-8807.5,-8857.89,-8963.48,10135.37,,10135.37
10068.0,3008601.49,1134904.75,-8015.84,-8438.78,-8547.76,-8645.65,-8807.63,-8858.02,-8963.61,10136.240000000002,,10136.240000000002
10069.0,3008601.5,1134904.75,-8016.84,-8438.9,-8547.88,-8645.77,-8807.75,-8858.14,-8963.73,10137.12,,10137.12
10070.0,3008601.52,1134904.75,-8017.84,-8439.03,-8548.01,-8645.9,-8807.88,-8858.27,-8963.86,10137.990000000002,127.8382464950157,10137.990000000002
10071.0,3008601.53,1134904.75,-8018.84,-8439.16,-8548.14,-8646.03,-8808.01,-8858.4,-8963.99,10138.87,139.85388390881718,10138.87
10072.0,3008601.54,1134904.75,-8019.84,-8439.28,-8548.26,-8646.15,-8808.13,-8858.52,-8964.11,10139.740000000002,145.95557478301328,10139.740000000002
10073.0,3008601.56,1134904.75,-8020.84,-8439.41,-8548.39,-8646.28,-8808.26,-8858.65,-8964.24,10140.61,,10140.61
10074.0,3008601.57,1134904.74,-8021.84,-8439.53,-8548.51,-8646.4,-8808.38,-8858.77,-8964.36,10141.490000000002,,10141.490000000002
10075.0,3008601.59,1134904.74,-8022.84,-8439.66,-8548.64,-8646.53,-8808.51,-8858.9,-8964.49,10142.36,147.08204079055716,10142.36
10076.0,3008601.6,1134904.74,-8023.84,-8439.79,-8548.77,-8646.66,-8808.64,-8859.03,-8964.62,10143.23,152.52662649368597,10143.23
10077.0,3008601.61,1134904.74,-8024.84,-8439.91,-8548.89,-8646.78,-8808.76,-8859.15,-8964.74,10144.11,152.15113782450464,10144.11
10078.0,3008601.63,1134904.74,-8025.84,-8440.04,-8549.02,-8646.91,-8808.89,-8859.28,-8964.87,10144.98,146.87865109475064,10144.98
10079.0,3008601.64,1134904.74,-8026.84,-8440.16,-8549.14,-8647.03,-8809.01,-8859.4,-8964.99,10145.86,145.95557478301328,10145.86
10080.0,3008601.66,1134904.74,-8027.84,-8440.29,-8549.27,-8647.16,-8809.14,-8859.53,-8965.12,10146.73,,10146.73
10081.0,3008601.67,1134904.73,-8028.84,-8440.42,-8549.4,-8647.29,-8809.27,-8859.66,-8965.25,10147.6,,10147.6
10082.0,3008601.68,1134904.73,-8029.84,-8440.54,-8549.52,-8647.41,-8809.39,-8859.78,-8965.37,10148.48,142.2945602584956,10148.48
10083.0,3008601.7,1134904.73,-8030.84,-8440.67,-8549.65,-8647.54,-8809.52,-8859.91,-8965.5,10149.35,145.81476653207028,10149.35
10084.0,3008601.71,1134904.73,-8031.84,-8440.79,-8549.77,-8647.66,-8809.64,-8860.03,-8965.62,10150.23,153.41841208299152,10150.23
10085.0,3008601.72,1134904.73,-8032.84,-8440.92,-8549.9,-8647.79,-8809.77,-8860.16,-8965.75,10151.1,,10151.1
10086.0,3008601.74,1134904.73,-8033.84,-8441.05,-8550.03,-8647.92,-8809.9,-8860.29,-8965.88,10151.97,149.9920779767122,10151.97
10087.0,3008601.75,1134904.72,-8034.84,-8441.17,-8550.15,-8648.04,-8810.02,-8860.41,-8966.0,10152.85,139.44710451720414,10152.85
10088.0,3008601.77,1134904.72,-8035.84,-8441.3,-8550.28,-8648.17,-8810.15,-8860.54,-8966.13,10153.72,138.49273748303497,10153.72
10089.0,3008601.78,1134904.72,-8036.84,-8441.43,-8550.41,-8648.3,-8810.28,-8860.67,-8966.26,10154.59,,10154.59
10090.0,3008601.79,1134904.72,-8037.84,-8441.55,-8550.53,-8648.42,-8810.4,-8860.79,-8966.38,10155.47,,10155.47
10091.0,3008601.81,1134904.72,-8038.84,-8441.68,-8550.66,-8648.55,-8810.53,-8860.92,-8966.51,10156.34,,10156.34
10092.0,3008601.82,1134904.72,-8039.84,-8441.8,-8550.78,-8648.67,-8810.65,-8861.04,-8966.63,10157.22,,10157.22
10093.0,3008601.83,1134904.71,-8040.84,-8441.93,-8550.91,-8648.8,-8810.78,-8861.17,-8966.76,10158.09,,10158.09
10094.0,3008601.85,1134904.71,-8041.84,-8442.05,-8551.03,-8648.92,-8810.9,-8861.29,-8966.88,10158.96,138.7117725400574,10158.96
10095.0,3008601.86,1134904.71,-8042.84,-8442.18,-8551.16,-8649.05,-8811.03,-8861.42,-8967.01,10159.84,143.64006132306193,10159.84
10096.0,3008601.88,1134904.71,-8043.84,-8442.31,-8551.29,-8649.18,-8811.16,-8861.55,-8967.14,10160.71,145.95557478301328,10160.71
10097.0,3008601.89,1134904.71,-8044.84,-8442.43,-8551.41,-8649.3,-8811.28,-8861.67,-8967.26,10161.59,,10161.59
10098.0,3008601.9,1134904.7,-8045.84,-8442.56,-8551.54,-8649.43,-8811.41,-8861.8,-8967.39,10162.46,,10162.46
10099.0,3008601.92,1134904.7,-8046.84,-8442.68,-8551.66,-8649.55,-8811.53,-8861.92,-8967.51,10163.33,,10163.33
