MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10220.0,2897725.21,1036362.87,-8187.030000000001,-8497.79,-8722.28,-8788.42,-8856.25,-8883.47,-9008.81,10180.13,,10180.13
10221.0,2897725.22,1036362.89,-8188.030000000001,-8497.79,-8722.28,-8788.42,-8856.25,-8883.47,-9008.81,10181.13,,10181.13
10222.0,2897725.24,1036362.91,-8189.030000000001,-8497.79,-8722.28,-8788.42,-8856.25,-8883.47,-9008.81,10182.13,,10182.13
10223.0,2897725.25,1036362.94,-8190.030000000001,-8497.79,-8722.28,-8788.42,-8856.25,-8883.47,-9008.81,10183.13,123.90769181987736,10183.13
10224.0,2897725.26,1036362.96,-8191.030000000001,-8497.79,-8722.28,-8788.42,-8856.25,-8883.47,-9008.81,10184.13,,10184.13
10225.0,2897725.27,1036362.99,-8192.03,-8497.79,-8722.28,-8788.42,-8856.25,-8883.47,-9008.81,10185.13,,10185.13
10226.0,2897725.28,1036363.01,-8193.03,-8497.79,-8722.28,-8788.42,-8856.25,-8883.46,-9008.81,10186.13,128.76876219551704,10186.13
10227.0,2897725.29,1036363.04,-8194.03,-8497.79,-8722.28,-8788.42,-8856.25,-8883.46,-9008.81,10187.13,,10187.13
10228.0,2897725.3,1036363.06,-8195.03,-8497.79,-8722.28,-8788.42,-8856.25,-8883.46,-9008.81,10188.13,129.76081737421902,10188.13
10229.0,2897725.31,1036363.09,-8196.03,-8497.79,-8722.28,-8788.42,-8856.25,-8883.46,-9008.81,10189.13,,10189.13
10230.0,2897725.32,1036363.11,-8197.03,-8497.79,-8722.28,-8788.42,-8856.25,-8883.46,-9008.8,10190.13,132.63777739245475,10190.13
10231.0,2897725.33,1036363.14,-8198.03,-8497.79,-8722.28,-8788.42,-8856.25,-8883.46,-9008.8,10191.13,,10191.13
10232.0,2897725.35,1036363.16,-8199.03,-8497.79,-8722.28,-8788.42,-8856.25,-8883.46,-9008.8,10192.13,,10192.13
10233.0,2897725.36,1036363.18,-8200.03,-8497.79,-8722.28,-8788.42,-8856.25,-8883.46,-9008.8,10193.13,,10193.13
10234.0,2897725.37,1036363.21,-8201.03,-8497.79,-8722.28,-8788.42,-8856.25,-8883.46,-9008.8,10194.13,,10194.13
10235.0,2897725.38,1036363.23,-8202.03,-8497.79,-8722.28,-8788.42,-8856.25,-8883.46,-9008.8,10195.13,,10195.13
10236.0,2897725.39,1036363.26,-8203.03,-8497.79,-8722.28,-8788.42,-8856.25,-8883.46,-9008.8,10196.13,133.62983257115675,10196.13
10237.0,2897725.4,1036363.28,-8204.03,-8497.79,-8722.28,-8788.42,-8856.25,-8883.46,-9008.8,10197.13,,10197.13
10238.0,2897725.41,1036363.31,-8205.03,-8497.79,-8722.28,-8788.42,-8856.25,-8883.46,-9008.8,10198.13,,10198.13
10239.0,2897725.42,1036363.33,-8206.03,-8497.79,-8722.28,-8788.42,-8856.25,-8883.46,-9008.8,10199.13,138.49090294679644,10199.13
10240.0,2897725.43,1036363.36,-8207.03,-8497.79,-8722.28,-8788.42,-8856.25,-8883.46,-9008.8,10200.13,128.76876219551704,10200.13
10241.0,2897725.44,1036363.38,-8208.03,-8497.79,-8722.28,-8788.41,-8856.24,-8883.46,-9008.8,10201.13,,10201.13
10242.0,2897725.45,1036363.41,-8209.03,-8497.79,-8722.28,-8788.41,-8856.24,-8883.46,-9008.8,10202.13,,10202.13
10243.0,2897725.46,1036363.43,-8210.03,-8497.79,-8722.28,-8788.41,-8856.24,-8883.46,-9008.8,10203.13,,10203.13
10244.0,2897725.47,1036363.46,-8211.03,-8497.79,-8722.27,-8788.41,-8856.24,-8883.46,-9008.8,10204.13,129.76081737421902,10204.13
10245.0,2897725.48,1036363.48,-8212.02,-8497.79,-8722.27,-8788.41,-8856.24,-8883.46,-9008.8,10205.13,,10205.13
10246.0,2897725.49,1036363.51,-8213.02,-8497.78,-8722.27,-8788.41,-8856.24,-8883.46,-9008.8,10206.13,133.62983257115675,10206.13
10247.0,2897725.5,1036363.54,-8214.02,-8497.78,-8722.27,-8788.41,-8856.24,-8883.46,-9008.8,10207.13,,10207.13
10248.0,2897725.51,1036363.56,-8215.02,-8497.78,-8722.27,-8788.41,-8856.24,-8883.46,-9008.8,10208.13,143.35197332243615,10208.13
10249.0,2897725.52,1036363.59,-8216.02,-8497.78,-8722.27,-8788.41,-8856.24,-8883.46,-9008.8,10209.13,,10209.13
10250.0,2897725.53,1036363.61,-8217.02,-8497.78,-8722.27,-8788.41,-8856.24,-8883.46,-9008.8,10210.13,,10210.13
10251.0,2897725.53,1036363.64,-8218.02,-8497.78,-8722.27,-8788.41,-8856.24,-8883.45,-9008.8,10211.13,,10211.13
10252.0,2897725.54,1036363.66,-8219.02,-8497.78,-8722.27,-8788.41,-8856.24,-8883.45,-9008.8,10212.13,139.68136916123882,10212.13
10253.0,2897725.55,1036363.69,-8220.02,-8497.78,-8722.27,-8788.41,-8856.24,-8883.45,-9008.8,10213.13,,10213.13
10254.0,2897725.56,1036363.71,-8221.02,-8497.78,-8722.27,-8788.41,-8856.24,-8883.45,-9008.79,10214.14,128.76876219551704,10214.14
10255.0,2897725.57,1036363.74,-8222.02,-8497.78,-8722.27,-8788.41,-8856.24,-8883.45,-9008.79,10215.14,,10215.14
10256.0,2897725.58,1036363.76,-8223.02,-8497.78,-8722.27,-8788.41,-8856.24,-8883.45,-9008.79,10216.14,114.18555106859796,10216.14
10257.0,2897725.59,1036363.79,-8224.02,-8497.78,-8722.27,-8788.41,-8856.24,-8883.45,-9008.79,10217.14,,10217.14
10258.0,2897725.6,1036363.82,-8225.02,-8497.78,-8722.27,-8788.41,-8856.24,-8883.45,-9008.79,10218.14,,10218.14
10259.0,2897725.61,1036363.84,-8226.02,-8497.78,-8722.27,-8788.41,-8856.24,-8883.45,-9008.79,10219.14,119.04662144423764,10219.14
10260.0,2897725.61,1036363.87,-8227.02,-8497.78,-8722.27,-8788.41,-8856.24,-8883.45,-9008.79,10220.14,123.90769181987736,10220.14
10261.0,2897725.62,1036363.89,-8228.02,-8497.78,-8722.27,-8788.41,-8856.24,-8883.45,-9008.79,10221.14,,10221.14
10262.0,2897725.63,1036363.92,-8229.02,-8497.78,-8722.27,-8788.41,-8856.24,-8883.45,-9008.79,10222.14,,10222.14
10263.0,2897725.64,1036363.94,-8230.02,-8497.78,-8722.27,-8788.41,-8856.24,-8883.45,-9008.79,10223.14,114.18555106859796,10223.14
10264.0,2897725.65,1036363.97,-8231.02,-8497.78,-8722.27,-8788.4,-8856.24,-8883.45,-9008.79,10224.14,,10224.14
10265.0,2897725.66,1036364.0,-8232.02,-8497.78,-8722.27,-8788.4,-8856.23,-8883.45,-9008.79,10225.14,128.76876219551704,10225.14
10266.0,2897725.66,1036364.02,-8233.02,-8497.78,-8722.27,-8788.4,-8856.23,-8883.45,-9008.79,10226.14,,10226.14
10267.0,2897725.67,1036364.05,-8234.02,-8497.78,-8722.26,-8788.4,-8856.23,-8883.45,-9008.79,10227.14,119.04662144423764,10227.14
10268.0,2897725.68,1036364.07,-8235.02,-8497.77,-8722.26,-8788.4,-8856.23,-8883.45,-9008.79,10228.14,,10228.14
10269.0,2897725.69,1036364.1,-8236.02,-8497.77,-8722.26,-8788.4,-8856.23,-8883.45,-9008.79,10229.14,,10229.14
10270.0,2897725.7,1036364.13,-8237.02,-8497.77,-8722.26,-8788.4,-8856.23,-8883.45,-9008.79,10230.14,99.60233994167884,10230.14
10271.0,2897725.7,1036364.15,-8238.02,-8497.77,-8722.26,-8788.4,-8856.23,-8883.45,-9008.79,10231.14,,10231.14
10272.0,2897725.71,1036364.18,-8239.01,-8497.77,-8722.26,-8788.4,-8856.23,-8883.45,-9008.79,10232.14,97.61822958427489,10232.14
10273.0,2897725.72,1036364.21,-8240.01,-8497.77,-8722.26,-8788.4,-8856.23,-8883.44,-9008.79,10233.14,,10233.14
10274.0,2897725.73,1036364.23,-8241.01,-8497.77,-8722.26,-8788.4,-8856.23,-8883.44,-9008.79,10234.14,89.88019919039942,10234.14
10275.0,2897725.73,1036364.26,-8242.01,-8497.77,-8722.26,-8788.4,-8856.23,-8883.44,-9008.79,10235.14,,10235.14
10276.0,2897725.74,1036364.28,-8243.01,-8497.77,-8722.26,-8788.4,-8856.23,-8883.44,-9008.78,10236.14,,10236.14
10277.0,2897725.75,1036364.31,-8244.01,-8497.77,-8722.26,-8788.4,-8856.23,-8883.44,-9008.78,10237.14,,10237.14
10278.0,2897725.75,1036364.34,-8245.01,-8497.77,-8722.26,-8788.4,-8856.23,-8883.44,-9008.78,10238.14,109.32448069295825,10238.14
10279.0,2897725.76,1036364.36,-8246.01,-8497.77,-8722.26,-8788.4,-8856.23,-8883.44,-9008.78,10239.14,,10239.14
10280.0,2897725.77,1036364.39,-8247.01,-8497.77,-8722.26,-8788.4,-8856.23,-8883.44,-9008.78,10240.14,114.18555106859796,10240.14
10281.0,2897725.78,1036364.42,-8248.01,-8497.77,-8722.26,-8788.4,-8856.23,-8883.44,-9008.78,10241.14,,10241.14
10282.0,2897725.78,1036364.44,-8249.01,-8497.77,-8722.26,-8788.4,-8856.23,-8883.44,-9008.78,10242.14,,10242.14
10283.0,2897725.79,1036364.47,-8250.01,-8497.77,-8722.26,-8788.4,-8856.23,-8883.44,-9008.78,10243.14,119.04662144423764,10243.14
10284.0,2897725.8,1036364.5,-8251.01,-8497.77,-8722.26,-8788.4,-8856.23,-8883.44,-9008.78,10244.14,,10244.14
10285.0,2897725.8,1036364.52,-8252.01,-8497.77,-8722.26,-8788.39,-8856.23,-8883.44,-9008.78,10245.14,128.76876219551704,10245.14
10286.0,2897725.81,1036364.55,-8253.01,-8497.77,-8722.26,-8788.39,-8856.22,-8883.44,-9008.78,10246.14,99.75114821848412,10246.14
10287.0,2897725.82,1036364.57,-8254.01,-8497.77,-8722.26,-8788.39,-8856.22,-8883.44,-9008.78,10247.14,100.09836753102982,10247.14
10288.0,2897725.82,1036364.6,-8255.01,-8497.77,-8722.25,-8788.39,-8856.22,-8883.44,-9008.78,10248.14,101.0904227097318,10248.14
10289.0,2897725.83,1036364.63,-8256.01,-8497.76,-8722.25,-8788.39,-8856.22,-8883.44,-9008.78,10249.14,,10249.14
10290.0,2897725.84,1036364.65,-8257.01,-8497.76,-8722.25,-8788.39,-8856.22,-8883.44,-9008.78,10250.14,102.0824778884338,10250.14
10291.0,2897725.84,1036364.68,-8258.01,-8497.76,-8722.25,-8788.39,-8856.22,-8883.44,-9008.78,10251.14,102.28088892417418,10251.14
10292.0,2897725.85,1036364.71,-8259.01,-8497.76,-8722.25,-8788.39,-8856.22,-8883.44,-9008.78,10252.14,102.97532754926556,10252.14
10293.0,2897725.85,1036364.73,-8260.01,-8497.76,-8722.25,-8788.39,-8856.22,-8883.43,-9008.78,10253.14,,10253.14
10294.0,2897725.86,1036364.76,-8261.01,-8497.76,-8722.25,-8788.39,-8856.22,-8883.43,-9008.78,10254.14,104.06658824583776,10254.14
10295.0,2897725.87,1036364.78,-8262.01,-8497.76,-8722.25,-8788.39,-8856.22,-8883.43,-9008.78,10255.14,104.76102687092911,10255.14
10296.0,2897725.87,1036364.81,-8263.01,-8497.76,-8722.25,-8788.39,-8856.22,-8883.43,-9008.78,10256.14,104.95943790666952,10256.14
10297.0,2897725.88,1036364.84,-8264.01,-8497.76,-8722.25,-8788.39,-8856.22,-8883.43,-9008.77,10257.14,105.8522875675013,10257.14
10298.0,2897725.89,1036364.86,-8265.01,-8497.76,-8722.25,-8788.39,-8856.22,-8883.43,-9008.77,10258.14,106.0506986032417,10258.14
10299.0,2897725.89,1036364.89,-8266.0,-8497.76,-8722.25,-8788.39,-8856.22,-8883.43,-9008.77,10259.14,106.94354826407348,10259.14
10300.0,2897725.9,1036364.91,-8267.0,-8497.76,-8722.25,-8788.39,-8856.22,-8883.43,-9008.77,10260.14,107.43957585342449,10260.14
10301.0,2897725.9,1036364.94,-8268.0,-8497.76,-8722.25,-8788.39,-8856.22,-8883.43,-9008.77,10261.14,107.93560344277546,10261.14
10302.0,2897725.91,1036364.97,-8269.0,-8497.76,-8722.25,-8788.39,-8856.22,-8883.43,-9008.77,10262.14,,10262.14
10303.0,2897725.91,1036364.99,-8270.0,-8497.76,-8722.25,-8788.39,-8856.22,-8883.43,-9008.77,10263.14,108.92765862147743,10263.14
10304.0,2897725.92,1036365.02,-8271.0,-8497.76,-8722.25,-8788.39,-8856.22,-8883.43,-9008.77,10264.14,109.32448069295825,10264.14
10305.0,2897725.93,1036365.04,-8272.0,-8497.76,-8722.25,-8788.38,-8856.22,-8883.43,-9008.77,10265.14,,10265.14
10306.0,2897725.93,1036365.07,-8273.0,-8497.76,-8722.25,-8788.38,-8856.21,-8883.43,-9008.77,10266.14,,10266.14
10307.0,2897725.94,1036365.1,-8274.0,-8497.76,-8722.25,-8788.38,-8856.21,-8883.43,-9008.77,10267.14,,10267.14
10308.0,2897725.94,1036365.12,-8275.0,-8497.76,-8722.24,-8788.38,-8856.21,-8883.43,-9008.77,10268.14,106.44752067472248,10268.14
10309.0,2897725.95,1036365.15,-8276.0,-8497.75,-8722.24,-8788.38,-8856.21,-8883.43,-9008.77,10269.14,,10269.14
10310.0,2897725.95,1036365.17,-8277.0,-8497.75,-8722.24,-8788.38,-8856.21,-8883.43,-9008.77,10270.14,94.74126956603912,10270.14
10311.0,2897725.96,1036365.2,-8278.0,-8497.75,-8722.24,-8788.38,-8856.21,-8883.43,-9008.77,10271.14,,10271.14
10312.0,2897725.96,1036365.23,-8279.0,-8497.75,-8722.24,-8788.38,-8856.21,-8883.43,-9008.77,10272.14,99.60233994167884,10272.14
10313.0,2897725.97,1036365.25,-8280.0,-8497.75,-8722.24,-8788.38,-8856.21,-8883.42,-9008.77,10273.14,,10273.14
10314.0,2897725.97,1036365.28,-8281.0,-8497.75,-8722.24,-8788.38,-8856.21,-8883.42,-9008.77,10274.14,,10274.14
10315.0,2897725.98,1036365.3,-8282.0,-8497.75,-8722.24,-8788.38,-8856.21,-8883.42,-9008.77,10275.14,104.46341031731852,10275.14
10316.0,2897725.98,1036365.33,-8283.0,-8497.75,-8722.24,-8788.38,-8856.21,-8883.42,-9008.77,10276.14,,10276.14
10317.0,2897725.99,1036365.35,-8284.0,-8497.75,-8722.24,-8788.38,-8856.21,-8883.42,-9008.76,10277.14,89.88019919039942,10277.14
10318.0,2897725.99,1036365.38,-8285.0,-8497.75,-8722.24,-8788.38,-8856.21,-8883.42,-9008.76,10278.14,,10278.14
10319.0,2897726.0,1036365.4,-8286.0,-8497.75,-8722.24,-8788.38,-8856.21,-8883.42,-9008.76,10279.14,,10279.14
10320.0,2897726.0,1036365.43,-8287.0,-8497.75,-8722.24,-8788.38,-8856.21,-8883.42,-9008.76,10280.14,93.74921438733716,10280.14
10321.0,2897726.01,1036365.46,-8288.0,-8497.75,-8722.24,-8788.38,-8856.21,-8883.42,-9008.76,10281.14,,10281.14
10322.0,2897726.01,1036365.48,-8289.0,-8497.75,-8722.24,-8788.38,-8856.21,-8883.42,-9008.76,10282.14,109.32448069295825,10282.14
10323.0,2897726.02,1036365.51,-8290.0,-8497.75,-8722.24,-8788.38,-8856.21,-8883.42,-9008.76,10283.14,99.60233994167884,10283.14
10324.0,2897726.02,1036365.53,-8291.0,-8497.75,-8722.24,-8788.38,-8856.21,-8883.42,-9008.76,10284.14,,10284.14
10325.0,2897726.02,1036365.56,-8292.0,-8497.75,-8722.24,-8788.37,-8856.21,-8883.42,-9008.76,10285.14,,10285.14
10326.0,2897726.03,1036365.58,-8293.0,-8497.75,-8722.24,-8788.37,-8856.2,-8883.42,-9008.76,10286.14,94.74126956603912,10286.14
10327.0,2897726.03,1036365.61,-8294.0,-8497.75,-8722.24,-8788.37,-8856.2,-8883.42,-9008.76,10287.14,,10287.14
10328.0,2897726.04,1036365.63,-8294.99,-8497.75,-8722.23,-8788.37,-8856.2,-8883.42,-9008.76,10288.14,99.60233994167884,10288.14
10329.0,2897726.04,1036365.66,-8295.99,-8497.74,-8722.23,-8788.37,-8856.2,-8883.42,-9008.76,10289.14,,10289.14
10330.0,2897726.05,1036365.68,-8296.99,-8497.74,-8722.23,-8788.37,-8856.2,-8883.42,-9008.76,10290.14,,10290.14
10331.0,2897726.05,1036365.71,-8297.99,-8497.74,-8722.23,-8788.37,-8856.2,-8883.42,-9008.76,10291.14,,10291.14
10332.0,2897726.05,1036365.74,-8298.99,-8497.74,-8722.23,-8788.37,-8856.2,-8883.42,-9008.76,10292.15,,10292.15
10333.0,2897726.06,1036365.76,-8299.99,-8497.74,-8722.23,-8788.37,-8856.2,-8883.41,-9008.76,10293.15,,10293.15
