MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10438.0,2916948.48,1043528.2,-8357.43,-8672.17,-8884.24,-8938.38,-8990.36,-9036.2,-9162.17,10445.94,,10445.94
10439.0,2916948.47,1043528.21,-8358.43,-8672.09,-8884.16,-8938.3,-8990.29,-9036.12,-9162.09,10447.01,,10447.01
10440.0,2916948.46,1043528.22,-8359.43,-8672.02,-8884.09,-8938.23,-8990.21,-9036.04,-9162.02,10448.09,,10448.09
10441.0,2916948.45,1043528.23,-8360.43,-8671.94,-8884.01,-8938.15,-8990.13,-9035.97,-9161.94,10449.17,149.42555012047248,10449.17
10442.0,2916948.44,1043528.24,-8361.43,-8671.86,-8883.93,-8938.07,-8990.06,-9035.89,-9161.86,10450.240000000002,148.86356518479164,10450.240000000002
10443.0,2916948.44,1043528.25,-8362.43,-8671.78,-8883.85,-8937.99,-8989.97,-9035.81,-9161.78,10451.33,,10451.33
10444.0,2916948.43,1043528.27,-8363.43,-8671.7,-8883.77,-8937.91,-8989.89,-9035.72,-9161.7,10452.41,150.88671095324267,10452.41
10445.0,2916948.42,1043528.28,-8364.43,-8671.61,-8883.68,-8937.83,-8989.81,-9035.64,-9161.61,10453.490000000002,157.60555307316028,10453.490000000002
10446.0,2916948.41,1043528.29,-8365.43,-8671.53,-8883.6,-8937.74,-8989.73,-9035.56,-9161.53,10454.570000000002,,10454.570000000002
10447.0,2916948.4,1043528.3,-8366.43,-8671.45,-8883.52,-8937.66,-8989.64,-9035.48,-9161.45,10455.65,,10455.65
10448.0,2916948.39,1043528.31,-8367.43,-8671.37,-8883.44,-8937.58,-8989.56,-9035.4,-9161.37,10456.740000000002,,10456.740000000002
10449.0,2916948.38,1043528.32,-8368.43,-8671.29,-8883.36,-8937.5,-8989.48,-9035.31,-9161.29,10457.820000000002,158.2174922253461,10457.820000000002
10450.0,2916948.37,1043528.33,-8369.43,-8671.2,-8883.27,-8937.41,-8989.4,-9035.23,-9161.2,10458.9,160.10326389840844,10458.9
