MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11442.0,3026652.01,1121774.05,-9281.28,-9553.96,-9713.52,-9787.16,-9916.96,-9961.48,-10084.6,11483.7,106.12533797672842,11483.7
11443.0,3026652.01,1121774.07,-9282.28,-9554.0,-9713.56,-9787.2,-9916.99,-9961.52,-10084.63,11484.67,,11484.67
11444.0,3026652.0,1121774.09,-9283.28,-9554.04,-9713.59,-9787.23,-9917.03,-9961.55,-10084.67,11485.63,,11485.63
11445.0,3026652.0,1121774.11,-9284.28,-9554.07,-9713.63,-9787.27,-9917.06,-9961.59,-10084.7,11486.6,,11486.6
11446.0,3026651.99,1121774.13,-9285.28,-9554.11,-9713.67,-9787.3,-9917.1,-9961.62,-10084.74,11487.56,125.25677645552638,11487.56
11447.0,3026651.99,1121774.15,-9286.28,-9554.14,-9713.7,-9787.34,-9917.13,-9961.66,-10084.77,11488.52,,11488.52
11448.0,3026651.99,1121774.16,-9287.28,-9554.18,-9713.74,-9787.37,-9917.17,-9961.69,-10084.81,11489.490000000002,111.33002944529127,11489.490000000002
11449.0,3026651.98,1121774.18,-9288.28,-9554.21,-9713.77,-9787.41,-9917.2,-9961.73,-10084.84,11490.45,,11490.45
11450.0,3026651.98,1121774.2,-9289.28,-9554.25,-9713.81,-9787.45,-9917.24,-9961.77,-10084.88,11491.42,,11491.42
11451.0,3026651.98,1121774.21,-9290.28,-9554.28,-9713.84,-9787.48,-9917.28,-9961.8,-10084.91,11492.38,,11492.38
11452.0,3026651.97,1121774.23,-9291.28,-9554.32,-9713.88,-9787.52,-9917.31,-9961.84,-10084.95,11493.35,107.18306559775894,11493.35
11453.0,3026651.97,1121774.24,-9292.28,-9554.34,-9713.9,-9787.54,-9917.33,-9961.86,-10084.97,11494.320000000002,107.39293218923324,11494.320000000002
11454.0,3026651.97,1121774.26,-9293.28,-9554.36,-9713.92,-9787.56,-9917.35,-9961.88,-10084.99,11495.3,,11495.3
11455.0,3026651.96,1121774.27,-9294.28,-9554.38,-9713.94,-9787.58,-9917.38,-9961.9,-10085.02,11496.28,,11496.28
11456.0,3026651.96,1121774.28,-9295.28,-9554.41,-9713.96,-9787.6,-9917.4,-9961.92,-10085.04,11497.26,123.1245318861474,11497.26
11457.0,3026651.96,1121774.29,-9296.28,-9554.43,-9713.99,-9787.63,-9917.42,-9961.95,-10085.06,11498.240000000002,,11498.240000000002
11458.0,3026651.95,1121774.31,-9297.28,-9554.45,-9714.01,-9787.65,-9917.44,-9961.97,-10085.08,11499.22,104.8577437642236,11499.22
11459.0,3026651.95,1121774.32,-9298.28,-9554.47,-9714.03,-9787.67,-9917.46,-9961.99,-10085.1,11500.19,99.90489220542992,11500.19
11460.0,3026651.95,1121774.33,-9299.28,-9554.49,-9714.05,-9787.69,-9917.48,-9962.01,-10085.12,11501.17,,11501.17
11461.0,3026651.94,1121774.34,-9300.28,-9554.51,-9714.07,-9787.71,-9917.51,-9962.03,-10085.14,11502.15,114.8389988547417,11502.15
11462.0,3026651.94,1121774.35,-9301.28,-9554.54,-9714.09,-9787.73,-9917.53,-9962.05,-10085.17,11503.13,103.212389687065,11503.13
11463.0,3026651.94,1121774.35,-9302.28,-9554.54,-9714.1,-9787.74,-9917.54,-9962.06,-10085.17,11504.12,94.91006732834136,11504.12
11464.0,3026651.94,1121774.36,-9303.28,-9554.55,-9714.11,-9787.75,-9917.54,-9962.07,-10085.18,11505.11,95.7495336942386,11505.11
11465.0,3026651.93,1121774.37,-9304.28,-9554.56,-9714.12,-9787.76,-9917.55,-9962.08,-10085.19,11506.11,98.2427488009534,11506.11
11466.0,3026651.93,1121774.38,-9305.28,-9554.57,-9714.13,-9787.76,-9917.56,-9962.08,-10085.2,11507.1,100.73596390766818,11507.1
11467.0,3026651.93,1121774.38,-9306.28,-9554.58,-9714.13,-9787.77,-9917.57,-9962.09,-10085.21,11508.09,111.51471204578868,11508.09
11468.0,3026651.92,1121774.39,-9307.28,-9554.58,-9714.14,-9787.78,-9917.57,-9962.1,-10085.21,11509.08,96.5722107328179,11509.08
