MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10748.0,2898374.34,1024545.48,-8673.17,-8721.52,-8944.96,-9011.34,-9060.86,-9098.89,-9225.21,10714.14,138.5666130776252,10714.14
10749.0,2898374.4,1024545.38,-8674.16,-8721.79,-8945.23,-9011.61,-9061.12,-9099.16,-9225.48,10714.87,136.52397355311336,10714.87
10750.0,2898374.47,1024545.28,-8675.15,-8722.06,-8945.5,-9011.88,-9061.4,-9099.43,-9225.75,10715.59,144.61887833543804,10715.59
10751.0,2898374.53,1024545.18,-8676.14,-8722.34,-8945.78,-9012.16,-9061.67,-9099.71,-9226.03,10716.31,127.52122898211674,10716.31
10752.0,2898374.6,1024545.08,-8677.14,-8722.62,-8946.06,-9012.44,-9061.96,-9099.99,-9226.31,10717.01,107.79084424164684,10717.01
10753.0,2898374.67,1024544.97,-8678.13,-8722.91,-8946.35,-9012.73,-9062.25,-9100.28,-9226.6,10717.72,106.18699394832645,10717.72
10754.0,2898374.75,1024544.86,-8679.12,-8723.21,-8946.65,-9013.03,-9062.54,-9100.58,-9226.9,10718.41,107.00404975813116,10718.41
10755.0,2898374.82,1024544.75,-8680.11,-8723.51,-8946.95,-9013.33,-9062.85,-9100.88,-9227.2,10719.1,95.67118306287662,10719.1
10756.0,2898374.9,1024544.64,-8681.1,-8723.82,-8947.26,-9013.64,-9063.16,-9101.19,-9227.51,10719.78,91.73721064529826,10719.78
10757.0,2898374.97,1024544.53,-8682.09,-8724.13,-8947.57,-9013.95,-9063.47,-9101.5,-9227.82,10720.46,95.91327367318914,10720.46
10758.0,2898375.05,1024544.41,-8683.08,-8724.45,-8947.89,-9014.27,-9063.79,-9101.82,-9228.14,10721.13,97.38094799820875,10721.13
10759.0,2898375.13,1024544.29,-8684.07,-8724.78,-8948.22,-9014.6,-9064.12,-9102.15,-9228.47,10721.79,92.93253303371633,10721.79
10760.0,2898375.22,1024544.17,-8685.06,-8725.11,-8948.55,-9014.93,-9064.45,-9102.48,-9228.8,10722.45,90.23927499398958,10722.45
10761.0,2898375.3,1024544.05,-8686.05,-8725.45,-8948.89,-9015.27,-9064.79,-9102.82,-9229.14,10723.1,91.43459738240762,10723.1
10762.0,2898375.39,1024543.93,-8687.04,-8725.79,-8949.23,-9015.61,-9065.13,-9103.17,-9229.48,10723.75,97.8197372294002,10723.75
10763.0,2898375.48,1024543.8,-8688.03,-8726.14,-8949.58,-9015.96,-9065.48,-9103.52,-9229.83,10724.38,120.09207337815148,10724.38
