MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10580.0,2907564.62,1034802.29,-8506.19,-8748.52,-8971.96,-9038.34,-9087.86,-9125.89,-9252.21,10520.17,,10520.17
10581.0,2907564.6,1034802.29,-8507.19,-8748.52,-8971.96,-9038.34,-9087.86,-9125.89,-9252.21,10521.17,,10521.17
10582.0,2907564.59,1034802.29,-8508.19,-8748.52,-8971.96,-9038.34,-9087.86,-9125.89,-9252.21,10522.17,,10522.17
10583.0,2907564.57,1034802.3,-8509.19,-8748.52,-8971.96,-9038.34,-9087.85,-9125.89,-9252.21,10523.17,,10523.17
10584.0,2907564.55,1034802.3,-8510.19,-8748.52,-8971.96,-9038.34,-9087.85,-9125.89,-9252.21,10524.17,,10524.17
10585.0,2907564.54,1034802.31,-8511.19,-8748.52,-8971.96,-9038.34,-9087.85,-9125.89,-9252.21,10525.17,,10525.17
10586.0,2907564.52,1034802.31,-8512.19,-8748.52,-8971.96,-9038.34,-9087.85,-9125.89,-9252.21,10526.17,,10526.17
10587.0,2907564.5,1034802.32,-8513.19,-8748.52,-8971.96,-9038.34,-9087.85,-9125.89,-9252.21,10527.17,,10527.17
10588.0,2907564.49,1034802.32,-8514.19,-8748.52,-8971.96,-9038.34,-9087.85,-9125.89,-9252.21,10528.17,,10528.17
10589.0,2907564.47,1034802.32,-8515.19,-8748.52,-8971.96,-9038.34,-9087.85,-9125.89,-9252.21,10529.17,,10529.17
10590.0,2907564.45,1034802.33,-8516.19,-8748.51,-8971.95,-9038.33,-9087.85,-9125.89,-9252.2,10530.17,,10530.17
10591.0,2907564.44,1034802.33,-8517.19,-8748.51,-8971.95,-9038.33,-9087.85,-9125.89,-9252.2,10531.17,,10531.17
10592.0,2907564.42,1034802.34,-8518.19,-8748.51,-8971.95,-9038.33,-9087.85,-9125.89,-9252.2,10532.17,,10532.17
10593.0,2907564.4,1034802.34,-8519.19,-8748.51,-8971.95,-9038.33,-9087.85,-9125.89,-9252.2,10533.18,,10533.18
10594.0,2907564.38,1034802.35,-8520.19,-8748.51,-8971.95,-9038.33,-9087.85,-9125.89,-9252.2,10534.18,,10534.18
10595.0,2907564.37,1034802.35,-8521.19,-8748.51,-8971.95,-9038.33,-9087.85,-9125.89,-9252.2,10535.18,,10535.18
10596.0,2907564.35,1034802.35,-8522.19,-8748.51,-8971.95,-9038.33,-9087.85,-9125.88,-9252.2,10536.18,,10536.18
10597.0,2907564.33,1034802.36,-8523.19,-8748.51,-8971.95,-9038.33,-9087.85,-9125.88,-9252.2,10537.18,,10537.18
