MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10181.0,2938546.84,1069371.8,-7992.85,-8209.75,-8365.71,-8442.46,-8532.04,-8576.74,-8681.8,10145.51,89.64997774958753,10145.51
10182.0,2938546.84,1069371.81,-7993.85,-8209.75,-8365.71,-8442.46,-8532.04,-8576.74,-8681.8,10146.51,98.25362244724468,10146.51
10183.0,2938546.84,1069371.82,-7994.85,-8209.75,-8365.71,-8442.46,-8532.04,-8576.74,-8681.8,10147.51,91.37070668911896,10147.51
10184.0,2938546.84,1069371.84,-7995.85,-8209.75,-8365.71,-8442.46,-8532.04,-8576.74,-8681.8,10148.51,92.46336956572142,10148.51
10185.0,2938546.84,1069371.85,-7996.85,-8209.75,-8365.71,-8442.45,-8532.04,-8576.74,-8681.8,10149.51,96.1027112728304,10149.51
10186.0,2938546.84,1069371.87,-7997.85,-8209.75,-8365.71,-8442.45,-8532.04,-8576.74,-8681.8,10150.51,100.83471585654183,10150.51
10187.0,2938546.83,1069371.88,-7998.85,-8209.75,-8365.71,-8442.45,-8532.03,-8576.74,-8681.8,10151.51,96.53289350771324,10151.51
10188.0,2938546.83,1069371.9,-7999.84,-8209.75,-8365.71,-8442.45,-8532.03,-8576.74,-8681.8,10152.51,93.44418506125432,10152.51
10189.0,2938546.82,1069371.92,-8000.84,-8209.74,-8365.71,-8442.45,-8532.03,-8576.74,-8681.8,10153.51,91.37070668911896,10153.51
10190.0,2938546.82,1069371.94,-8001.84,-8209.74,-8365.71,-8442.45,-8532.03,-8576.74,-8681.8,10154.51,94.81216456818184,10154.51
10191.0,2938546.81,1069371.96,-8002.84,-8209.74,-8365.71,-8442.45,-8532.03,-8576.74,-8681.8,10155.51,,10155.51
10192.0,2938546.8,1069371.98,-8003.84,-8209.74,-8365.7,-8442.45,-8532.03,-8576.74,-8681.8,10156.51,,10156.51
10193.0,2938546.79,1069372.0,-8004.84,-8209.74,-8365.7,-8442.45,-8532.03,-8576.74,-8681.79,10157.51,98.25362244724468,10157.51
10194.0,2938546.78,1069372.03,-8005.84,-8209.74,-8365.7,-8442.45,-8532.03,-8576.73,-8681.79,10158.51,96.53289350771324,10158.51
10195.0,2938546.77,1069372.05,-8006.84,-8209.74,-8365.7,-8442.45,-8532.03,-8576.73,-8681.79,10159.51,91.75787070051354,10159.51
10196.0,2938546.76,1069372.08,-8007.84,-8209.74,-8365.7,-8442.45,-8532.03,-8576.73,-8681.79,10160.51,91.06957912470097,10160.51
10197.0,2938546.75,1069372.11,-8008.84,-8209.74,-8365.7,-8442.45,-8532.03,-8576.73,-8681.79,10161.51,94.055043834788,10161.51
10198.0,2938546.74,1069372.13,-8009.84,-8209.74,-8365.7,-8442.44,-8532.03,-8576.73,-8681.79,10162.51,94.81216456818184,10162.51
10199.0,2938546.72,1069372.16,-8010.84,-8209.74,-8365.7,-8442.44,-8532.03,-8576.73,-8681.79,10163.52,94.64869531892634,10163.52
10200.0,2938546.71,1069372.19,-8011.84,-8209.74,-8365.7,-8442.44,-8532.02,-8576.73,-8681.79,10164.52,93.0914356286504,10164.52
10201.0,2938546.69,1069372.22,-8012.84,-8209.73,-8365.7,-8442.44,-8532.02,-8576.73,-8681.79,10165.52,,10165.52
10202.0,2938546.68,1069372.26,-8013.84,-8209.73,-8365.69,-8442.44,-8532.02,-8576.73,-8681.79,10166.52,96.24897323269056,10166.52
10203.0,2938546.66,1069372.29,-8014.84,-8209.73,-8365.69,-8442.44,-8532.02,-8576.73,-8681.78,10167.52,98.25362244724468,10167.52
10204.0,2938546.64,1069372.33,-8015.84,-8209.73,-8365.69,-8442.44,-8532.02,-8576.72,-8681.78,10168.52,99.43232177082372,10168.52
10205.0,2938546.62,1069372.36,-8016.84,-8209.73,-8365.69,-8442.44,-8532.02,-8576.72,-8681.78,10169.52,,10169.52
10206.0,2938546.6,1069372.4,-8017.84,-8209.73,-8365.69,-8442.43,-8532.02,-8576.72,-8681.78,10170.52,102.55544479607326,10170.52
10207.0,2938546.58,1069372.44,-8018.84,-8209.73,-8365.69,-8442.43,-8532.01,-8576.72,-8681.78,10171.52,98.25362244724468,10171.52
10208.0,2938546.56,1069372.47,-8019.83,-8209.72,-8365.69,-8442.43,-8532.01,-8576.72,-8681.78,10172.52,,10172.52
10209.0,2938546.53,1069372.51,-8020.83,-8209.72,-8365.68,-8442.43,-8532.01,-8576.72,-8681.78,10173.52,91.86971808158307,10173.52
10210.0,2938546.51,1069372.56,-8021.83,-8209.72,-8365.68,-8442.43,-8532.01,-8576.72,-8681.77,10174.52,89.64997774958753,10174.52
10211.0,2938546.48,1069372.6,-8022.83,-8209.72,-8365.68,-8442.43,-8532.01,-8576.71,-8681.77,10175.52,98.25362244724468,10175.52
10212.0,2938546.46,1069372.64,-8023.83,-8209.72,-8365.68,-8442.43,-8532.01,-8576.71,-8681.77,10176.52,100.83471585654183,10176.52
10213.0,2938546.43,1069372.69,-8024.83,-8209.72,-8365.68,-8442.42,-8532.01,-8576.71,-8681.77,10177.52,96.74798462515469,10177.52
10214.0,2938546.41,1069372.73,-8025.83,-8209.71,-8365.68,-8442.42,-8532.0,-8576.71,-8681.77,10178.52,97.58253816082744,10178.52
10215.0,2938546.38,1069372.78,-8026.83,-8209.71,-8365.67,-8442.42,-8532.0,-8576.71,-8681.76,10179.52,96.8856429403172,10179.52
10216.0,2938546.35,1069372.83,-8027.82,-8209.71,-8365.67,-8442.42,-8532.0,-8576.7,-8681.76,10180.52,95.54347436748267,10180.52
10217.0,2938546.32,1069372.88,-8028.82,-8209.71,-8365.67,-8442.42,-8532.0,-8576.7,-8681.76,10181.52,96.90285022971251,10181.52
10218.0,2938546.29,1069372.93,-8029.82,-8209.71,-8365.67,-8442.41,-8532.0,-8576.7,-8681.76,10182.52,97.43627620096726,10182.52
10219.0,2938546.26,1069372.98,-8030.82,-8209.7,-8365.67,-8442.41,-8531.99,-8576.7,-8681.76,10183.52,96.53289350771324,10183.52
10220.0,2938546.22,1069373.03,-8031.82,-8209.7,-8365.66,-8442.41,-8531.99,-8576.7,-8681.76,10184.52,97.2469960176188,10184.52
10221.0,2938546.19,1069373.09,-8032.809999999999,-8209.7,-8365.66,-8442.41,-8531.99,-8576.69,-8681.75,10185.52,,10185.52
10222.0,2938546.15,1069373.14,-8033.809999999999,-8209.7,-8365.66,-8442.41,-8531.99,-8576.69,-8681.75,10186.52,101.57462930054034,10186.52
10223.0,2938546.12,1069373.2,-8034.809999999999,-8209.7,-8365.66,-8442.4,-8531.99,-8576.69,-8681.75,10187.52,99.34628532384714,10187.52
10224.0,2938546.08,1069373.26,-8035.809999999999,-8209.69,-8365.66,-8442.4,-8531.98,-8576.69,-8681.75,10188.52,96.53289350771324,10188.52
10225.0,2938546.04,1069373.32,-8036.809999999999,-8209.69,-8365.65,-8442.4,-8531.98,-8576.69,-8681.74,10189.52,98.25362244724468,10189.52
10226.0,2938546.01,1069373.38,-8037.799999999999,-8209.69,-8365.65,-8442.4,-8531.98,-8576.68,-8681.74,10190.52,,10190.52
10227.0,2938545.97,1069373.44,-8038.799999999999,-8209.69,-8365.65,-8442.39,-8531.98,-8576.68,-8681.74,10191.52,,10191.52
10228.0,2938545.93,1069373.5,-8039.799999999999,-8209.68,-8365.65,-8442.39,-8531.97,-8576.68,-8681.74,10192.52,96.53289350771324,10192.52
10229.0,2938545.88,1069373.57,-8040.790000000001,-8209.68,-8365.64,-8442.39,-8531.97,-8576.68,-8681.73,10193.52,,10193.52
10230.0,2938545.84,1069373.63,-8041.790000000001,-8209.68,-8365.64,-8442.39,-8531.97,-8576.67,-8681.73,10194.52,98.60637187984862,10194.52
10231.0,2938545.8,1069373.7,-8042.790000000001,-8209.68,-8365.64,-8442.38,-8531.97,-8576.67,-8681.73,10195.52,102.55544479607326,10195.52
10232.0,2938545.76,1069373.77,-8043.780000000001,-8209.67,-8365.64,-8442.38,-8531.96,-8576.67,-8681.73,10196.52,93.0914356286504,10196.52
10233.0,2938545.71,1069373.84,-8044.780000000001,-8209.67,-8365.63,-8442.38,-8531.96,-8576.66,-8681.72,10197.52,94.70031718711228,10197.52
10234.0,2938545.66,1069373.91,-8045.780000000001,-8209.67,-8365.63,-8442.38,-8531.96,-8576.66,-8681.72,10198.52,96.6447408887828,10198.52
10235.0,2938545.62,1069373.98,-8046.77,-8209.67,-8365.63,-8442.37,-8531.95,-8576.66,-8681.72,10199.52,98.25362244724468,10199.52
10236.0,2938545.57,1069374.06,-8047.77,-8209.66,-8365.62,-8442.37,-8531.95,-8576.66,-8681.71,10200.52,99.5957910200792,10200.52
10237.0,2938545.52,1069374.13,-8048.77,-8209.66,-8365.62,-8442.37,-8531.95,-8576.65,-8681.71,10201.52,94.92401194925137,10201.52
10238.0,2938545.47,1069374.21,-8049.76,-8209.66,-8365.62,-8442.36,-8531.95,-8576.65,-8681.71,10202.51,96.53289350771324,10202.51
10239.0,2938545.42,1069374.28,-8050.76,-8209.65,-8365.62,-8442.36,-8531.94,-8576.65,-8681.71,10203.51,93.80553813855592,10203.51
10240.0,2938545.37,1069374.36,-8051.75,-8209.65,-8365.61,-8442.36,-8531.94,-8576.64,-8681.7,10204.51,97.07492312366564,10204.51
10241.0,2938545.32,1069374.44,-8052.75,-8209.65,-8365.61,-8442.36,-8531.94,-8576.64,-8681.7,10205.51,100.83471585654183,10205.51
10242.0,2938545.27,1069374.52,-8053.74,-8209.64,-8365.61,-8442.35,-8531.93,-8576.64,-8681.7,10206.51,94.81216456818184,10206.51
10243.0,2938545.21,1069374.61,-8054.74,-8209.64,-8365.6,-8442.35,-8531.93,-8576.63,-8681.69,10207.51,,10207.51
10244.0,2938545.16,1069374.69,-8055.73,-8209.64,-8365.6,-8442.34,-8531.93,-8576.63,-8681.69,10208.51,96.18014407510933,10208.51
10245.0,2938545.1,1069374.78,-8056.73,-8209.63,-8365.6,-8442.34,-8531.92,-8576.63,-8681.69,10209.5,96.53289350771324,10209.5
10246.0,2938545.04,1069374.86,-8057.719999999999,-8209.63,-8365.59,-8442.34,-8531.92,-8576.62,-8681.68,10210.5,,10210.5
10247.0,2938544.99,1069374.95,-8058.719999999999,-8209.63,-8365.59,-8442.33,-8531.92,-8576.62,-8681.68,10211.5,98.25362244724468,10211.5
10248.0,2938544.93,1069375.04,-8059.709999999999,-8209.62,-8365.59,-8442.33,-8531.91,-8576.62,-8681.68,10212.5,96.53289350771324,10212.5
10249.0,2938544.87,1069375.13,-8060.709999999999,-8209.62,-8365.58,-8442.33,-8531.91,-8576.61,-8681.67,10213.5,98.25362244724468,10213.5
10250.0,2938544.81,1069375.22,-8061.700000000001,-8209.62,-8365.58,-8442.32,-8531.91,-8576.61,-8681.67,10214.490000000002,96.53289350771324,10214.490000000002
10251.0,2938544.74,1069375.32,-8062.69,-8209.61,-8365.57,-8442.32,-8531.9,-8576.61,-8681.67,10215.490000000002,100.83471585654183,10215.490000000002
10252.0,2938544.68,1069375.41,-8063.69,-8209.61,-8365.57,-8442.32,-8531.9,-8576.6,-8681.66,10216.490000000002,95.3800051182272,10216.490000000002
10253.0,2938544.62,1069375.51,-8064.68,-8209.6,-8365.57,-8442.31,-8531.89,-8576.6,-8681.66,10217.48,,10217.48
10254.0,2938544.55,1069375.6,-8065.67,-8209.6,-8365.56,-8442.31,-8531.89,-8576.59,-8681.65,10218.48,,10218.48
10255.0,2938544.49,1069375.7,-8066.67,-8209.6,-8365.56,-8442.3,-8531.89,-8576.59,-8681.65,10219.48,,10219.48
10256.0,2938544.42,1069375.8,-8067.66,-8209.59,-8365.55,-8442.3,-8531.88,-8576.59,-8681.65,10220.47,,10220.47
10257.0,2938544.36,1069375.9,-8068.65,-8209.59,-8365.55,-8442.3,-8531.88,-8576.58,-8681.64,10221.47,100.40453362165896,10221.47
10258.0,2938544.29,1069376.0,-8069.639999999999,-8209.58,-8365.55,-8442.29,-8531.87,-8576.58,-8681.64,10222.47,104.27617373560469,10222.47
10259.0,2938544.22,1069376.11,-8070.639999999999,-8209.58,-8365.54,-8442.29,-8531.87,-8576.57,-8681.63,10223.46,,10223.46
10260.0,2938544.15,1069376.21,-8071.629999999999,-8209.58,-8365.54,-8442.28,-8531.87,-8576.57,-8681.63,10224.46,,10224.46
10261.0,2938544.08,1069376.32,-8072.620000000001,-8209.57,-8365.53,-8442.28,-8531.86,-8576.57,-8681.63,10225.46,98.25362244724468,10225.46
10262.0,2938544.01,1069376.43,-8073.610000000001,-8209.57,-8365.53,-8442.28,-8531.86,-8576.56,-8681.62,10226.45,94.81216456818184,10226.45
10263.0,2938543.93,1069376.54,-8074.6,-8209.56,-8365.53,-8442.27,-8531.85,-8576.56,-8681.62,10227.45,96.66194817817812,10227.45
10264.0,2938543.86,1069376.65,-8075.59,-8209.56,-8365.52,-8442.27,-8531.85,-8576.55,-8681.61,10228.44,100.83471585654183,10228.44
