MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11416.0,2981190.46,1052102.88,-9247.05,-9735.86,-9929.79,-9931.55,-9996.06,-10030.76,-10182.26,11383.03,,11383.03
11417.0,2981190.41,1052102.94,-9248.04,-9735.9,-9929.82,-9931.59,-9996.1,-10030.8,-10182.3,11383.990000000002,102.76728529030724,11383.990000000002
11418.0,2981190.36,1052103.0,-9249.04,-9735.94,-9929.86,-9931.62,-9996.14,-10030.84,-10182.34,11384.95,110.84687049348496,11384.95
11419.0,2981190.3,1052103.06,-9250.04,-9735.97,-9929.89,-9931.66,-9996.17,-10030.87,-10182.37,11385.91,107.24794612681336,11385.91
11420.0,2981190.25,1052103.12,-9251.03,-9736.01,-9929.93,-9931.7,-9996.21,-10030.91,-10182.41,11386.87,102.74929066847388,11386.87
11421.0,2981190.2,1052103.18,-9252.03,-9736.05,-9929.97,-9931.73,-9996.25,-10030.95,-10182.45,11387.83,106.35721234606216,11387.83
11422.0,2981190.14,1052103.25,-9253.03,-9736.08,-9930.0,-9931.77,-9996.28,-10030.98,-10182.48,11388.79,102.37140360997336,11388.79
11423.0,2981190.09,1052103.31,-9254.02,-9736.12,-9930.04,-9931.81,-9996.32,-10031.02,-10182.52,11389.75,93.75197975179492,11389.75
11424.0,2981190.04,1052103.37,-9255.02,-9736.16,-9930.08,-9931.84,-9996.36,-10031.06,-10182.56,11390.71,97.71079655513368,11390.71
11425.0,2981189.99,1052103.43,-9256.02,-9736.19,-9930.11,-9931.88,-9996.39,-10031.09,-10182.59,11391.67,100.9498284851381,11391.67
11426.0,2981189.93,1052103.49,-9257.01,-9736.23,-9930.15,-9931.92,-9996.43,-10031.13,-10182.63,11392.63,105.36750814522748,11392.63
11427.0,2981189.88,1052103.55,-9258.01,-9736.27,-9930.19,-9931.95,-9996.47,-10031.17,-10182.67,11393.59,109.04740831014917,11393.59
11428.0,2981189.83,1052103.61,-9259.01,-9736.3,-9930.22,-9931.99,-9996.5,-10031.2,-10182.7,11394.55,,11394.55
11429.0,2981189.77,1052103.67,-9260.0,-9736.34,-9930.26,-9932.03,-9996.54,-10031.24,-10182.74,11395.51,,11395.51
11430.0,2981189.72,1052103.74,-9261.0,-9736.38,-9930.3,-9932.06,-9996.58,-10031.28,-10182.78,11396.47,107.31092730323012,11396.47
11431.0,2981189.66,1052103.8,-9262.0,-9736.42,-9930.34,-9932.1,-9996.62,-10031.32,-10182.82,11397.43,100.9498284851381,11397.43
11432.0,2981189.61,1052103.86,-9262.99,-9736.45,-9930.37,-9932.14,-9996.65,-10031.35,-10182.85,11398.39,,11398.39
11433.0,2981189.56,1052103.92,-9263.99,-9736.49,-9930.41,-9932.18,-9996.69,-10031.39,-10182.89,11399.35,,11399.35
11434.0,2981189.5,1052103.98,-9264.99,-9736.53,-9930.45,-9932.21,-9996.73,-10031.43,-10182.93,11400.31,101.8405622658893,11400.31
11435.0,2981189.45,1052104.05,-9265.98,-9736.56,-9930.49,-9932.25,-9996.76,-10031.46,-10182.96,11401.27,102.74929066847388,11401.27
11436.0,2981189.39,1052104.11,-9266.98,-9736.6,-9930.52,-9932.29,-9996.8,-10031.5,-10183.0,11402.23,104.54875285180968,11402.23
11437.0,2981189.34,1052104.17,-9267.98,-9736.64,-9930.56,-9932.32,-9996.84,-10031.54,-10183.04,11403.19,,11403.19
11438.0,2981189.29,1052104.23,-9268.97,-9736.68,-9930.6,-9932.36,-9996.88,-10031.58,-10183.08,11404.15,,11404.15
11439.0,2981189.23,1052104.29,-9269.97,-9736.71,-9930.63,-9932.4,-9996.91,-10031.61,-10183.11,11405.11,96.28922143029838,11405.11
11440.0,2981189.18,1052104.36,-9270.97,-9736.75,-9930.67,-9932.44,-9996.95,-10031.65,-10183.15,11406.06,97.15296327829957,11406.06
11441.0,2981189.12,1052104.42,-9271.96,-9736.79,-9930.71,-9932.47,-9996.99,-10031.69,-10183.19,11407.02,109.04740831014917,11407.02
11442.0,2981189.07,1052104.48,-9272.96,-9736.83,-9930.75,-9932.51,-9997.03,-10031.73,-10183.23,11407.98,107.24794612681336,11407.98
11443.0,2981189.01,1052104.54,-9273.96,-9736.86,-9930.78,-9932.55,-9997.06,-10031.76,-10183.26,11408.94,,11408.94
11444.0,2981188.96,1052104.61,-9274.95,-9736.9,-9930.82,-9932.59,-9997.1,-10031.8,-10183.3,11409.9,,11409.9
11445.0,2981188.9,1052104.67,-9275.95,-9736.94,-9930.86,-9932.63,-9997.14,-10031.84,-10183.34,11410.86,104.3328173898094,11410.86
11446.0,2981188.85,1052104.73,-9276.94,-9736.98,-9930.9,-9932.66,-9997.18,-10031.88,-10183.38,11411.820000000002,100.9498284851381,11411.820000000002
11447.0,2981188.79,1052104.79,-9277.94,-9737.02,-9930.94,-9932.7,-9997.22,-10031.92,-10183.42,11412.78,,11412.78
11448.0,2981188.74,1052104.86,-9278.94,-9737.05,-9930.97,-9932.74,-9997.25,-10031.95,-10183.45,11413.740000000002,98.7724792433018,11413.740000000002
11449.0,2981188.68,1052104.92,-9279.93,-9737.09,-9931.01,-9932.78,-9997.29,-10031.99,-10183.49,11414.69,98.2506352101344,11414.69
11450.0,2981188.63,1052104.98,-9280.93,-9737.13,-9931.05,-9932.81,-9997.33,-10032.03,-10183.53,11415.65,102.74929066847388,11415.65
11451.0,2981188.57,1052105.04,-9281.93,-9737.17,-9931.09,-9932.85,-9997.37,-10032.07,-10183.57,11416.61,102.25443856805654,11416.61
11452.0,2981188.51,1052105.11,-9282.92,-9737.21,-9931.13,-9932.89,-9997.41,-10032.11,-10183.61,11417.570000000002,100.9498284851381,11417.570000000002
11453.0,2981188.46,1052105.17,-9283.92,-9737.24,-9931.16,-9932.93,-9997.44,-10032.14,-10183.64,11418.53,102.4883686518902,11418.53
11454.0,2981188.4,1052105.23,-9284.92,-9737.28,-9931.2,-9932.97,-9997.48,-10032.18,-10183.68,11419.490000000002,104.54875285180968,11419.490000000002
11455.0,2981188.35,1052105.3,-9285.91,-9737.32,-9931.24,-9933.01,-9997.52,-10032.22,-10183.72,11420.44,,11420.44
11456.0,2981188.29,1052105.36,-9286.91,-9737.36,-9931.28,-9933.04,-9997.56,-10032.26,-10183.76,11421.4,,11421.4
11457.0,2981188.23,1052105.42,-9287.91,-9737.4,-9931.32,-9933.08,-9997.6,-10032.3,-10183.8,11422.36,,11422.36
11458.0,2981188.18,1052105.49,-9288.9,-9737.43,-9931.36,-9933.12,-9997.63,-10032.33,-10183.83,11423.320000000002,99.159363612719,11423.320000000002
11459.0,2981188.12,1052105.55,-9289.9,-9737.47,-9931.39,-9933.16,-9997.67,-10032.37,-10183.87,11424.28,98.2506352101344,11424.28
11460.0,2981188.06,1052105.61,-9290.9,-9737.51,-9931.43,-9933.2,-9997.71,-10032.41,-10183.91,11425.23,100.46397369563742,11425.23
11461.0,2981188.01,1052105.68,-9291.89,-9737.55,-9931.47,-9933.24,-9997.75,-10032.45,-10183.95,11426.19,100.10408125897028,11426.19
11462.0,2981187.95,1052105.74,-9292.89,-9737.59,-9931.51,-9933.27,-9997.79,-10032.49,-10183.99,11427.15,96.4511730267986,11427.15
11463.0,2981187.89,1052105.8,-9293.88,-9737.63,-9931.55,-9933.31,-9997.83,-10032.53,-10184.03,11428.11,,11428.11
11464.0,2981187.84,1052105.87,-9294.88,-9737.67,-9931.59,-9933.35,-9997.87,-10032.57,-10184.07,11429.06,,11429.06
11465.0,2981187.78,1052105.93,-9295.88,-9737.7,-9931.63,-9933.39,-9997.9,-10032.6,-10184.1,11430.02,98.02570243721745,11430.02
