MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10608.0,2967831.42,1074473.8,-8388.14,-8762.89,-8921.32,-8972.54,-9034.26,-9094.66,-9210.04,10553.83,,10553.83
10609.0,2967831.41,1074473.8,-8389.14,-8762.85,-8921.29,-8972.51,-9034.23,-9094.63,-9210.01,10554.87,109.1547893443369,10554.87
10610.0,2967831.39,1074473.79,-8390.14,-8762.82,-8921.26,-8972.48,-9034.2,-9094.6,-9209.98,10555.9,107.85294323289068,10555.9
10611.0,2967831.38,1074473.79,-8391.13,-8762.79,-8921.23,-8972.45,-9034.17,-9094.57,-9209.95,10556.93,107.45237519859953,10556.93
10612.0,2967831.36,1074473.79,-8392.13,-8762.76,-8921.2,-8972.42,-9034.14,-9094.54,-9209.92,10557.96,106.9516651557356,10557.96
10613.0,2967831.35,1074473.78,-8393.13,-8762.73,-8921.17,-8972.39,-9034.11,-9094.51,-9209.89,10558.990000000002,106.55109712144449,10558.990000000002
10614.0,2967831.33,1074473.78,-8394.13,-8762.7,-8921.14,-8972.36,-9034.08,-9094.48,-9209.86,10560.02,106.05038707858051,10560.02
10615.0,2967831.31,1074473.78,-8395.13,-8762.67,-8921.11,-8972.33,-9034.05,-9094.45,-9209.83,10561.05,,10561.05
10616.0,2967831.3,1074473.77,-8396.13,-8762.64,-8921.08,-8972.3,-9034.02,-9094.41,-9209.8,10562.08,,10562.08
10617.0,2967831.28,1074473.77,-8397.13,-8762.61,-8921.05,-8972.27,-9033.99,-9094.38,-9209.77,10563.11,,10563.11
10618.0,2967831.27,1074473.77,-8398.13,-8762.58,-8921.02,-8972.23,-9033.96,-9094.35,-9209.73,10564.14,,10564.14
10619.0,2967831.25,1074473.76,-8399.13,-8762.55,-8920.98,-8972.2,-9033.92,-9094.32,-9209.7,10565.17,,10565.17
10620.0,2967831.24,1074473.76,-8400.13,-8762.51,-8920.95,-8972.17,-9033.89,-9094.29,-9209.67,10566.2,,10566.2
10621.0,2967831.22,1074473.75,-8401.13,-8762.48,-8920.92,-8972.14,-9033.86,-9094.26,-9209.64,10567.240000000002,109.05464733576412,10567.240000000002
10622.0,2967831.2,1074473.75,-8402.13,-8762.45,-8920.89,-8972.11,-9033.83,-9094.23,-9209.61,10568.27,,10568.27
10623.0,2967831.19,1074473.75,-8403.13,-8762.42,-8920.86,-8972.08,-9033.8,-9094.2,-9209.58,10569.3,114.96302584155848,10569.3
