MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11434.0,3007301.14,1091356.81,-9218.83,-9682.79,-9827.47,-9859.56,-9975.33,-10011.71,-10149.31,11391.240000000002,,11391.240000000002
11435.0,3007301.16,1091356.83,-9219.83,-9682.57,-9827.25,-9859.34,-9975.11,-10011.49,-10149.09,11392.46,,11392.46
11436.0,3007301.19,1091356.84,-9220.83,-9682.35,-9827.03,-9859.12,-9974.89,-10011.27,-10148.87,11393.68,,11393.68
11437.0,3007301.21,1091356.86,-9221.83,-9682.13,-9826.81,-9858.9,-9974.67,-10011.05,-10148.65,11394.9,,11394.9
11438.0,3007301.24,1091356.88,-9222.83,-9681.91,-9826.59,-9858.68,-9974.45,-10010.83,-10148.42,11396.12,,11396.12
11439.0,3007301.26,1091356.9,-9223.83,-9681.69,-9826.37,-9858.46,-9974.23,-10010.61,-10148.2,11397.34,,11397.34
11440.0,3007301.29,1091356.91,-9224.83,-9681.47,-9826.15,-9858.24,-9974.0,-10010.39,-10147.98,11398.56,,11398.56
11441.0,3007301.31,1091356.93,-9225.83,-9681.25,-9825.93,-9858.02,-9973.78,-10010.17,-10147.76,11399.78,,11399.78
11442.0,3007301.34,1091356.95,-9226.83,-9681.02,-9825.7,-9857.79,-9973.56,-10009.95,-10147.54,11401.0,,11401.0
11443.0,3007301.36,1091356.96,-9227.83,-9680.8,-9825.48,-9857.57,-9973.34,-10009.72,-10147.32,11402.22,,11402.22
11444.0,3007301.39,1091356.98,-9228.82,-9680.58,-9825.26,-9857.35,-9973.12,-10009.5,-10147.1,11403.44,,11403.44
11445.0,3007301.42,1091357.0,-9229.82,-9680.34,-9825.02,-9857.11,-9972.87,-10009.26,-10146.85,11404.69,,11404.69
11446.0,3007301.44,1091357.01,-9230.82,-9680.09,-9824.77,-9856.86,-9972.63,-10009.01,-10146.6,11405.93,,11405.93
11447.0,3007301.47,1091357.03,-9231.82,-9679.84,-9824.52,-9856.61,-9972.38,-10008.76,-10146.36,11407.18,,11407.18
11448.0,3007301.5,1091357.05,-9232.82,-9679.6,-9824.28,-9856.37,-9972.13,-10008.52,-10146.11,11408.43,,11408.43
11449.0,3007301.53,1091357.06,-9233.82,-9679.35,-9824.03,-9856.12,-9971.89,-10008.27,-10145.86,11409.67,,11409.67
11450.0,3007301.55,1091357.08,-9234.82,-9679.1,-9823.78,-9855.87,-9971.64,-10008.02,-10145.62,11410.92,,11410.92
11451.0,3007301.58,1091357.09,-9235.82,-9678.86,-9823.54,-9855.63,-9971.39,-10007.78,-10145.37,11412.17,,11412.17
11452.0,3007301.61,1091357.11,-9236.82,-9678.61,-9823.29,-9855.38,-9971.15,-10007.53,-10145.12,11413.41,,11413.41
11453.0,3007301.64,1091357.12,-9237.82,-9678.36,-9823.04,-9855.13,-9970.9,-10007.28,-10144.88,11414.66,,11414.66
11454.0,3007301.67,1091357.14,-9238.82,-9678.12,-9822.8,-9854.89,-9970.65,-10007.04,-10144.63,11415.9,,11415.9
11455.0,3007301.7,1091357.15,-9239.82,-9677.84,-9822.52,-9854.61,-9970.38,-10006.76,-10144.36,11417.18,,11417.18
11456.0,3007301.73,1091357.17,-9240.82,-9677.57,-9822.25,-9854.34,-9970.11,-10006.49,-10144.09,11418.45,,11418.45
11457.0,3007301.76,1091357.18,-9241.82,-9677.3,-9821.98,-9854.07,-9969.84,-10006.22,-10143.81,11419.72,,11419.72
11458.0,3007301.79,1091357.2,-9242.82,-9677.03,-9821.71,-9853.8,-9969.56,-10005.95,-10143.54,11420.990000000002,,11420.990000000002
11459.0,3007301.82,1091357.21,-9243.82,-9676.75,-9821.43,-9853.52,-9969.29,-10005.67,-10143.27,11422.26,,11422.26
11460.0,3007301.85,1091357.22,-9244.82,-9676.48,-9821.16,-9853.25,-9969.02,-10005.4,-10143.0,11423.53,,11423.53
11461.0,3007301.88,1091357.24,-9245.82,-9676.21,-9820.89,-9852.98,-9968.75,-10005.13,-10142.72,11424.81,,11424.81
11462.0,3007301.91,1091357.25,-9246.81,-9675.94,-9820.62,-9852.71,-9968.47,-10004.86,-10142.45,11426.08,,11426.08
11463.0,3007301.95,1091357.26,-9247.81,-9675.67,-9820.35,-9852.44,-9968.2,-10004.59,-10142.18,11427.35,,11427.35
11464.0,3007301.98,1091357.28,-9248.81,-9675.39,-9820.07,-9852.16,-9967.93,-10004.31,-10141.91,11428.62,,11428.62
11465.0,3007302.01,1091357.29,-9249.81,-9675.09,-9819.77,-9851.86,-9967.63,-10004.02,-10141.61,11429.92,,11429.92
11466.0,3007302.04,1091357.3,-9250.81,-9674.8,-9819.48,-9851.57,-9967.33,-10003.72,-10141.31,11431.22,,11431.22
11467.0,3007302.08,1091357.32,-9251.81,-9674.5,-9819.18,-9851.27,-9967.04,-10003.42,-10141.01,11432.51,,11432.51
11468.0,3007302.11,1091357.33,-9252.81,-9674.2,-9818.88,-9850.97,-9966.74,-10003.12,-10140.72,11433.81,,11433.81
11469.0,3007302.14,1091357.34,-9253.81,-9673.9,-9818.58,-9850.67,-9966.44,-10002.82,-10140.42,11435.11,,11435.11
11470.0,3007302.18,1091357.35,-9254.81,-9673.61,-9818.29,-9850.38,-9966.14,-10002.53,-10140.12,11436.4,,11436.4
11471.0,3007302.21,1091357.37,-9255.81,-9673.31,-9817.99,-9850.08,-9965.85,-10002.23,-10139.82,11437.7,,11437.7
11472.0,3007302.25,1091357.38,-9256.81,-9673.01,-9817.69,-9849.78,-9965.55,-10001.93,-10139.53,11439.0,,11439.0
11473.0,3007302.28,1091357.39,-9257.81,-9672.71,-9817.39,-9849.48,-9965.25,-10001.63,-10139.23,11440.3,,11440.3
11474.0,3007302.32,1091357.4,-9258.81,-9672.41,-9817.09,-9849.18,-9964.95,-10001.34,-10138.93,11441.59,,11441.59
11475.0,3007302.35,1091357.41,-9259.81,-9672.1,-9816.78,-9848.87,-9964.63,-10001.02,-10138.61,11442.91,,11442.91
11476.0,3007302.39,1091357.42,-9260.81,-9671.78,-9816.46,-9848.55,-9964.31,-10000.7,-10138.29,11444.23,,11444.23
11477.0,3007302.42,1091357.43,-9261.81,-9671.46,-9816.14,-9848.23,-9963.99,-10000.38,-10137.97,11445.55,,11445.55
11478.0,3007302.46,1091357.45,-9262.8,-9671.14,-9815.82,-9847.91,-9963.67,-10000.06,-10137.65,11446.87,,11446.87
11479.0,3007302.5,1091357.46,-9263.8,-9670.82,-9815.5,-9847.59,-9963.35,-9999.74,-10137.33,11448.19,,11448.19
11480.0,3007302.53,1091357.47,-9264.8,-9670.5,-9815.18,-9847.27,-9963.03,-9999.42,-10137.01,11449.51,,11449.51
11481.0,3007302.57,1091357.48,-9265.8,-9670.18,-9814.86,-9846.95,-9962.72,-9999.1,-10136.69,11450.820000000002,,11450.820000000002
11482.0,3007302.61,1091357.49,-9266.8,-9669.86,-9814.54,-9846.63,-9962.4,-9998.78,-10136.37,11452.14,,11452.14
11483.0,3007302.64,1091357.5,-9267.8,-9669.54,-9814.22,-9846.31,-9962.08,-9998.46,-10136.05,11453.46,,11453.46
11484.0,3007302.68,1091357.51,-9268.8,-9669.22,-9813.9,-9845.99,-9961.76,-9998.14,-10135.73,11454.78,,11454.78
11485.0,3007302.72,1091357.52,-9269.8,-9668.9,-9813.58,-9845.67,-9961.44,-9997.82,-10135.42,11456.1,,11456.1
11486.0,3007302.75,1091357.53,-9270.8,-9668.58,-9813.26,-9845.35,-9961.12,-9997.5,-10135.1,11457.42,,11457.42
11487.0,3007302.79,1091357.54,-9271.8,-9668.26,-9812.94,-9845.03,-9960.8,-9997.18,-10134.78,11458.73,,11458.73
11488.0,3007302.83,1091357.54,-9272.8,-9667.94,-9812.62,-9844.71,-9960.48,-9996.87,-10134.46,11460.05,,11460.05
11489.0,3007302.86,1091357.55,-9273.8,-9667.63,-9812.31,-9844.4,-9960.16,-9996.55,-10134.14,11461.37,,11461.37
11490.0,3007302.9,1091357.56,-9274.8,-9667.31,-9811.99,-9844.08,-9959.84,-9996.23,-10133.82,11462.69,,11462.69
11491.0,3007302.94,1091357.57,-9275.8,-9666.99,-9811.67,-9843.76,-9959.53,-9995.91,-10133.5,11464.01,,11464.01
11492.0,3007302.97,1091357.58,-9276.79,-9666.67,-9811.35,-9843.44,-9959.21,-9995.59,-10133.19,11465.320000000002,,11465.320000000002
