MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11904.0,3009604.71,1074407.48,-9624.33,-10125.69,-10294.43,-10328.62,-10383.81,-10418.39,-10566.34,11706.71,90.6802937299646,11706.71
11905.0,3009604.71,1074407.5,-9625.33,-10125.39,-10294.13,-10328.32,-10383.51,-10418.09,-10566.04,11708.01,94.9375262442512,11708.01
11906.0,3009604.71,1074407.52,-9626.33,-10125.09,-10293.83,-10328.02,-10383.21,-10417.79,-10565.74,11709.31,94.9375262442512,11709.31
11907.0,3009604.7,1074407.55,-9627.33,-10124.78,-10293.52,-10327.71,-10382.9,-10417.48,-10565.43,11710.63,91.7725283108894,11710.63
11908.0,3009604.7,1074407.57,-9628.33,-10124.46,-10293.2,-10327.39,-10382.58,-10417.16,-10565.11,11711.94,96.20352541759588,11711.94
11909.0,3009604.7,1074407.59,-9629.33,-10124.14,-10292.88,-10327.07,-10382.26,-10416.84,-10564.79,11713.26,97.90393607199024,11713.26
11910.0,3009604.69,1074407.61,-9630.33,-10123.83,-10292.57,-10326.76,-10381.95,-10416.53,-10564.48,11714.570000000002,93.99423274254336,11714.570000000002
11911.0,3009604.69,1074407.63,-9631.33,-10123.51,-10292.25,-10326.44,-10381.63,-10416.21,-10564.16,11715.89,87.83800146823971,11715.89
11912.0,3009604.69,1074407.65,-9632.33,-10123.2,-10291.94,-10326.13,-10381.32,-10415.9,-10563.85,11717.2,88.7688832133461,11717.2
11913.0,3009604.68,1074407.67,-9633.33,-10122.88,-10291.62,-10325.81,-10381.0,-10415.58,-10563.53,11718.52,91.30088156003552,11718.52
11914.0,3009604.68,1074407.69,-9634.33,-10122.56,-10291.3,-10325.49,-10380.68,-10415.26,-10563.21,11719.84,89.5632356358369,11719.84
11915.0,3009604.68,1074407.72,-9635.33,-10122.25,-10290.99,-10325.18,-10380.37,-10414.95,-10562.9,11721.15,89.33982401701138,11721.15
11916.0,3009604.67,1074407.74,-9636.33,-10121.93,-10290.67,-10324.86,-10380.05,-10414.63,-10562.58,11722.47,86.38582594587372,11722.47
11917.0,3009604.67,1074407.76,-9637.33,-10121.6,-10290.34,-10324.53,-10379.72,-10414.3,-10562.25,11723.8,84.7598858310879,11723.8
11918.0,3009604.67,1074407.78,-9638.33,-10121.27,-10290.01,-10324.2,-10379.39,-10413.97,-10561.92,11725.13,93.9569974727391,11725.13
11919.0,3009604.66,1074407.8,-9639.33,-10120.94,-10289.68,-10323.87,-10379.06,-10413.64,-10561.59,11726.46,97.92875958519308,11726.46
11920.0,3009604.66,1074407.82,-9640.33,-10120.61,-10289.35,-10323.54,-10378.73,-10413.31,-10561.26,11727.79,89.14123591138866,11727.79
11921.0,3009604.66,1074407.85,-9641.33,-10120.27,-10289.01,-10323.2,-10378.39,-10412.97,-10560.92,11729.12,,11729.12
11922.0,3009604.65,1074407.87,-9642.33,-10119.94,-10288.68,-10322.87,-10378.06,-10412.64,-10560.59,11730.45,97.85428904558457,11730.45
11923.0,3009604.65,1074407.89,-9643.33,-10119.61,-10288.35,-10322.54,-10377.73,-10412.31,-10560.26,11731.79,97.43228932113632,11731.79
11924.0,3009604.64,1074407.91,-9644.33,-10119.28,-10288.02,-10322.21,-10377.4,-10411.98,-10559.93,11733.12,106.53010690997618,11733.12
11925.0,3009604.64,1074407.94,-9645.33,-10118.95,-10287.69,-10321.88,-10377.07,-10411.65,-10559.6,11734.45,110.65081010164718,11734.45
11926.0,3009604.64,1074407.96,-9646.33,-10118.62,-10287.36,-10321.55,-10376.74,-10411.32,-10559.27,11735.78,98.58658268506828,11735.78
11927.0,3009604.63,1074407.98,-9647.33,-10118.27,-10287.01,-10321.2,-10376.39,-10410.97,-10558.92,11737.13,88.54547159452058,11737.13
11928.0,3009604.63,1074408.01,-9648.33,-10117.92,-10286.66,-10320.85,-10376.04,-10410.62,-10558.57,11738.47,88.80611848315037,11738.47
11929.0,3009604.63,1074408.03,-9649.33,-10117.57,-10286.31,-10320.5,-10375.69,-10410.27,-10558.22,11739.820000000002,88.30964821909363,11739.820000000002
11930.0,3009604.62,1074408.05,-9650.33,-10117.23,-10285.97,-10320.16,-10375.35,-10409.93,-10557.88,11741.17,85.47976771397018,11741.17
11931.0,3009604.62,1074408.07,-9651.33,-10116.88,-10285.62,-10319.81,-10375.0,-10409.58,-10557.53,11742.52,85.41770893096307,11742.52
11932.0,3009604.61,1074408.1,-9652.33,-10116.53,-10285.27,-10319.46,-10374.65,-10409.23,-10557.18,11743.86,88.7688832133461,11743.86
11933.0,3009604.61,1074408.12,-9653.32,-10116.19,-10284.93,-10319.12,-10374.31,-10408.89,-10556.84,11745.21,92.97646870122702,11745.21
11934.0,3009604.61,1074408.14,-9654.32,-10115.84,-10284.58,-10318.77,-10373.96,-10408.54,-10556.49,11746.56,91.89664587690362,11746.56
11935.0,3009604.6,1074408.17,-9655.32,-10115.49,-10284.23,-10318.42,-10373.61,-10408.19,-10556.14,11747.9,91.64841074487524,11747.9
11936.0,3009604.6,1074408.19,-9656.32,-10115.14,-10283.88,-10318.07,-10373.26,-10407.84,-10555.79,11749.25,95.19817313288095,11749.25
11937.0,3009604.59,1074408.22,-9657.32,-10114.78,-10283.52,-10317.71,-10372.9,-10407.48,-10555.43,11750.61,92.26899857494617,11750.61
11938.0,3009604.59,1074408.24,-9658.32,-10114.42,-10283.16,-10317.35,-10372.54,-10407.12,-10555.07,11751.98,90.53135265074756,11751.98
11939.0,3009604.58,1074408.26,-9659.32,-10114.05,-10282.79,-10316.98,-10372.17,-10406.75,-10554.7,11753.34,93.37364491247244,11753.34
11940.0,3009604.58,1074408.29,-9660.32,-10113.69,-10282.43,-10316.62,-10371.81,-10406.39,-10554.34,11754.7,90.33276454512486,11754.7
11941.0,3009604.58,1074408.31,-9661.32,-10113.33,-10282.07,-10316.26,-10371.45,-10406.03,-10553.98,11756.070000000002,88.52064808131773,11756.070000000002
11942.0,3009604.57,1074408.34,-9662.32,-10112.96,-10281.7,-10315.89,-10371.08,-10405.66,-10553.61,11757.43,87.70147214562411,11757.43
11943.0,3009604.57,1074408.36,-9663.32,-10112.6,-10281.34,-10315.53,-10370.72,-10405.3,-10553.25,11758.79,90.51894089414613,11758.79
11944.0,3009604.56,1074408.39,-9664.32,-10112.24,-10280.98,-10315.17,-10370.36,-10404.94,-10552.89,11760.15,,11760.15
11945.0,3009604.56,1074408.41,-9665.32,-10111.87,-10280.61,-10314.8,-10369.99,-10404.57,-10552.52,11761.52,87.44082525699432,11761.52
11946.0,3009604.55,1074408.44,-9666.32,-10111.51,-10280.25,-10314.44,-10369.63,-10404.21,-10552.16,11762.88,91.7725283108894,11762.88
11947.0,3009604.55,1074408.46,-9667.32,-10111.13,-10279.87,-10314.06,-10369.25,-10403.83,-10551.78,11764.26,94.11835030855754,11764.26
11948.0,3009604.54,1074408.49,-9668.32,-10110.75,-10279.49,-10313.68,-10368.87,-10403.45,-10551.4,11765.64,91.73529304108516,11765.64
11949.0,3009604.54,1074408.51,-9669.32,-10110.37,-10279.11,-10313.3,-10368.49,-10403.07,-10551.02,11767.02,89.02953010197591,11767.02
11950.0,3009604.54,1074408.54,-9670.32,-10110.0,-10278.74,-10312.93,-10368.12,-10402.7,-10550.65,11768.39,85.60388527998435,11768.39
11951.0,3009604.53,1074408.56,-9671.32,-10109.62,-10278.36,-10312.55,-10367.74,-10402.32,-10550.27,11769.77,85.8272968988099,11769.77
11952.0,3009604.53,1074408.59,-9672.32,-10109.24,-10277.98,-10312.17,-10367.36,-10401.94,-10549.89,11771.15,87.6890603890227,11771.15
11953.0,3009604.52,1074408.61,-9673.32,-10108.86,-10277.6,-10311.79,-10366.98,-10401.56,-10549.51,11772.53,85.80247338560706,11772.53
11954.0,3009604.52,1074408.64,-9674.32,-10108.48,-10277.22,-10311.41,-10366.6,-10401.18,-10549.13,11773.91,88.91782429256314,11773.91
11955.0,3009604.51,1074408.66,-9675.32,-10108.1,-10276.84,-10311.03,-10366.22,-10400.8,-10548.75,11775.29,89.33982401701138,11775.29
11956.0,3009604.51,1074408.69,-9676.32,-10107.72,-10276.46,-10310.65,-10365.84,-10400.42,-10548.37,11776.67,84.22618029722689,11776.67
11957.0,3009604.5,1074408.71,-9677.32,-10107.33,-10276.07,-10310.26,-10365.45,-10400.03,-10547.98,11778.06,88.23517767948512,11778.06
11958.0,3009604.5,1074408.74,-9678.32,-10106.93,-10275.67,-10309.86,-10365.05,-10399.63,-10547.58,11779.46,89.48876509622839,11779.46
11959.0,3009604.49,1074408.77,-9679.32,-10106.54,-10275.28,-10309.47,-10364.66,-10399.24,-10547.19,11780.85,88.88058902275888,11780.85
11960.0,3009604.49,1074408.79,-9680.32,-10106.14,-10274.88,-10309.07,-10364.26,-10398.84,-10546.79,11782.240000000002,89.12882415478725,11782.240000000002
11961.0,3009604.48,1074408.82,-9681.32,-10105.75,-10274.49,-10308.68,-10363.87,-10398.45,-10546.4,11783.64,85.95141446482408,11783.64
11962.0,3009604.48,1074408.85,-9682.32,-10105.35,-10274.09,-10308.28,-10363.47,-10398.05,-10546.0,11785.03,88.88058902275888,11785.03
11963.0,3009604.47,1074408.87,-9683.32,-10104.96,-10273.7,-10307.89,-10363.08,-10397.66,-10545.61,11786.43,92.70341005599582,11786.43
11964.0,3009604.47,1074408.9,-9684.31,-10104.56,-10273.3,-10307.49,-10362.68,-10397.26,-10545.21,11787.820000000002,97.25852472871648,11787.820000000002
11965.0,3009604.46,1074408.93,-9685.31,-10104.17,-10272.91,-10307.1,-10362.29,-10396.87,-10544.82,11789.22,99.19475875853776,11789.22
11966.0,3009604.46,1074408.95,-9686.31,-10103.77,-10272.51,-10306.7,-10361.89,-10396.47,-10544.42,11790.61,90.50652913754472,11790.61
11967.0,3009604.45,1074408.98,-9687.31,-10103.37,-10272.11,-10306.3,-10361.49,-10396.07,-10544.02,11792.01,,11792.01
11968.0,3009604.45,1074409.01,-9688.31,-10102.97,-10271.71,-10305.9,-10361.09,-10395.67,-10543.62,11793.42,87.86282498144256,11793.42
11969.0,3009604.44,1074409.03,-9689.31,-10102.56,-10271.3,-10305.49,-10360.68,-10395.26,-10543.21,11794.820000000002,90.04729414329223,11794.820000000002
11970.0,3009604.44,1074409.06,-9690.31,-10102.15,-10270.89,-10305.08,-10360.27,-10394.85,-10542.8,11796.23,93.2867626162625,11796.23
11971.0,3009604.43,1074409.09,-9691.31,-10101.74,-10270.48,-10304.67,-10359.86,-10394.44,-10542.39,11797.64,93.41088018227668,11797.64
11972.0,3009604.43,1074409.12,-9692.31,-10101.33,-10270.07,-10304.26,-10359.45,-10394.03,-10541.98,11799.05,100.7958753601208,11799.05
11973.0,3009604.42,1074409.14,-9693.31,-10100.92,-10269.66,-10303.85,-10359.04,-10393.62,-10541.57,11800.46,110.10469281118476,11800.46
11974.0,3009604.42,1074409.17,-9694.31,-10100.5,-10269.24,-10303.43,-10358.62,-10393.2,-10541.15,11801.88,105.64887219127549,11801.88
11975.0,3009604.41,1074409.2,-9695.31,-10100.09,-10268.83,-10303.02,-10358.21,-10392.79,-10540.74,11803.29,106.0088131327166,11803.29
11976.0,3009604.41,1074409.23,-9696.31,-10099.99,-10268.73,-10302.92,-10358.11,-10392.69,-10540.64,11804.39,105.98398961951376,11804.39
11977.0,3009604.4,1074409.25,-9697.31,-10099.95,-10268.69,-10302.88,-10358.07,-10392.65,-10540.6,11805.43,105.92193083650668,11805.43
11978.0,3009604.39,1074409.28,-9698.31,-10099.9,-10268.64,-10302.83,-10358.02,-10392.6,-10540.55,11806.48,107.7340473003138,11806.48
11979.0,3009604.39,1074409.31,-9699.31,-10099.85,-10268.59,-10302.78,-10357.97,-10392.55,-10540.5,11807.53,105.05310787440736,11807.53
11980.0,3009604.38,1074409.34,-9700.31,-10099.8,-10268.54,-10302.73,-10357.92,-10392.5,-10540.45,11808.58,101.23028684117044,11808.58
11981.0,3009604.38,1074409.37,-9701.31,-10099.75,-10268.49,-10302.68,-10357.87,-10392.45,-10540.4,11809.62,98.8224060604952,11809.62
11982.0,3009604.37,1074409.4,-9702.31,-10099.7,-10268.44,-10302.63,-10357.82,-10392.4,-10540.35,11810.67,103.7995204576641,11810.67
11983.0,3009604.37,1074409.42,-9703.31,-10099.66,-10268.4,-10302.59,-10357.78,-10392.36,-10540.31,11811.72,101.63987480901724,11811.72
11984.0,3009604.36,1074409.45,-9704.31,-10099.61,-10268.35,-10302.54,-10357.73,-10392.31,-10540.26,11812.77,100.75864009031652,11812.77
11985.0,3009604.36,1074409.48,-9705.31,-10099.56,-10268.3,-10302.49,-10357.68,-10392.26,-10540.21,11813.820000000002,104.0105203198882,11813.820000000002
11986.0,3009604.35,1074409.51,-9706.31,-10099.51,-10268.25,-10302.44,-10357.63,-10392.21,-10540.16,11814.86,110.8618099638713,11814.86
11987.0,3009604.34,1074409.54,-9707.31,-10099.46,-10268.2,-10302.39,-10357.58,-10392.16,-10540.11,11815.91,116.7946296193494,11815.91
11988.0,3009604.34,1074409.57,-9708.31,-10099.42,-10268.16,-10302.35,-10357.54,-10392.12,-10540.07,11816.96,117.5269232588331,11816.96
11989.0,3009604.33,1074409.6,-9709.3,-10099.37,-10268.11,-10302.3,-10357.49,-10392.07,-10540.02,11818.01,,11818.01
11990.0,3009604.33,1074409.63,-9710.3,-10099.32,-10268.06,-10302.25,-10357.44,-10392.02,-10539.97,11819.06,107.05140068723576,11819.06
11991.0,3009604.32,1074409.65,-9711.3,-10099.27,-10268.01,-10302.2,-10357.39,-10391.97,-10539.92,11820.1,98.934111869908,11820.1
11992.0,3009604.31,1074409.68,-9712.3,-10099.22,-10267.96,-10302.15,-10357.34,-10391.92,-10539.87,11821.15,94.37899719718736,11821.15
11993.0,3009604.31,1074409.71,-9713.3,-10099.17,-10267.91,-10302.1,-10357.29,-10391.87,-10539.82,11822.2,98.17699471722143,11822.2
11994.0,3009604.3,1074409.74,-9714.3,-10099.12,-10267.86,-10302.05,-10357.24,-10391.82,-10539.77,11823.25,99.6788172659931,11823.25
11995.0,3009604.29,1074409.77,-9715.3,-10099.07,-10267.81,-10302.0,-10357.19,-10391.77,-10539.72,11824.3,96.72481919485548,11824.3
11996.0,3009604.29,1074409.79,-9716.3,-10099.03,-10267.77,-10301.96,-10357.15,-10391.73,-10539.68,11825.35,101.2799338675761,11825.35
11997.0,3009604.28,1074409.82,-9717.3,-10098.98,-10267.72,-10301.91,-10357.1,-10391.68,-10539.63,11826.39,111.6561623863621,11826.39
11998.0,3009604.27,1074409.85,-9718.3,-10098.93,-10267.67,-10301.86,-10357.05,-10391.63,-10539.58,11827.44,116.5215709741182,11827.44
11999.0,3009604.26,1074409.88,-9719.3,-10098.88,-10267.62,-10301.81,-10357.0,-10391.58,-10539.53,11828.490000000002,113.12074966532948,11828.490000000002
12000.0,3009604.26,1074409.91,-9720.3,-10098.83,-10267.57,-10301.76,-10356.95,-10391.53,-10539.48,11829.54,107.39892987207548,11829.54
12001.0,3009604.25,1074409.93,-9721.3,-10098.79,-10267.53,-10301.72,-10356.91,-10391.49,-10539.44,11830.58,99.71605253579736,11830.58
12002.0,3009604.24,1074409.96,-9722.3,-10098.74,-10267.48,-10301.67,-10356.86,-10391.44,-10539.39,11831.63,96.72481919485548,11831.63
12003.0,3009604.23,1074409.99,-9723.3,-10098.69,-10267.43,-10301.62,-10356.81,-10391.39,-10539.34,11832.68,98.92170011330656,11832.68
12004.0,3009604.23,1074410.01,-9724.3,-10098.64,-10267.38,-10301.57,-10356.76,-10391.34,-10539.29,11833.73,98.20181823042428,11833.73
12005.0,3009604.22,1074410.04,-9725.3,-10098.6,-10267.34,-10301.53,-10356.72,-10391.3,-10539.25,11834.77,99.59193496978318,11834.77
12006.0,3009604.21,1074410.07,-9726.3,-10098.55,-10267.29,-10301.48,-10356.67,-10391.25,-10539.2,11835.820000000002,,11835.820000000002
12007.0,3009604.2,1074410.09,-9727.3,-10098.5,-10267.24,-10301.43,-10356.62,-10391.2,-10539.15,11836.87,108.55322323600744,11836.87
12008.0,3009604.19,1074410.12,-9728.3,-10098.45,-10267.19,-10301.38,-10356.57,-10391.15,-10539.1,11837.91,101.03169873554774,11837.91
12009.0,3009604.18,1074410.15,-9729.3,-10098.41,-10267.15,-10301.34,-10356.53,-10391.11,-10539.06,11838.96,100.53522847149098,11838.96
12010.0,3009604.17,1074410.17,-9730.3,-10098.36,-10267.1,-10301.29,-10356.48,-10391.06,-10539.01,11840.01,103.7995204576641,11840.01
12011.0,3009604.17,1074410.2,-9731.3,-10098.31,-10267.05,-10301.24,-10356.43,-10391.01,-10538.96,11841.06,102.48387425791373,11841.06
12012.0,3009604.16,1074410.23,-9732.3,-10098.26,-10267.0,-10301.19,-10356.38,-10390.96,-10538.91,11842.1,103.32787370681018,11842.1
12013.0,3009604.15,1074410.25,-9733.29,-10098.22,-10266.96,-10301.15,-10356.34,-10390.92,-10538.87,11843.15,103.55128532563572,11843.15
12014.0,3009604.14,1074410.28,-9734.29,-10098.17,-10266.91,-10301.1,-10356.29,-10390.87,-10538.82,11844.2,102.33493317869667,11844.2
