MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11571.0,2997954.23,1070342.66,-9336.69,-9797.66,-9966.4,-10000.59,-10055.78,-10090.36,-10238.31,11747.1,,11747.1
11572.0,2997954.22,1070342.67,-9337.69,-9797.8,-9966.54,-10000.73,-10055.92,-10090.5,-10238.45,11747.95,103.44010579210936,11747.95
11573.0,2997954.21,1070342.69,-9338.69,-9797.95,-9966.69,-10000.88,-10056.07,-10090.65,-10238.6,11748.81,,11748.81
11574.0,2997954.2,1070342.71,-9339.69,-9798.09,-9966.83,-10001.02,-10056.21,-10090.79,-10238.74,11749.67,99.03193082080716,11749.67
11575.0,2997954.19,1070342.72,-9340.69,-9798.23,-9966.97,-10001.16,-10056.35,-10090.93,-10238.88,11750.53,,11750.53
11576.0,2997954.17,1070342.74,-9341.69,-9798.37,-9967.11,-10001.3,-10056.49,-10091.07,-10239.02,11751.38,,11751.38
11577.0,2997954.16,1070342.75,-9342.69,-9798.51,-9967.25,-10001.44,-10056.63,-10091.21,-10239.16,11752.240000000002,110.05236824906272,11752.240000000002
11578.0,2997954.15,1070342.77,-9343.69,-9798.66,-9967.4,-10001.59,-10056.78,-10091.36,-10239.31,11753.1,,11753.1
11579.0,2997954.14,1070342.78,-9344.69,-9798.8,-9967.54,-10001.73,-10056.92,-10091.5,-10239.45,11753.95,101.23601830645826,11753.95
11580.0,2997954.13,1070342.8,-9345.69,-9798.95,-9967.69,-10001.88,-10057.07,-10091.65,-10239.6,11754.81,,11754.81
11581.0,2997954.12,1070342.82,-9346.69,-9799.09,-9967.83,-10002.02,-10057.21,-10091.79,-10239.74,11755.66,103.44010579210936,11755.66
11582.0,2997954.11,1070342.83,-9347.69,-9799.24,-9967.98,-10002.17,-10057.36,-10091.94,-10239.89,11756.52,,11756.52
11583.0,2997954.1,1070342.85,-9348.69,-9799.39,-9968.13,-10002.32,-10057.51,-10092.09,-10240.04,11757.37,107.8482807634116,11757.37
11584.0,2997954.09,1070342.86,-9349.69,-9799.53,-9968.27,-10002.46,-10057.65,-10092.23,-10240.18,11758.22,,11758.22
11585.0,2997954.08,1070342.88,-9350.69,-9799.68,-9968.42,-10002.61,-10057.8,-10092.38,-10240.33,11759.08,,11759.08
11586.0,2997954.07,1070342.89,-9351.69,-9799.82,-9968.56,-10002.75,-10057.94,-10092.52,-10240.47,11759.93,101.23601830645826,11759.93
11587.0,2997954.06,1070342.91,-9352.69,-9799.97,-9968.71,-10002.9,-10058.09,-10092.67,-10240.62,11760.79,,11760.79
11588.0,2997954.04,1070342.93,-9353.68,-9800.12,-9968.86,-10003.05,-10058.24,-10092.82,-10240.77,11761.64,112.25645573471384,11761.64
11589.0,2997954.03,1070342.94,-9354.68,-9800.27,-9969.01,-10003.2,-10058.39,-10092.97,-10240.92,11762.490000000002,,11762.490000000002
11590.0,2997954.02,1070342.96,-9355.68,-9800.42,-9969.16,-10003.35,-10058.54,-10093.12,-10241.07,11763.33,,11763.33
11591.0,2997954.01,1070342.98,-9356.68,-9800.57,-9969.31,-10003.5,-10058.69,-10093.27,-10241.22,11764.18,105.64419327776048,11764.18
11592.0,2997954.0,1070342.99,-9357.68,-9800.72,-9969.46,-10003.65,-10058.84,-10093.42,-10241.37,11765.03,99.03193082080716,11765.03
11593.0,2997953.99,1070343.01,-9358.68,-9800.88,-9969.62,-10003.81,-10059.0,-10093.58,-10241.53,11765.88,,11765.88
11594.0,2997953.98,1070343.02,-9359.68,-9801.03,-9969.77,-10003.96,-10059.15,-10093.73,-10241.68,11766.72,,11766.72
11595.0,2997953.96,1070343.04,-9360.68,-9801.18,-9969.92,-10004.11,-10059.3,-10093.88,-10241.83,11767.570000000002,103.44010579210936,11767.570000000002
11596.0,2997953.95,1070343.06,-9361.68,-9801.33,-9970.07,-10004.26,-10059.45,-10094.03,-10241.98,11768.42,,11768.42
