MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10521.0,2889314.12,1025703.62,-8346.97,-8458.8,-8702.61,-8763.16,-8812.96,-8836.16,-8960.56,10400.1,,10400.1
10522.0,2889314.03,1025703.27,-8347.9,-8458.8,-8702.61,-8763.17,-8812.97,-8836.17,-8960.57,10401.03,120.20727323327128,10401.03
10523.0,2889313.94,1025702.92,-8348.83,-8458.81,-8702.61,-8763.17,-8812.97,-8836.17,-8960.57,10401.95,121.02715494997248,10401.95
10524.0,2889313.85,1025702.57,-8349.77,-8458.81,-8702.62,-8763.18,-8812.98,-8836.18,-8960.58,10402.88,127.64927650794388,10402.88
10525.0,2889313.76,1025702.21,-8350.7,-8458.82,-8702.62,-8763.18,-8812.98,-8836.18,-8960.58,10403.81,,10403.81
10526.0,2889313.67,1025701.86,-8351.63,-8458.82,-8702.63,-8763.19,-8812.99,-8836.19,-8960.59,10404.73,133.95605894410713,10404.73
10527.0,2889313.59,1025701.51,-8352.56,-8458.83,-8702.63,-8763.19,-8812.99,-8836.19,-8960.59,10405.66,134.145262417192,10405.66
10528.0,2889313.5,1025701.15,-8353.49,-8458.83,-8702.64,-8763.2,-8813.0,-8836.2,-8960.6,10406.59,133.95605894410713,10406.59
10529.0,2889313.42,1025700.8,-8354.42,-8458.84,-8702.64,-8763.2,-8813.0,-8836.2,-8960.6,10407.51,139.0014848930377,10407.51
10530.0,2889313.34,1025700.44,-8355.35,-8458.84,-8702.65,-8763.21,-8813.01,-8836.21,-8960.61,10408.44,118.81978109731536,10408.44
10531.0,2889313.25,1025700.09,-8356.28,-8458.85,-8702.65,-8763.21,-8813.01,-8836.21,-8960.61,10409.37,121.92271805590764,10409.37
10532.0,2889313.17,1025699.73,-8357.21,-8458.85,-8702.66,-8763.22,-8813.02,-8836.22,-8960.62,10410.29,122.6038505590133,10410.29
10533.0,2889313.09,1025699.37,-8358.15,-8458.86,-8702.66,-8763.22,-8813.02,-8836.22,-8960.62,10411.22,,10411.22
