MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10595.0,3005988.13,1123257.02,-8420.67,-8754.54,-8888.89,-8971.45,-9105.97,-9156.52,-9262.4,10600.15,138.07614471977723,10600.15
10596.0,3005988.13,1123256.98,-8421.67,-8754.51,-8888.86,-8971.42,-9105.94,-9156.49,-9262.37,10601.18,130.49658850921804,10601.18
10597.0,3005988.13,1123256.94,-8422.67,-8754.48,-8888.83,-8971.39,-9105.91,-9156.46,-9262.34,10602.21,121.6761772573668,10602.21
10598.0,3005988.13,1123256.9,-8423.67,-8754.45,-8888.8,-8971.36,-9105.88,-9156.43,-9262.31,10603.240000000002,127.24968448450376,10603.240000000002
10599.0,3005988.13,1123256.87,-8424.67,-8754.42,-8888.77,-8971.33,-9105.85,-9156.4,-9262.27,10604.27,109.10217950560695,10604.27
10600.0,3005988.13,1123256.83,-8425.66,-8754.39,-8888.74,-8971.3,-9105.82,-9156.37,-9262.24,10605.3,110.47746050970568,10605.3
10601.0,3005988.13,1123256.79,-8426.66,-8754.39,-8888.74,-8971.3,-9105.82,-9156.37,-9262.25,10606.29,109.63988335683352,10606.29
10602.0,3005988.13,1123256.75,-8427.66,-8754.4,-8888.75,-8971.31,-9105.83,-9156.38,-9262.25,10607.29,132.0579977695106,10607.29
10603.0,3005988.13,1123256.71,-8428.66,-8754.4,-8888.75,-8971.31,-9105.84,-9156.38,-9262.26,10608.28,138.54146536026175,10608.28
10604.0,3005988.13,1123256.68,-8429.66,-8754.41,-8888.76,-8971.32,-9105.84,-9156.39,-9262.26,10609.28,137.68320729003474,10609.28
10605.0,3005988.13,1123256.64,-8430.66,-8754.41,-8888.76,-8971.32,-9105.85,-9156.39,-9262.27,10610.27,140.36138608749016,10610.27
10606.0,3005988.13,1123256.6,-8431.66,-8754.42,-8888.77,-8971.33,-9105.85,-9156.4,-9262.28,10611.27,137.81763325284138,10611.27
10607.0,3005988.13,1123256.56,-8432.66,-8754.42,-8888.77,-8971.33,-9105.86,-9156.4,-9262.28,10612.26,135.41864683967668,10612.26
10608.0,3005988.12,1123256.53,-8433.66,-8754.43,-8888.78,-8971.34,-9105.86,-9156.41,-9262.29,10613.25,125.84338210437272,10613.25
10609.0,3005988.12,1123256.49,-8434.66,-8754.43,-8888.78,-8971.34,-9105.87,-9156.41,-9262.29,10614.25,117.488291493006,10614.25
10610.0,3005988.12,1123256.45,-8435.66,-8754.44,-8888.79,-8971.35,-9105.87,-9156.42,-9262.3,10615.240000000002,131.43757024886455,10615.240000000002
10611.0,3005988.12,1123256.41,-8436.66,-8754.44,-8888.79,-8971.35,-9105.88,-9156.42,-9262.3,10616.240000000002,136.19418124048423,10616.240000000002
10612.0,3005988.12,1123256.37,-8437.66,-8754.45,-8888.8,-8971.36,-9105.88,-9156.43,-9262.31,10617.23,125.05750724488772,10617.23
10613.0,3005988.12,1123256.34,-8438.66,-8754.45,-8888.8,-8971.36,-9105.89,-9156.43,-9262.31,10618.23,139.8650440709733,10618.23
10614.0,3005988.12,1123256.3,-8439.65,-8754.46,-8888.81,-8971.37,-9105.89,-9156.44,-9262.32,10619.22,136.44235224874262,10619.22
10615.0,3005988.12,1123256.26,-8440.65,-8754.46,-8888.81,-8971.37,-9105.9,-9156.44,-9262.32,10620.21,126.112234029986,10620.21
10616.0,3005988.12,1123256.22,-8441.65,-8754.47,-8888.82,-8971.38,-9105.9,-9156.45,-9262.33,10621.21,127.9321547572144,10621.21
10617.0,3005988.12,1123256.18,-8442.65,-8754.47,-8888.82,-8971.38,-9105.91,-9156.45,-9262.33,10622.2,126.94981118285816,10622.2
10618.0,3005988.12,1123256.15,-8443.65,-8754.48,-8888.83,-8971.39,-9105.91,-9156.46,-9262.34,10623.2,130.43454575715344,10623.2
10619.0,3005988.12,1123256.11,-8444.65,-8754.48,-8888.83,-8971.39,-9105.92,-9156.46,-9262.34,10624.19,125.42976375727535,10624.19
10620.0,3005988.12,1123256.07,-8445.65,-8754.49,-8888.84,-8971.4,-9105.92,-9156.47,-9262.35,10625.18,126.07087219527628,10625.18
10621.0,3005988.12,1123256.03,-8446.65,-8754.49,-8888.85,-8971.4,-9105.93,-9156.47,-9262.35,10626.18,127.62194099689138,10626.18
10622.0,3005988.12,1123255.99,-8447.65,-8754.5,-8888.85,-8971.41,-9105.93,-9156.48,-9262.36,10627.17,130.97224960838005,10627.17
10623.0,3005988.12,1123255.96,-8448.65,-8754.51,-8888.86,-8971.41,-9105.94,-9156.48,-9262.36,10628.17,128.34577310431175,10628.17
10624.0,3005988.12,1123255.92,-8449.65,-8754.51,-8888.86,-8971.42,-9105.94,-9156.49,-9262.37,10629.16,130.64135493070214,10629.16
10625.0,3005988.12,1123255.88,-8450.65,-8754.52,-8888.87,-8971.42,-9105.95,-9156.5,-9262.37,10630.15,129.86582052989456,10630.15
10626.0,3005988.12,1123255.84,-8451.65,-8754.52,-8888.87,-8971.43,-9105.95,-9156.5,-9262.38,10631.15,129.06960521173215,10631.15
10627.0,3005988.12,1123255.8,-8452.65,-8754.53,-8888.88,-8971.43,-9105.96,-9156.51,-9262.38,10632.14,131.31348474473535,10632.14
10628.0,3005988.12,1123255.76,-8453.64,-8754.53,-8888.88,-8971.44,-9105.96,-9156.51,-9262.39,10633.14,127.31172723656836,10633.14
10629.0,3005988.12,1123255.73,-8454.64,-8754.54,-8888.89,-8971.44,-9105.97,-9156.52,-9262.39,10634.13,121.42800624910836,10634.13
10630.0,3005988.12,1123255.69,-8455.64,-8754.54,-8888.89,-8971.45,-9105.97,-9156.52,-9262.4,10635.13,129.34879759602288,10635.13
10631.0,3005988.12,1123255.65,-8456.64,-8754.55,-8888.9,-8971.46,-9105.98,-9156.53,-9262.4,10636.12,128.6146250299251,10636.12
10632.0,3005988.12,1123255.61,-8457.64,-8754.55,-8888.9,-8971.46,-9105.98,-9156.53,-9262.41,10637.11,132.03731685215573,10637.11
10633.0,3005988.12,1123255.57,-8458.64,-8754.56,-8888.91,-8971.47,-9105.99,-9156.54,-9262.41,10638.11,127.21866310847145,10638.11
10634.0,3005988.12,1123255.53,-8459.64,-8754.56,-8888.91,-8971.47,-9105.99,-9156.54,-9262.42,10639.1,130.49658850921804,10639.1
10635.0,3005988.12,1123255.5,-8460.64,-8754.57,-8888.92,-8971.48,-9106.0,-9156.55,-9262.42,10640.1,133.2161291413832,10640.1
10636.0,3005988.12,1123255.46,-8461.64,-8754.57,-8888.92,-8971.48,-9106.0,-9156.55,-9262.43,10641.09,130.21739612492735,10641.09
10637.0,3005988.12,1123255.42,-8462.64,-8754.58,-8888.93,-8971.49,-9106.01,-9156.56,-9262.43,10642.08,130.07262970344323,10642.08
10638.0,3005988.12,1123255.38,-8463.64,-8754.58,-8888.93,-8971.49,-9106.01,-9156.56,-9262.44,10643.08,134.31221776119122,10643.08
10639.0,3005988.13,1123255.34,-8464.64,-8754.59,-8888.94,-8971.5,-9106.02,-9156.57,-9262.44,10644.070000000002,133.7331520752549,10644.070000000002
10640.0,3005988.13,1123255.3,-8465.64,-8754.59,-8888.94,-8971.5,-9106.03,-9156.57,-9262.45,10645.070000000002,126.4741500836962,10645.070000000002
10641.0,3005988.13,1123255.26,-8466.63,-8754.6,-8888.95,-8971.51,-9106.03,-9156.58,-9262.46,10646.06,134.6431124388691,10646.06
10642.0,3005988.13,1123255.22,-8467.63,-8754.6,-8888.95,-8971.51,-9106.04,-9156.58,-9262.46,10647.05,136.9180133479046,10647.05
10643.0,3005988.13,1123255.19,-8468.63,-8754.61,-8888.96,-8971.52,-9106.04,-9156.59,-9262.47,10648.05,131.22042061663845,10648.05
10644.0,3005988.13,1123255.15,-8469.63,-8754.61,-8888.96,-8971.52,-9106.05,-9156.59,-9262.47,10649.04,128.91449833157063,10649.04
10645.0,3005988.13,1123255.11,-8470.63,-8754.62,-8888.97,-8971.53,-9106.05,-9156.6,-9262.48,10650.04,128.6042845712476,10650.04
10646.0,3005988.13,1123255.07,-8471.63,-8754.62,-8888.97,-8971.53,-9106.06,-9156.6,-9262.48,10651.03,127.92181429853696,10651.03
10647.0,3005988.13,1123255.03,-8472.63,-8754.63,-8888.98,-8971.54,-9106.06,-9156.61,-9262.49,10652.02,137.44537674045372,10652.02
10648.0,3005988.13,1123254.99,-8473.63,-8754.63,-8888.99,-8971.54,-9106.07,-9156.61,-9262.49,10653.02,152.87334108718537,10653.02
10649.0,3005988.13,1123254.95,-8474.63,-8754.64,-8888.99,-8971.55,-9106.07,-9156.62,-9262.5,10654.01,154.38304805409075,10654.01
10650.0,3005988.13,1123254.91,-8475.63,-8754.65,-8889.0,-8971.55,-9106.08,-9156.63,-9262.5,10655.01,130.61033355466984,10655.01
