MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10904.0,2911133.21,1016444.14,-8930.02,-9284.66,-9511.23,-9550.13,-9625.52,-9672.36,-9831.59,11219.3,135.72181921564206,11219.3
10905.0,2911133.16,1016444.12,-8931.02,-9284.68,-9511.25,-9550.15,-9625.54,-9672.38,-9831.61,11220.28,,11220.28
10906.0,2911133.11,1016444.1,-8932.02,-9284.7,-9511.27,-9550.17,-9625.56,-9672.41,-9831.63,11221.26,142.31726069612884,11221.26
10907.0,2911133.06,1016444.08,-8933.01,-9284.72,-9511.29,-9550.19,-9625.58,-9672.43,-9831.65,11222.240000000002,142.26000859994406,11222.240000000002
10908.0,2911133.01,1016444.06,-8934.01,-9284.74,-9511.31,-9550.21,-9625.6,-9672.45,-9831.67,11223.22,142.56916991934187,11223.22
10909.0,2911132.96,1016444.04,-8935.01,-9284.76,-9511.33,-9550.23,-9625.62,-9672.47,-9831.69,11224.19,145.37452263239615,11224.19
10910.0,2911132.9,1016444.02,-8936.01,-9284.78,-9511.35,-9550.25,-9625.64,-9672.49,-9831.71,11225.17,149.61117775006994,11225.17
10911.0,2911132.85,1016444.0,-8937.01,-9284.8,-9511.37,-9550.27,-9625.66,-9672.51,-9831.73,11226.15,158.45090140100012,11226.15
10912.0,2911132.8,1016443.98,-8938.01,-9284.82,-9511.39,-9550.29,-9625.68,-9672.53,-9831.75,11227.13,165.05779330072386,11227.13
10913.0,2911132.75,1016443.96,-8939.01,-9284.84,-9511.41,-9550.31,-9625.7,-9672.55,-9831.77,11228.1,169.2600971606868,11228.1
10914.0,2911132.7,1016443.94,-8940.0,-9284.86,-9511.43,-9550.33,-9625.72,-9672.57,-9831.79,11229.08,167.71429056369772,11229.08
10915.0,2911132.65,1016443.93,-8941.0,-9284.88,-9511.45,-9550.35,-9625.74,-9672.59,-9831.81,11230.06,164.8974874314065,11230.06
10916.0,2911132.6,1016443.91,-8942.0,-9284.9,-9511.47,-9550.37,-9625.76,-9672.61,-9831.83,11231.04,151.07683141240034,11231.04
10917.0,2911132.54,1016443.89,-8943.0,-9284.92,-9511.49,-9550.39,-9625.78,-9672.63,-9831.85,11232.02,129.67599785852917,11232.02
10918.0,2911132.49,1016443.87,-8944.0,-9284.94,-9511.51,-9550.41,-9625.8,-9672.65,-9831.87,11232.990000000002,125.2217847753532,11232.990000000002
10919.0,2911132.44,1016443.85,-8945.0,-9284.96,-9511.53,-9550.43,-9625.82,-9672.67,-9831.89,11233.97,124.08819327089454,11233.97
10920.0,2911132.39,1016443.83,-8945.99,-9284.98,-9511.55,-9550.45,-9625.84,-9672.69,-9831.92,11234.95,122.6339900278011,11234.95
10921.0,2911132.34,1016443.81,-8946.99,-9285.0,-9511.57,-9550.47,-9625.86,-9672.71,-9831.94,11235.93,120.16069947261856,11235.93
10922.0,2911132.29,1016443.79,-8947.99,-9285.03,-9511.6,-9550.5,-9625.89,-9672.73,-9831.96,11236.91,118.20267778309903,11236.91
10923.0,2911132.24,1016443.77,-8948.99,-9285.05,-9511.62,-9550.52,-9625.91,-9672.76,-9831.98,11237.88,118.32863239470556,11237.88
10924.0,2911132.19,1016443.75,-8949.99,-9285.07,-9511.64,-9550.54,-9625.93,-9672.78,-9832.0,11238.86,119.7026827031403,11238.86
10925.0,2911132.14,1016443.73,-8950.99,-9285.09,-9511.66,-9550.56,-9625.95,-9672.8,-9832.02,11239.84,118.79809958342076,11239.84
10926.0,2911132.08,1016443.72,-8951.99,-9285.11,-9511.68,-9550.58,-9625.97,-9672.82,-9832.04,11240.820000000002,118.32863239470556,11240.820000000002
10927.0,2911132.03,1016443.7,-8952.98,-9285.13,-9511.7,-9550.6,-9625.99,-9672.84,-9832.06,11241.8,115.94694519341866,11241.8
10928.0,2911131.98,1016443.68,-8953.98,-9285.15,-9511.72,-9550.62,-9626.01,-9672.86,-9832.08,11242.78,116.02709812807736,11242.78
10929.0,2911131.93,1016443.66,-8954.98,-9285.17,-9511.74,-9550.64,-9626.03,-9672.88,-9832.1,11243.75,115.22556878149042,11243.75
10930.0,2911131.88,1016443.64,-8955.98,-9285.19,-9511.76,-9550.66,-9626.05,-9672.9,-9832.12,11244.73,113.15304289960136,11244.73
10931.0,2911131.83,1016443.62,-8956.98,-9285.21,-9511.78,-9550.68,-9626.07,-9672.92,-9832.14,11245.71,113.25609667273396,11245.71
10932.0,2911131.78,1016443.6,-8957.98,-9285.23,-9511.8,-9550.7,-9626.09,-9672.94,-9832.16,11246.69,118.64924413334032,11246.69
10933.0,2911131.73,1016443.58,-8958.98,-9285.25,-9511.82,-9550.72,-9626.11,-9672.96,-9832.18,11247.67,119.69123228390336,11247.67
10934.0,2911131.68,1016443.56,-8959.97,-9285.27,-9511.84,-9550.74,-9626.13,-9672.98,-9832.2,11248.64,114.00037392313612,11248.64
10935.0,2911131.63,1016443.54,-8960.97,-9285.29,-9511.86,-9550.76,-9626.15,-9673.0,-9832.22,11249.62,111.6988396565079,11249.62
