MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10620.0,2994135.38,1099966.22,-8396.61,-8982.66,-9121.21,-9196.16,-9325.11,-9366.85,-9483.57,10864.490000000002,129.98988695818073,10864.490000000002
10621.0,2994135.42,1099966.24,-8397.61,-8982.42,-9120.98,-9195.92,-9324.88,-9366.61,-9483.33,10865.73,,10865.73
10622.0,2994135.45,1099966.26,-8398.61,-8982.19,-9120.74,-9195.68,-9324.64,-9366.37,-9483.09,10866.97,136.16346644968544,10866.97
10623.0,2994135.48,1099966.29,-8399.61,-8981.95,-9120.5,-9195.45,-9324.4,-9366.14,-9482.86,10868.2,,10868.2
10624.0,2994135.51,1099966.31,-8400.61,-8981.71,-9120.27,-9195.21,-9324.17,-9365.9,-9482.62,10869.44,133.0766767039331,10869.44
10625.0,2994135.55,1099966.34,-8401.61,-8981.47,-9120.03,-9194.97,-9323.93,-9365.66,-9482.38,10870.67,,10870.67
10626.0,2994135.58,1099966.36,-8402.61,-8981.24,-9119.79,-9194.74,-9323.69,-9365.42,-9482.15,10871.91,136.16346644968544,10871.91
10627.0,2994135.61,1099966.38,-8403.61,-8981.0,-9119.56,-9194.5,-9323.46,-9365.19,-9481.91,10873.15,,10873.15
10628.0,2994135.64,1099966.41,-8404.61,-8980.77,-9119.32,-9194.26,-9323.22,-9364.95,-9481.67,10874.38,,10874.38
10629.0,2994135.67,1099966.43,-8405.61,-8980.53,-9119.09,-9194.03,-9322.99,-9364.72,-9481.44,10875.62,,10875.62
10630.0,2994135.71,1099966.46,-8406.61,-8980.29,-9118.85,-9193.79,-9322.75,-9364.48,-9481.2,10876.85,,10876.85
10631.0,2994135.74,1099966.48,-8407.6,-8980.06,-9118.61,-9193.56,-9322.51,-9364.25,-9480.97,10878.08,,10878.08
10632.0,2994135.77,1099966.51,-8408.6,-8979.82,-9118.38,-9193.32,-9322.28,-9364.01,-9480.73,10879.320000000002,117.70540390909515,10879.320000000002
10633.0,2994135.8,1099966.53,-8409.6,-8979.59,-9118.14,-9193.09,-9322.04,-9363.77,-9480.5,10880.55,,10880.55
10634.0,2994135.83,1099966.55,-8410.6,-8979.35,-9117.91,-9192.85,-9321.81,-9363.54,-9480.26,10881.79,123.87898340059988,10881.79
10635.0,2994135.87,1099966.58,-8411.6,-8979.12,-9117.67,-9192.61,-9321.57,-9363.3,-9480.03,10883.02,,10883.02
10636.0,2994135.9,1099966.6,-8412.6,-8978.88,-9117.44,-9192.38,-9321.34,-9363.07,-9479.79,10884.26,,10884.26
10637.0,2994135.93,1099966.63,-8413.6,-8978.65,-9117.2,-9192.14,-9321.1,-9362.83,-9479.55,10885.490000000002,,10885.490000000002
