MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10552.0,2884500.23,1020608.8,-8444.86,-8457.85,-8701.66,-8762.22,-8812.02,-8835.22,-8959.62,10498.93,,10498.93
10553.0,2884500.18,1020608.89,-8445.85,-8457.85,-8701.65,-8762.21,-8812.01,-8835.21,-8959.61,10499.93,,10499.93
10554.0,2884500.13,1020608.97,-8446.85,-8457.84,-8701.64,-8762.2,-8812.0,-8835.2,-8959.6,10500.94,,10500.94
10555.0,2884500.08,1020609.06,-8447.84,-8457.83,-8701.64,-8762.2,-8811.99,-8835.19,-8959.59,10501.94,,10501.94
10556.0,2884500.03,1020609.14,-8448.84,-8457.82,-8701.63,-8762.19,-8811.99,-8835.19,-8959.59,10502.94,112.6726613961176,10502.94
10557.0,2884499.98,1020609.23,-8449.83,-8457.81,-8701.62,-8762.18,-8811.98,-8835.18,-8959.58,10503.94,106.92060360712662,10503.94
10558.0,2884499.93,1020609.32,-8450.82,-8457.81,-8701.61,-8762.17,-8811.97,-8835.17,-8959.57,10504.95,124.17677697409958,10504.95
10559.0,2884499.87,1020609.41,-8451.82,-8457.8,-8701.6,-8762.16,-8811.96,-8835.16,-8959.56,10505.95,135.68089255208156,10505.95
10560.0,2884499.82,1020609.5,-8452.81,-8457.79,-8701.6,-8762.16,-8811.96,-8835.16,-8959.56,10506.95,106.92060360712662,10506.95
10561.0,2884499.76,1020609.59,-8453.81,-8457.78,-8701.59,-8762.15,-8811.95,-8835.15,-8959.55,10507.95,,10507.95
10562.0,2884499.71,1020609.69,-8454.8,-8457.78,-8701.58,-8762.14,-8811.94,-8835.14,-8959.54,10508.96,112.6726613961176,10508.96
10563.0,2884499.65,1020609.78,-8455.8,-8457.77,-8701.57,-8762.13,-8811.93,-8835.13,-8959.53,10509.96,124.17677697409958,10509.96
10564.0,2884499.6,1020609.88,-8456.79,-8457.76,-8701.56,-8762.12,-8811.92,-8835.12,-8959.52,10510.96,,10510.96
10565.0,2884499.54,1020609.97,-8457.78,-8457.75,-8701.55,-8762.11,-8811.91,-8835.11,-8959.51,10511.96,,10511.96
10566.0,2884499.48,1020610.07,-8458.78,-8457.74,-8701.55,-8762.11,-8811.91,-8835.11,-8959.5,10512.97,86.78840134565814,10512.97
10567.0,2884499.42,1020610.17,-8459.77,-8457.73,-8701.54,-8762.1,-8811.9,-8835.1,-8959.5,10513.97,78.16031466217167,10513.97
10568.0,2884499.36,1020610.27,-8460.76,-8457.72,-8701.53,-8762.09,-8811.89,-8835.09,-8959.49,10514.97,89.66443024015365,10514.97
10569.0,2884499.3,1020610.37,-8461.76,-8457.71,-8701.52,-8762.08,-8811.88,-8835.08,-8959.48,10515.97,,10515.97
10570.0,2884499.24,1020610.47,-8462.75,-8457.71,-8701.51,-8762.07,-8811.87,-8835.07,-8959.47,10516.97,83.91237245116265,10516.97
10571.0,2884499.18,1020610.57,-8463.74,-8457.7,-8701.5,-8762.06,-8811.86,-8835.06,-8959.46,10517.98,95.41648802914465,10517.98
10572.0,2884499.11,1020610.68,-8464.73,-8457.69,-8701.49,-8762.05,-8811.85,-8835.05,-8959.45,10518.98,,10518.98
10573.0,2884499.05,1020610.78,-8465.73,-8457.68,-8701.48,-8762.04,-8811.84,-8835.04,-8959.44,10519.98,,10519.98
10574.0,2884498.99,1020610.89,-8466.72,-8457.67,-8701.47,-8762.03,-8811.83,-8835.03,-8959.43,10520.98,101.1685458181356,10520.98
10575.0,2884498.92,1020611.0,-8467.71,-8457.66,-8701.46,-8762.02,-8811.82,-8835.02,-8959.42,10521.98,,10521.98
10576.0,2884498.85,1020611.11,-8468.7,-8457.65,-8701.45,-8762.01,-8811.81,-8835.01,-8959.41,10522.98,112.6726613961176,10522.98
10577.0,2884498.79,1020611.22,-8469.7,-8457.64,-8701.44,-8762.0,-8811.8,-8835.0,-8959.4,10523.98,115.5486902906131,10523.98
10578.0,2884498.72,1020611.33,-8470.69,-8457.63,-8701.43,-8761.99,-8811.79,-8834.99,-8959.39,10524.990000000002,112.6726613961176,10524.990000000002
10579.0,2884498.65,1020611.44,-8471.68,-8457.62,-8701.42,-8761.98,-8811.78,-8834.98,-8959.38,10525.990000000002,,10525.990000000002
10580.0,2884498.58,1020611.55,-8472.67,-8457.61,-8701.41,-8761.97,-8811.77,-8834.97,-8959.37,10526.990000000002,,10526.990000000002
10581.0,2884498.51,1020611.67,-8473.66,-8457.6,-8701.4,-8761.96,-8811.76,-8834.96,-8959.36,10527.990000000002,,10527.990000000002
10582.0,2884498.43,1020611.79,-8474.65,-8457.59,-8701.39,-8761.95,-8811.75,-8834.95,-8959.35,10528.990000000002,,10528.990000000002
10583.0,2884498.35,1020611.91,-8475.64,-8457.58,-8701.38,-8761.94,-8811.74,-8834.94,-8959.34,10529.990000000002,,10529.990000000002
