MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11382.0,2989999.92,1070871.96,-9192.12,-9545.0,-9713.0,-9736.0,-9814.0,-9849.0,-9991.0,11380.570000000002,105.76993000147957,11380.570000000002
11383.0,2989999.95,1070871.94,-9193.12,-9545.0,-9713.0,-9736.0,-9814.0,-9849.0,-9991.0,11381.570000000002,115.60247773244456,11381.570000000002
11384.0,2989999.98,1070871.92,-9194.12,-9544.76,-9712.76,-9735.76,-9813.76,-9848.76,-9990.76,11382.81,118.95114731246112,11382.81
11385.0,2990000.01,1070871.9,-9195.12,-9544.52,-9712.52,-9735.52,-9813.52,-9848.52,-9990.52,11384.05,110.23926987919094,11384.05
11386.0,2990000.05,1070871.88,-9196.12,-9544.28,-9712.28,-9735.28,-9813.28,-9848.28,-9990.28,11385.28,106.63711535088626,11385.28
11387.0,2990000.08,1070871.85,-9197.12,-9544.04,-9712.04,-9735.04,-9813.04,-9848.04,-9990.04,11386.52,105.95670838442872,11386.52
11388.0,2990000.11,1070871.83,-9198.12,-9543.81,-9711.81,-9734.81,-9812.81,-9847.81,-9989.81,11387.76,102.62138011747992,11387.76
11389.0,2990000.14,1070871.81,-9199.12,-9543.57,-9711.57,-9734.57,-9812.57,-9847.57,-9989.57,11389.0,109.4921563473944,11389.0
11390.0,2990000.18,1070871.79,-9200.11,-9543.33,-9711.33,-9734.33,-9812.33,-9847.33,-9989.33,11390.23,121.63275123908797,11390.23
11391.0,2990000.21,1070871.77,-9201.11,-9543.1,-9711.1,-9734.1,-9812.1,-9847.1,-9989.1,11391.46,120.19188942776609,11391.46
11392.0,2990000.24,1070871.75,-9202.11,-9542.87,-9710.87,-9733.87,-9811.87,-9846.87,-9988.87,11392.69,116.37627389037668,11392.69
11393.0,2990000.27,1070871.73,-9203.11,-9542.64,-9710.64,-9733.64,-9811.64,-9846.64,-9988.64,11393.93,115.96269318527504,11393.93
11394.0,2990000.3,1070871.71,-9204.11,-9542.4,-9710.4,-9733.4,-9811.4,-9846.4,-9988.4,11395.16,115.2155796534785,11395.16
11395.0,2990000.33,1070871.69,-9205.11,-9542.17,-9710.17,-9733.17,-9811.17,-9846.17,-9988.17,11396.39,115.38901672335984,11396.39
11396.0,2990000.37,1070871.67,-9206.11,-9541.94,-9709.94,-9732.94,-9810.94,-9845.94,-9987.94,11397.62,122.51327790156242,11397.62
11397.0,2990000.4,1070871.65,-9207.11,-9541.71,-9709.71,-9732.71,-9810.71,-9845.71,-9987.71,11398.85,147.00792869403423,11398.85
11398.0,2990000.43,1070871.63,-9208.11,-9541.48,-9709.48,-9732.48,-9810.48,-9845.48,-9987.48,11400.08,143.5925525486787,11400.08
11399.0,2990000.46,1070871.61,-9209.11,-9541.24,-9709.24,-9732.24,-9810.24,-9845.24,-9987.24,11401.31,142.6853432600686,11401.31
11400.0,2990000.49,1070871.6,-9210.11,-9541.01,-9709.01,-9732.01,-9810.01,-9845.01,-9987.01,11402.55,135.3876450119847,11402.55
11401.0,2990000.52,1070871.58,-9211.11,-9540.79,-9708.79,-9731.79,-9809.79,-9844.79,-9986.79,11403.77,131.0250356388157,11403.77
11402.0,2990000.55,1070871.56,-9212.11,-9540.56,-9708.56,-9731.56,-9809.56,-9844.56,-9986.56,11404.990000000002,134.62719016712038,11404.990000000002
11403.0,2990000.58,1070871.54,-9213.11,-9540.34,-9708.34,-9731.34,-9809.34,-9844.34,-9986.34,11406.21,137.0553091454591,11406.21
11404.0,2990000.61,1070871.52,-9214.11,-9540.12,-9708.12,-9731.12,-9809.12,-9844.12,-9986.12,11407.44,144.00613325378032,11407.44
11405.0,2990000.64,1070871.5,-9215.1,-9539.89,-9707.89,-9730.89,-9808.89,-9843.89,-9985.89,11408.66,149.74289787293225,11408.66
11406.0,2990000.67,1070871.48,-9216.1,-9539.67,-9707.67,-9730.67,-9808.67,-9843.67,-9985.67,11409.88,159.98902630899886,11409.88
11407.0,2990000.71,1070871.46,-9217.1,-9539.45,-9707.45,-9730.45,-9808.45,-9843.45,-9985.45,11411.11,153.22498058362677,11411.11
11408.0,2990000.74,1070871.44,-9218.1,-9539.22,-9707.22,-9730.22,-9808.22,-9843.22,-9985.22,11412.33,139.96371539423842,11412.33
11409.0,2990000.77,1070871.43,-9219.1,-9539.0,-9707.0,-9730.0,-9808.0,-9843.0,-9985.0,11413.55,139.14989529710292,11413.55
11410.0,2990000.8,1070871.41,-9220.1,-9538.77,-9706.77,-9729.77,-9807.77,-9842.77,-9984.77,11414.78,144.3796900196786,11414.78
11411.0,2990000.83,1070871.39,-9221.1,-9538.56,-9706.56,-9729.56,-9807.56,-9842.56,-9984.56,11415.990000000002,145.90059970940723,11415.990000000002
11412.0,2990000.86,1070871.37,-9222.1,-9538.34,-9706.34,-9729.34,-9807.34,-9842.34,-9984.34,11417.21,142.59195406859405,11417.21
11413.0,2990000.89,1070871.35,-9223.1,-9538.13,-9706.13,-9729.13,-9807.13,-9842.13,-9984.13,11418.42,140.08378721184857,11418.42
11414.0,2990000.92,1070871.34,-9224.1,-9537.91,-9705.91,-9728.91,-9806.91,-9841.91,-9983.91,11419.64,134.37370521883227,11419.64
11415.0,2990000.95,1070871.32,-9225.1,-9537.69,-9705.69,-9728.69,-9806.69,-9841.69,-9983.69,11420.85,145.32692324749206,11420.85
11416.0,2990000.98,1070871.3,-9226.1,-9537.48,-9705.48,-9728.48,-9806.48,-9841.48,-9983.48,11422.070000000002,141.8581818498653,11422.070000000002
11417.0,2990001.01,1070871.28,-9227.1,-9537.26,-9705.26,-9728.26,-9806.26,-9841.26,-9983.26,11423.28,140.64412236069597,11423.28
11418.0,2990001.03,1070871.27,-9228.1,-9537.05,-9705.05,-9728.05,-9806.05,-9841.05,-9983.05,11424.5,134.48043572337463,11424.5
11419.0,2990001.06,1070871.25,-9229.1,-9536.83,-9704.83,-9727.83,-9805.83,-9840.83,-9982.83,11425.72,129.46410200988367,11425.72
11420.0,2990001.09,1070871.23,-9230.1,-9536.62,-9704.62,-9727.62,-9805.62,-9840.62,-9982.62,11426.93,126.08874980373152,11426.93
11421.0,2990001.12,1070871.21,-9231.09,-9536.41,-9704.41,-9727.41,-9805.41,-9840.41,-9982.41,11428.14,116.80319590854612,11428.14
11422.0,2990001.15,1070871.2,-9232.09,-9536.2,-9704.2,-9727.2,-9805.2,-9840.2,-9982.2,11429.34,111.33325755075012,11429.34
11423.0,2990001.18,1070871.18,-9233.09,-9535.99,-9703.99,-9726.99,-9804.99,-9839.99,-9981.99,11430.55,109.58554553886896,11430.55
11424.0,2990001.21,1070871.16,-9234.09,-9535.78,-9703.78,-9726.78,-9804.78,-9839.78,-9981.78,11431.76,112.774119362072,11431.76
11425.0,2990001.24,1070871.15,-9235.09,-9535.58,-9703.58,-9726.58,-9804.58,-9839.58,-9981.58,11432.97,117.136728735241,11432.97
