MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11444.0,3026970.94,1121768.96,-9253.19,-9571.37,-9730.93,-9804.57,-9934.36,-9978.89,-10102.0,11438.21,,11438.21
11445.0,3026970.94,1121768.96,-9254.19,-9571.37,-9730.93,-9804.57,-9934.36,-9978.89,-10102.0,11439.21,105.6920422601588,11439.21
11446.0,3026970.94,1121768.96,-9255.19,-9571.37,-9730.93,-9804.57,-9934.36,-9978.89,-10102.0,11440.21,,11440.21
11447.0,3026970.95,1121768.96,-9256.19,-9571.37,-9730.93,-9804.56,-9934.36,-9978.88,-10102.0,11441.21,,11441.21
11448.0,3026970.95,1121768.96,-9257.19,-9571.37,-9730.93,-9804.56,-9934.36,-9978.88,-10102.0,11442.21,,11442.21
11449.0,3026970.96,1121768.96,-9258.19,-9571.37,-9730.92,-9804.56,-9934.36,-9978.88,-10102.0,11443.22,92.31813958804904,11443.22
11450.0,3026970.96,1121768.96,-9259.19,-9571.37,-9730.92,-9804.56,-9934.36,-9978.88,-10102.0,11444.22,107.37333288179543,11444.22
11451.0,3026970.97,1121768.96,-9260.19,-9571.36,-9730.92,-9804.56,-9934.36,-9978.88,-10101.99,11445.22,,11445.22
11452.0,3026970.97,1121768.95,-9261.19,-9571.36,-9730.92,-9804.56,-9934.35,-9978.88,-10101.99,11446.22,,11446.22
11453.0,3026970.97,1121768.95,-9262.19,-9571.36,-9730.92,-9804.56,-9934.35,-9978.88,-10101.99,11447.22,109.04613213665614,11447.22
11454.0,3026970.98,1121768.95,-9263.19,-9571.36,-9730.92,-9804.56,-9934.35,-9978.88,-10101.99,11448.22,110.71893139151686,11448.22
11455.0,3026970.98,1121768.94,-9264.19,-9571.35,-9730.91,-9804.54,-9934.34,-9978.86,-10101.98,11449.23,,11449.23
11456.0,3026970.98,1121768.94,-9265.19,-9571.33,-9730.89,-9804.53,-9934.32,-9978.85,-10101.96,11450.25,107.37333288179543,11450.25
11457.0,3026970.99,1121768.93,-9266.19,-9571.32,-9730.88,-9804.51,-9934.31,-9978.83,-10101.95,11451.26,105.6920422601588,11451.26
11458.0,3026970.99,1121768.93,-9267.19,-9571.3,-9730.86,-9804.5,-9934.29,-9978.82,-10101.93,11452.28,115.75431188965088,11452.28
11459.0,3026970.99,1121768.92,-9268.19,-9571.29,-9730.85,-9804.48,-9934.28,-9978.8,-10101.92,11453.29,,11453.29
11460.0,3026970.99,1121768.91,-9269.19,-9571.27,-9730.83,-9804.47,-9934.26,-9978.79,-10101.9,11454.31,107.37333288179543,11454.31
