MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10439.0,2907446.64,1038066.46,-8352.62,-8641.95,-8865.39,-8931.77,-8981.28,-9019.32,-9145.64,10473.18,,10473.18
10440.0,2907446.64,1038066.45,-8353.62,-8641.93,-8865.37,-8931.75,-8981.27,-9019.31,-9145.62,10474.19,,10474.19
10441.0,2907446.65,1038066.44,-8354.62,-8641.92,-8865.36,-8931.74,-8981.26,-9019.3,-9145.61,10475.2,,10475.2
10442.0,2907446.66,1038066.42,-8355.62,-8641.91,-8865.35,-8931.73,-8981.25,-9019.28,-9145.6,10476.21,,10476.21
10443.0,2907446.66,1038066.41,-8356.62,-8641.9,-8865.34,-8931.72,-8981.24,-9019.27,-9145.59,10477.22,,10477.22
10444.0,2907446.67,1038066.4,-8357.62,-8641.89,-8865.33,-8931.71,-8981.23,-9019.26,-9145.58,10478.23,,10478.23
10445.0,2907446.67,1038066.39,-8358.62,-8641.88,-8865.32,-8931.7,-8981.21,-9019.25,-9145.57,10479.25,,10479.25
10446.0,2907446.68,1038066.37,-8359.62,-8641.87,-8865.31,-8931.69,-8981.2,-9019.24,-9145.56,10480.26,,10480.26
10447.0,2907446.69,1038066.36,-8360.62,-8641.85,-8865.29,-8931.67,-8981.19,-9019.23,-9145.54,10481.27,,10481.27
10448.0,2907446.69,1038066.35,-8361.62,-8641.84,-8865.28,-8931.66,-8981.18,-9019.22,-9145.53,10482.28,,10482.28
10449.0,2907446.7,1038066.34,-8362.62,-8641.83,-8865.27,-8931.65,-8981.17,-9019.2,-9145.52,10483.29,,10483.29
10450.0,2907446.7,1038066.32,-8363.62,-8641.82,-8865.26,-8931.64,-8981.16,-9019.19,-9145.51,10484.3,,10484.3
10451.0,2907446.71,1038066.31,-8364.62,-8641.81,-8865.25,-8931.63,-8981.15,-9019.18,-9145.5,10485.31,,10485.31
10452.0,2907446.72,1038066.3,-8365.62,-8641.8,-8865.24,-8931.62,-8981.14,-9019.17,-9145.49,10486.320000000002,,10486.320000000002
10453.0,2907446.72,1038066.29,-8366.62,-8641.79,-8865.23,-8931.61,-8981.12,-9019.16,-9145.48,10487.34,,10487.34
10454.0,2907446.73,1038066.27,-8367.62,-8641.78,-8865.22,-8931.6,-8981.11,-9019.15,-9145.47,10488.35,,10488.35
10455.0,2907446.73,1038066.26,-8368.62,-8641.76,-8865.2,-8931.58,-8981.1,-9019.14,-9145.45,10489.36,,10489.36
10456.0,2907446.74,1038066.25,-8369.62,-8641.75,-8865.19,-8931.57,-8981.09,-9019.13,-9145.44,10490.37,,10490.37
10457.0,2907446.75,1038066.24,-8370.62,-8641.74,-8865.18,-8931.56,-8981.08,-9019.11,-9145.43,10491.38,,10491.38
10458.0,2907446.75,1038066.22,-8371.62,-8641.73,-8865.17,-8931.55,-8981.07,-9019.1,-9145.42,10492.39,,10492.39
10459.0,2907446.76,1038066.21,-8372.62,-8641.72,-8865.16,-8931.54,-8981.06,-9019.09,-9145.41,10493.4,,10493.4
10460.0,2907446.77,1038066.2,-8373.62,-8641.71,-8865.15,-8931.53,-8981.05,-9019.08,-9145.4,10494.41,,10494.41
10461.0,2907446.77,1038066.19,-8374.62,-8641.7,-8865.14,-8931.52,-8981.03,-9019.07,-9145.39,10495.42,,10495.42
10462.0,2907446.78,1038066.18,-8375.62,-8641.69,-8865.13,-8931.51,-8981.02,-9019.06,-9145.38,10496.43,,10496.43
10463.0,2907446.78,1038066.16,-8376.62,-8641.68,-8865.12,-8931.5,-8981.01,-9019.05,-9145.37,10497.45,,10497.45
10464.0,2907446.79,1038066.15,-8377.62,-8641.66,-8865.1,-8931.48,-8981.0,-9019.04,-9145.35,10498.46,,10498.46
10465.0,2907446.8,1038066.14,-8378.62,-8641.65,-8865.09,-8931.47,-8980.99,-9019.03,-9145.34,10499.47,,10499.47
10466.0,2907446.8,1038066.13,-8379.62,-8641.64,-8865.08,-8931.46,-8980.98,-9019.02,-9145.33,10500.48,,10500.48
10467.0,2907446.81,1038066.12,-8380.62,-8641.63,-8865.07,-8931.45,-8980.97,-9019.0,-9145.32,10501.490000000002,,10501.490000000002
